,0Replay_id,Cluster
455,4-5-1-67344-5-2018-08-26T03-07-05-1524,3
456,4-5-1-67344-5-2018-08-27T02-38-08-1015,3
457,4-6-1-68195-5-2018-09-23T14-26-34-908,3
458,4-5-1-67344-5-2018-08-29T02-05-40-996,2
459,4-6-1-68195-5-2018-10-11T16-45-24-1973,1
460,4-5-1-67344-5-2018-09-02T22-17-07-1082,2
461,4-6-1-68195-5-2018-09-12T21-55-29-1062,3
462,4-6-1-68195-5-2018-10-16T04-55-28-1368,3
463,4-6-1-68195-5-2018-09-13T06-58-19-1444,3
464,4-6-1-68195-6-2018-09-12T00-18-02-973,3
465,4-6-1-68195-6-2018-09-15T18-48-41-967,2
466,4-6-1-68195-6-2018-09-15T18-49-23-956,0
467,4-5-1-67344-6-2018-08-24T21-55-46-1186,3
468,4-6-1-68195-6-2018-09-18T15-41-58-1004,2
469,4-6-1-68195-6-2018-09-18T16-16-17-967,2
470,4-6-1-68195-6-2018-09-19T07-40-17-963,2
471,4-5-1-67344-6-2018-08-27T19-22-54-1282,3
472,4-6-1-68195-6-2018-09-20T17-16-31-992,3
473,4-6-1-68195-6-2018-09-21T07-50-57-1021,1
474,4-5-1-67344-6-2018-08-29T22-27-32-917,2
475,4-6-1-68195-6-2018-09-23T11-06-49-918,2
476,4-6-1-68195-5-2018-09-19T19-46-16-1304,2
477,4-6-1-68195-6-2018-09-24T05-04-35-944,2
478,4-6-1-68195-6-2018-09-24T08-32-22-1028,3
479,4-6-1-68195-6-2018-09-24T09-03-21-1231,3
480,4-6-1-68195-6-2018-09-25T08-30-10-1188,2
481,4-5-1-67344-7-2018-09-01T18-59-34-1157,3
482,4-5-1-67344-7-2018-09-02T14-03-07-1182,3
483,4-6-1-68195-6-2018-09-26T02-10-00-1215,0
484,4-6-1-68195-6-2018-09-26T03-57-22-967,3
485,4-6-1-68195-6-2018-09-27T02-20-25-1207,3
486,4-6-1-68195-6-2018-09-27T22-27-54-1003,3
487,4-6-1-68195-6-2018-09-28T19-17-59-1005,2
488,4-6-1-68195-6-2018-10-11T10-26-28-1016,1
489,4-6-1-68195-6-2018-10-12T12-00-07-1198,3
490,4-6-1-68195-6-2018-10-14T00-11-34-959,2
491,4-6-1-68195-6-2018-10-15T14-18-12-1020,3
492,4-6-1-68195-5-2018-10-16T10-43-34-1071,3
493,4-6-1-68195-7-2018-09-12T13-18-34-1052,0
494,4-6-1-68195-6-2018-09-11T18-19-51-1413,3
495,4-6-1-68195-6-2018-09-12T22-14-46-1072,0
496,4-6-1-68195-5-2018-09-24T17-51-09-1055,3
497,4-6-1-68195-6-2018-09-13T13-00-18-1061,3
498,4-6-1-68195-6-2018-09-14T20-59-33-973,3
499,4-6-1-68195-7-2018-09-28T08-49-36-947,0
500,4-6-1-68195-6-2018-09-19T01-44-33-951,3
501,4-6-1-68195-6-2018-09-21T07-04-26-1269,3
502,4-6-1-68195-6-2018-09-22T02-48-42-939,3
503,4-6-1-68195-5-2018-09-27T16-03-34-950,3
504,4-6-1-68195-6-2018-09-26T15-44-14-1108,3
505,4-6-1-68195-6-2018-09-28T17-41-50-917,3
506,4-6-1-68195-6-2018-10-11T16-50-10-918,2
507,4-6-1-68195-6-2018-10-15T05-38-59-1791,3
508,4-6-1-68195-6-2018-10-16T07-05-13-1062,2
509,4-6-1-68195-7-2018-09-19T14-35-19-992,2
510,4-6-1-68195-7-2018-09-23T06-32-06-936,3
511,4-6-1-68195-7-2018-09-24T16-47-47-1059,3
512,4-6-1-68195-7-2018-10-03T23-09-29-1043,3
513,4-6-1-68195-7-2018-10-10T08-33-03-1231,2
514,4-6-1-68195-5-2018-10-14T04-53-34-1671,3
515,4-6-1-68195-6-2018-09-12T18-34-48-1009,1
516,4-6-1-68195-6-2018-09-12T18-54-33-1168,0
517,4-6-1-68195-6-2018-09-18T07-49-30-926,3
518,4-6-1-68195-6-2018-09-19T15-09-19-1118,3
519,4-6-1-68195-6-2018-09-19T18-47-28-1208,1
520,4-6-1-68195-6-2018-09-24T23-13-10-1139,3
521,4-6-1-68195-6-2018-09-24T23-56-07-1166,3
522,4-6-1-68195-6-2018-09-25T00-38-51-1210,3
523,4-6-1-68195-6-2018-09-26T01-48-36-1048,2
524,4-6-1-68195-6-2018-09-26T14-47-34-972,2
525,4-6-1-68195-6-2018-09-26T17-39-19-1208,3
526,4-6-1-68195-6-2018-09-27T16-26-54-1043,3
527,4-6-1-68195-6-2018-10-09T22-21-30-1793,1
528,4-6-1-68195-6-2018-10-11T05-11-05-1201,3
529,4-6-1-68195-6-2018-10-12T06-13-51-983,2
530,4-6-1-68195-6-2018-10-13T19-02-43-941,3
531,4-6-1-68195-7-2018-09-24T19-46-51-1014,2
532,4-6-1-68195-7-2018-10-11T14-21-27-979,3
533,4-6-1-68195-7-2018-10-12T11-22-00-1022,3
534,4-6-1-68195-5-2018-09-26T15-47-10-1320,3
535,4-6-1-68195-5-2018-09-26T20-49-00-1778,3
536,4-6-1-68195-6-2018-09-21T18-39-17-1212,2
537,4-6-1-68195-6-2018-09-23T05-46-15-1203,3
538,4-6-1-68195-6-2018-09-24T18-47-41-1072,3
539,4-6-1-68195-6-2018-09-25T23-01-21-1230,3
540,4-6-1-68195-6-2018-10-10T00-19-19-1501,3
541,4-6-1-68195-6-2018-10-10T02-56-19-1194,3
542,4-6-1-68195-6-2018-10-13T05-33-46-973,3
543,4-6-1-68195-6-2018-10-13T12-00-51-1053,2
544,4-6-2-69232-5-2018-10-21T01-28-47-949,2
545,4-6-2-69232-5-2018-10-23T11-42-48-1081,2
546,4-6-2-69232-5-2018-10-23T12-10-33-1243,3
547,4-6-2-69232-5-2018-10-23T14-16-33-934,2
548,4-6-2-69232-5-2018-10-20T11-52-11-1055,3
549,4-6-2-69232-5-2018-10-24T12-54-27-1042,3
550,4-6-2-69232-5-2018-10-25T11-11-49-1003,2
551,4-6-2-69232-5-2018-10-25T18-29-04-1041,1
552,4-6-2-69232-5-2018-10-28T11-28-36-1472,3
553,4-6-2-69232-5-2018-10-29T18-22-05-1104,3
554,4-6-2-69232-5-2018-10-28T03-56-59-1458,2
555,4-6-2-69232-5-2018-10-31T02-18-35-957,3
556,4-6-2-69232-5-2018-10-24T01-26-31-911,2
557,4-6-2-69232-5-2018-10-25T20-00-41-1184,3
558,4-6-2-69232-5-2018-11-02T15-23-16-962,3
559,4-6-2-69232-5-2018-10-31T14-50-00-1206,3
560,4-6-2-69232-5-2018-11-03T23-52-40-987,2
561,4-6-2-69232-5-2018-11-02T01-17-54-1244,3
562,4-6-2-69232-5-2018-10-29T15-04-24-1171,0
563,4-6-2-69232-5-2018-10-21T12-10-44-904,3
564,4-3-2-65384-6-2018-06-07T14-04-04-1306,2
565,4-3-2-65384-6-2018-06-13T16-30-20-1284,3
566,4-2-1-62848-6-2018-03-15T15-07-09-1309,1
567,4-2-1-62848-6-2018-03-20T20-32-51-1234,3
568,4-3-2-65384-5-2018-06-12T17-58-25-938,2
569,4-4-1-66668-5-2018-08-02T02-27-18-985,3
570,4-2-1-62848-5-2018-03-11T01-23-21-1296,2
571,4-4-1-66668-6-2018-08-01T14-26-02-949,2
572,4-2-2-63454-6-2018-03-31T14-29-34-1137,2
573,4-5-1-67344-5-2018-08-28T11-15-17-970,2
574,4-5-1-67344-5-2018-08-30T20-38-01-1271,3
575,4-6-1-68195-5-2018-10-10T22-16-00-954,0
576,4-5-1-67344-5-2018-08-29T16-29-48-1028,3
577,4-6-1-68195-6-2018-10-10T08-00-32-981,1
578,4-2-1-62848-6-2018-03-18T03-19-46-1273,3
579,4-5-1-67344-5-2018-09-02T08-05-32-959,1
580,4-6-2-69232-5-2018-10-25T15-33-23-1024,2
581,4-2-1-62848-6-2018-03-24T23-23-22-962,1
582,4-6-2-69232-5-2018-10-26T04-40-17-1055,3
583,4-2-1-62848-6-2018-03-26T21-36-51-934,3
584,4-6-2-69232-5-2018-10-28T23-44-57-1024,3
585,4-6-2-69232-5-2018-10-16T23-52-35-1369,0
586,4-6-2-69232-5-2018-10-22T21-14-28-955,0
587,4-6-1-68195-5-2018-09-22T09-10-31-960,3
588,4-6-2-69232-5-2018-11-01T01-28-44-1226,3
589,4-6-2-69232-5-2018-11-05T14-06-29-1095,3
590,4-3-1-65094-5-2018-05-19T02-12-20-1211,3
591,4-3-1-65094-6-2018-05-21T13-31-16-1365,3
592,4-6-2-69232-5-2018-11-09T00-38-33-912,3
593,4-6-1-68195-5-2018-09-25T16-21-22-1197,3
594,4-6-2-69232-5-2018-11-08T19-58-46-1046,3
595,4-6-2-69232-5-2018-11-05T17-02-32-922,3
596,4-6-1-68195-6-2018-09-25T12-47-26-977,2
597,4-6-2-69232-5-2018-11-11T19-48-45-1043,3
598,4-6-2-69232-5-2018-11-09T03-42-44-948,2
599,4-6-2-69232-5-2018-11-11T12-44-04-1264,3
600,4-6-2-69232-6-2018-10-17T23-05-41-1011,3
601,4-6-2-69232-6-2018-10-17T23-07-37-1143,3
602,4-6-2-69232-5-2018-11-11T22-16-39-1519,3
603,4-6-2-69232-6-2018-10-18T01-51-37-920,3
604,4-6-2-69232-5-2018-11-08T02-06-53-993,2
605,4-6-2-69232-6-2018-10-18T05-34-01-1105,3
606,4-6-2-69232-6-2018-10-22T07-02-37-932,3
607,4-6-2-69232-6-2018-10-19T18-47-56-1071,2
608,4-6-2-69232-5-2018-11-10T09-19-31-910,3
609,4-6-2-69232-6-2018-10-19T18-52-20-1294,3
610,4-6-2-69232-5-2018-11-10T14-14-42-1470,3
611,4-6-2-69232-6-2018-10-23T15-17-32-1157,0
612,4-6-2-69232-6-2018-10-16T20-27-11-967,2
613,4-6-2-69232-6-2018-10-24T05-19-32-1162,2
614,4-6-2-69232-6-2018-10-21T22-21-51-1006,2
615,4-6-2-69232-6-2018-10-22T00-40-20-1025,3
616,4-6-2-69232-6-2018-10-17T01-56-34-1244,3
617,4-6-2-69232-6-2018-10-24T20-16-28-959,2
618,4-6-2-69232-6-2018-10-18T16-00-32-1085,3
619,4-6-2-69232-6-2018-10-23T19-17-52-906,3
620,4-6-2-69232-6-2018-10-20T02-36-36-938,2
621,4-6-2-69232-6-2018-10-27T15-14-31-999,2
622,4-6-2-69232-6-2018-10-25T17-13-05-910,0
623,4-6-2-69232-6-2018-10-22T15-14-02-1099,1
624,4-6-2-69232-6-2018-10-23T17-29-38-1463,3
625,4-6-2-69232-5-2018-11-14T03-01-52-1275,0
626,4-6-2-69232-6-2018-10-24T14-30-23-915,3
627,4-6-2-69232-6-2018-10-28T00-44-59-1138,3
628,4-6-2-69232-6-2018-10-29T02-02-30-1621,3
629,4-6-2-69232-6-2018-10-25T10-06-32-1130,3
630,4-6-2-69232-6-2018-10-25T10-46-11-1177,3
631,4-6-2-69232-6-2018-10-17T07-30-49-1113,3
632,4-6-2-69232-6-2018-10-26T04-49-24-902,2
633,4-6-2-69232-6-2018-10-26T05-30-51-1537,3
634,4-6-2-69232-6-2018-10-30T11-31-08-1144,0
635,4-6-2-69232-6-2018-10-21T15-49-47-1070,1
636,4-6-2-69232-6-2018-10-31T20-36-00-1001,3
637,4-6-2-69232-6-2018-10-31T22-19-03-1760,0
638,4-6-2-69232-6-2018-10-24T08-50-40-923,3
639,4-6-2-69232-6-2018-11-03T19-06-52-910,0
640,4-6-2-69232-6-2018-11-01T00-00-44-944,3
641,4-6-2-69232-6-2018-11-04T17-26-58-913,3
642,4-6-2-69232-6-2018-10-26T04-04-10-1036,2
643,4-6-2-69232-6-2018-10-26T04-43-24-1019,0
644,4-6-2-69232-6-2018-11-05T15-39-29-1520,3
645,4-6-2-69232-6-2018-11-04T13-36-02-961,2
646,4-6-2-69232-6-2018-11-06T04-05-31-1312,3
647,4-6-2-69232-6-2018-11-09T15-20-06-959,3
648,4-6-2-69232-6-2018-11-07T06-15-04-1593,0
649,4-6-2-69232-6-2018-11-09T01-17-47-986,3
650,4-6-2-69232-6-2018-11-08T07-45-51-952,3
651,4-6-2-69232-6-2018-11-10T02-17-51-954,3
652,4-6-2-69232-6-2018-11-10T15-05-08-1038,3
653,4-6-2-69232-6-2018-11-09T10-39-44-1097,3
654,4-6-2-69232-6-2018-11-11T05-35-55-1580,3
655,4-6-2-69232-6-2018-11-12T04-59-37-976,3
656,4-6-2-69232-6-2018-11-12T01-14-01-1078,3
657,4-6-2-69232-6-2018-11-12T19-01-49-1082,1
658,4-6-2-69232-6-2018-11-11T15-23-05-959,2
659,4-6-2-69232-6-2018-11-13T13-11-19-1018,0
660,4-6-2-69232-6-2018-11-13T04-42-33-1189,3
661,4-6-2-69232-6-2018-11-12T10-23-51-1095,3
662,4-6-2-69232-6-2018-11-13T10-30-57-1061,1
