,0Replay_id,Cluster
463,4-2-1-62848-6-2018-03-19T16-11-45-664,4
464,4-3-1-65094-5-2018-05-21T11-54-16-1173,5
465,4-2-1-62848-6-2018-03-20T01-14-18-694,2
466,4-2-1-62848-6-2018-03-20T01-52-25-584,4
467,4-3-1-65094-5-2018-05-21T20-16-54-660,4
468,4-2-1-62848-6-2018-03-20T02-16-58-1066,5
469,4-2-1-62848-6-2018-03-20T02-23-10-662,2
470,4-2-1-62848-6-2018-03-20T05-11-45-670,0
471,4-2-1-62848-6-2018-03-20T05-13-48-974,5
472,4-2-1-62848-6-2018-03-20T21-10-49-758,0
473,4-2-1-62848-6-2018-03-20T21-15-45-960,0
474,4-2-1-62848-6-2018-03-21T06-51-24-733,4
475,4-2-1-62848-6-2018-03-21T20-17-43-688,6
476,4-2-1-62848-6-2018-03-21T20-30-45-746,0
477,4-3-1-65094-5-2018-05-22T08-54-45-793,4
478,4-2-1-62848-6-2018-03-22T10-46-22-727,5
479,4-2-1-62848-6-2018-03-22T18-41-39-678,4
480,4-3-2-65384-5-2018-06-14T08-44-03-1227,5
481,4-2-1-62848-6-2018-03-22T18-48-50-1075,7
482,4-2-1-62848-6-2018-03-22T18-49-11-639,4
483,4-2-1-62848-6-2018-03-22T20-47-25-971,5
484,4-3-2-65384-5-2018-06-14T10-05-29-752,4
485,4-3-1-65094-6-2018-05-18T04-41-11-798,6
486,4-2-1-62848-6-2018-03-23T12-59-51-589,1
487,4-3-1-65094-6-2018-05-18T07-50-53-655,1
488,4-2-1-62848-6-2018-03-23T13-13-25-589,0
489,4-2-1-62848-6-2018-03-23T13-34-46-886,3
490,4-3-1-65094-6-2018-05-18T09-16-12-952,0
491,4-2-1-62848-6-2018-03-23T14-50-42-1507,1
492,4-3-1-65094-6-2018-05-18T10-12-02-603,4
493,4-3-1-65094-6-2018-05-18T11-06-30-583,4
494,4-2-1-62848-6-2018-03-23T14-56-00-829,4
495,4-2-1-62848-6-2018-03-23T15-03-01-675,4
496,4-3-1-65094-6-2018-05-19T01-19-29-1384,7
497,4-3-1-65094-6-2018-05-19T01-29-04-700,3
498,4-3-1-65094-6-2018-05-19T01-42-52-585,4
499,4-2-1-62848-6-2018-03-24T09-41-08-666,4
500,4-3-2-65384-5-2018-06-14T21-40-14-788,4
501,4-3-1-65094-6-2018-05-19T04-26-51-590,3
502,4-3-2-65384-5-2018-06-14T21-57-47-605,4
503,4-3-1-65094-6-2018-05-19T06-13-59-580,6
504,4-2-1-62848-6-2018-03-24T18-10-02-591,2
505,4-3-1-65094-6-2018-05-19T06-27-28-1036,4
506,4-2-1-62848-6-2018-03-25T01-18-36-643,0
507,4-3-1-65094-6-2018-05-20T01-59-38-640,4
508,4-3-1-65094-6-2018-05-20T03-40-12-706,1
509,4-2-1-62848-6-2018-03-25T06-31-37-712,0
510,4-3-1-65094-6-2018-05-20T14-49-47-655,2
511,4-2-1-62848-6-2018-03-25T07-10-03-693,0
512,4-2-1-62848-6-2018-03-25T08-02-37-639,5
513,4-2-1-62848-6-2018-03-25T12-03-11-840,4
514,4-3-1-65094-6-2018-05-20T15-40-51-776,5
515,4-3-1-65094-6-2018-05-20T16-39-53-757,3
516,4-3-1-65094-6-2018-05-21T03-28-14-710,4
517,4-2-1-62848-6-2018-03-25T19-52-02-894,4
518,4-3-2-65384-5-2018-06-15T12-44-54-1293,2
519,4-3-1-65094-6-2018-05-21T05-02-10-592,1
520,4-2-1-62848-6-2018-03-26T00-59-09-584,0
521,4-2-1-62848-6-2018-03-26T01-14-26-825,4
522,4-2-1-62848-6-2018-03-26T05-13-16-1536,4
523,4-3-1-65094-6-2018-05-21T16-40-00-639,4
524,4-3-1-65094-6-2018-05-21T18-19-49-830,4
525,4-2-1-62848-6-2018-03-26T11-00-54-800,4
526,4-3-1-65094-6-2018-05-21T18-40-32-581,5
527,4-2-1-62848-6-2018-03-26T11-33-15-645,1
528,4-3-1-65094-6-2018-05-21T18-56-03-608,4
529,4-2-1-62848-6-2018-03-26T12-56-21-675,2
530,4-3-1-65094-6-2018-05-22T02-35-13-682,1
531,4-2-1-62848-6-2018-03-26T14-16-24-678,0
532,4-3-1-65094-6-2018-05-22T02-41-46-765,6
533,4-2-1-62848-6-2018-03-26T14-35-24-683,7
534,4-3-1-65094-6-2018-05-22T12-36-38-923,3
535,4-2-1-62848-6-2018-03-27T02-19-44-638,0
536,4-2-1-62848-6-2018-03-27T04-15-06-867,4
537,4-2-1-62848-6-2018-03-27T04-52-06-717,4
538,4-2-1-62848-6-2018-03-27T14-20-01-997,0
539,4-2-1-62848-7-2018-03-08T05-52-18-709,1
540,4-2-1-62848-7-2018-03-08T12-52-47-594,3
541,4-2-1-62848-7-2018-03-11T19-03-54-743,6
542,4-2-1-62848-7-2018-03-16T17-43-35-732,4
543,4-2-1-62848-7-2018-03-17T14-07-43-731,2
544,4-3-2-65384-5-2018-06-16T18-59-12-593,0
545,4-2-1-62848-7-2018-03-17T14-58-59-832,4
546,4-2-1-62848-7-2018-03-17T19-23-02-698,2
547,4-2-1-62848-7-2018-03-24T09-10-20-714,7
548,4-2-1-62848-7-2018-03-24T22-53-13-611,4
549,4-3-2-65384-5-2018-06-17T09-25-37-1036,3
550,4-2-1-62848-7-2018-03-25T07-50-56-1121,5
551,4-2-1-62848-7-2018-03-25T14-32-17-740,4
552,4-2-1-62848-7-2018-03-25T18-50-29-960,4
553,4-2-1-62848-7-2018-03-25T22-49-45-613,3
554,4-2-1-62848-7-2018-03-26T10-53-15-1621,4
555,4-3-2-65384-5-2018-06-17T10-52-00-1369,4
556,4-3-2-65384-5-2018-06-18T22-59-24-591,2
557,4-3-2-65384-5-2018-06-18T23-11-11-670,2
558,4-3-2-65384-5-2018-06-19T11-49-21-818,4
559,4-3-2-65384-5-2018-06-20T02-37-15-636,4
560,4-3-2-65384-5-2018-06-20T03-32-34-596,1
561,4-3-2-65384-5-2018-06-20T11-53-44-719,3
562,4-3-2-65384-5-2018-06-21T05-40-27-684,3
563,4-3-2-65384-5-2018-06-21T16-06-34-1007,5
564,4-3-2-65384-6-2008-02-02T18-35-08-836,7
565,4-3-2-65384-6-2018-06-04T01-37-42-762,1
566,4-3-2-65384-6-2018-06-06T13-03-11-587,4
567,4-3-2-65384-6-2018-06-06T17-20-51-617,2
568,4-3-2-65384-6-2018-06-07T05-35-47-632,4
569,4-3-2-65384-6-2018-06-07T05-52-15-752,4
570,4-3-2-65384-6-2018-06-07T09-26-13-591,4
571,4-3-2-65384-6-2018-06-07T11-03-48-647,4
572,4-3-2-65384-6-2018-06-07T11-45-56-725,3
573,4-3-2-65384-6-2018-06-07T22-27-09-703,0
574,4-3-2-65384-6-2018-06-07T22-35-19-608,1
575,4-3-2-65384-6-2018-06-07T22-50-53-866,3
576,4-3-2-65384-6-2018-06-07T23-08-42-688,4
577,4-3-2-65384-6-2018-06-08T00-38-09-589,4
578,4-3-2-65384-6-2018-06-08T01-09-48-601,2
579,4-3-2-65384-6-2018-06-08T01-19-28-625,1
580,4-3-2-65384-6-2018-06-08T14-11-26-632,3
581,4-3-2-65384-6-2018-06-08T16-45-29-682,4
582,4-3-2-65384-6-2018-06-08T18-04-21-1078,2
583,4-3-2-65384-6-2018-06-08T18-09-42-587,6
584,4-3-2-65384-6-2018-06-08T18-20-32-611,7
585,4-3-2-65384-6-2018-06-08T18-27-20-755,5
586,4-3-2-65384-6-2018-06-08T18-48-46-891,2
587,4-3-2-65384-6-2018-06-09T16-37-13-832,5
588,4-3-2-65384-6-2018-06-09T17-32-16-728,0
589,4-3-2-65384-6-2018-06-09T18-54-56-706,1
590,4-3-2-65384-6-2018-06-10T11-50-37-1004,4
591,4-3-2-65384-6-2018-06-10T18-37-32-1015,1
592,4-3-2-65384-6-2018-06-11T10-28-29-639,1
593,4-3-2-65384-6-2018-06-11T18-23-06-597,1
594,4-3-2-65384-6-2018-06-11T21-03-25-1310,4
595,4-3-2-65384-6-2018-06-12T00-44-30-780,5
596,4-3-2-65384-6-2018-06-12T01-53-34-708,4
597,4-3-2-65384-6-2018-06-12T12-02-23-816,7
598,4-3-2-65384-6-2018-06-12T12-41-54-655,4
599,4-3-2-65384-6-2018-06-12T15-05-18-860,1
600,4-3-2-65384-6-2018-06-12T15-50-34-604,4
601,4-3-2-65384-6-2018-06-12T16-30-38-665,2
602,4-3-2-65384-6-2018-06-12T17-45-42-695,1
603,4-3-2-65384-6-2018-06-13T11-08-32-1376,1
604,4-3-2-65384-6-2018-06-13T14-46-18-1772,2
605,4-3-2-65384-6-2018-06-13T15-04-53-687,5
606,4-3-2-65384-6-2018-06-14T03-30-44-786,0
607,4-3-2-65384-6-2018-06-14T06-52-51-1031,4
608,4-3-2-65384-6-2018-06-14T07-33-21-680,4
609,4-3-2-65384-6-2018-06-14T20-34-09-701,4
610,4-3-2-65384-6-2018-06-14T23-53-44-620,2
611,4-3-2-65384-6-2018-06-15T11-25-02-633,0
612,4-3-2-65384-6-2018-06-15T11-28-29-662,2
613,4-3-2-65384-6-2018-06-15T13-06-43-762,2
614,4-3-2-65384-6-2018-06-15T16-11-17-701,2
615,4-2-1-62848-5-2018-03-07T06-25-14-863,6
616,4-3-2-65384-6-2018-06-16T08-26-51-673,2
617,4-2-1-62848-5-2018-03-07T06-27-40-690,4
618,4-2-1-62848-5-2018-03-07T06-41-35-784,4
619,4-3-2-65384-6-2018-06-16T11-45-41-633,4
620,4-3-2-65384-6-2018-06-16T12-32-23-616,0
621,4-2-1-62848-5-2018-03-07T07-25-08-593,7
622,4-3-2-65384-6-2018-06-17T07-32-56-935,4
623,4-3-2-65384-6-2018-06-17T11-55-39-594,3
624,4-3-2-65384-6-2018-06-17T12-16-38-1241,4
625,4-3-2-65384-6-2018-06-18T03-10-03-669,4
626,4-3-2-65384-6-2018-06-18T05-06-54-601,0
627,4-3-2-65384-6-2018-06-18T06-08-14-770,3
628,4-2-1-62848-5-2018-03-07T13-31-51-835,3
629,4-3-2-65384-6-2018-06-18T09-21-18-614,0
630,4-2-1-62848-5-2018-03-07T13-57-26-947,4
631,4-3-2-65384-6-2018-06-18T23-20-16-699,0
632,4-3-2-65384-6-2018-06-18T23-54-37-1228,2
633,4-2-2-63454-5-2018-03-28T04-14-26-723,1
634,4-3-2-65384-6-2018-06-19T12-37-39-1031,5
635,4-3-2-65384-6-2018-06-19T12-53-12-691,1
636,4-3-2-65384-6-2018-06-19T13-33-08-976,5
637,4-3-2-65384-6-2018-06-19T14-43-49-680,2
638,4-3-2-65384-6-2018-06-19T16-29-51-788,1
639,4-2-1-62848-5-2018-03-07T16-02-36-674,2
640,4-3-2-65384-6-2018-06-20T12-02-07-758,2
641,4-3-2-65384-6-2018-06-20T12-24-20-1186,3
642,4-3-2-65384-6-2018-06-20T15-54-19-618,4
643,4-2-2-63454-5-2018-03-28T13-41-18-673,7
644,4-3-2-65384-6-2018-06-21T13-19-41-718,4
645,4-2-2-63454-5-2018-03-28T18-24-38-797,6
646,4-3-2-65384-6-2018-06-21T15-00-26-1193,2
647,4-3-2-65384-6-2018-06-21T20-20-23-623,4
648,4-2-1-62848-5-2018-03-07T19-08-18-660,7
649,4-2-2-63454-5-2018-03-28T23-29-20-838,4
650,4-3-2-65384-5-2018-06-07T03-33-13-732,4
651,4-3-2-65384-7-2018-06-11T21-41-03-616,4
652,4-3-2-65384-7-2018-06-12T05-46-24-588,2
653,4-3-2-65384-7-2018-06-12T11-24-58-646,1
654,4-3-2-65384-7-2018-06-12T11-47-44-602,2
655,4-3-2-65384-7-2018-06-16T17-42-28-785,2
656,4-2-1-62848-5-2018-03-07T21-15-10-714,4
657,4-3-2-65384-7-2018-06-16T20-48-05-654,6
658,4-3-2-65384-5-2018-06-07T10-29-25-623,4
659,4-3-2-65384-7-2018-06-17T10-05-10-868,4
660,4-3-2-65384-7-2018-06-17T12-20-12-952,1
661,4-3-2-65384-7-2018-06-17T17-01-46-606,1
662,4-3-2-65384-5-2018-06-07T20-55-46-638,4
663,4-2-1-62848-5-2018-03-08T03-25-33-635,0
664,4-2-2-63454-5-2018-03-30T04-26-30-813,3
665,4-2-2-63454-5-2018-03-30T05-38-59-923,3
666,4-3-2-65384-5-2018-06-08T12-45-31-1161,4
667,4-2-2-63454-5-2018-03-30T18-48-50-968,3
668,4-3-2-65384-5-2018-06-08T18-27-23-616,4
669,4-2-2-63454-5-2018-03-30T19-24-08-617,4
670,4-2-1-62848-5-2018-03-08T09-06-52-953,0
671,4-2-1-62848-5-2018-03-08T09-19-50-602,7
672,4-2-2-63454-5-2018-03-30T21-42-41-681,4
673,4-3-2-65384-5-2018-06-09T04-41-20-1126,1
674,4-2-1-62848-5-2018-03-08T14-24-52-687,3
675,4-2-2-63454-5-2018-04-01T07-13-40-1142,1
676,4-2-2-63454-5-2018-04-01T12-07-00-594,2
677,4-2-1-62848-5-2018-03-08T16-42-19-732,3
678,4-3-2-65384-5-2018-06-10T11-27-21-1053,2
679,4-3-2-65384-5-2018-06-10T13-36-30-703,4
680,4-2-1-62848-5-2018-03-08T18-22-18-702,4
681,4-3-2-65384-5-2018-06-10T22-55-22-1063,5
682,4-2-1-62848-5-2018-03-08T18-31-02-1404,5
683,4-2-1-62848-5-2018-03-08T18-36-14-655,1
684,4-2-2-63454-5-2018-04-02T00-03-35-873,3
685,4-3-2-65384-5-2018-06-11T03-09-25-718,4
686,4-3-2-65384-5-2018-06-11T04-48-15-907,4
687,4-3-2-65384-5-2018-06-11T06-54-20-647,6
688,4-2-2-63454-5-2018-04-02T07-46-33-763,3
689,4-2-2-63454-5-2018-04-02T21-01-02-675,0
690,4-2-1-62848-5-2018-03-08T21-58-40-911,2
691,4-3-2-65384-5-2018-06-11T16-00-45-887,5
692,4-2-2-63454-5-2018-04-03T07-14-17-740,7
693,4-2-2-63454-5-2018-04-03T14-55-35-716,7
694,4-2-2-63454-5-2018-04-03T17-45-50-676,5
695,4-2-2-63454-5-2018-04-03T18-13-19-1880,2
696,4-2-2-63454-5-2018-04-03T19-30-44-996,4
697,4-2-2-63454-5-2018-04-04T02-02-05-704,1
698,4-2-2-63454-5-2018-04-04T02-02-17-786,4
699,4-2-2-63454-5-2018-04-04T02-47-26-709,1
700,4-3-2-65384-5-2018-06-12T23-49-34-856,0
701,4-3-2-65384-5-2018-06-13T00-24-04-664,5
702,4-2-1-62848-5-2018-03-09T10-26-26-752,4
703,4-3-2-65384-5-2018-06-13T09-25-43-638,2
704,4-2-1-62848-5-2018-03-09T10-30-26-770,1
705,4-2-2-63454-5-2018-04-05T16-43-03-862,7
706,4-3-2-65384-5-2018-06-14T01-56-40-621,1
707,4-3-2-65384-5-2018-06-14T01-57-05-770,4
708,4-2-2-63454-6-2018-03-28T07-47-15-666,4
709,4-3-2-65384-5-2018-06-14T06-23-25-652,7
710,4-2-2-63454-6-2018-03-28T08-40-51-837,4
711,4-2-2-63454-6-2018-03-28T08-44-18-796,7
712,4-3-2-65384-5-2018-06-14T07-27-06-730,2
713,4-2-2-63454-6-2018-03-28T21-03-07-644,4
714,4-2-2-63454-6-2018-03-28T22-15-04-583,2
715,4-2-2-63454-6-2018-03-28T22-44-38-651,2
716,4-2-2-63454-6-2018-03-29T04-45-42-606,2
717,4-2-2-63454-6-2018-03-29T11-42-16-1077,1
718,4-2-1-62848-5-2018-03-10T05-45-36-966,1
719,4-2-2-63454-6-2018-03-30T09-28-52-605,4
720,4-2-2-63454-6-2018-03-30T20-08-32-750,7
721,4-2-2-63454-6-2018-03-30T20-24-27-936,0
722,4-2-1-62848-5-2018-03-10T10-20-19-1019,3
723,4-3-2-65384-5-2018-06-15T00-37-41-807,4
724,4-2-2-63454-6-2018-03-31T04-24-15-1023,6
725,4-2-2-63454-6-2018-03-31T14-04-54-872,1
726,4-2-1-62848-5-2018-03-10T11-12-33-623,0
727,4-2-2-63454-6-2018-04-01T02-13-12-999,3
728,4-3-2-65384-5-2018-06-15T04-42-43-1987,5
729,4-2-1-62848-5-2018-03-10T12-28-44-605,4
730,4-2-2-63454-6-2018-04-01T03-00-09-790,4
731,4-2-2-63454-6-2018-04-01T03-19-38-686,3
732,4-2-2-63454-6-2018-04-01T03-48-38-1271,4
733,4-2-2-63454-6-2018-04-01T04-28-06-727,6
734,4-2-2-63454-6-2018-04-01T05-35-31-775,2
735,4-2-2-63454-6-2018-04-02T03-51-35-789,2
736,4-2-2-63454-6-2018-04-02T07-57-11-702,4
737,4-2-2-63454-6-2018-04-02T08-02-53-660,0
738,4-2-2-63454-6-2018-04-02T08-37-22-596,4
739,4-2-1-62848-5-2018-03-10T15-05-08-700,3
740,4-2-1-62848-5-2018-03-10T17-16-58-1293,5
741,4-2-2-63454-6-2018-04-03T08-41-22-620,4
742,4-2-1-62848-5-2018-03-10T17-32-18-884,1
743,4-2-2-63454-6-2018-04-03T10-46-23-715,0
744,4-2-1-62848-5-2018-03-10T18-03-55-1280,4
745,4-2-2-63454-6-2018-04-03T23-22-14-1353,0
746,4-2-2-63454-6-2018-04-04T00-37-52-682,4
747,4-2-2-63454-6-2018-04-04T15-33-48-763,1
748,4-3-2-65384-5-2018-06-16T04-22-47-797,1
749,4-2-2-63454-6-2018-04-04T23-20-42-618,4
750,4-2-2-63454-6-2018-04-05T13-07-44-748,2
751,4-3-2-65384-5-2018-06-16T08-43-42-847,1
752,4-2-2-63454-7-2018-03-28T13-25-51-653,4
753,4-2-1-62848-5-2018-03-11T03-41-43-673,2
754,4-2-2-63454-7-2018-03-28T14-10-36-818,4
755,4-2-2-63454-7-2018-03-28T16-33-22-617,4
756,4-2-2-63454-7-2018-04-04T00-14-40-652,0
757,4-2-2-63454-7-2018-04-04T05-29-59-926,5
758,4-2-2-63454-7-2018-04-04T06-17-28-664,4
759,4-2-2-63454-7-2018-04-04T06-30-26-649,3
760,4-3-2-65384-5-2018-06-16T20-06-14-589,4
761,4-2-1-62848-5-2018-03-11T19-04-31-1046,0
762,4-2-1-62848-5-2018-03-11T22-41-52-711,3
763,4-2-1-62848-5-2018-03-12T01-31-18-685,4
764,4-3-2-65384-5-2018-06-18T00-44-06-659,4
765,4-2-1-62848-5-2018-03-12T13-28-03-580,4
766,4-2-1-62848-5-2018-03-12T15-44-22-698,4
767,4-3-2-65384-5-2018-06-18T11-07-26-591,7
768,4-3-2-65384-5-2018-06-19T14-08-49-1037,1
769,4-3-2-65384-5-2018-06-19T15-11-25-1297,4
770,4-3-1-65094-5-2018-05-18T00-46-38-734,2
771,4-3-2-65384-5-2018-06-19T22-01-40-812,2
772,4-3-1-65094-5-2018-05-18T07-27-52-596,4
773,4-3-2-65384-5-2018-06-20T07-05-33-978,4
774,4-3-1-65094-5-2018-05-18T15-18-44-603,0
775,4-2-1-62848-5-2018-03-13T23-51-08-919,2
776,4-3-1-65094-5-2018-05-19T01-08-18-661,4
777,4-2-1-62848-5-2018-03-14T05-17-09-668,2
778,4-2-1-62848-5-2018-03-14T07-11-58-719,7
779,4-3-2-65384-5-2018-06-21T01-53-14-784,2
780,4-3-2-65384-5-2018-06-21T02-07-20-600,4
781,4-3-2-65384-5-2018-06-21T03-02-29-754,7
782,4-2-1-62848-5-2018-03-14T14-37-08-623,5
783,4-3-1-65094-5-2018-05-19T17-33-53-799,1
784,4-3-2-65384-6-2018-06-06T17-42-15-728,4
785,4-3-2-65384-6-2018-06-06T18-36-22-624,3
786,4-3-2-65384-6-2018-06-06T20-32-16-604,4
787,4-3-2-65384-6-2018-06-06T22-44-22-901,3
788,4-2-1-62848-5-2018-03-14T19-51-40-836,2
789,4-3-2-65384-6-2018-06-07T16-11-49-770,4
790,4-3-2-65384-6-2018-06-07T16-29-08-1146,7
791,4-3-2-65384-6-2018-06-07T16-43-01-620,1
792,4-3-2-65384-6-2018-06-07T17-31-06-737,1
793,4-3-2-65384-6-2018-06-07T20-29-25-658,4
794,4-3-1-65094-5-2018-05-20T05-05-22-1043,6
795,4-3-2-65384-6-2018-06-07T20-42-35-637,3
796,4-3-1-65094-5-2018-05-20T05-13-04-827,0
797,4-3-2-65384-6-2018-06-08T09-08-22-623,0
798,4-3-1-65094-5-2018-05-20T14-58-29-594,4
799,4-3-2-65384-6-2018-06-08T09-12-21-672,1
800,4-3-2-65384-6-2018-06-08T10-30-44-970,5
801,4-3-1-65094-5-2018-05-20T19-59-30-659,4
802,4-3-2-65384-6-2018-06-08T11-52-43-600,2
803,4-3-2-65384-6-2018-06-08T13-15-24-693,1
804,4-3-1-65094-5-2018-05-20T20-32-05-1239,4
805,4-3-2-65384-6-2018-06-09T02-39-17-633,2
806,4-3-1-65094-5-2018-05-20T23-02-22-611,2
807,4-3-2-65384-6-2018-06-09T04-11-03-585,7
808,4-3-2-65384-6-2018-06-09T06-02-01-658,4
809,4-3-2-65384-6-2018-06-09T06-41-20-775,1
810,4-3-2-65384-6-2018-06-09T07-53-51-879,4
811,4-2-1-62848-5-2018-03-15T15-13-16-758,0
812,4-2-1-62848-5-2018-03-15T15-58-59-858,4
813,4-3-2-65384-6-2018-06-09T11-15-55-912,4
814,4-3-2-65384-6-2018-06-10T05-09-42-777,4
815,4-3-2-65384-6-2018-06-10T05-39-03-612,4
816,4-3-2-65384-6-2018-06-10T06-25-17-717,0
817,4-3-2-65384-6-2018-06-10T07-11-21-749,1
818,4-3-2-65384-6-2018-06-11T05-20-22-771,4
819,4-3-2-65384-6-2018-06-11T05-52-53-709,7
820,4-3-2-65384-6-2018-06-11T06-08-00-663,1
821,4-2-1-62848-5-2018-03-15T22-15-21-674,0
822,4-3-2-65384-6-2018-06-11T06-29-31-1230,1
823,4-2-1-62848-5-2018-03-15T22-22-28-906,5
824,4-3-2-65384-6-2018-06-11T06-30-31-884,7
825,4-3-2-65384-6-2018-06-11T07-57-48-1372,4
826,4-3-2-65384-6-2018-06-12T05-23-39-981,1
827,4-3-2-65384-6-2018-06-12T05-43-37-993,2
828,4-3-1-65094-5-2018-05-22T01-57-24-1056,5
829,4-3-2-65384-6-2018-06-12T07-39-51-632,2
830,4-3-2-65384-6-2018-06-12T07-54-32-1374,4
831,4-3-2-65384-6-2018-06-12T08-11-39-1053,1
832,4-3-1-65094-5-2018-05-22T03-15-23-996,4
833,4-3-2-65384-6-2018-06-12T08-33-41-1069,5
834,4-3-2-65384-6-2018-06-12T08-42-23-1337,5
835,4-3-2-65384-6-2018-06-13T03-34-33-585,7
836,4-4-1-66668-5-2018-07-20T06-29-22-786,6
837,4-3-2-65384-6-2018-06-13T16-42-11-665,6
838,4-3-2-65384-6-2018-06-13T19-30-45-639,4
839,4-3-1-65094-6-2018-05-17T23-33-51-597,0
840,4-3-2-65384-6-2018-06-13T19-36-14-816,4
841,4-3-1-65094-6-2018-05-17T23-44-42-589,2
842,4-3-1-65094-6-2018-05-18T00-00-25-756,0
843,4-3-1-65094-6-2018-05-18T00-21-44-1234,7
844,4-3-2-65384-6-2018-06-13T20-34-24-803,2
845,4-3-1-65094-6-2018-05-18T00-31-15-624,2
846,4-3-2-65384-6-2018-06-13T20-41-53-1247,7
847,4-3-1-65094-6-2018-05-18T04-01-39-913,6
848,4-3-2-65384-6-2018-06-14T11-41-01-839,5
849,4-3-2-65384-6-2018-06-14T12-39-29-698,7
850,4-2-1-62848-5-2018-03-16T15-31-13-1185,1
851,4-3-2-65384-6-2018-06-14T14-14-57-716,1
852,4-3-1-65094-6-2018-05-18T14-34-09-1000,6
853,4-3-1-65094-6-2018-05-18T16-14-48-1096,4
854,4-3-2-65384-6-2018-06-15T07-12-50-799,4
855,4-3-1-65094-6-2018-05-19T09-43-30-695,0
856,4-3-2-65384-6-2018-06-15T08-18-18-813,2
857,4-3-1-65094-6-2018-05-19T10-03-54-656,4
858,4-3-2-65384-6-2018-06-15T08-43-41-805,4
859,4-3-2-65384-6-2018-06-15T09-01-03-580,4
860,4-3-1-65094-6-2018-05-19T14-48-11-1000,4
861,4-3-2-65384-6-2018-06-16T01-08-58-968,4
862,4-2-1-62848-5-2018-03-17T00-21-37-698,4
863,4-3-1-65094-6-2018-05-19T20-18-39-1268,3
864,4-2-1-62848-5-2018-03-17T00-27-15-1145,4
865,4-3-2-65384-6-2018-06-16T05-39-01-972,3
866,4-3-1-65094-6-2018-05-20T03-43-05-1219,2
867,4-4-1-66668-5-2018-07-21T04-57-06-937,5
868,4-3-2-65384-6-2018-06-16T16-06-19-599,0
869,4-2-1-62848-5-2018-03-17T03-13-52-604,3
870,4-3-1-65094-6-2018-05-21T01-59-56-831,4
871,4-2-1-62848-5-2018-03-17T03-22-48-700,4
872,4-3-2-65384-6-2018-06-17T06-20-57-795,4
873,4-3-1-65094-6-2018-05-21T13-33-17-659,4
874,4-3-1-65094-6-2018-05-21T13-38-09-739,4
875,4-3-2-65384-6-2018-06-17T14-10-16-823,5
876,4-3-2-65384-6-2018-06-17T14-38-55-716,0
877,4-3-1-65094-6-2018-05-21T13-53-32-618,4
878,4-3-1-65094-6-2018-05-22T04-53-43-746,4
879,4-3-2-65384-6-2018-06-18T02-05-32-799,5
880,4-3-2-65384-6-2018-06-18T02-48-30-579,5
881,4-3-2-65384-6-2018-06-18T10-25-35-619,4
882,4-3-1-65094-6-2018-05-22T05-49-31-1338,4
883,4-3-2-65384-6-2018-06-18T10-30-08-1213,4
884,4-4-1-66668-5-2018-07-21T18-27-50-750,4
885,4-3-1-65094-6-2018-05-22T09-34-41-669,4
886,4-3-2-65384-6-2018-06-18T12-56-22-606,4
887,4-2-1-62848-5-2018-03-17T13-53-51-596,4
888,4-3-2-65384-6-2018-06-19T06-29-20-654,4
889,4-3-2-65384-6-2018-06-19T06-49-32-1482,1
890,4-2-1-62848-5-2018-03-17T18-47-18-1322,5
891,4-3-2-65384-6-2018-06-19T08-19-48-702,4
892,4-3-2-65384-6-2018-06-19T10-28-12-667,2
893,4-3-2-65384-6-2018-06-20T04-49-45-943,4
894,4-2-1-62848-5-2018-03-17T20-39-17-864,7
895,4-3-2-65384-6-2018-06-20T06-04-47-599,1
896,4-3-2-65384-6-2018-06-20T10-48-59-601,4
897,4-3-2-65384-6-2018-06-20T11-32-29-709,4
898,4-3-2-65384-6-2018-06-21T11-28-07-834,2
899,4-3-2-65384-7-2018-06-06T17-38-13-654,4
900,4-3-2-65384-7-2018-06-08T09-28-09-863,1
901,4-3-2-65384-7-2018-06-08T09-58-22-630,4
902,4-3-2-65384-7-2018-06-09T02-11-26-696,4
903,4-2-1-62848-5-2018-03-17T23-55-00-1122,1
904,4-3-2-65384-7-2018-06-12T17-28-28-688,1
905,4-3-2-65384-7-2018-06-12T20-00-33-737,4
906,4-3-2-65384-7-2018-06-13T09-10-54-821,5
907,4-3-2-65384-7-2018-06-13T12-46-33-579,4
908,4-3-2-65384-7-2018-06-20T03-41-10-717,4
909,4-2-1-62848-5-2018-03-18T06-52-45-806,6
910,4-3-2-65384-7-2018-06-20T20-52-07-596,3
911,4-4-1-66668-5-2018-07-23T13-41-52-692,4
912,4-4-1-66668-5-2018-07-23T14-01-23-669,4
913,4-4-1-66668-5-2018-07-23T20-47-24-671,4
914,4-2-1-62848-5-2018-03-18T12-56-46-719,4
915,4-4-1-66668-5-2018-07-23T21-11-28-1040,5
916,4-4-1-66668-5-2018-07-23T21-31-47-602,2
917,4-4-1-66668-5-2018-07-24T08-59-22-698,3
918,4-2-1-62848-5-2018-03-19T08-30-03-631,2
919,4-2-1-62848-5-2018-03-19T09-03-37-758,6
920,4-3-2-65384-4-2018-06-11T16-18-35-752,7
921,4-4-1-66668-5-2018-07-25T05-54-21-617,0
922,4-2-1-62848-5-2018-03-20T01-22-43-980,1
923,4-4-1-66668-5-2018-07-25T13-31-59-749,2
924,4-4-1-66668-5-2018-07-25T13-33-41-963,4
925,4-2-1-62848-5-2018-03-20T09-52-22-764,1
