,0Replay_id,Cluster
463,4-2-1-62848-6-2018-03-27T04-52-06-717,1
464,4-2-1-62848-6-2018-03-27T14-20-01-997,3
465,4-2-1-62848-7-2018-03-08T05-52-18-709,4
466,4-2-1-62848-7-2018-03-11T19-03-54-743,6
467,4-2-1-62848-7-2018-03-16T17-43-35-732,1
468,4-2-1-62848-7-2018-03-17T14-07-43-731,2
469,4-2-1-62848-7-2018-03-17T14-58-59-832,1
470,4-2-1-62848-7-2018-03-17T19-23-02-698,1
471,4-2-1-62848-7-2018-03-24T09-10-20-714,0
472,4-2-1-62848-7-2018-03-24T22-53-13-611,4
473,4-3-2-65384-5-2018-06-17T09-25-37-1036,0
474,4-2-1-62848-7-2018-03-25T07-50-56-1121,5
475,4-2-1-62848-7-2018-03-25T14-32-17-740,1
476,4-2-1-62848-7-2018-03-25T18-50-29-960,1
477,4-2-1-62848-7-2018-03-25T22-49-45-613,4
478,4-2-1-62848-7-2018-03-26T10-53-15-1621,1
479,4-3-2-65384-5-2018-06-17T10-52-00-1369,2
480,4-3-2-65384-5-2018-06-18T23-11-11-670,2
481,4-3-2-65384-5-2018-06-19T11-49-21-818,1
482,4-3-2-65384-5-2018-06-20T11-53-44-719,0
483,4-3-2-65384-5-2018-06-21T05-40-27-684,0
484,4-3-2-65384-5-2018-06-21T16-06-34-1007,5
485,4-3-2-65384-6-2008-02-02T18-35-08-836,5
486,4-3-2-65384-6-2018-06-04T01-37-42-762,4
487,4-3-2-65384-6-2018-06-06T17-20-51-617,1
488,4-3-2-65384-6-2018-06-07T05-35-47-632,2
489,4-3-2-65384-6-2018-06-07T05-52-15-752,2
490,4-3-2-65384-6-2018-06-07T11-03-48-647,1
491,4-3-2-65384-6-2018-06-07T11-45-56-725,0
492,4-3-2-65384-6-2018-06-07T22-27-09-703,3
493,4-3-2-65384-6-2018-06-07T22-50-53-866,0
494,4-3-2-65384-6-2018-06-07T23-08-42-688,1
495,4-3-2-65384-6-2018-06-08T01-19-28-625,4
496,4-3-2-65384-6-2018-06-08T14-11-26-632,0
497,4-3-2-65384-6-2018-06-08T16-45-29-682,1
498,4-3-2-65384-6-2018-06-08T18-04-21-1078,2
499,4-3-2-65384-6-2018-06-08T18-27-20-755,2
500,4-3-2-65384-6-2018-06-08T18-48-46-891,0
501,4-3-2-65384-6-2018-06-09T16-37-13-832,5
502,4-3-2-65384-6-2018-06-09T17-32-16-728,3
503,4-3-2-65384-6-2018-06-09T18-54-56-706,4
504,4-3-2-65384-6-2018-06-10T11-50-37-1004,4
505,4-3-2-65384-6-2018-06-10T18-37-32-1015,4
506,4-3-2-65384-6-2018-06-11T10-28-29-639,4
507,4-3-2-65384-6-2018-06-11T21-03-25-1310,1
508,4-3-2-65384-6-2018-06-12T00-44-30-780,5
509,4-3-2-65384-6-2018-06-12T01-53-34-708,1
510,4-3-2-65384-6-2018-06-12T12-02-23-816,7
511,4-3-2-65384-6-2018-06-12T12-41-54-655,1
512,4-3-2-65384-6-2018-06-12T15-05-18-860,4
513,4-3-2-65384-6-2018-06-12T16-30-38-665,2
514,4-3-2-65384-6-2018-06-12T17-45-42-695,4
515,4-3-2-65384-6-2018-06-13T11-08-32-1376,4
516,4-3-2-65384-6-2018-06-13T14-46-18-1772,2
517,4-3-2-65384-6-2018-06-13T15-04-53-687,5
518,4-3-2-65384-6-2018-06-14T03-30-44-786,3
519,4-3-2-65384-6-2018-06-14T06-52-51-1031,4
520,4-3-2-65384-6-2018-06-14T07-33-21-680,1
521,4-3-2-65384-6-2018-06-14T20-34-09-701,1
522,4-3-2-65384-6-2018-06-14T23-53-44-620,2
523,4-3-2-65384-6-2018-06-15T11-25-02-633,3
524,4-3-2-65384-6-2018-06-15T11-28-29-662,2
525,4-3-2-65384-6-2018-06-15T13-06-43-762,2
526,4-3-2-65384-6-2018-06-15T16-11-17-701,0
527,4-2-1-62848-5-2018-03-07T06-25-14-863,6
528,4-3-2-65384-6-2018-06-16T08-26-51-673,2
529,4-2-1-62848-5-2018-03-07T06-27-40-690,2
530,4-2-1-62848-5-2018-03-07T06-41-35-784,4
531,4-3-2-65384-6-2018-06-16T11-45-41-633,1
532,4-3-2-65384-6-2018-06-16T12-32-23-616,3
533,4-3-2-65384-6-2018-06-17T07-32-56-935,2
534,4-3-2-65384-6-2018-06-17T12-16-38-1241,1
535,4-3-2-65384-6-2018-06-18T03-10-03-669,1
536,4-3-2-65384-6-2018-06-18T06-08-14-770,0
537,4-2-1-62848-5-2018-03-07T13-31-51-835,0
538,4-3-2-65384-6-2018-06-18T09-21-18-614,3
539,4-2-1-62848-5-2018-03-07T13-57-26-947,1
540,4-3-2-65384-6-2018-06-18T23-20-16-699,3
541,4-3-2-65384-6-2018-06-18T23-54-37-1228,2
542,4-2-2-63454-5-2018-03-28T04-14-26-723,4
543,4-3-2-65384-6-2018-06-19T12-37-39-1031,5
544,4-3-2-65384-6-2018-06-19T12-53-12-691,2
545,4-3-2-65384-6-2018-06-19T13-33-08-976,5
546,4-3-2-65384-6-2018-06-19T14-43-49-680,2
547,4-3-2-65384-6-2018-06-19T16-29-51-788,4
548,4-2-1-62848-5-2018-03-07T16-02-36-674,2
549,4-3-2-65384-6-2018-06-20T12-02-07-758,1
550,4-3-2-65384-6-2018-06-20T12-24-20-1186,0
551,4-3-2-65384-6-2018-06-20T15-54-19-618,4
552,4-2-2-63454-5-2018-03-28T13-41-18-673,7
553,4-3-2-65384-6-2018-06-21T13-19-41-718,4
554,4-2-2-63454-5-2018-03-28T18-24-38-797,6
555,4-3-2-65384-6-2018-06-21T15-00-26-1193,2
556,4-3-2-65384-6-2018-06-21T20-20-23-623,1
557,4-2-1-62848-5-2018-03-07T19-08-18-660,7
558,4-2-2-63454-5-2018-03-28T23-29-20-838,1
559,4-3-2-65384-5-2018-06-07T03-33-13-732,4
560,4-3-2-65384-7-2018-06-11T21-41-03-616,4
561,4-3-2-65384-7-2018-06-12T11-24-58-646,2
562,4-3-2-65384-7-2018-06-16T17-42-28-785,1
563,4-2-1-62848-5-2018-03-07T21-15-10-714,1
564,4-3-2-65384-7-2018-06-16T20-48-05-654,6
565,4-3-2-65384-5-2018-06-07T10-29-25-623,4
566,4-3-2-65384-7-2018-06-17T10-05-10-868,4
567,4-3-2-65384-7-2018-06-17T12-20-12-952,4
568,4-3-2-65384-5-2018-06-07T20-55-46-638,1
569,4-2-1-62848-5-2018-03-08T03-25-33-635,3
570,4-2-2-63454-5-2018-03-30T04-26-30-813,0
571,4-2-2-63454-5-2018-03-30T05-38-59-923,0
572,4-3-2-65384-5-2018-06-08T12-45-31-1161,1
573,4-2-2-63454-5-2018-03-30T18-48-50-968,0
574,4-3-2-65384-5-2018-06-08T18-27-23-616,0
575,4-2-2-63454-5-2018-03-30T19-24-08-617,2
576,4-2-1-62848-5-2018-03-08T09-06-52-953,3
577,4-2-2-63454-5-2018-03-30T21-42-41-681,1
578,4-3-2-65384-5-2018-06-09T04-41-20-1126,4
579,4-2-1-62848-5-2018-03-08T14-24-52-687,4
580,4-2-2-63454-5-2018-04-01T07-13-40-1142,4
581,4-2-1-62848-5-2018-03-08T16-42-19-732,0
582,4-3-2-65384-5-2018-06-10T11-27-21-1053,2
583,4-3-2-65384-5-2018-06-10T13-36-30-703,4
584,4-2-1-62848-5-2018-03-08T18-22-18-702,4
585,4-3-2-65384-5-2018-06-10T22-55-22-1063,5
586,4-2-1-62848-5-2018-03-08T18-31-02-1404,2
587,4-2-1-62848-5-2018-03-08T18-36-14-655,4
588,4-2-2-63454-5-2018-04-02T00-03-35-873,0
589,4-3-2-65384-5-2018-06-11T03-09-25-718,1
590,4-3-2-65384-5-2018-06-11T04-48-15-907,4
591,4-3-2-65384-5-2018-06-11T06-54-20-647,6
592,4-2-2-63454-5-2018-04-02T07-46-33-763,0
593,4-2-2-63454-5-2018-04-02T21-01-02-675,3
594,4-2-1-62848-5-2018-03-08T21-58-40-911,1
595,4-3-2-65384-5-2018-06-11T16-00-45-887,5
596,4-2-2-63454-5-2018-04-03T07-14-17-740,6
597,4-2-2-63454-5-2018-04-03T14-55-35-716,6
598,4-2-2-63454-5-2018-04-03T17-45-50-676,7
599,4-2-2-63454-5-2018-04-03T18-13-19-1880,1
600,4-2-2-63454-5-2018-04-03T19-30-44-996,4
601,4-2-2-63454-5-2018-04-04T02-02-05-704,4
602,4-2-2-63454-5-2018-04-04T02-02-17-786,4
603,4-2-2-63454-5-2018-04-04T02-47-26-709,4
604,4-3-2-65384-5-2018-06-12T23-49-34-856,3
605,4-3-2-65384-5-2018-06-13T00-24-04-664,5
606,4-2-1-62848-5-2018-03-09T10-26-26-752,1
607,4-3-2-65384-5-2018-06-13T09-25-43-638,2
608,4-2-1-62848-5-2018-03-09T10-30-26-770,4
609,4-2-2-63454-5-2018-04-05T16-43-03-862,7
610,4-3-2-65384-5-2018-06-14T01-56-40-621,4
611,4-3-2-65384-5-2018-06-14T01-57-05-770,2
612,4-2-2-63454-6-2018-03-28T07-47-15-666,2
613,4-3-2-65384-5-2018-06-14T06-23-25-652,7
614,4-2-2-63454-6-2018-03-28T08-40-51-837,1
615,4-2-2-63454-6-2018-03-28T08-44-18-796,7
616,4-3-2-65384-5-2018-06-14T07-27-06-730,1
617,4-2-2-63454-6-2018-03-28T21-03-07-644,1
618,4-2-2-63454-6-2018-03-28T22-44-38-651,2
619,4-2-2-63454-6-2018-03-29T11-42-16-1077,2
620,4-2-1-62848-5-2018-03-10T05-45-36-966,4
621,4-2-2-63454-6-2018-03-30T20-08-32-750,6
622,4-2-2-63454-6-2018-03-30T20-24-27-936,3
623,4-2-1-62848-5-2018-03-10T10-20-19-1019,0
624,4-3-2-65384-5-2018-06-15T00-37-41-807,1
625,4-2-2-63454-6-2018-03-31T04-24-15-1023,6
626,4-2-2-63454-6-2018-03-31T14-04-54-872,4
627,4-2-1-62848-5-2018-03-10T11-12-33-623,3
628,4-2-2-63454-6-2018-04-01T02-13-12-999,0
629,4-3-2-65384-5-2018-06-15T04-42-43-1987,5
630,4-2-2-63454-6-2018-04-01T03-00-09-790,1
631,4-2-2-63454-6-2018-04-01T03-19-38-686,0
632,4-2-2-63454-6-2018-04-01T03-48-38-1271,2
633,4-2-2-63454-6-2018-04-01T04-28-06-727,6
634,4-2-2-63454-6-2018-04-01T05-35-31-775,2
635,4-2-2-63454-6-2018-04-02T03-51-35-789,2
636,4-2-2-63454-6-2018-04-02T07-57-11-702,1
637,4-2-2-63454-6-2018-04-02T08-02-53-660,3
638,4-2-1-62848-5-2018-03-10T15-05-08-700,0
639,4-2-1-62848-5-2018-03-10T17-16-58-1293,5
640,4-2-2-63454-6-2018-04-03T08-41-22-620,1
641,4-2-1-62848-5-2018-03-10T17-32-18-884,4
642,4-2-2-63454-6-2018-04-03T10-46-23-715,3
643,4-2-1-62848-5-2018-03-10T18-03-55-1280,4
644,4-2-2-63454-6-2018-04-03T23-22-14-1353,3
645,4-2-2-63454-6-2018-04-04T00-37-52-682,4
646,4-2-2-63454-6-2018-04-04T15-33-48-763,4
647,4-3-2-65384-5-2018-06-16T04-22-47-797,2
648,4-2-2-63454-6-2018-04-04T23-20-42-618,4
649,4-2-2-63454-6-2018-04-05T13-07-44-748,2
650,4-3-2-65384-5-2018-06-16T08-43-42-847,2
651,4-2-2-63454-7-2018-03-28T13-25-51-653,1
652,4-2-1-62848-5-2018-03-11T03-41-43-673,4
653,4-2-2-63454-7-2018-03-28T14-10-36-818,1
654,4-2-2-63454-7-2018-03-28T16-33-22-617,1
655,4-2-2-63454-7-2018-04-04T00-14-40-652,3
656,4-2-2-63454-7-2018-04-04T05-29-59-926,5
657,4-2-2-63454-7-2018-04-04T06-17-28-664,4
658,4-2-2-63454-7-2018-04-04T06-30-26-649,0
659,4-2-1-62848-5-2018-03-11T19-04-31-1046,3
660,4-2-1-62848-5-2018-03-11T22-41-52-711,0
661,4-2-1-62848-5-2018-03-12T01-31-18-685,4
662,4-3-2-65384-5-2018-06-18T00-44-06-659,1
663,4-2-1-62848-5-2018-03-12T15-44-22-698,4
664,4-3-2-65384-5-2018-06-19T14-08-49-1037,2
665,4-3-2-65384-5-2018-06-19T15-11-25-1297,4
666,4-3-1-65094-5-2018-05-18T00-46-38-734,2
667,4-3-2-65384-5-2018-06-19T22-01-40-812,2
668,4-3-2-65384-5-2018-06-20T07-05-33-978,1
669,4-2-1-62848-5-2018-03-13T23-51-08-919,2
670,4-3-1-65094-5-2018-05-19T01-08-18-661,1
671,4-2-1-62848-5-2018-03-14T05-17-09-668,2
672,4-2-1-62848-5-2018-03-14T07-11-58-719,7
673,4-3-2-65384-5-2018-06-21T01-53-14-784,1
674,4-3-2-65384-5-2018-06-21T03-02-29-754,7
675,4-2-1-62848-5-2018-03-14T14-37-08-623,7
676,4-3-1-65094-5-2018-05-19T17-33-53-799,4
677,4-3-2-65384-6-2018-06-06T17-42-15-728,1
678,4-3-2-65384-6-2018-06-06T18-36-22-624,0
679,4-3-2-65384-6-2018-06-06T22-44-22-901,0
680,4-2-1-62848-5-2018-03-14T19-51-40-836,2
681,4-3-2-65384-6-2018-06-07T16-11-49-770,1
682,4-3-2-65384-6-2018-06-07T16-29-08-1146,7
683,4-3-2-65384-6-2018-06-07T16-43-01-620,4
684,4-3-2-65384-6-2018-06-07T17-31-06-737,2
685,4-3-2-65384-6-2018-06-07T20-29-25-658,1
686,4-3-1-65094-5-2018-05-20T05-05-22-1043,6
687,4-3-2-65384-6-2018-06-07T20-42-35-637,0
688,4-3-1-65094-5-2018-05-20T05-13-04-827,3
689,4-3-2-65384-6-2018-06-08T09-08-22-623,3
690,4-3-2-65384-6-2018-06-08T09-12-21-672,4
691,4-3-2-65384-6-2018-06-08T10-30-44-970,5
692,4-3-1-65094-5-2018-05-20T19-59-30-659,2
693,4-3-2-65384-6-2018-06-08T13-15-24-693,4
694,4-3-1-65094-5-2018-05-20T20-32-05-1239,1
695,4-3-2-65384-6-2018-06-09T02-39-17-633,2
696,4-3-1-65094-5-2018-05-20T23-02-22-611,2
697,4-3-2-65384-6-2018-06-09T06-02-01-658,2
698,4-3-2-65384-6-2018-06-09T06-41-20-775,2
699,4-3-2-65384-6-2018-06-09T07-53-51-879,4
700,4-2-1-62848-5-2018-03-15T15-13-16-758,3
701,4-2-1-62848-5-2018-03-15T15-58-59-858,1
702,4-3-2-65384-6-2018-06-09T11-15-55-912,4
703,4-3-2-65384-6-2018-06-10T05-09-42-777,4
704,4-3-2-65384-6-2018-06-10T05-39-03-612,2
705,4-3-2-65384-6-2018-06-10T06-25-17-717,3
706,4-3-2-65384-6-2018-06-10T07-11-21-749,4
707,4-3-2-65384-6-2018-06-11T05-20-22-771,1
708,4-3-2-65384-6-2018-06-11T05-52-53-709,6
709,4-3-2-65384-6-2018-06-11T06-08-00-663,4
710,4-2-1-62848-5-2018-03-15T22-15-21-674,6
711,4-3-2-65384-6-2018-06-11T06-29-31-1230,2
712,4-2-1-62848-5-2018-03-15T22-22-28-906,3
713,4-3-2-65384-6-2018-06-11T06-30-31-884,7
714,4-3-2-65384-6-2018-06-11T07-57-48-1372,4
715,4-3-2-65384-6-2018-06-12T05-23-39-981,4
716,4-3-2-65384-6-2018-06-12T05-43-37-993,2
717,4-3-1-65094-5-2018-05-22T01-57-24-1056,5
718,4-3-2-65384-6-2018-06-12T07-39-51-632,2
719,4-3-2-65384-6-2018-06-12T07-54-32-1374,4
720,4-3-2-65384-6-2018-06-12T08-11-39-1053,4
721,4-3-1-65094-5-2018-05-22T03-15-23-996,1
722,4-3-2-65384-6-2018-06-12T08-33-41-1069,7
723,4-3-2-65384-6-2018-06-12T08-42-23-1337,5
724,4-4-1-66668-5-2018-07-20T06-29-22-786,6
725,4-3-2-65384-6-2018-06-13T16-42-11-665,6
726,4-3-2-65384-6-2018-06-13T19-30-45-639,4
727,4-3-2-65384-6-2018-06-13T19-36-14-816,1
728,4-3-1-65094-6-2018-05-18T00-00-25-756,3
729,4-3-1-65094-6-2018-05-18T00-21-44-1234,6
730,4-3-2-65384-6-2018-06-13T20-34-24-803,2
731,4-3-1-65094-6-2018-05-18T00-31-15-624,1
732,4-3-2-65384-6-2018-06-13T20-41-53-1247,5
733,4-3-1-65094-6-2018-05-18T04-01-39-913,6
734,4-3-2-65384-6-2018-06-14T11-41-01-839,5
735,4-3-2-65384-6-2018-06-14T12-39-29-698,7
736,4-2-1-62848-5-2018-03-16T15-31-13-1185,4
737,4-3-2-65384-6-2018-06-14T14-14-57-716,4
738,4-3-1-65094-6-2018-05-18T14-34-09-1000,6
739,4-3-1-65094-6-2018-05-18T16-14-48-1096,4
740,4-3-2-65384-6-2018-06-15T07-12-50-799,4
741,4-3-1-65094-6-2018-05-19T09-43-30-695,3
742,4-3-2-65384-6-2018-06-15T08-18-18-813,2
743,4-3-1-65094-6-2018-05-19T10-03-54-656,1
744,4-3-2-65384-6-2018-06-15T08-43-41-805,4
745,4-3-1-65094-6-2018-05-19T14-48-11-1000,0
746,4-3-2-65384-6-2018-06-16T01-08-58-968,1
747,4-2-1-62848-5-2018-03-17T00-21-37-698,1
748,4-3-1-65094-6-2018-05-19T20-18-39-1268,0
749,4-2-1-62848-5-2018-03-17T00-27-15-1145,4
750,4-3-2-65384-6-2018-06-16T05-39-01-972,0
751,4-3-1-65094-6-2018-05-20T03-43-05-1219,2
752,4-4-1-66668-5-2018-07-21T04-57-06-937,7
753,4-3-1-65094-6-2018-05-21T01-59-56-831,4
754,4-2-1-62848-5-2018-03-17T03-22-48-700,1
755,4-3-2-65384-6-2018-06-17T06-20-57-795,4
756,4-3-1-65094-6-2018-05-21T13-33-17-659,1
757,4-3-1-65094-6-2018-05-21T13-38-09-739,1
758,4-3-2-65384-6-2018-06-17T14-10-16-823,5
759,4-3-2-65384-6-2018-06-17T14-38-55-716,3
760,4-3-1-65094-6-2018-05-21T13-53-32-618,4
761,4-3-1-65094-6-2018-05-22T04-53-43-746,4
762,4-3-2-65384-6-2018-06-18T02-05-32-799,5
763,4-3-2-65384-6-2018-06-18T10-25-35-619,4
764,4-3-1-65094-6-2018-05-22T05-49-31-1338,4
765,4-3-2-65384-6-2018-06-18T10-30-08-1213,1
766,4-4-1-66668-5-2018-07-21T18-27-50-750,4
767,4-3-1-65094-6-2018-05-22T09-34-41-669,1
768,4-3-2-65384-6-2018-06-19T06-29-20-654,4
769,4-3-2-65384-6-2018-06-19T06-49-32-1482,4
770,4-2-1-62848-5-2018-03-17T18-47-18-1322,5
771,4-3-2-65384-6-2018-06-19T08-19-48-702,2
772,4-3-2-65384-6-2018-06-19T10-28-12-667,2
773,4-2-1-62848-5-2018-03-17T20-39-17-864,6
774,4-3-2-65384-6-2018-06-20T11-32-29-709,1
775,4-3-2-65384-6-2018-06-21T11-28-07-834,2
776,4-3-2-65384-7-2018-06-06T17-38-13-654,1
777,4-3-2-65384-7-2018-06-08T09-28-09-863,4
778,4-3-2-65384-7-2018-06-08T09-58-22-630,1
779,4-3-2-65384-7-2018-06-09T02-11-26-696,1
780,4-2-1-62848-5-2018-03-17T23-55-00-1122,4
781,4-3-2-65384-7-2018-06-12T17-28-28-688,4
782,4-3-2-65384-7-2018-06-12T20-00-33-737,4
783,4-3-2-65384-7-2018-06-13T09-10-54-821,2
784,4-3-2-65384-7-2018-06-20T03-41-10-717,1
785,4-2-1-62848-5-2018-03-18T06-52-45-806,1
786,4-4-1-66668-5-2018-07-23T13-41-52-692,1
787,4-4-1-66668-5-2018-07-23T14-01-23-669,4
788,4-4-1-66668-5-2018-07-23T20-47-24-671,1
789,4-2-1-62848-5-2018-03-18T12-56-46-719,1
790,4-4-1-66668-5-2018-07-23T21-11-28-1040,5
791,4-4-1-66668-5-2018-07-24T08-59-22-698,1
792,4-2-1-62848-5-2018-03-19T08-30-03-631,1
793,4-2-1-62848-5-2018-03-19T09-03-37-758,6
794,4-3-2-65384-4-2018-06-11T16-18-35-752,6
795,4-4-1-66668-5-2018-07-25T05-54-21-617,3
796,4-2-1-62848-5-2018-03-20T01-22-43-980,4
797,4-4-1-66668-5-2018-07-25T13-31-59-749,2
798,4-4-1-66668-5-2018-07-25T13-33-41-963,4
799,4-2-1-62848-5-2018-03-20T09-52-22-764,4
800,4-2-1-62848-5-2018-03-20T12-21-52-764,7
801,4-4-1-66668-5-2018-07-26T01-24-45-888,5
802,4-4-1-66668-5-2018-07-28T16-09-35-627,4
803,4-2-1-62848-5-2018-03-21T11-31-48-1523,1
804,4-2-1-62848-5-2018-03-21T18-18-43-993,5
805,4-2-1-62848-5-2018-03-21T18-31-28-682,2
806,4-2-1-62848-5-2018-03-22T01-22-26-1256,7
807,4-4-1-66668-5-2018-07-30T04-50-26-756,2
808,4-4-1-66668-5-2018-07-30T04-56-22-729,1
809,4-4-1-66668-5-2018-07-30T05-53-42-628,7
810,4-2-1-62848-5-2018-03-22T07-17-39-904,7
811,4-4-1-66668-5-2018-07-30T20-04-44-732,2
812,4-2-1-62848-5-2018-03-22T20-38-20-615,2
813,4-2-1-62848-5-2018-03-23T00-48-49-813,3
814,4-4-1-66668-5-2018-07-31T12-16-46-650,4
815,4-4-1-66668-5-2018-07-31T17-34-48-751,2
816,4-4-1-66668-5-2018-07-31T17-41-25-1357,4
817,4-4-1-66668-5-2018-07-31T17-51-09-741,1
818,4-2-1-62848-5-2018-03-23T16-22-15-674,0
819,4-4-1-66668-5-2018-08-01T12-44-34-652,5
820,4-2-1-62848-5-2018-03-24T03-58-39-837,4
821,4-3-2-65384-5-2018-06-06T17-27-42-933,1
822,4-2-1-62848-5-2018-03-24T03-59-04-1067,3
823,4-4-1-66668-5-2018-08-01T18-16-08-687,3
824,4-4-1-66668-5-2018-08-01T23-26-07-870,2
825,4-2-1-62848-5-2018-03-24T11-16-12-683,1
826,4-4-1-66668-5-2018-08-02T00-16-58-673,4
827,4-4-1-66668-5-2018-08-02T01-26-22-620,5
828,4-4-1-66668-5-2018-08-02T09-30-16-745,2
829,4-3-2-65384-5-2018-06-07T21-25-27-1149,6
830,4-2-1-62848-5-2018-03-24T20-21-53-860,5
831,4-4-1-66668-5-2018-08-02T17-10-38-788,1
832,4-4-1-66668-5-2018-08-02T17-15-59-697,3
833,4-3-2-65384-5-2018-06-07T22-41-44-727,4
834,4-3-2-65384-5-2018-06-07T23-18-33-1009,1
835,4-4-1-66668-5-2018-08-02T22-16-03-746,2
836,4-2-1-62848-5-2018-03-25T03-10-43-1113,2
837,4-3-2-65384-5-2018-06-08T23-22-33-1015,5
838,4-2-1-62848-5-2018-03-25T12-10-08-863,3
839,4-3-2-65384-5-2018-06-09T07-33-30-707,1
840,4-3-2-65384-5-2018-06-09T14-26-04-1026,1
841,4-2-1-62848-5-2018-03-25T15-50-49-985,3
842,4-4-1-66668-5-2018-08-04T11-53-25-1108,2
843,4-3-2-65384-5-2018-06-09T23-57-50-753,3
844,4-4-1-66668-5-2018-08-04T12-13-47-928,7
845,4-3-2-65384-5-2018-06-10T08-11-10-630,6
846,4-3-2-65384-5-2018-06-10T08-30-07-1481,6
847,4-2-1-62848-5-2018-03-26T02-45-40-1103,1
848,4-3-2-65384-5-2018-06-10T18-13-22-756,2
849,4-4-1-66668-5-2018-08-05T03-14-58-959,1
850,4-2-1-62848-5-2018-03-26T03-14-26-923,4
851,4-4-1-66668-5-2018-08-05T04-03-21-810,0
852,4-4-1-66668-5-2018-08-05T04-47-32-1444,6
853,4-3-2-65384-5-2018-06-11T03-25-06-912,1
854,4-4-1-66668-5-2018-08-05T15-32-42-788,6
855,4-4-1-66668-5-2018-08-06T01-35-43-1250,4
856,4-4-1-66668-5-2018-08-06T08-22-58-898,7
857,4-4-1-66668-5-2018-08-06T23-17-22-615,1
858,4-3-2-65384-5-2018-06-12T21-51-26-720,4
859,4-2-1-62848-6-2018-03-06T22-32-14-753,3
860,4-2-1-62848-6-2018-03-07T00-59-16-770,2
861,4-2-1-62848-6-2018-03-07T05-06-23-1212,5
862,4-4-1-66668-5-2018-08-07T11-24-27-874,7
863,4-2-1-62848-6-2018-03-07T16-34-57-1187,1
864,4-2-1-62848-6-2018-03-07T16-42-27-943,2
865,4-4-1-66668-5-2018-08-07T20-23-16-686,4
866,4-2-1-62848-6-2018-03-08T07-53-11-652,1
867,4-2-1-62848-6-2018-03-08T17-37-03-811,1
868,4-2-1-62848-6-2018-03-08T18-52-27-846,4
869,4-2-1-62848-6-2018-03-08T19-10-37-821,1
870,4-2-1-62848-6-2018-03-08T20-06-25-1040,7
871,4-4-1-66668-6-2018-07-20T22-17-55-885,3
872,4-3-2-65384-5-2018-06-14T11-58-13-724,4
873,4-4-1-66668-6-2018-07-21T05-22-56-900,2
874,4-4-1-66668-6-2018-07-21T05-33-49-927,4
875,4-3-2-65384-5-2018-06-14T12-59-33-669,7
876,4-2-1-62848-6-2018-03-09T17-55-36-643,1
877,4-4-1-66668-5-2018-07-20T18-30-33-812,2
878,4-2-1-62848-6-2018-03-10T09-09-16-694,4
879,4-2-1-62848-6-2018-03-10T09-17-35-776,1
880,4-4-1-66668-6-2018-07-21T23-20-10-739,3
881,4-2-1-62848-6-2018-03-10T11-35-19-720,3
882,4-2-1-62848-6-2018-03-10T19-02-28-680,1
883,4-4-1-66668-6-2018-07-22T02-04-36-714,4
884,4-2-1-62848-6-2018-03-10T20-15-50-640,4
885,4-4-1-66668-6-2018-07-22T03-25-45-725,4
886,4-4-1-66668-6-2018-07-22T14-54-59-775,2
887,4-4-1-66668-6-2018-07-22T15-05-56-640,7
888,4-2-1-62848-6-2018-03-11T13-43-44-626,5
889,4-4-1-66668-6-2018-07-23T00-04-45-809,4
890,4-4-1-66668-6-2018-07-23T00-10-25-729,1
891,4-2-1-62848-6-2018-03-11T21-52-11-809,7
892,4-2-1-62848-6-2018-03-11T22-22-27-982,2
893,4-4-1-66668-6-2018-07-23T01-24-03-660,0
894,4-4-1-66668-6-2018-07-23T02-22-14-902,2
895,4-2-1-62848-6-2018-03-12T00-45-56-643,4
896,4-4-1-66668-6-2018-07-23T02-22-29-654,4
897,4-4-1-66668-6-2018-07-23T02-38-09-902,4
898,4-4-1-66668-6-2018-07-23T05-30-58-704,4
899,4-4-1-66668-6-2018-07-23T17-48-35-1058,4
900,4-2-1-62848-6-2018-03-12T14-05-21-612,0
901,4-4-1-66668-5-2018-07-21T19-19-53-617,2
902,4-4-1-66668-6-2018-07-23T18-15-10-625,6
903,4-2-1-62848-6-2018-03-12T21-40-16-1037,0
904,4-4-1-66668-6-2018-07-23T18-29-47-924,2
905,4-4-1-66668-6-2018-07-24T08-15-23-940,4
906,4-2-1-62848-6-2018-03-13T17-39-03-622,2
907,4-2-1-62848-6-2018-03-14T05-36-14-709,4
908,4-4-1-66668-6-2018-07-24T10-04-52-966,2
909,4-3-2-65384-5-2018-06-16T04-59-58-785,4
910,4-2-1-62848-6-2018-03-14T06-36-22-681,4
911,4-4-1-66668-6-2018-07-24T10-43-54-781,1
912,4-2-1-62848-6-2018-03-14T08-17-18-619,4
913,4-4-1-66668-6-2018-07-25T03-48-17-718,6
914,4-4-1-66668-6-2018-07-25T05-47-32-693,4
915,4-4-1-66668-5-2018-07-22T11-55-47-852,2
916,4-2-1-62848-6-2018-03-15T00-17-51-667,0
917,4-2-1-62848-6-2018-03-15T00-28-22-741,2
918,4-4-1-66668-6-2018-07-25T08-51-54-628,4
919,4-2-1-62848-6-2018-03-15T01-38-29-672,0
920,4-4-1-66668-6-2018-07-25T09-45-43-1035,1
921,4-2-1-62848-6-2018-03-15T15-36-51-862,4
922,4-4-1-66668-6-2018-07-25T23-10-22-988,6
923,4-2-1-62848-6-2018-03-15T21-37-36-987,1
924,4-2-1-62848-6-2018-03-15T22-03-26-674,7
925,4-4-1-66668-6-2018-07-26T00-37-25-771,7
