,0Replay_id,Cluster
460,4-3-2-65384-6-2018-06-07T04-26-34-1222,5
461,4-3-2-65384-6-2018-06-07T22-14-10-1193,1
462,4-3-2-65384-6-2018-06-08T06-03-52-823,3
463,4-3-2-65384-6-2018-06-08T21-56-32-1277,1
464,4-2-1-62848-7-2018-03-18T05-11-17-997,0
465,4-4-1-66668-6-2018-08-07T12-49-47-834,6
466,4-4-1-66668-6-2018-08-07T12-57-35-854,6
467,4-3-2-65384-6-2018-06-09T11-45-53-1139,6
468,4-4-1-66668-6-2018-08-07T13-07-30-914,4
469,4-3-2-65384-6-2018-06-10T01-18-06-827,6
470,4-3-2-65384-6-2018-06-10T02-55-34-1096,0
471,4-4-1-66668-7-2018-07-21T12-39-13-1114,6
472,4-3-2-65384-6-2018-06-10T19-40-37-860,3
473,4-2-1-62848-7-2018-03-23T22-47-30-1135,4
474,4-4-1-66668-7-2018-07-22T17-32-38-1178,6
475,4-4-1-66668-7-2018-07-26T04-38-26-782,6
476,4-3-2-65384-6-2018-06-11T12-00-15-1003,4
477,4-3-2-65384-6-2018-06-12T09-30-04-1087,5
478,4-4-1-66668-7-2018-08-05T17-00-39-909,3
479,4-4-1-66668-7-2018-08-06T04-41-49-829,6
480,4-4-1-66668-7-2018-08-07T04-06-02-1022,6
481,4-3-2-65384-6-2018-06-13T06-13-41-775,6
482,4-3-2-65384-6-2018-06-13T08-21-19-1067,5
483,4-3-2-65384-6-2018-06-14T01-06-32-811,0
484,4-3-2-65384-6-2018-06-14T01-13-47-1051,6
485,4-3-2-65384-6-2018-06-14T09-26-03-807,4
486,4-3-2-65384-6-2018-06-15T22-22-16-988,1
487,4-4-1-66668-5-2018-07-31T06-02-33-1345,2
488,4-3-2-65384-6-2018-06-17T04-11-34-792,6
489,4-3-2-65384-6-2018-06-17T17-06-34-1070,1
490,4-3-2-65384-6-2018-06-17T17-43-01-1014,6
491,4-3-2-65384-6-2018-06-18T14-21-43-1193,3
492,4-3-2-65384-6-2018-06-18T16-11-05-1144,3
493,4-3-2-65384-6-2018-06-19T01-56-42-1102,6
494,4-3-2-65384-6-2018-06-19T19-07-11-870,0
495,4-3-2-65384-6-2018-06-19T22-23-15-1195,0
496,4-3-2-65384-6-2018-06-20T04-23-37-871,4
497,4-3-2-65384-6-2018-06-20T17-49-08-1097,2
498,4-3-2-65384-7-2018-06-06T22-03-26-797,4
499,4-3-2-65384-7-2018-06-09T05-02-01-843,4
500,4-3-2-65384-7-2018-06-09T07-07-58-796,3
501,4-4-1-66668-5-2018-08-02T06-18-23-826,0
502,4-3-2-65384-7-2018-06-21T08-05-50-928,6
503,4-4-1-66668-5-2018-08-04T20-08-15-775,2
504,4-4-1-66668-5-2018-08-05T13-36-41-814,4
505,4-4-1-66668-5-2018-08-05T13-40-03-953,2
506,4-2-2-63454-5-2018-03-28T01-17-16-979,3
507,4-5-1-67344-4-2018-08-28T15-53-38-1147,0
508,4-4-1-66668-6-2018-07-20T18-18-21-1176,2
509,4-4-1-66668-6-2018-07-21T16-02-29-959,2
510,4-4-1-66668-6-2018-07-21T16-42-24-985,0
511,4-4-1-66668-6-2018-07-21T17-04-53-839,3
512,4-4-1-66668-6-2018-07-21T18-55-27-1364,4
513,4-4-1-66668-6-2018-07-21T19-29-58-1100,2
514,4-4-1-66668-6-2018-07-22T13-37-39-917,4
515,4-2-2-63454-5-2018-03-30T10-06-26-873,4
516,4-4-1-66668-6-2018-07-22T18-42-11-807,6
517,4-4-1-66668-6-2018-07-23T14-24-27-855,4
518,4-2-2-63454-5-2018-03-31T02-38-04-781,4
519,4-4-1-66668-6-2018-07-24T03-12-53-1017,6
520,4-4-1-66668-6-2018-07-25T21-06-04-1062,1
521,4-4-1-66668-6-2018-07-25T21-25-55-779,4
522,4-4-1-66668-6-2018-07-29T13-30-41-1426,4
523,4-4-1-66668-6-2018-07-30T13-21-55-796,4
524,4-4-1-66668-6-2018-07-30T15-00-30-797,4
525,4-4-1-66668-6-2018-08-01T12-53-52-797,2
526,4-2-2-63454-5-2018-04-03T17-13-20-829,4
527,4-4-1-66668-6-2018-08-01T12-59-40-778,3
528,4-4-1-66668-6-2018-08-01T13-46-14-1153,1
529,4-4-1-66668-6-2018-08-02T05-21-58-1380,4
530,4-2-2-63454-5-2018-04-03T21-41-16-918,3
531,4-4-1-66668-6-2018-08-02T08-28-06-1014,6
532,4-4-1-66668-6-2018-08-03T04-36-17-858,6
533,4-4-1-66668-6-2018-08-03T06-59-49-876,2
534,4-4-1-66668-6-2018-08-05T06-43-43-1645,4
535,4-2-2-63454-5-2018-04-05T10-34-01-1227,2
536,4-4-1-66668-6-2018-08-05T22-38-23-833,3
537,4-4-1-66668-6-2018-08-06T00-54-26-801,4
538,4-5-1-67344-5-2018-08-14T19-49-37-796,4
539,4-2-2-63454-6-2018-03-28T06-11-20-851,4
540,4-4-1-66668-6-2018-08-06T22-01-25-910,3
541,4-5-1-67344-5-2018-08-15T05-08-43-1179,4
542,4-4-1-66668-6-2018-08-07T02-24-02-830,4
543,4-2-2-63454-6-2018-03-30T02-35-32-1008,2
544,4-4-1-66668-6-2018-08-07T13-23-15-827,6
545,4-2-2-63454-6-2018-03-31T11-05-52-808,6
546,4-4-1-66668-6-2018-08-07T16-50-37-1277,4
547,4-2-2-63454-6-2018-03-31T11-06-16-1295,3
548,4-2-2-63454-6-2018-04-03T05-24-06-1813,5
549,4-2-2-63454-6-2018-04-04T03-48-05-1398,3
550,4-2-2-63454-7-2018-03-29T06-41-14-776,3
551,4-5-1-67344-5-2018-08-17T11-36-48-808,4
552,4-4-1-66668-5-2018-07-20T05-56-47-790,3
553,4-5-1-67344-5-2018-08-17T16-41-09-1048,1
554,4-5-1-67344-5-2018-08-18T10-32-48-794,6
555,4-4-1-66668-5-2018-07-21T15-33-38-922,2
556,4-5-1-67344-5-2018-08-19T14-49-32-907,2
557,4-3-1-65094-5-2018-05-19T02-24-50-807,4
558,4-5-1-67344-5-2018-08-23T22-58-37-986,3
559,4-3-1-65094-5-2018-05-19T22-18-42-958,1
560,4-3-1-65094-5-2018-05-21T04-48-50-1271,0
561,4-5-1-67344-5-2018-08-25T07-13-31-1027,3
562,4-3-1-65094-5-2018-05-22T07-19-30-997,1
563,4-5-1-67344-5-2018-08-25T14-03-57-962,4
564,4-3-1-65094-6-2018-05-18T16-39-27-950,2
565,4-3-1-65094-6-2018-05-18T22-46-25-1112,4
566,4-3-1-65094-6-2018-05-19T16-03-03-1248,0
567,4-3-1-65094-6-2018-05-22T10-36-28-1019,2
568,4-4-1-66668-5-2018-07-29T04-25-00-827,1
569,4-5-1-67344-5-2018-08-27T09-43-34-1132,3
570,4-4-1-66668-5-2018-07-30T01-06-48-882,2
571,4-5-1-67344-5-2018-08-28T18-04-15-994,5
572,4-4-1-66668-5-2018-07-31T09-36-35-815,0
573,4-5-1-67344-5-2018-08-29T15-05-52-1037,6
574,4-5-1-67344-5-2018-08-30T17-46-04-837,6
575,4-4-1-66668-5-2018-08-04T16-28-00-800,2
576,4-5-1-67344-5-2018-08-31T12-17-27-940,1
577,4-3-2-65384-4-2018-06-17T20-46-23-1035,4
578,4-5-1-67344-5-2018-08-31T18-11-58-807,4
579,4-4-1-66668-5-2018-08-05T22-33-49-1015,5
580,4-5-1-67344-5-2018-09-01T04-39-39-1205,4
581,4-5-1-67344-5-2018-09-01T10-36-09-1265,6
582,4-4-1-66668-5-2018-08-06T18-35-26-977,4
583,4-5-1-67344-5-2018-08-16T06-16-36-1040,0
584,4-5-1-67344-5-2018-09-02T03-28-52-824,4
585,4-5-1-67344-5-2018-08-16T15-58-26-933,3
586,4-4-1-66668-6-2018-07-20T09-49-51-888,1
587,4-4-1-66668-6-2018-07-21T09-50-37-1026,1
588,4-4-1-66668-6-2018-07-21T12-03-17-1276,3
589,4-4-1-66668-6-2018-07-21T20-56-33-887,6
590,4-4-1-66668-6-2018-07-22T03-31-19-790,0
591,4-4-1-66668-6-2018-07-22T07-19-24-791,3
592,4-4-1-66668-6-2018-07-22T09-00-03-1195,6
593,4-4-1-66668-6-2018-07-22T22-22-44-960,2
594,4-4-1-66668-6-2018-07-23T06-35-13-794,3
595,4-5-1-67344-5-2018-08-18T19-02-15-805,4
596,4-5-1-67344-5-2018-08-19T11-44-01-826,2
597,4-4-1-66668-6-2018-07-28T23-17-45-898,4
598,4-4-1-66668-6-2018-07-28T23-20-08-1014,3
599,4-3-2-65384-5-2018-06-09T22-03-45-1115,3
600,4-4-1-66668-6-2018-07-30T01-17-05-871,4
601,4-4-1-66668-6-2018-07-30T09-03-06-796,4
602,4-4-1-66668-6-2018-07-30T09-46-19-1042,4
603,4-5-1-67344-5-2018-08-19T21-53-50-1054,5
604,4-4-1-66668-6-2018-07-31T23-31-47-1336,5
605,4-5-1-67344-6-2018-08-15T12-51-28-1650,1
606,4-5-1-67344-6-2018-08-15T23-22-58-776,4
607,4-5-1-67344-6-2018-08-15T23-42-07-1078,6
608,4-5-1-67344-6-2018-08-16T08-28-07-816,4
609,4-5-1-67344-6-2018-08-17T03-23-55-1134,1
610,4-5-1-67344-6-2018-08-17T18-23-46-795,2
611,4-4-1-66668-6-2018-08-04T00-51-28-817,3
612,4-5-1-67344-5-2018-08-24T20-33-48-795,6
613,4-4-1-66668-6-2018-08-04T18-47-50-1029,4
614,4-5-1-67344-6-2018-08-18T14-09-09-834,4
615,4-4-1-66668-6-2018-08-05T17-54-20-1074,3
616,4-5-1-67344-6-2018-08-18T16-12-11-905,2
617,4-3-2-65384-5-2018-06-13T06-12-33-788,1
618,4-5-1-67344-6-2018-08-19T09-28-39-825,1
619,4-4-1-66668-6-2018-08-07T04-32-02-885,3
620,4-5-1-67344-6-2018-08-23T18-57-10-965,4
621,4-4-1-66668-6-2018-08-07T22-20-52-1016,5
622,4-3-2-65384-5-2018-06-14T11-22-58-1582,0
623,4-5-1-67344-6-2018-08-24T09-25-55-829,6
624,4-4-1-66668-7-2018-07-24T18-00-32-1712,4
625,4-5-1-67344-6-2018-08-24T11-48-12-856,4
626,4-5-1-67344-6-2018-08-24T14-15-09-975,3
627,4-5-1-67344-6-2018-08-24T14-34-11-783,4
628,4-3-2-65384-5-2018-06-15T08-41-23-873,4
629,4-3-2-65384-5-2018-06-15T15-01-42-1219,2
630,4-5-1-67344-6-2018-08-26T14-09-47-815,4
631,4-3-2-65384-5-2018-06-16T17-30-46-1264,3
632,4-5-1-67344-6-2018-08-28T01-50-03-1269,4
633,4-3-2-65384-5-2018-06-17T01-08-37-1120,6
634,4-5-1-67344-6-2018-08-29T09-29-22-1084,2
635,4-5-1-67344-6-2018-08-29T11-36-14-1362,3
636,4-5-1-67344-6-2018-08-30T09-52-08-1048,1
637,4-5-1-67344-6-2018-08-31T02-29-23-844,6
638,4-5-1-67344-5-2018-08-29T04-18-26-1059,0
639,4-5-1-67344-6-2018-08-31T04-09-36-1714,2
640,4-5-1-67344-6-2018-08-31T15-18-25-1283,3
641,4-5-1-67344-6-2018-09-01T12-09-20-780,4
642,4-3-2-65384-5-2018-06-19T16-26-57-1196,1
643,4-5-1-67344-5-2018-08-29T23-49-14-1162,4
644,4-3-2-65384-5-2018-06-19T16-43-19-977,4
645,4-5-1-67344-6-2018-09-04T04-31-54-1039,4
646,4-5-1-67344-6-2018-09-04T04-47-52-922,4
647,4-3-2-65384-5-2018-06-20T21-04-41-955,4
648,4-5-1-67344-5-2018-08-31T00-29-11-802,3
649,4-5-1-67344-5-2018-08-31T01-19-09-1019,3
650,4-5-1-67344-7-2018-08-25T07-54-43-891,6
651,4-3-2-65384-6-2018-06-07T15-13-03-789,3
652,4-5-1-67344-7-2018-08-26T18-05-45-892,6
653,4-5-1-67344-7-2018-08-30T13-18-10-1019,6
654,4-3-2-65384-6-2018-06-10T00-11-39-783,4
655,4-3-2-65384-6-2018-06-12T20-02-53-788,5
656,4-3-2-65384-6-2018-06-12T23-24-18-1267,1
657,4-5-1-67344-5-2018-09-01T09-28-15-857,4
658,4-5-1-67344-5-2018-09-01T10-01-47-792,4
659,4-3-2-65384-6-2018-06-17T00-35-45-925,6
660,4-3-2-65384-6-2018-06-17T02-06-54-905,2
661,4-3-2-65384-6-2018-06-17T03-00-39-1126,0
662,4-3-2-65384-6-2018-06-17T20-36-15-779,3
663,4-3-2-65384-6-2018-06-17T20-55-48-780,6
664,4-3-2-65384-6-2018-06-17T22-19-32-840,3
665,4-3-2-65384-6-2018-06-19T23-31-08-1157,2
666,4-3-2-65384-6-2018-06-21T03-37-48-846,4
667,4-3-2-65384-7-2018-06-21T14-50-09-929,6
668,4-3-2-65384-7-2018-06-21T19-55-07-906,5
669,4-5-1-67344-5-2018-09-03T18-31-25-1150,2
670,4-5-1-67344-6-2018-08-15T15-43-00-892,2
671,4-5-1-67344-6-2018-08-15T19-46-54-856,2
672,4-5-1-67344-6-2018-08-16T14-15-13-826,6
673,4-5-1-67344-6-2018-08-17T12-08-28-801,1
674,4-5-1-67344-6-2018-08-17T13-57-37-845,4
675,4-5-1-67344-6-2018-08-19T05-04-15-809,3
676,4-5-1-67344-6-2018-08-20T03-47-39-815,4
677,4-5-1-67344-6-2018-08-20T04-51-31-1324,3
678,4-5-1-67344-6-2018-08-24T08-09-04-950,1
679,4-5-1-67344-6-2018-08-25T05-04-51-944,3
680,4-5-1-67344-6-2018-08-25T07-50-16-806,6
681,4-5-1-67344-6-2018-08-25T07-56-02-1339,6
682,4-5-1-67344-6-2018-08-25T08-29-26-901,3
683,4-5-1-67344-6-2018-08-26T02-36-49-939,4
684,4-5-1-67344-6-2018-08-26T14-52-51-851,3
685,4-5-1-67344-6-2018-08-28T11-40-21-1079,3
686,4-5-1-67344-5-2018-08-16T21-36-53-1231,5
687,4-5-1-67344-6-2018-08-28T14-07-34-900,1
688,4-5-1-67344-5-2018-08-18T13-40-51-847,2
689,4-5-1-67344-6-2018-09-01T01-19-55-959,4
690,4-5-1-67344-6-2018-09-01T18-08-23-1025,6
691,4-5-1-67344-6-2018-09-01T21-00-42-824,4
692,4-5-1-67344-6-2018-09-01T21-30-59-838,4
693,4-5-1-67344-6-2018-09-01T23-49-19-914,3
694,4-5-1-67344-6-2018-09-02T17-05-25-929,3
695,4-5-1-67344-6-2018-09-02T18-26-09-867,5
696,4-5-1-67344-6-2018-09-02T19-25-20-1086,6
697,4-5-1-67344-6-2018-09-04T05-52-10-852,6
698,4-5-1-67344-6-2018-09-04T06-59-20-937,0
699,4-5-1-67344-7-2018-08-30T02-15-53-1170,6
700,4-5-1-67344-7-2018-08-30T02-40-00-1331,4
701,4-5-1-67344-7-2018-09-05T15-43-06-775,6
702,4-6-1-68195-4-2018-09-27T08-59-50-985,5
703,4-4-1-66668-5-2018-07-21T20-56-29-814,3
704,4-5-1-67344-5-2018-08-29T03-42-00-1241,0
705,4-4-1-66668-5-2018-07-24T00-08-25-981,6
706,4-5-1-67344-5-2018-08-29T18-25-07-846,6
707,4-4-1-66668-5-2018-07-24T13-00-16-1046,4
708,4-4-1-66668-5-2018-07-25T07-57-46-787,4
709,4-5-1-67344-5-2018-08-30T13-28-56-1178,1
710,4-5-1-67344-5-2018-08-30T15-48-23-961,4
711,4-5-1-67344-5-2018-09-01T13-31-54-874,4
712,4-5-1-67344-5-2018-09-02T01-28-42-860,3
713,4-4-1-66668-5-2018-07-30T14-17-23-804,2
714,4-4-1-66668-5-2018-07-31T08-32-29-1080,2
715,4-4-1-66668-5-2018-07-31T22-00-56-1079,2
716,4-5-1-67344-5-2018-09-04T05-24-40-786,4
717,4-6-1-68195-5-2018-09-11T19-24-51-779,6
718,4-6-1-68195-5-2018-09-11T20-25-26-910,1
719,4-5-1-67344-5-2018-09-04T14-38-13-817,0
720,4-5-1-67344-6-2018-08-15T21-58-09-1021,4
721,4-6-1-68195-5-2018-09-12T12-11-14-842,4
722,4-5-1-67344-6-2018-08-16T18-52-48-987,4
723,4-5-1-67344-6-2018-08-16T18-53-43-1279,6
724,4-6-1-68195-5-2018-09-12T17-27-23-962,2
725,4-5-1-67344-6-2018-08-16T21-23-18-1181,4
726,4-6-1-68195-5-2018-09-12T22-45-57-784,6
727,4-5-1-67344-6-2018-08-18T19-21-54-841,4
728,4-5-1-67344-6-2018-08-18T22-30-18-1332,4
729,4-5-1-67344-6-2018-08-19T18-24-30-1078,1
730,4-5-1-67344-6-2018-08-19T19-51-08-895,2
731,4-5-1-67344-6-2018-08-19T20-19-22-819,4
732,4-6-1-68195-5-2018-09-14T03-12-39-853,4
733,4-5-1-67344-6-2018-08-25T14-37-46-1174,4
734,4-6-1-68195-5-2018-09-14T10-21-35-1060,4
735,4-5-1-67344-6-2018-08-25T22-41-24-1020,3
736,4-5-1-67344-6-2018-08-26T15-26-19-921,4
737,4-4-1-66668-6-2018-07-21T20-29-20-777,4
738,4-5-1-67344-6-2018-08-27T16-56-59-835,3
739,4-6-1-68195-5-2018-09-14T18-14-35-1644,6
740,4-4-1-66668-6-2018-07-23T16-46-20-800,4
741,4-5-1-67344-6-2018-08-28T22-05-35-1037,4
742,4-4-1-66668-6-2018-07-25T14-15-55-1767,6
743,4-5-1-67344-6-2018-08-30T03-19-12-863,4
744,4-4-1-66668-6-2018-07-28T18-47-23-942,2
745,4-6-1-68195-5-2018-09-15T14-45-02-804,2
746,4-5-1-67344-6-2018-08-30T21-30-52-1555,4
747,4-5-1-67344-6-2018-08-30T22-40-52-1265,4
748,4-5-1-67344-6-2018-08-31T22-02-43-1120,4
749,4-5-1-67344-6-2018-09-01T09-17-19-1032,6
750,4-5-1-67344-6-2018-09-01T09-46-36-863,0
751,4-4-1-66668-6-2018-08-02T11-47-54-784,4
752,4-4-1-66668-6-2018-08-02T18-37-49-1060,2
753,4-5-1-67344-6-2018-09-03T15-47-11-1166,4
754,4-4-1-66668-6-2018-08-05T00-37-13-1524,2
755,4-5-1-67344-6-2018-09-03T17-18-21-776,6
756,4-4-1-66668-6-2018-08-05T13-25-01-823,4
757,4-5-1-67344-6-2018-09-03T19-41-11-1115,6
758,4-4-1-66668-6-2018-08-05T15-00-55-846,5
759,4-4-1-66668-6-2018-08-05T21-23-23-1613,4
760,4-4-1-66668-6-2018-08-05T22-23-01-846,3
761,4-6-1-68195-5-2018-09-18T08-33-40-853,3
762,4-5-1-67344-7-2018-08-28T00-48-55-912,2
763,4-4-1-66668-7-2018-07-24T15-00-11-970,6
764,4-5-1-67344-7-2018-09-02T16-23-50-838,6
765,4-5-1-67344-7-2018-09-02T18-45-52-956,0
766,4-5-1-67344-7-2018-09-03T16-01-54-940,6
767,4-6-1-68195-5-2018-09-19T11-38-20-977,0
768,4-5-1-67344-4-2018-08-26T00-07-46-1277,4
769,4-6-1-68195-5-2018-09-12T02-36-26-790,4
770,4-6-1-68195-5-2018-09-12T14-03-34-1214,0
771,4-6-1-68195-5-2018-09-12T19-10-41-898,2
772,4-6-1-68195-5-2018-09-24T04-32-42-970,3
773,4-6-1-68195-5-2018-09-13T21-03-41-1012,4
774,4-6-1-68195-5-2018-09-14T06-28-56-889,2
775,4-6-1-68195-5-2018-09-14T21-47-01-855,3
776,4-6-1-68195-5-2018-09-15T04-11-13-837,2
777,4-6-1-68195-5-2018-09-25T21-51-06-1176,2
778,4-6-1-68195-5-2018-09-26T00-48-24-950,3
779,4-6-1-68195-5-2018-09-16T11-59-30-1143,3
780,4-6-1-68195-5-2018-09-26T15-08-07-1329,6
781,4-6-1-68195-5-2018-09-26T17-40-23-830,1
782,4-6-1-68195-5-2018-09-26T19-21-38-1209,1
783,4-6-1-68195-5-2018-09-26T23-25-44-1207,5
784,4-5-1-67344-5-2018-08-16T11-43-45-1296,1
785,4-6-1-68195-5-2018-09-27T16-23-55-975,4
786,4-6-1-68195-5-2018-09-27T16-52-47-912,4
787,4-5-1-67344-5-2018-08-17T18-43-26-949,2
788,4-6-1-68195-5-2018-09-27T18-05-22-821,6
789,4-6-1-68195-5-2018-09-20T11-23-30-1007,4
790,4-5-1-67344-5-2018-08-20T00-49-06-1108,1
791,4-6-1-68195-5-2018-09-20T20-37-36-884,1
792,4-5-1-67344-5-2018-08-26T03-07-05-1524,3
793,4-5-1-67344-5-2018-08-27T02-38-08-1015,4
794,4-6-1-68195-5-2018-09-23T14-26-34-908,6
795,4-5-1-67344-5-2018-08-28T05-11-00-868,2
796,4-5-1-67344-5-2018-08-29T02-05-40-996,5
797,4-6-1-68195-5-2018-10-11T16-45-24-1973,0
798,4-5-1-67344-5-2018-09-02T22-17-07-1082,2
799,4-6-1-68195-5-2018-09-11T23-56-24-859,3
800,4-6-1-68195-5-2018-09-12T21-55-29-1062,4
801,4-6-1-68195-5-2018-10-16T04-55-28-1368,4
802,4-6-1-68195-5-2018-09-13T06-58-19-1444,6
803,4-6-1-68195-6-2018-09-12T00-18-02-973,4
804,4-6-1-68195-6-2018-09-12T00-32-13-800,2
805,4-6-1-68195-6-2018-09-15T18-48-41-967,5
806,4-6-1-68195-6-2018-09-15T18-49-23-956,1
807,4-5-1-67344-6-2018-08-24T21-55-46-1186,4
808,4-6-1-68195-6-2018-09-18T15-41-58-1004,5
809,4-6-1-68195-6-2018-09-18T16-16-17-967,5
810,4-6-1-68195-6-2018-09-19T07-40-17-963,5
811,4-6-1-68195-6-2018-09-19T10-14-55-827,4
812,4-5-1-67344-6-2018-08-27T19-22-54-1282,4
813,4-6-1-68195-6-2018-09-20T17-16-31-992,6
814,4-5-1-67344-6-2018-08-29T17-37-34-823,6
815,4-6-1-68195-6-2018-09-21T07-50-57-1021,0
816,4-6-1-68195-6-2018-09-21T09-34-02-772,4
817,4-5-1-67344-6-2018-08-29T22-27-32-917,1
818,4-6-1-68195-5-2018-10-11T01-14-29-864,6
819,4-6-1-68195-6-2018-09-23T11-06-49-918,5
820,4-6-1-68195-6-2018-09-23T12-17-57-829,6
821,4-6-1-68195-5-2018-09-19T19-46-16-1304,2
822,4-6-1-68195-6-2018-09-24T05-04-35-944,2
823,4-6-1-68195-6-2018-09-24T08-32-22-1028,3
824,4-6-1-68195-6-2018-09-24T09-03-21-1231,4
825,4-6-1-68195-6-2018-09-24T12-01-57-858,6
826,4-6-1-68195-6-2018-09-25T08-30-10-1188,2
827,4-5-1-67344-7-2018-09-01T18-59-34-1157,4
828,4-6-1-68195-6-2018-09-25T11-56-39-843,2
829,4-5-1-67344-7-2018-09-02T14-03-07-1182,3
830,4-6-1-68195-6-2018-09-26T02-10-00-1215,1
831,4-6-1-68195-6-2018-09-26T03-57-22-967,3
832,4-6-1-68195-6-2018-09-27T02-20-25-1207,4
833,4-6-1-68195-6-2018-09-27T22-27-54-1003,4
834,4-6-1-68195-6-2018-09-28T02-40-21-815,4
835,4-6-1-68195-5-2018-10-13T08-59-45-836,6
836,4-6-1-68195-6-2018-09-28T19-17-59-1005,2
837,4-6-1-68195-6-2018-10-04T01-39-48-822,6
838,4-6-1-68195-5-2018-10-13T22-44-24-850,3
839,4-6-1-68195-6-2018-10-10T09-17-03-858,4
840,4-6-1-68195-6-2018-10-10T11-55-34-780,3
841,4-6-1-68195-6-2018-10-10T13-35-15-824,4
842,4-6-1-68195-6-2018-10-11T10-26-28-1016,0
843,4-6-1-68195-6-2018-10-12T11-37-03-775,3
844,4-6-1-68195-6-2018-10-12T12-00-07-1198,6
845,4-6-1-68195-6-2018-10-14T00-11-34-959,1
846,4-6-1-68195-6-2018-10-14T05-14-14-803,3
847,4-6-1-68195-6-2018-10-15T14-18-12-1020,4
848,4-6-1-68195-5-2018-10-16T10-43-34-1071,3
849,4-6-1-68195-7-2018-09-12T13-18-34-1052,1
850,4-6-1-68195-6-2018-09-11T18-19-51-1413,3
851,4-6-1-68195-7-2018-09-12T15-47-09-877,6
852,4-6-1-68195-6-2018-09-12T22-14-46-1072,1
853,4-6-1-68195-5-2018-09-24T17-51-09-1055,6
854,4-6-1-68195-6-2018-09-13T13-00-18-1061,6
855,4-6-1-68195-6-2018-09-14T03-53-10-820,4
856,4-6-1-68195-6-2018-09-14T20-59-33-973,4
857,4-6-1-68195-7-2018-09-27T21-28-38-967,4
858,4-6-1-68195-7-2018-09-28T08-49-36-947,1
859,4-6-1-68195-6-2018-09-14T23-15-45-791,6
860,4-6-1-68195-6-2018-09-15T23-41-03-775,6
861,4-6-1-68195-6-2018-09-16T01-13-43-872,4
862,4-6-1-68195-7-2018-10-15T19-03-46-831,4
863,4-6-1-68195-6-2018-09-19T01-44-33-951,6
864,4-6-1-68195-6-2018-09-20T00-22-14-789,4
865,4-6-1-68195-6-2018-09-20T05-36-51-847,6
866,4-6-1-68195-6-2018-09-21T03-44-26-778,6
867,4-6-1-68195-6-2018-09-21T06-20-37-875,4
868,4-6-1-68195-6-2018-09-21T07-04-26-1269,3
869,4-6-1-68195-6-2018-09-22T02-48-42-939,4
870,4-6-1-68195-6-2018-09-22T02-50-15-797,3
871,4-6-1-68195-5-2018-09-27T16-03-34-950,4
872,4-6-1-68195-6-2018-09-24T14-24-04-867,2
873,4-6-1-68195-6-2018-09-24T17-12-27-828,1
874,4-6-1-68195-6-2018-09-26T15-44-14-1108,4
875,4-6-1-68195-6-2018-09-27T15-51-28-773,4
876,4-6-1-68195-6-2018-09-28T17-06-04-866,4
877,4-6-1-68195-6-2018-09-28T17-41-50-917,4
878,4-6-1-68195-5-2018-10-10T00-38-09-777,3
879,4-6-1-68195-6-2018-10-10T18-18-36-795,4
880,4-6-1-68195-6-2018-10-11T16-50-10-918,5
881,4-6-1-68195-6-2018-10-12T18-10-23-802,4
882,4-6-1-68195-5-2018-10-11T05-39-49-890,4
883,4-6-1-68195-6-2018-10-15T05-38-59-1791,4
884,4-6-1-68195-6-2018-10-16T07-05-13-1062,2
885,4-6-1-68195-6-2018-10-16T14-35-22-785,4
886,4-6-1-68195-6-2018-10-16T18-34-02-798,4
887,4-6-1-68195-7-2018-09-19T14-35-19-992,2
888,4-6-1-68195-7-2018-09-23T06-32-06-936,6
889,4-6-1-68195-5-2018-10-12T03-36-37-803,1
890,4-6-1-68195-7-2018-09-24T16-47-47-1059,3
891,4-6-1-68195-7-2018-10-03T23-09-29-1043,3
892,4-6-1-68195-7-2018-10-10T07-13-28-780,4
893,4-6-1-68195-7-2018-10-10T08-33-03-1231,2
894,4-6-1-68195-5-2018-10-14T04-53-34-1671,4
895,4-6-1-68195-5-2018-10-16T01-14-26-837,4
896,4-6-1-68195-5-2018-09-11T22-50-53-796,6
897,4-6-1-68195-6-2018-09-12T18-34-48-1009,0
898,4-6-1-68195-6-2018-09-12T18-54-33-1168,1
899,4-6-1-68195-5-2018-09-11T23-28-32-812,2
900,4-6-1-68195-6-2018-09-18T07-49-30-926,4
901,4-6-1-68195-6-2018-09-18T17-31-56-857,3
902,4-6-1-68195-6-2018-09-19T15-09-19-1118,3
903,4-6-1-68195-6-2018-09-19T18-47-28-1208,0
904,4-6-1-68195-6-2018-09-20T23-24-48-813,4
905,4-6-1-68195-5-2018-09-14T20-35-34-855,4
906,4-6-1-68195-5-2018-09-14T20-55-54-854,2
907,4-6-1-68195-6-2018-09-24T01-12-00-806,2
908,4-6-1-68195-6-2018-09-24T21-52-01-788,6
909,4-6-1-68195-6-2018-09-24T23-13-10-1139,3
910,4-6-1-68195-6-2018-09-24T23-56-07-1166,3
911,4-6-1-68195-6-2018-09-25T00-38-51-1210,4
912,4-6-1-68195-5-2018-09-16T00-08-11-791,5
913,4-6-1-68195-6-2018-09-26T01-48-36-1048,0
914,4-6-1-68195-6-2018-09-26T14-47-34-972,5
915,4-6-1-68195-6-2018-09-26T17-39-19-1208,4
916,4-6-1-68195-6-2018-09-27T16-26-54-1043,6
917,4-6-1-68195-6-2018-10-09T21-17-15-794,3
918,4-6-1-68195-6-2018-10-09T22-21-30-1793,1
919,4-6-1-68195-6-2018-10-10T22-16-04-781,2
