,0Replay_id,Cluster
457,4-3-2-65384-5-2018-06-15T08-41-23-873,0
458,4-3-2-65384-5-2018-06-15T15-01-42-1219,2
459,4-3-2-65384-5-2018-06-16T17-30-46-1264,0
460,4-5-1-67344-6-2018-08-28T01-50-03-1269,1
461,4-3-2-65384-5-2018-06-17T01-08-37-1120,0
462,4-5-1-67344-6-2018-08-29T09-29-22-1084,2
463,4-5-1-67344-6-2018-08-29T11-36-14-1362,0
464,4-5-1-67344-6-2018-08-30T09-52-08-1048,3
465,4-5-1-67344-5-2018-08-29T04-18-26-1059,4
466,4-5-1-67344-6-2018-08-31T04-09-36-1714,2
467,4-5-1-67344-6-2018-08-31T15-18-25-1283,0
468,4-3-2-65384-5-2018-06-19T16-26-57-1196,2
469,4-5-1-67344-5-2018-08-29T23-49-14-1162,0
470,4-3-2-65384-5-2018-06-19T16-43-19-977,1
471,4-5-1-67344-6-2018-09-04T04-31-54-1039,0
472,4-5-1-67344-6-2018-09-04T04-47-52-922,1
473,4-3-2-65384-5-2018-06-20T21-04-41-955,1
474,4-5-1-67344-5-2018-08-31T01-19-09-1019,0
475,4-5-1-67344-7-2018-08-25T07-54-43-891,1
476,4-5-1-67344-7-2018-08-26T18-05-45-892,1
477,4-5-1-67344-7-2018-08-30T13-18-10-1019,0
478,4-3-2-65384-6-2018-06-12T23-24-18-1267,1
479,4-5-1-67344-5-2018-09-01T09-28-15-857,1
480,4-3-2-65384-6-2018-06-17T00-35-45-925,1
481,4-3-2-65384-6-2018-06-17T02-06-54-905,2
482,4-3-2-65384-6-2018-06-17T03-00-39-1126,4
483,4-3-2-65384-6-2018-06-17T22-19-32-840,0
484,4-3-2-65384-6-2018-06-19T23-31-08-1157,1
485,4-3-2-65384-6-2018-06-21T03-37-48-846,1
486,4-3-2-65384-7-2018-06-21T14-50-09-929,1
487,4-3-2-65384-7-2018-06-21T19-55-07-906,1
488,4-5-1-67344-5-2018-09-03T18-31-25-1150,2
489,4-5-1-67344-6-2018-08-15T15-43-00-892,2
490,4-5-1-67344-6-2018-08-15T19-46-54-856,0
491,4-5-1-67344-6-2018-08-17T13-57-37-845,1
492,4-5-1-67344-6-2018-08-20T04-51-31-1324,0
493,4-5-1-67344-6-2018-08-24T08-09-04-950,3
494,4-5-1-67344-6-2018-08-25T05-04-51-944,0
495,4-5-1-67344-6-2018-08-25T07-56-02-1339,1
496,4-5-1-67344-6-2018-08-25T08-29-26-901,0
497,4-5-1-67344-6-2018-08-26T02-36-49-939,0
498,4-5-1-67344-6-2018-08-26T14-52-51-851,0
499,4-5-1-67344-6-2018-08-28T11-40-21-1079,0
500,4-5-1-67344-5-2018-08-16T21-36-53-1231,2
501,4-5-1-67344-6-2018-08-28T14-07-34-900,3
502,4-5-1-67344-5-2018-08-18T13-40-51-847,2
503,4-5-1-67344-6-2018-09-01T01-19-55-959,0
504,4-5-1-67344-6-2018-09-01T18-08-23-1025,1
505,4-5-1-67344-6-2018-09-01T21-30-59-838,1
506,4-5-1-67344-6-2018-09-01T23-49-19-914,0
507,4-5-1-67344-6-2018-09-02T17-05-25-929,0
508,4-5-1-67344-6-2018-09-02T19-25-20-1086,1
509,4-5-1-67344-6-2018-09-04T05-52-10-852,0
510,4-5-1-67344-6-2018-09-04T06-59-20-937,4
511,4-5-1-67344-7-2018-08-30T02-15-53-1170,0
512,4-5-1-67344-7-2018-08-30T02-40-00-1331,1
513,4-6-1-68195-4-2018-09-27T08-59-50-985,2
514,4-5-1-67344-5-2018-08-29T03-42-00-1241,4
515,4-4-1-66668-5-2018-07-24T00-08-25-981,1
516,4-5-1-67344-5-2018-08-29T18-25-07-846,0
517,4-4-1-66668-5-2018-07-24T13-00-16-1046,0
518,4-5-1-67344-5-2018-08-30T13-28-56-1178,2
519,4-5-1-67344-5-2018-08-30T15-48-23-961,1
520,4-5-1-67344-5-2018-09-01T13-31-54-874,0
521,4-5-1-67344-5-2018-09-02T01-28-42-860,0
522,4-4-1-66668-5-2018-07-31T08-32-29-1080,4
523,4-4-1-66668-5-2018-07-31T22-00-56-1079,0
524,4-6-1-68195-5-2018-09-11T20-25-26-910,3
525,4-5-1-67344-6-2018-08-15T21-58-09-1021,1
526,4-6-1-68195-5-2018-09-12T12-11-14-842,0
527,4-5-1-67344-6-2018-08-16T18-52-48-987,1
528,4-5-1-67344-6-2018-08-16T18-53-43-1279,1
529,4-6-1-68195-5-2018-09-12T17-27-23-962,2
530,4-5-1-67344-6-2018-08-16T21-23-18-1181,1
531,4-5-1-67344-6-2018-08-18T19-21-54-841,1
532,4-5-1-67344-6-2018-08-18T22-30-18-1332,1
533,4-5-1-67344-6-2018-08-19T18-24-30-1078,3
534,4-5-1-67344-6-2018-08-19T19-51-08-895,2
535,4-6-1-68195-5-2018-09-14T03-12-39-853,0
536,4-5-1-67344-6-2018-08-25T14-37-46-1174,1
537,4-6-1-68195-5-2018-09-14T10-21-35-1060,1
538,4-5-1-67344-6-2018-08-25T22-41-24-1020,0
539,4-5-1-67344-6-2018-08-27T16-56-59-835,0
540,4-6-1-68195-5-2018-09-14T18-14-35-1644,1
541,4-5-1-67344-6-2018-08-28T22-05-35-1037,0
542,4-4-1-66668-6-2018-07-25T14-15-55-1767,0
543,4-5-1-67344-6-2018-08-30T03-19-12-863,1
544,4-4-1-66668-6-2018-07-28T18-47-23-942,2
545,4-5-1-67344-6-2018-08-30T21-30-52-1555,0
546,4-5-1-67344-6-2018-08-30T22-40-52-1265,1
547,4-5-1-67344-6-2018-08-31T22-02-43-1120,1
548,4-5-1-67344-6-2018-09-01T09-17-19-1032,0
549,4-5-1-67344-6-2018-09-01T09-46-36-863,4
550,4-4-1-66668-6-2018-08-02T18-37-49-1060,0
551,4-5-1-67344-6-2018-09-03T15-47-11-1166,0
552,4-4-1-66668-6-2018-08-05T00-37-13-1524,0
553,4-5-1-67344-6-2018-09-03T19-41-11-1115,0
554,4-4-1-66668-6-2018-08-05T15-00-55-846,1
555,4-4-1-66668-6-2018-08-05T21-23-23-1613,0
556,4-4-1-66668-6-2018-08-05T22-23-01-846,0
557,4-6-1-68195-5-2018-09-18T08-33-40-853,0
558,4-5-1-67344-7-2018-08-28T00-48-55-912,0
559,4-4-1-66668-7-2018-07-24T15-00-11-970,1
560,4-5-1-67344-7-2018-09-02T16-23-50-838,1
561,4-5-1-67344-7-2018-09-02T18-45-52-956,4
562,4-5-1-67344-7-2018-09-03T16-01-54-940,0
563,4-6-1-68195-5-2018-09-19T11-38-20-977,4
564,4-5-1-67344-4-2018-08-26T00-07-46-1277,1
565,4-6-1-68195-5-2018-09-12T14-03-34-1214,4
566,4-6-1-68195-5-2018-09-12T19-10-41-898,2
567,4-6-1-68195-5-2018-09-24T04-32-42-970,0
568,4-6-1-68195-5-2018-09-13T21-03-41-1012,1
569,4-6-1-68195-5-2018-09-14T06-28-56-889,2
570,4-6-1-68195-5-2018-09-14T21-47-01-855,0
571,4-6-1-68195-5-2018-09-15T04-11-13-837,0
572,4-6-1-68195-5-2018-09-25T21-51-06-1176,2
573,4-6-1-68195-5-2018-09-26T00-48-24-950,0
574,4-6-1-68195-5-2018-09-16T11-59-30-1143,1
575,4-6-1-68195-5-2018-09-26T15-08-07-1329,0
576,4-6-1-68195-5-2018-09-26T19-21-38-1209,3
577,4-6-1-68195-5-2018-09-26T23-25-44-1207,2
578,4-5-1-67344-5-2018-08-16T11-43-45-1296,3
579,4-6-1-68195-5-2018-09-27T16-23-55-975,1
580,4-6-1-68195-5-2018-09-27T16-52-47-912,1
581,4-5-1-67344-5-2018-08-17T18-43-26-949,2
582,4-6-1-68195-5-2018-09-20T11-23-30-1007,1
583,4-5-1-67344-5-2018-08-20T00-49-06-1108,2
584,4-6-1-68195-5-2018-09-20T20-37-36-884,3
585,4-5-1-67344-5-2018-08-26T03-07-05-1524,0
586,4-5-1-67344-5-2018-08-27T02-38-08-1015,1
587,4-6-1-68195-5-2018-09-23T14-26-34-908,1
588,4-5-1-67344-5-2018-08-28T05-11-00-868,2
589,4-5-1-67344-5-2018-08-29T02-05-40-996,1
590,4-6-1-68195-5-2018-10-11T16-45-24-1973,4
591,4-5-1-67344-5-2018-09-02T22-17-07-1082,2
592,4-6-1-68195-5-2018-09-11T23-56-24-859,0
593,4-6-1-68195-5-2018-09-12T21-55-29-1062,1
594,4-6-1-68195-5-2018-10-16T04-55-28-1368,1
595,4-6-1-68195-5-2018-09-13T06-58-19-1444,1
596,4-6-1-68195-6-2018-09-12T00-18-02-973,1
597,4-6-1-68195-6-2018-09-15T18-48-41-967,0
598,4-6-1-68195-6-2018-09-15T18-49-23-956,3
599,4-5-1-67344-6-2018-08-24T21-55-46-1186,1
600,4-6-1-68195-6-2018-09-18T15-41-58-1004,2
601,4-6-1-68195-6-2018-09-18T16-16-17-967,1
602,4-6-1-68195-6-2018-09-19T07-40-17-963,2
603,4-5-1-67344-6-2018-08-27T19-22-54-1282,1
604,4-6-1-68195-6-2018-09-20T17-16-31-992,0
605,4-6-1-68195-6-2018-09-21T07-50-57-1021,4
606,4-5-1-67344-6-2018-08-29T22-27-32-917,2
607,4-6-1-68195-5-2018-10-11T01-14-29-864,1
608,4-6-1-68195-6-2018-09-23T11-06-49-918,2
609,4-6-1-68195-5-2018-09-19T19-46-16-1304,2
610,4-6-1-68195-6-2018-09-24T05-04-35-944,0
611,4-6-1-68195-6-2018-09-24T08-32-22-1028,0
612,4-6-1-68195-6-2018-09-24T09-03-21-1231,0
613,4-6-1-68195-6-2018-09-24T12-01-57-858,0
614,4-6-1-68195-6-2018-09-25T08-30-10-1188,1
615,4-5-1-67344-7-2018-09-01T18-59-34-1157,1
616,4-6-1-68195-6-2018-09-25T11-56-39-843,0
617,4-5-1-67344-7-2018-09-02T14-03-07-1182,0
618,4-6-1-68195-6-2018-09-26T02-10-00-1215,3
619,4-6-1-68195-6-2018-09-26T03-57-22-967,0
620,4-6-1-68195-6-2018-09-27T02-20-25-1207,1
621,4-6-1-68195-6-2018-09-27T22-27-54-1003,0
622,4-6-1-68195-6-2018-09-28T19-17-59-1005,2
623,4-6-1-68195-5-2018-10-13T22-44-24-850,1
624,4-6-1-68195-6-2018-10-10T09-17-03-858,1
625,4-6-1-68195-6-2018-10-11T10-26-28-1016,4
626,4-6-1-68195-6-2018-10-12T12-00-07-1198,1
627,4-6-1-68195-6-2018-10-14T00-11-34-959,2
628,4-6-1-68195-6-2018-10-15T14-18-12-1020,1
629,4-6-1-68195-5-2018-10-16T10-43-34-1071,0
630,4-6-1-68195-7-2018-09-12T13-18-34-1052,3
631,4-6-1-68195-6-2018-09-11T18-19-51-1413,0
632,4-6-1-68195-7-2018-09-12T15-47-09-877,1
633,4-6-1-68195-6-2018-09-12T22-14-46-1072,3
634,4-6-1-68195-5-2018-09-24T17-51-09-1055,1
635,4-6-1-68195-6-2018-09-13T13-00-18-1061,0
636,4-6-1-68195-6-2018-09-14T20-59-33-973,1
637,4-6-1-68195-7-2018-09-28T08-49-36-947,3
638,4-6-1-68195-6-2018-09-16T01-13-43-872,1
639,4-6-1-68195-6-2018-09-19T01-44-33-951,0
640,4-6-1-68195-6-2018-09-20T05-36-51-847,1
641,4-6-1-68195-6-2018-09-21T06-20-37-875,0
642,4-6-1-68195-6-2018-09-21T07-04-26-1269,0
643,4-6-1-68195-6-2018-09-22T02-48-42-939,0
644,4-6-1-68195-5-2018-09-27T16-03-34-950,0
645,4-6-1-68195-6-2018-09-24T14-24-04-867,2
646,4-6-1-68195-6-2018-09-26T15-44-14-1108,0
647,4-6-1-68195-6-2018-09-28T17-06-04-866,1
648,4-6-1-68195-6-2018-09-28T17-41-50-917,1
649,4-6-1-68195-6-2018-10-11T16-50-10-918,1
650,4-6-1-68195-5-2018-10-11T05-39-49-890,0
651,4-6-1-68195-6-2018-10-15T05-38-59-1791,1
652,4-6-1-68195-6-2018-10-16T07-05-13-1062,3
653,4-6-1-68195-7-2018-09-19T14-35-19-992,2
654,4-6-1-68195-7-2018-09-23T06-32-06-936,1
655,4-6-1-68195-7-2018-09-24T16-47-47-1059,0
656,4-6-1-68195-7-2018-10-03T23-09-29-1043,1
657,4-6-1-68195-7-2018-10-10T08-33-03-1231,1
658,4-6-1-68195-5-2018-10-14T04-53-34-1671,0
659,4-6-1-68195-5-2018-10-16T01-14-26-837,0
660,4-6-1-68195-6-2018-09-12T18-34-48-1009,4
661,4-6-1-68195-6-2018-09-12T18-54-33-1168,3
662,4-6-1-68195-6-2018-09-18T07-49-30-926,1
663,4-6-1-68195-6-2018-09-18T17-31-56-857,0
664,4-6-1-68195-6-2018-09-19T15-09-19-1118,0
665,4-6-1-68195-6-2018-09-19T18-47-28-1208,4
666,4-6-1-68195-5-2018-09-14T20-35-34-855,0
667,4-6-1-68195-5-2018-09-14T20-55-54-854,2
668,4-6-1-68195-6-2018-09-24T23-13-10-1139,0
669,4-6-1-68195-6-2018-09-24T23-56-07-1166,0
670,4-6-1-68195-6-2018-09-25T00-38-51-1210,1
671,4-6-1-68195-6-2018-09-26T01-48-36-1048,1
672,4-6-1-68195-6-2018-09-26T14-47-34-972,2
673,4-6-1-68195-6-2018-09-26T17-39-19-1208,1
674,4-6-1-68195-6-2018-09-27T16-26-54-1043,1
675,4-6-1-68195-6-2018-10-09T22-21-30-1793,1
676,4-6-1-68195-6-2018-10-11T05-11-05-1201,1
677,4-6-1-68195-6-2018-10-12T06-13-51-983,1
678,4-6-1-68195-6-2018-10-13T19-02-43-941,1
679,4-6-1-68195-6-2018-10-14T19-53-52-872,0
680,4-6-1-68195-7-2018-09-18T21-36-04-861,1
681,4-6-1-68195-7-2018-09-24T19-46-51-1014,2
682,4-6-1-68195-7-2018-10-11T14-21-27-979,1
683,4-6-1-68195-7-2018-10-12T11-22-00-1022,1
684,4-6-1-68195-5-2018-09-26T15-47-10-1320,0
685,4-6-1-68195-5-2018-09-26T20-49-00-1778,1
686,4-6-2-69232-4-2018-10-29T12-46-04-853,2
687,4-6-1-68195-5-2018-10-10T08-17-25-897,1
688,4-6-2-69232-4-2018-11-04T15-14-26-896,2
689,4-6-1-68195-6-2018-09-21T18-39-17-1212,2
690,4-6-1-68195-6-2018-09-23T05-34-23-835,2
691,4-6-1-68195-6-2018-09-23T05-46-15-1203,0
692,4-6-1-68195-6-2018-09-24T18-47-41-1072,0
693,4-6-1-68195-6-2018-09-25T23-01-21-1230,0
694,4-6-1-68195-6-2018-09-26T00-42-42-866,1
695,4-6-1-68195-6-2018-09-27T06-12-05-853,0
696,4-6-1-68195-6-2018-10-10T00-19-19-1501,0
697,4-6-1-68195-6-2018-10-10T02-56-19-1194,1
698,4-6-1-68195-6-2018-10-13T05-33-46-973,1
699,4-6-1-68195-6-2018-10-13T12-00-51-1053,1
700,4-6-1-68195-6-2018-10-15T06-49-09-880,0
701,4-6-1-68195-6-2018-10-16T01-08-44-873,0
702,4-6-2-69232-5-2018-10-18T20-53-04-869,0
703,4-6-2-69232-5-2018-10-21T01-28-47-949,2
704,4-6-2-69232-5-2018-10-22T19-59-08-867,0
705,4-6-2-69232-5-2018-10-23T11-42-48-1081,2
706,4-6-2-69232-5-2018-10-23T12-10-33-1243,1
707,4-6-2-69232-5-2018-10-23T14-16-33-934,1
708,4-6-2-69232-5-2018-10-20T11-52-11-1055,1
709,4-6-2-69232-5-2018-10-24T12-54-27-1042,1
710,4-6-2-69232-5-2018-10-25T11-11-49-1003,2
711,4-6-2-69232-5-2018-10-25T18-29-04-1041,4
712,4-6-2-69232-5-2018-10-25T04-33-56-877,0
713,4-6-2-69232-5-2018-10-28T11-28-36-1472,0
714,4-6-2-69232-5-2018-10-29T18-22-05-1104,0
715,4-6-2-69232-5-2018-10-28T03-56-59-1458,1
716,4-6-2-69232-5-2018-10-31T02-18-35-957,1
717,4-6-2-69232-5-2018-10-24T01-26-31-911,2
718,4-6-2-69232-5-2018-10-30T05-48-43-892,0
719,4-6-2-69232-5-2018-10-25T20-00-41-1184,0
720,4-6-2-69232-5-2018-11-02T15-23-16-962,1
721,4-6-2-69232-5-2018-10-31T14-50-00-1206,0
722,4-6-2-69232-5-2018-11-03T23-52-40-987,2
723,4-6-2-69232-5-2018-11-02T01-17-54-1244,0
724,4-6-2-69232-5-2018-10-29T15-04-24-1171,3
725,4-6-2-69232-5-2018-10-21T12-10-44-904,4
726,4-3-2-65384-5-2018-06-19T08-27-33-890,3
727,4-3-2-65384-6-2018-06-07T14-04-04-1306,2
728,4-3-2-65384-6-2018-06-13T16-30-20-1284,1
729,4-2-1-62848-6-2018-03-15T15-07-09-1309,4
730,4-2-1-62848-6-2018-03-20T20-32-51-1234,1
731,4-3-2-65384-5-2018-06-12T17-58-25-938,2
732,4-4-1-66668-6-2018-08-04T12-08-59-881,2
733,4-4-1-66668-5-2018-08-02T02-27-18-985,0
734,4-5-1-67344-6-2018-08-31T18-50-56-850,0
735,4-2-1-62848-5-2018-03-11T01-23-21-1296,2
736,4-4-1-66668-6-2018-08-01T14-26-02-949,2
737,4-2-2-63454-6-2018-03-29T01-10-52-844,1
738,4-2-2-63454-6-2018-03-31T14-29-34-1137,2
739,4-5-1-67344-5-2018-08-28T11-15-17-970,2
740,4-5-1-67344-5-2018-08-30T20-38-01-1271,1
741,4-6-1-68195-5-2018-10-10T22-16-00-954,3
742,4-5-1-67344-5-2018-08-29T16-29-48-1028,1
743,4-6-1-68195-6-2018-10-10T08-00-32-981,4
744,4-2-1-62848-6-2018-03-18T03-19-46-1273,1
745,4-5-1-67344-5-2018-09-02T08-05-32-959,4
746,4-6-2-69232-5-2018-10-25T15-33-23-1024,2
747,4-2-1-62848-6-2018-03-23T15-56-02-852,0
748,4-2-1-62848-6-2018-03-24T23-23-22-962,0
749,4-6-2-69232-5-2018-10-26T04-40-17-1055,0
750,4-2-1-62848-6-2018-03-26T21-36-51-934,1
751,4-6-2-69232-5-2018-10-28T23-44-57-1024,1
752,4-6-2-69232-5-2018-10-16T23-52-35-1369,3
753,4-6-2-69232-5-2018-10-22T21-14-28-955,3
754,4-6-2-69232-5-2018-11-02T19-09-51-848,0
755,4-6-1-68195-5-2018-09-22T09-10-31-960,1
756,4-6-1-68195-5-2018-09-25T07-20-53-889,0
757,4-6-2-69232-5-2018-11-01T01-28-44-1226,0
758,4-6-2-69232-5-2018-11-05T14-06-29-1095,0
759,4-3-1-65094-5-2018-05-19T02-12-20-1211,0
760,4-3-1-65094-6-2018-05-21T13-31-16-1365,0
761,4-6-2-69232-5-2018-11-03T18-54-26-857,1
762,4-6-2-69232-5-2018-10-24T23-01-04-886,4
763,4-4-1-66668-6-2018-08-04T21-59-53-850,4
764,4-6-2-69232-5-2018-11-09T00-38-33-912,0
765,4-5-1-67344-6-2018-08-16T10-45-57-862,1
766,4-6-1-68195-5-2018-09-25T16-21-22-1197,0
767,4-6-2-69232-5-2018-11-08T19-58-46-1046,1
768,4-6-2-69232-5-2018-11-05T17-02-32-922,0
769,4-6-1-68195-6-2018-09-25T12-47-26-977,0
770,4-6-1-68195-6-2018-09-25T21-54-24-865,1
771,4-6-2-69232-5-2018-11-10T21-37-20-844,0
772,4-6-2-69232-5-2018-11-09T17-47-45-861,0
773,4-6-2-69232-5-2018-11-11T19-48-45-1043,0
774,4-6-2-69232-5-2018-11-09T03-42-44-948,2
775,4-6-2-69232-5-2018-11-13T00-37-46-841,2
776,4-6-2-69232-5-2018-11-11T12-44-04-1264,1
777,4-6-2-69232-6-2018-10-17T23-05-41-1011,0
778,4-6-2-69232-6-2018-10-17T23-07-37-1143,0
779,4-6-2-69232-5-2018-11-11T22-16-39-1519,0
780,4-6-2-69232-6-2018-10-18T01-51-37-920,0
781,4-6-2-69232-5-2018-11-08T02-06-53-993,3
782,4-6-2-69232-6-2018-10-20T12-22-10-837,2
783,4-6-2-69232-6-2018-10-21T11-29-26-886,1
784,4-6-2-69232-6-2018-10-18T05-34-01-1105,1
785,4-6-2-69232-6-2018-10-22T07-02-37-932,1
786,4-6-2-69232-6-2018-10-19T18-47-56-1071,1
787,4-6-2-69232-5-2018-11-10T09-19-31-910,0
788,4-6-2-69232-6-2018-10-19T18-52-20-1294,1
789,4-6-2-69232-5-2018-11-10T14-14-42-1470,1
790,4-6-2-69232-6-2018-10-23T15-17-32-1157,3
791,4-6-2-69232-6-2018-10-16T20-27-11-967,0
792,4-6-2-69232-6-2018-10-24T05-19-32-1162,2
793,4-6-2-69232-6-2018-10-21T22-21-51-1006,0
794,4-6-2-69232-6-2018-10-22T00-40-20-1025,1
795,4-6-2-69232-6-2018-10-17T01-56-34-1244,1
796,4-6-2-69232-6-2018-10-24T20-16-28-959,2
797,4-6-2-69232-6-2018-10-18T16-00-32-1085,1
798,4-6-2-69232-6-2018-10-23T19-17-52-906,1
799,4-6-2-69232-6-2018-10-20T02-36-36-938,2
800,4-6-2-69232-6-2018-10-20T18-59-52-858,0
801,4-6-2-69232-6-2018-10-24T17-31-16-876,1
802,4-6-2-69232-6-2018-10-24T19-08-08-848,4
803,4-6-2-69232-6-2018-10-27T15-14-31-999,1
804,4-6-2-69232-6-2018-10-25T17-13-05-910,3
805,4-6-2-69232-6-2018-10-22T15-14-02-1099,4
806,4-6-2-69232-6-2018-10-23T17-29-38-1463,1
807,4-6-2-69232-5-2018-11-14T03-01-52-1275,1
808,4-6-2-69232-6-2018-10-24T14-30-23-915,1
809,4-6-2-69232-6-2018-10-28T00-44-59-1138,0
810,4-6-2-69232-6-2018-10-31T08-54-05-846,3
811,4-6-2-69232-6-2018-10-29T02-02-30-1621,0
812,4-6-2-69232-6-2018-10-25T10-06-32-1130,1
813,4-6-2-69232-6-2018-10-25T10-46-11-1177,0
814,4-6-2-69232-6-2018-10-17T07-30-49-1113,1
815,4-6-2-69232-6-2018-10-26T04-49-24-902,2
816,4-6-2-69232-6-2018-10-30T10-18-30-837,0
817,4-6-2-69232-6-2018-10-26T05-30-51-1537,0
818,4-6-2-69232-6-2018-10-30T11-31-08-1144,3
819,4-6-2-69232-6-2018-10-21T15-49-47-1070,1
820,4-6-2-69232-6-2018-10-28T06-42-10-843,1
821,4-6-2-69232-6-2018-10-31T20-36-00-1001,1
822,4-6-2-69232-6-2018-10-31T22-19-03-1760,3
823,4-6-2-69232-6-2018-10-24T08-50-40-923,1
824,4-6-2-69232-6-2018-11-03T19-06-52-910,3
825,4-6-2-69232-6-2018-11-01T00-00-44-944,1
826,4-6-2-69232-6-2018-10-25T06-50-09-876,0
827,4-6-2-69232-6-2018-11-04T17-26-58-913,0
828,4-6-2-69232-6-2018-10-26T00-37-39-893,0
829,4-6-2-69232-6-2018-10-26T04-04-10-1036,1
830,4-6-2-69232-6-2018-10-26T04-43-24-1019,3
831,4-6-2-69232-6-2018-11-05T15-39-29-1520,0
832,4-6-2-69232-6-2018-11-04T13-36-02-961,2
833,4-6-2-69232-6-2018-11-04T00-01-37-842,0
834,4-6-2-69232-6-2018-11-06T04-05-31-1312,1
835,4-6-2-69232-6-2018-11-02T20-42-19-889,2
836,4-6-2-69232-6-2018-11-02T22-53-27-849,0
837,4-6-2-69232-6-2018-11-09T15-20-06-959,1
838,4-6-2-69232-6-2018-11-07T06-15-04-1593,3
839,4-6-2-69232-6-2018-11-09T01-17-47-986,1
840,4-6-2-69232-6-2018-11-04T20-45-25-837,1
841,4-6-2-69232-6-2018-11-09T21-42-37-852,1
842,4-6-2-69232-6-2018-11-08T07-45-51-952,1
843,4-6-2-69232-6-2018-11-10T02-17-51-954,0
844,4-6-2-69232-6-2018-11-10T15-05-08-1038,1
845,4-6-2-69232-6-2018-11-11T12-28-39-854,4
846,4-6-2-69232-6-2018-11-09T10-39-44-1097,0
847,4-6-2-69232-6-2018-11-11T05-35-55-1580,0
848,4-6-2-69232-6-2018-11-12T04-59-37-976,0
849,4-6-2-69232-6-2018-11-11T20-51-34-865,1
850,4-6-2-69232-6-2018-11-10T03-07-51-875,0
851,4-6-2-69232-6-2018-11-12T01-14-01-1078,0
852,4-6-2-69232-6-2018-11-12T19-01-49-1082,4
853,4-6-2-69232-6-2018-11-12T13-31-51-887,3
854,4-6-2-69232-6-2018-11-11T15-23-05-959,0
855,4-6-2-69232-6-2018-11-13T13-11-19-1018,3
856,4-6-2-69232-6-2018-11-13T04-42-33-1189,0
857,4-6-2-69232-6-2018-11-12T10-23-51-1095,1
858,4-6-2-69232-6-2018-11-13T10-30-57-1061,4
859,4-6-2-69232-6-2018-11-13T15-03-33-882,4
