,0Replay_id,Cluster
464,4-2-1-62848-6-2018-03-07T15-52-11-1136,6
465,4-3-1-65094-4-2018-05-18T23-45-16-885,3
466,4-2-1-62848-6-2018-03-07T22-57-16-588,7
467,4-3-2-65384-5-2018-06-08T01-14-18-746,4
468,4-2-1-62848-6-2018-03-08T02-13-49-666,3
469,4-2-1-62848-6-2018-03-08T03-36-00-810,5
470,4-2-1-62848-6-2018-03-08T05-38-08-745,5
471,4-2-1-62848-6-2018-03-08T10-34-44-603,7
472,4-2-1-62848-6-2018-03-08T10-40-43-938,5
473,4-2-1-62848-6-2018-03-08T11-21-14-727,5
474,4-3-2-65384-5-2018-06-08T08-26-52-1159,7
475,4-2-1-62848-6-2018-03-08T17-05-49-611,5
476,4-2-1-62848-6-2018-03-08T17-22-44-696,5
477,4-2-1-62848-6-2018-03-08T21-40-53-617,7
478,4-2-1-62848-6-2018-03-08T22-03-04-674,5
479,4-3-2-65384-5-2018-06-08T14-52-10-675,0
480,4-2-1-62848-6-2018-03-09T04-17-07-805,7
481,4-2-1-62848-6-2018-03-09T08-14-49-558,6
482,4-2-1-62848-6-2018-03-09T09-27-26-592,2
483,4-2-1-62848-6-2018-03-09T23-11-58-763,5
484,4-2-1-62848-6-2018-03-10T00-16-43-810,7
485,4-3-2-65384-5-2018-06-09T01-15-04-928,5
486,4-2-1-62848-6-2018-03-10T17-40-43-619,2
487,4-2-1-62848-6-2018-03-11T07-37-28-667,2
488,4-2-1-62848-6-2018-03-11T07-55-05-1054,5
489,4-3-2-65384-5-2018-06-09T11-26-55-687,5
490,4-2-1-62848-6-2018-03-11T08-38-08-612,6
491,4-2-1-62848-6-2018-03-11T11-26-40-665,7
492,4-2-1-62848-6-2018-03-11T12-02-42-1138,5
493,4-2-1-62848-6-2018-03-12T01-35-19-740,5
494,4-2-1-62848-6-2018-03-12T03-13-24-547,5
495,4-2-1-62848-6-2018-03-12T03-39-52-613,5
496,4-2-1-62848-6-2018-03-12T04-42-32-1014,4
497,4-2-1-62848-6-2018-03-12T06-49-01-692,5
498,4-2-1-62848-6-2018-03-12T14-17-50-649,0
499,4-2-1-62848-6-2018-03-12T16-15-58-1365,6
500,4-2-1-62848-6-2018-03-12T17-36-01-848,7
501,4-2-1-62848-6-2018-03-12T18-05-55-726,5
502,4-2-1-62848-6-2018-03-12T20-55-48-843,0
503,4-2-1-62848-6-2018-03-12T21-11-03-899,4
504,4-2-1-62848-6-2018-03-13T07-51-26-1002,5
505,4-2-1-62848-6-2018-03-13T19-35-37-740,3
506,4-2-1-62848-6-2018-03-13T19-56-04-1317,2
507,4-2-1-62848-6-2018-03-13T20-49-24-624,5
508,4-2-1-62848-6-2018-03-13T21-39-35-719,5
509,4-2-1-62848-6-2018-03-14T08-30-28-848,7
510,4-2-1-62848-6-2018-03-14T08-39-25-566,5
511,4-2-1-62848-6-2018-03-14T10-21-22-738,3
512,4-3-1-65094-5-2018-05-18T08-00-03-1113,7
513,4-2-1-62848-6-2018-03-14T21-26-06-681,5
514,4-3-2-65384-5-2018-06-11T01-15-44-817,1
515,4-2-1-62848-6-2018-03-14T22-51-14-708,5
516,4-3-2-65384-5-2018-06-11T05-05-40-569,5
517,4-2-1-62848-6-2018-03-15T10-42-13-624,5
518,4-2-1-62848-6-2018-03-15T10-49-12-738,4
519,4-2-1-62848-6-2018-03-15T11-11-31-821,5
520,4-2-1-62848-6-2018-03-15T11-58-37-553,2
521,4-2-1-62848-6-2018-03-15T18-10-46-766,7
522,4-2-1-62848-6-2018-03-15T18-29-36-675,5
523,4-2-1-62848-6-2018-03-15T18-33-18-604,0
524,4-3-1-65094-5-2018-05-19T03-05-44-1351,5
525,4-3-1-65094-5-2018-05-19T03-16-42-588,5
526,4-2-1-62848-6-2018-03-15T18-45-43-907,3
527,4-3-1-65094-5-2018-05-19T03-21-58-718,5
528,4-2-1-62848-6-2018-03-15T20-51-52-570,7
529,4-2-1-62848-6-2018-03-15T20-52-10-998,7
530,4-2-1-62848-6-2018-03-16T02-51-29-553,5
531,4-2-1-62848-6-2018-03-16T02-53-06-605,7
532,4-2-1-62848-6-2018-03-16T03-05-17-587,5
533,4-2-1-62848-6-2018-03-16T03-34-23-663,5
534,4-2-1-62848-6-2018-03-16T12-39-22-764,6
535,4-3-2-65384-5-2018-06-12T00-26-13-1036,5
536,4-2-1-62848-6-2018-03-16T17-32-26-1266,7
537,4-2-1-62848-6-2018-03-16T18-06-37-741,5
538,4-3-1-65094-5-2018-05-19T20-23-04-985,5
539,4-2-1-62848-6-2018-03-16T18-26-32-847,5
540,4-2-1-62848-6-2018-03-16T18-33-25-903,5
541,4-3-1-65094-5-2018-05-19T20-43-49-583,0
542,4-2-1-62848-6-2018-03-17T07-27-54-572,1
543,4-2-1-62848-6-2018-03-17T09-16-49-786,7
544,4-2-1-62848-6-2018-03-17T09-51-43-893,5
545,4-3-2-65384-5-2018-06-12T10-41-51-709,7
546,4-3-2-65384-5-2018-06-12T10-52-42-567,5
547,4-2-1-62848-6-2018-03-17T16-04-05-1400,2
548,4-2-1-62848-6-2018-03-17T17-09-27-732,0
549,4-3-1-65094-5-2018-05-20T15-53-07-597,5
550,4-3-1-65094-5-2018-05-20T15-53-08-677,7
551,4-2-1-62848-6-2018-03-18T01-11-28-547,0
552,4-3-2-65384-5-2018-06-12T16-40-48-861,7
553,4-2-1-62848-6-2018-03-18T06-18-34-567,5
554,4-2-1-62848-6-2018-03-18T06-44-21-628,7
555,4-2-1-62848-6-2018-03-18T07-28-03-646,5
556,4-2-1-62848-6-2018-03-18T19-28-11-680,7
557,4-2-1-62848-6-2018-03-18T19-33-07-624,5
558,4-3-1-65094-5-2018-05-21T03-19-58-882,7
559,4-2-1-62848-6-2018-03-18T19-51-16-728,4
560,4-3-1-65094-5-2018-05-21T03-37-39-1079,5
561,4-2-1-62848-6-2018-03-18T22-51-45-958,2
562,4-2-1-62848-6-2018-03-18T23-01-37-867,5
563,4-3-1-65094-5-2018-05-21T03-49-43-655,5
564,4-2-1-62848-6-2018-03-19T10-14-20-546,5
565,4-3-1-65094-5-2018-05-21T10-41-19-975,5
566,4-3-2-65384-5-2018-06-13T07-52-32-581,1
567,4-2-1-62848-6-2018-03-19T15-46-49-636,5
568,4-2-1-62848-6-2018-03-19T16-11-45-664,5
569,4-3-1-65094-5-2018-05-21T11-54-16-1173,6
570,4-2-1-62848-6-2018-03-20T01-14-18-694,5
571,4-2-1-62848-6-2018-03-20T01-52-25-584,5
572,4-3-1-65094-5-2018-05-21T20-16-54-660,5
573,4-2-1-62848-6-2018-03-20T02-16-58-1066,6
574,4-2-1-62848-6-2018-03-20T02-23-10-662,7
575,4-2-1-62848-6-2018-03-20T03-29-54-569,1
576,4-2-1-62848-6-2018-03-20T05-11-45-670,2
577,4-2-1-62848-6-2018-03-20T05-13-48-974,6
578,4-2-1-62848-6-2018-03-20T21-10-49-758,2
579,4-2-1-62848-6-2018-03-20T21-15-45-960,2
580,4-2-1-62848-6-2018-03-21T06-51-24-733,5
581,4-2-1-62848-6-2018-03-21T20-17-43-688,0
582,4-2-1-62848-6-2018-03-21T20-30-45-746,0
583,4-2-1-62848-6-2018-03-22T03-48-03-556,5
584,4-3-1-65094-5-2018-05-22T08-54-45-793,5
585,4-2-1-62848-6-2018-03-22T10-46-22-727,6
586,4-2-1-62848-6-2018-03-22T18-41-39-678,5
587,4-3-2-65384-5-2018-06-14T08-44-03-1227,7
588,4-2-1-62848-6-2018-03-22T18-48-50-1075,1
589,4-2-1-62848-6-2018-03-22T18-49-11-639,5
590,4-2-1-62848-6-2018-03-22T19-01-24-562,0
591,4-2-1-62848-6-2018-03-22T19-33-48-566,5
592,4-2-1-62848-6-2018-03-22T20-47-25-971,6
593,4-3-2-65384-5-2018-06-14T10-05-29-752,5
594,4-3-1-65094-6-2018-05-18T04-41-11-798,0
595,4-2-1-62848-6-2018-03-23T12-59-51-589,3
596,4-3-1-65094-6-2018-05-18T07-50-53-655,7
597,4-2-1-62848-6-2018-03-23T13-13-25-589,2
598,4-3-1-65094-6-2018-05-18T08-23-17-550,6
599,4-2-1-62848-6-2018-03-23T13-34-46-886,4
600,4-3-1-65094-6-2018-05-18T09-16-12-952,2
601,4-3-2-65384-5-2018-06-14T16-18-04-568,3
602,4-2-1-62848-6-2018-03-23T14-50-42-1507,3
603,4-3-1-65094-6-2018-05-18T10-12-02-603,5
604,4-3-1-65094-6-2018-05-18T11-06-30-583,5
605,4-2-1-62848-6-2018-03-23T14-56-00-829,5
606,4-2-1-62848-6-2018-03-23T15-03-01-675,5
607,4-3-1-65094-6-2018-05-19T01-19-29-1384,5
608,4-3-1-65094-6-2018-05-19T01-29-04-700,4
609,4-3-1-65094-6-2018-05-19T01-42-52-585,5
610,4-2-1-62848-6-2018-03-24T09-41-08-666,5
611,4-3-2-65384-5-2018-06-14T21-40-14-788,5
612,4-3-1-65094-6-2018-05-19T04-26-51-590,2
613,4-3-2-65384-5-2018-06-14T21-57-47-605,5
614,4-3-1-65094-6-2018-05-19T06-13-59-580,0
615,4-2-1-62848-6-2018-03-24T18-10-02-591,7
616,4-3-1-65094-6-2018-05-19T06-27-28-1036,5
617,4-2-1-62848-6-2018-03-25T01-18-36-643,2
618,4-3-1-65094-6-2018-05-20T01-59-38-640,5
619,4-3-1-65094-6-2018-05-20T03-40-12-706,3
620,4-3-1-65094-6-2018-05-20T14-00-06-570,3
621,4-2-1-62848-6-2018-03-25T06-31-37-712,2
622,4-3-1-65094-6-2018-05-20T14-43-27-555,2
623,4-3-1-65094-6-2018-05-20T14-49-47-655,7
624,4-2-1-62848-6-2018-03-25T07-10-03-693,2
625,4-2-1-62848-6-2018-03-25T08-02-37-639,6
626,4-3-1-65094-6-2018-05-20T15-14-08-547,3
627,4-2-1-62848-6-2018-03-25T12-03-11-840,5
628,4-3-1-65094-6-2018-05-20T15-40-51-776,1
629,4-3-1-65094-6-2018-05-20T16-39-53-757,4
630,4-3-1-65094-6-2018-05-21T03-28-14-710,5
631,4-2-1-62848-6-2018-03-25T19-52-02-894,5
632,4-3-2-65384-5-2018-06-15T12-44-54-1293,7
633,4-3-1-65094-6-2018-05-21T05-02-10-592,3
634,4-2-1-62848-6-2018-03-26T00-59-09-584,2
635,4-2-1-62848-6-2018-03-26T01-14-26-825,5
636,4-2-1-62848-6-2018-03-26T05-13-16-1536,5
637,4-3-1-65094-6-2018-05-21T16-40-00-639,5
638,4-2-1-62848-6-2018-03-26T09-06-59-550,5
639,4-3-1-65094-6-2018-05-21T18-19-49-830,5
640,4-2-1-62848-6-2018-03-26T11-00-54-800,5
641,4-3-1-65094-6-2018-05-21T18-40-32-581,6
642,4-2-1-62848-6-2018-03-26T11-33-15-645,3
643,4-3-1-65094-6-2018-05-21T18-56-03-608,5
644,4-2-1-62848-6-2018-03-26T12-56-21-675,7
645,4-3-1-65094-6-2018-05-22T02-35-13-682,3
646,4-2-1-62848-6-2018-03-26T14-16-24-678,3
647,4-3-1-65094-6-2018-05-22T02-41-46-765,0
648,4-2-1-62848-6-2018-03-26T14-35-24-683,1
649,4-3-1-65094-6-2018-05-22T12-36-38-923,4
650,4-2-1-62848-6-2018-03-27T02-19-44-638,2
651,4-2-1-62848-6-2018-03-27T02-52-18-566,4
652,4-2-1-62848-6-2018-03-27T04-15-06-867,5
653,4-2-1-62848-6-2018-03-27T04-52-06-717,5
654,4-2-1-62848-6-2018-03-27T14-20-01-997,2
655,4-2-1-62848-7-2018-03-08T05-52-18-709,3
656,4-2-1-62848-7-2018-03-08T12-52-47-594,4
657,4-2-1-62848-7-2018-03-11T19-03-54-743,0
658,4-2-1-62848-7-2018-03-16T17-43-35-732,5
659,4-2-1-62848-7-2018-03-17T14-07-43-731,5
660,4-3-2-65384-5-2018-06-16T18-59-12-593,2
661,4-2-1-62848-7-2018-03-17T14-58-59-832,5
662,4-2-1-62848-7-2018-03-17T19-23-02-698,4
663,4-2-1-62848-7-2018-03-19T22-23-54-568,5
664,4-2-1-62848-7-2018-03-24T09-10-20-714,1
665,4-2-1-62848-7-2018-03-24T22-53-13-611,5
666,4-2-1-62848-7-2018-03-25T04-15-34-555,5
667,4-3-2-65384-5-2018-06-17T09-25-37-1036,4
668,4-2-1-62848-7-2018-03-25T07-50-56-1121,6
669,4-2-1-62848-7-2018-03-25T14-32-17-740,5
670,4-2-1-62848-7-2018-03-25T18-50-29-960,5
671,4-2-1-62848-7-2018-03-25T22-49-45-613,3
672,4-2-1-62848-7-2018-03-26T10-53-15-1621,5
673,4-3-2-65384-5-2018-06-17T10-52-00-1369,5
674,4-3-2-65384-5-2018-06-18T22-59-24-591,7
675,4-3-2-65384-5-2018-06-18T23-11-11-670,7
676,4-3-2-65384-5-2018-06-19T11-49-21-818,5
677,4-3-2-65384-5-2018-06-20T02-37-15-636,5
678,4-3-2-65384-5-2018-06-20T03-32-34-596,3
679,4-3-2-65384-5-2018-06-20T11-53-44-719,4
680,4-3-2-65384-5-2018-06-21T05-40-27-684,4
681,4-3-2-65384-5-2018-06-21T07-25-34-572,7
682,4-3-2-65384-5-2018-06-21T16-06-34-1007,7
683,4-3-2-65384-6-2008-02-02T18-35-08-836,1
684,4-3-2-65384-6-2008-02-05T03-51-27-653,1
685,4-3-2-65384-6-2018-06-04T01-37-42-762,3
686,4-3-2-65384-6-2018-06-06T13-03-11-587,5
687,4-3-2-65384-6-2018-06-06T17-20-51-617,5
688,4-3-2-65384-6-2018-06-07T04-46-14-567,5
689,4-3-2-65384-6-2018-06-07T05-35-47-632,5
690,4-3-2-65384-6-2018-06-07T05-52-15-752,7
691,4-3-2-65384-6-2018-06-07T09-26-13-591,5
692,4-3-2-65384-6-2018-06-07T11-03-48-647,5
693,4-3-2-65384-6-2018-06-07T11-45-56-725,4
694,4-3-2-65384-6-2018-06-07T22-27-09-703,2
695,4-3-2-65384-6-2018-06-07T22-35-19-608,3
696,4-3-2-65384-6-2018-06-07T22-50-53-866,4
697,4-3-2-65384-6-2018-06-07T23-08-42-688,5
698,4-3-2-65384-6-2018-06-08T00-38-09-589,5
699,4-3-2-65384-6-2018-06-08T01-09-48-601,7
700,4-3-2-65384-6-2018-06-08T01-19-28-625,3
701,4-3-2-65384-6-2018-06-08T14-11-26-632,4
702,4-3-2-65384-6-2018-06-08T16-45-29-682,5
703,4-3-2-65384-6-2018-06-08T18-04-21-1078,7
704,4-3-2-65384-6-2018-06-08T18-09-42-587,0
705,4-3-2-65384-6-2018-06-08T18-20-32-611,0
706,4-3-2-65384-6-2018-06-08T18-27-20-755,7
707,4-3-2-65384-6-2018-06-08T18-48-46-891,4
708,4-3-2-65384-6-2018-06-09T15-29-08-567,5
709,4-3-2-65384-6-2018-06-09T15-37-39-546,0
710,4-3-2-65384-6-2018-06-09T16-37-13-832,6
711,4-3-2-65384-6-2018-06-09T17-32-16-728,7
712,4-3-2-65384-6-2018-06-09T18-28-06-554,7
713,4-3-2-65384-6-2018-06-09T18-54-56-706,3
714,4-3-2-65384-6-2018-06-10T11-50-37-1004,5
715,4-3-2-65384-6-2018-06-10T12-04-46-562,1
716,4-3-2-65384-6-2018-06-10T18-37-32-1015,3
717,4-3-2-65384-6-2018-06-11T10-28-29-639,3
718,4-3-2-65384-6-2018-06-11T18-23-06-597,7
719,4-3-2-65384-6-2018-06-11T21-03-25-1310,5
720,4-3-2-65384-6-2018-06-12T00-44-30-780,6
721,4-3-2-65384-6-2018-06-12T01-53-34-708,5
722,4-3-2-65384-6-2018-06-12T12-02-23-816,1
723,4-3-2-65384-6-2018-06-12T12-41-54-655,7
724,4-3-2-65384-6-2018-06-12T15-05-18-860,3
725,4-3-2-65384-6-2018-06-12T15-50-34-604,5
726,4-3-2-65384-6-2018-06-12T16-30-38-665,7
727,4-3-2-65384-6-2018-06-12T17-45-42-695,3
728,4-3-2-65384-6-2018-06-13T10-30-26-549,5
729,4-3-2-65384-6-2018-06-13T11-08-32-1376,3
730,4-3-2-65384-6-2018-06-13T14-46-18-1772,7
731,4-3-2-65384-6-2018-06-13T15-04-53-687,6
732,4-3-2-65384-6-2018-06-14T03-30-44-786,2
733,4-3-2-65384-6-2018-06-14T06-49-57-575,0
734,4-3-2-65384-6-2018-06-14T06-52-51-1031,7
735,4-3-2-65384-6-2018-06-14T07-33-21-680,5
736,4-3-2-65384-6-2018-06-14T08-52-48-554,6
737,4-3-2-65384-6-2018-06-14T20-34-09-701,5
738,4-3-2-65384-6-2018-06-14T23-53-44-620,7
739,4-3-2-65384-6-2018-06-15T01-52-03-561,5
740,4-3-2-65384-6-2018-06-15T11-25-02-633,2
741,4-3-2-65384-6-2018-06-15T11-28-29-662,7
742,4-3-2-65384-6-2018-06-15T11-48-56-556,3
743,4-3-2-65384-6-2018-06-15T13-06-43-762,2
744,4-3-2-65384-6-2018-06-15T16-11-17-701,4
745,4-2-1-62848-5-2018-03-07T06-25-14-863,0
746,4-3-2-65384-6-2018-06-16T08-26-51-673,7
747,4-2-1-62848-5-2018-03-07T06-27-40-690,5
748,4-2-1-62848-5-2018-03-07T06-41-35-784,5
749,4-3-2-65384-6-2018-06-16T11-45-41-633,5
750,4-3-2-65384-6-2018-06-16T12-32-23-616,2
751,4-2-1-62848-5-2018-03-07T07-25-08-593,0
752,4-3-2-65384-6-2018-06-16T14-20-36-566,7
753,4-2-1-62848-5-2018-03-07T08-23-22-559,1
754,4-3-2-65384-6-2018-06-17T07-32-56-935,5
755,4-3-2-65384-6-2018-06-17T11-55-39-594,4
756,4-3-2-65384-6-2018-06-17T12-16-38-1241,5
757,4-3-2-65384-6-2018-06-18T03-10-03-669,5
758,4-3-2-65384-6-2018-06-18T05-06-54-601,2
759,4-3-2-65384-6-2018-06-18T06-08-14-770,4
760,4-3-2-65384-6-2018-06-18T07-51-19-554,1
761,4-2-1-62848-5-2018-03-07T13-31-51-835,4
762,4-3-2-65384-6-2018-06-18T09-21-18-614,2
763,4-2-1-62848-5-2018-03-07T13-57-26-947,5
764,4-3-2-65384-6-2018-06-18T23-20-16-699,2
765,4-3-2-65384-6-2018-06-18T23-54-37-1228,7
766,4-2-2-63454-5-2018-03-28T04-14-26-723,3
767,4-3-2-65384-6-2018-06-19T12-37-39-1031,6
768,4-3-2-65384-6-2018-06-19T12-53-12-691,3
769,4-3-2-65384-6-2018-06-19T13-33-08-976,6
770,4-3-2-65384-6-2018-06-19T14-43-49-680,6
771,4-3-2-65384-6-2018-06-19T16-29-51-788,3
772,4-2-1-62848-5-2018-03-07T16-02-36-674,7
773,4-3-2-65384-6-2018-06-20T12-02-07-758,5
774,4-3-2-65384-6-2018-06-20T12-24-20-1186,4
775,4-3-2-65384-6-2018-06-20T15-54-19-618,5
776,4-3-2-65384-6-2018-06-20T16-06-32-565,5
777,4-2-2-63454-5-2018-03-28T13-41-18-673,1
778,4-3-2-65384-6-2018-06-21T13-19-41-718,5
779,4-2-2-63454-5-2018-03-28T18-24-38-797,0
780,4-3-2-65384-6-2018-06-21T15-00-26-1193,7
781,4-3-2-65384-6-2018-06-21T19-08-49-565,0
782,4-3-2-65384-6-2018-06-21T20-20-23-623,5
783,4-2-1-62848-5-2018-03-07T19-08-18-660,1
784,4-2-2-63454-5-2018-03-28T23-29-20-838,7
785,4-3-2-65384-5-2018-06-07T03-33-13-732,5
786,4-3-2-65384-7-2018-06-11T21-41-03-616,5
787,4-3-2-65384-7-2018-06-11T22-19-28-551,1
788,4-3-2-65384-7-2018-06-12T05-46-24-588,7
789,4-3-2-65384-7-2018-06-12T11-24-58-646,5
790,4-3-2-65384-7-2018-06-12T11-47-44-602,7
791,4-3-2-65384-7-2018-06-16T17-42-28-785,7
792,4-2-1-62848-5-2018-03-07T21-15-10-714,5
793,4-3-2-65384-7-2018-06-16T20-48-05-654,0
794,4-3-2-65384-5-2018-06-07T10-29-25-623,5
795,4-2-2-63454-5-2018-03-29T06-00-22-548,4
796,4-3-2-65384-7-2018-06-17T10-05-10-868,5
797,4-3-2-65384-7-2018-06-17T12-20-12-952,5
798,4-3-2-65384-7-2018-06-17T17-01-46-606,3
799,4-2-1-62848-5-2018-03-08T00-50-43-575,5
800,4-2-2-63454-5-2018-03-29T19-56-05-550,1
801,4-3-2-65384-5-2018-06-07T20-55-46-638,5
802,4-2-1-62848-5-2018-03-08T03-25-33-635,2
803,4-2-2-63454-5-2018-03-30T04-26-30-813,4
804,4-2-2-63454-5-2018-03-30T05-38-59-923,4
805,4-2-2-63454-5-2018-03-30T10-28-06-570,1
806,4-3-2-65384-5-2018-06-08T12-45-31-1161,5
807,4-2-2-63454-5-2018-03-30T18-48-50-968,4
808,4-3-2-65384-5-2018-06-08T18-27-23-616,5
809,4-2-2-63454-5-2018-03-30T19-24-08-617,5
810,4-2-1-62848-5-2018-03-08T09-06-52-953,2
811,4-2-1-62848-5-2018-03-08T09-19-50-602,0
812,4-2-2-63454-5-2018-03-30T21-42-41-681,5
813,4-3-2-65384-5-2018-06-09T04-41-20-1126,5
814,4-2-2-63454-5-2018-03-31T19-02-22-565,0
815,4-2-1-62848-5-2018-03-08T13-56-30-570,7
816,4-2-1-62848-5-2018-03-08T13-59-55-548,7
817,4-2-1-62848-5-2018-03-08T14-24-52-687,4
818,4-2-2-63454-5-2018-04-01T07-13-40-1142,3
819,4-2-2-63454-5-2018-04-01T12-07-00-594,7
820,4-2-1-62848-5-2018-03-08T16-42-19-732,5
821,4-3-2-65384-5-2018-06-10T11-27-21-1053,7
822,4-2-2-63454-5-2018-04-01T13-15-04-574,5
823,4-3-2-65384-5-2018-06-10T13-36-30-703,5
824,4-2-1-62848-5-2018-03-08T18-22-18-702,5
825,4-3-2-65384-5-2018-06-10T22-55-22-1063,6
826,4-2-1-62848-5-2018-03-08T18-31-02-1404,7
827,4-2-1-62848-5-2018-03-08T18-36-14-655,3
828,4-2-2-63454-5-2018-04-02T00-03-35-873,4
829,4-2-1-62848-5-2018-03-08T18-56-31-575,7
830,4-3-2-65384-5-2018-06-11T03-09-25-718,5
831,4-3-2-65384-5-2018-06-11T04-34-19-582,2
832,4-3-2-65384-5-2018-06-11T04-48-15-907,5
833,4-3-2-65384-5-2018-06-11T06-54-20-647,0
834,4-2-2-63454-5-2018-04-02T07-46-33-763,2
835,4-2-2-63454-5-2018-04-02T21-01-02-675,2
836,4-2-1-62848-5-2018-03-08T21-58-40-911,5
837,4-3-2-65384-5-2018-06-11T16-00-45-887,6
838,4-2-2-63454-5-2018-04-03T07-14-17-740,6
839,4-2-2-63454-5-2018-04-03T14-55-35-716,0
840,4-2-2-63454-5-2018-04-03T17-45-50-676,1
841,4-2-2-63454-5-2018-04-03T18-13-19-1880,5
842,4-2-2-63454-5-2018-04-03T19-30-44-996,5
843,4-2-2-63454-5-2018-04-04T02-02-05-704,3
844,4-2-2-63454-5-2018-04-04T02-02-17-786,5
845,4-2-2-63454-5-2018-04-04T02-47-26-709,7
846,4-2-1-62848-5-2018-03-09T06-18-12-556,7
847,4-3-2-65384-5-2018-06-12T23-49-34-856,2
848,4-2-2-63454-5-2018-04-04T08-20-02-552,0
849,4-3-2-65384-5-2018-06-13T00-24-04-664,6
850,4-2-2-63454-5-2018-04-04T20-22-20-572,4
851,4-2-1-62848-5-2018-03-09T10-26-26-752,5
852,4-3-2-65384-5-2018-06-13T09-25-43-638,5
853,4-2-1-62848-5-2018-03-09T10-30-26-770,3
854,4-2-2-63454-5-2018-04-05T16-43-03-862,1
855,4-3-2-65384-5-2018-06-14T01-56-40-621,5
856,4-3-2-65384-5-2018-06-14T01-57-05-770,7
857,4-2-2-63454-6-2018-03-28T07-47-15-666,5
858,4-3-2-65384-5-2018-06-14T06-23-25-652,0
859,4-2-2-63454-6-2018-03-28T07-53-00-569,5
860,4-2-2-63454-6-2018-03-28T08-40-51-837,5
861,4-2-2-63454-6-2018-03-28T08-44-18-796,1
862,4-3-2-65384-5-2018-06-14T07-27-06-730,5
863,4-2-2-63454-6-2018-03-28T21-03-07-644,5
864,4-2-2-63454-6-2018-03-28T22-15-04-583,5
865,4-2-2-63454-6-2018-03-28T22-44-38-651,7
866,4-2-2-63454-6-2018-03-29T04-39-35-563,7
867,4-2-2-63454-6-2018-03-29T04-45-42-606,7
868,4-2-2-63454-6-2018-03-29T11-38-57-555,2
869,4-2-2-63454-6-2018-03-29T11-42-16-1077,3
870,4-2-1-62848-5-2018-03-10T05-45-36-966,7
871,4-2-2-63454-6-2018-03-30T08-32-02-551,7
872,4-2-2-63454-6-2018-03-30T09-28-52-605,5
873,4-2-2-63454-6-2018-03-30T20-08-32-750,0
874,4-2-2-63454-6-2018-03-30T20-24-27-936,2
875,4-2-1-62848-5-2018-03-10T10-20-19-1019,4
876,4-3-2-65384-5-2018-06-15T00-37-41-807,5
877,4-2-2-63454-6-2018-03-31T04-24-15-1023,0
878,4-2-2-63454-6-2018-03-31T14-04-54-872,3
879,4-2-1-62848-5-2018-03-10T11-12-33-623,2
880,4-2-2-63454-6-2018-04-01T02-13-12-999,4
881,4-3-2-65384-5-2018-06-15T04-42-43-1987,6
882,4-2-1-62848-5-2018-03-10T12-28-44-605,5
883,4-2-2-63454-6-2018-04-01T03-00-09-790,5
884,4-2-2-63454-6-2018-04-01T03-19-38-686,4
885,4-2-2-63454-6-2018-04-01T03-48-38-1271,7
886,4-3-2-65384-5-2018-06-15T05-18-39-551,5
887,4-2-2-63454-6-2018-04-01T04-28-06-727,0
888,4-2-2-63454-6-2018-04-01T05-35-31-775,7
889,4-2-2-63454-6-2018-04-02T03-51-35-789,7
890,4-2-2-63454-6-2018-04-02T07-57-11-702,5
891,4-2-2-63454-6-2018-04-02T08-02-53-660,2
892,4-2-2-63454-6-2018-04-02T08-37-22-596,5
893,4-2-1-62848-5-2018-03-10T15-05-08-700,4
894,4-2-2-63454-6-2018-04-02T11-39-01-578,5
895,4-2-1-62848-5-2018-03-10T17-16-58-1293,7
896,4-2-2-63454-6-2018-04-03T08-41-22-620,5
897,4-2-1-62848-5-2018-03-10T17-32-18-884,3
898,4-2-2-63454-6-2018-04-03T09-40-39-548,5
899,4-2-2-63454-6-2018-04-03T10-46-23-715,2
900,4-2-1-62848-5-2018-03-10T18-03-55-1280,5
901,4-2-1-62848-5-2018-03-10T19-44-59-558,7
902,4-2-2-63454-6-2018-04-03T23-22-14-1353,2
903,4-2-2-63454-6-2018-04-04T00-37-52-682,5
904,4-2-2-63454-6-2018-04-04T15-33-48-763,3
905,4-3-2-65384-5-2018-06-16T04-22-47-797,3
906,4-2-2-63454-6-2018-04-04T23-20-42-618,7
907,4-2-2-63454-6-2018-04-05T11-33-36-563,1
908,4-2-2-63454-6-2018-04-05T13-07-44-748,7
909,4-3-2-65384-5-2018-06-16T08-43-42-847,7
910,4-2-2-63454-7-2018-03-28T13-25-51-653,5
911,4-2-1-62848-5-2018-03-11T03-41-43-673,5
912,4-2-2-63454-7-2018-03-28T14-10-36-818,5
913,4-2-2-63454-7-2018-03-28T16-33-22-617,5
914,4-2-2-63454-7-2018-04-04T00-14-40-652,2
915,4-2-2-63454-7-2018-04-04T05-29-59-926,6
916,4-2-2-63454-7-2018-04-04T06-17-28-664,5
917,4-2-2-63454-7-2018-04-04T06-30-26-649,4
918,4-3-2-65384-5-2018-06-16T20-06-14-589,5
919,4-2-1-62848-5-2018-03-11T19-04-31-1046,2
920,4-3-2-65384-5-2018-06-17T05-10-54-564,2
921,4-2-1-62848-5-2018-03-11T22-41-52-711,5
922,4-2-1-62848-5-2018-03-12T01-31-18-685,5
923,4-3-2-65384-5-2018-06-18T00-44-06-659,5
924,4-3-2-65384-5-2018-06-18T02-41-47-600,0
925,4-2-1-62848-5-2018-03-12T13-28-03-580,5
926,4-2-1-62848-5-2018-03-12T15-44-22-698,5
927,4-3-2-65384-5-2018-06-18T11-07-26-591,1
