,0Replay_id,Cluster
464,4-2-2-63454-6-2018-03-28T14-10-24-638,3
465,4-2-2-63454-6-2018-03-28T14-49-19-564,1
466,4-2-2-63454-6-2018-03-28T15-01-52-560,3
467,4-2-2-63454-6-2018-03-28T15-17-16-689,3
468,4-2-2-63454-6-2018-03-28T19-40-01-673,3
469,4-2-2-63454-6-2018-03-28T19-51-38-563,3
470,4-2-2-63454-6-2018-03-28T20-21-40-522,3
471,4-2-1-62848-5-2018-03-26T01-49-56-599,3
472,4-2-2-63454-6-2018-03-29T15-15-28-757,3
473,4-2-2-63454-6-2018-03-29T17-16-51-754,3
474,4-2-2-63454-6-2018-03-29T18-22-52-692,3
475,4-2-2-63454-6-2018-03-29T21-48-03-644,3
476,4-2-2-63454-6-2018-03-30T12-31-47-560,3
477,4-2-1-62848-5-2018-03-26T05-03-55-776,1
478,4-2-2-63454-6-2018-03-30T18-16-47-925,3
479,4-2-2-63454-6-2018-03-30T19-08-20-813,3
480,4-2-2-63454-6-2018-03-31T14-49-03-623,3
481,4-2-1-62848-5-2018-03-26T09-15-53-590,3
482,4-2-2-63454-6-2018-03-31T23-10-47-864,3
483,4-2-1-62848-5-2018-03-26T10-20-06-1132,2
484,4-2-2-63454-6-2018-04-01T16-51-29-833,3
485,4-2-2-63454-6-2018-04-01T17-37-11-763,3
486,4-2-2-63454-6-2018-04-01T19-17-10-724,2
487,4-2-2-63454-6-2018-04-01T19-19-01-542,1
488,4-2-2-63454-6-2018-04-01T19-36-04-1135,3
489,4-2-2-63454-6-2018-04-01T22-24-50-534,3
490,4-2-2-63454-6-2018-04-02T19-08-21-787,3
491,4-2-2-63454-6-2018-04-02T19-19-44-628,3
492,4-2-2-63454-6-2018-04-02T20-40-33-667,3
493,4-2-2-63454-6-2018-04-02T20-50-21-618,3
494,4-2-2-63454-6-2018-04-03T02-47-40-587,3
495,4-2-2-63454-6-2018-04-03T02-58-53-729,3
496,4-2-2-63454-6-2018-04-03T11-41-32-1150,0
497,4-2-1-62848-5-2018-03-26T20-55-16-657,3
498,4-2-2-63454-6-2018-04-03T18-08-30-566,2
499,4-2-2-63454-6-2018-04-03T20-16-58-588,3
500,4-2-2-63454-6-2018-04-04T06-06-02-727,3
501,4-2-2-63454-6-2018-04-04T08-59-56-561,3
502,4-2-2-63454-6-2018-04-04T09-14-35-530,3
503,4-2-2-63454-6-2018-04-04T10-12-10-547,0
504,4-3-2-65384-5-2018-05-31T22-58-55-796,3
505,4-2-2-63454-6-2018-04-04T11-48-12-696,3
506,4-2-2-63454-6-2018-04-04T13-04-44-595,2
507,4-2-2-63454-6-2018-04-04T13-33-23-703,3
508,4-2-2-63454-6-2018-04-05T06-35-13-841,2
509,4-2-2-63454-6-2018-04-05T06-52-00-522,2
510,4-2-2-63454-6-2018-04-05T10-00-53-570,2
511,4-2-2-63454-6-2018-04-05T10-27-12-607,3
512,4-2-2-63454-6-2018-04-05T10-53-50-690,3
513,4-2-2-63454-6-2018-04-05T11-07-02-800,3
514,4-2-2-63454-7-2018-03-30T03-00-06-549,3
515,4-2-1-62848-5-2018-03-27T10-54-31-732,3
516,4-2-2-63454-7-2018-03-30T12-29-34-539,2
517,4-2-2-63454-7-2018-03-30T12-49-41-641,2
518,4-2-2-63454-7-2018-03-30T12-59-03-541,3
519,4-2-2-63454-7-2018-04-02T04-05-11-787,3
520,4-2-2-63454-7-2018-04-02T04-51-50-634,3
521,4-2-2-63454-7-2018-04-02T07-40-51-570,3
522,4-3-2-65384-5-2018-06-07T10-40-52-839,0
523,4-3-2-65384-5-2018-06-07T10-48-31-845,3
524,4-2-1-62848-5-2018-03-27T16-23-03-544,3
525,4-2-1-62848-6-2018-03-07T08-40-52-561,3
526,4-2-1-62848-6-2018-03-07T11-18-29-555,3
527,4-2-1-62848-6-2018-03-07T11-21-01-626,3
528,4-2-1-62848-6-2018-03-07T14-25-26-541,3
529,4-2-1-62848-6-2018-03-07T14-45-58-525,2
530,4-2-1-62848-6-2018-03-07T15-52-11-1136,3
531,4-3-1-65094-4-2018-05-18T23-45-16-885,2
532,4-2-1-62848-6-2018-03-07T22-57-16-588,3
533,4-2-1-62848-6-2018-03-08T00-43-37-517,3
534,4-3-2-65384-5-2018-06-08T01-14-18-746,3
535,4-2-1-62848-6-2018-03-08T02-13-49-666,2
536,4-2-1-62848-6-2018-03-08T03-36-00-810,3
537,4-2-1-62848-6-2018-03-08T05-38-08-745,3
538,4-2-1-62848-6-2018-03-08T10-34-44-603,3
539,4-2-1-62848-6-2018-03-08T10-40-43-938,3
540,4-2-1-62848-6-2018-03-08T11-21-14-727,3
541,4-3-2-65384-5-2018-06-08T08-26-52-1159,3
542,4-2-1-62848-6-2018-03-08T17-05-49-611,3
543,4-2-1-62848-6-2018-03-08T17-22-44-696,3
544,4-2-1-62848-6-2018-03-08T21-40-53-617,3
545,4-2-1-62848-6-2018-03-08T22-03-04-674,3
546,4-3-2-65384-5-2018-06-08T14-52-10-675,1
547,4-2-1-62848-6-2018-03-09T04-17-07-805,3
548,4-2-1-62848-6-2018-03-09T08-14-49-558,3
549,4-2-1-62848-6-2018-03-09T09-27-26-592,2
550,4-2-1-62848-6-2018-03-09T23-11-58-763,3
551,4-2-1-62848-6-2018-03-10T00-16-43-810,3
552,4-3-2-65384-5-2018-06-09T01-15-04-928,3
553,4-2-1-62848-6-2018-03-10T14-56-15-544,3
554,4-2-1-62848-6-2018-03-10T17-40-43-619,2
555,4-2-1-62848-6-2018-03-11T07-37-28-667,2
556,4-3-2-65384-5-2018-06-09T10-15-36-545,3
557,4-2-1-62848-6-2018-03-11T07-55-05-1054,3
558,4-3-2-65384-5-2018-06-09T11-26-55-687,3
559,4-2-1-62848-6-2018-03-11T08-38-08-612,3
560,4-2-1-62848-6-2018-03-11T11-09-02-536,3
561,4-2-1-62848-6-2018-03-11T11-26-40-665,3
562,4-2-1-62848-6-2018-03-11T12-02-42-1138,3
563,4-2-1-62848-6-2018-03-12T01-35-19-740,3
564,4-2-1-62848-6-2018-03-12T03-13-24-547,3
565,4-2-1-62848-6-2018-03-12T03-39-52-613,3
566,4-2-1-62848-6-2018-03-12T04-42-32-1014,3
567,4-2-1-62848-6-2018-03-12T06-49-01-692,3
568,4-2-1-62848-6-2018-03-12T14-17-50-649,0
569,4-2-1-62848-6-2018-03-12T16-15-58-1365,3
570,4-2-1-62848-6-2018-03-12T17-36-01-848,3
571,4-2-1-62848-6-2018-03-12T18-05-55-726,3
572,4-2-1-62848-6-2018-03-12T20-55-48-843,0
573,4-2-1-62848-6-2018-03-12T21-11-03-899,3
574,4-2-1-62848-6-2018-03-13T07-51-26-1002,3
575,4-2-1-62848-6-2018-03-13T19-35-37-740,3
576,4-2-1-62848-6-2018-03-13T19-56-04-1317,3
577,4-2-1-62848-6-2018-03-13T20-49-24-624,3
578,4-2-1-62848-6-2018-03-13T21-39-35-719,3
579,4-2-1-62848-6-2018-03-14T08-30-28-848,3
580,4-2-1-62848-6-2018-03-14T08-39-25-566,3
581,4-2-1-62848-6-2018-03-14T10-21-22-738,2
582,4-3-1-65094-5-2018-05-18T08-00-03-1113,3
583,4-2-1-62848-6-2018-03-14T20-48-17-545,3
584,4-2-1-62848-6-2018-03-14T21-26-06-681,3
585,4-3-2-65384-5-2018-06-11T01-15-44-817,3
586,4-2-1-62848-6-2018-03-14T22-51-14-708,3
587,4-3-2-65384-5-2018-06-11T05-05-40-569,3
588,4-2-1-62848-6-2018-03-15T10-42-13-624,3
589,4-2-1-62848-6-2018-03-15T10-49-12-738,3
590,4-2-1-62848-6-2018-03-15T11-11-31-821,3
591,4-2-1-62848-6-2018-03-15T11-58-37-553,2
592,4-2-1-62848-6-2018-03-15T18-10-46-766,3
593,4-2-1-62848-6-2018-03-15T18-29-36-675,3
594,4-2-1-62848-6-2018-03-15T18-33-18-604,0
595,4-3-1-65094-5-2018-05-19T03-05-44-1351,3
596,4-3-1-65094-5-2018-05-19T03-16-42-588,3
597,4-2-1-62848-6-2018-03-15T18-45-43-907,2
598,4-3-1-65094-5-2018-05-19T03-21-58-718,3
599,4-2-1-62848-6-2018-03-15T20-51-52-570,3
600,4-2-1-62848-6-2018-03-15T20-52-10-998,3
601,4-2-1-62848-6-2018-03-16T02-51-29-553,3
602,4-2-1-62848-6-2018-03-16T02-53-06-605,3
603,4-2-1-62848-6-2018-03-16T03-05-17-587,3
604,4-2-1-62848-6-2018-03-16T03-34-23-663,3
605,4-2-1-62848-6-2018-03-16T12-39-22-764,3
606,4-3-2-65384-5-2018-06-12T00-26-13-1036,3
607,4-2-1-62848-6-2018-03-16T17-32-26-1266,3
608,4-2-1-62848-6-2018-03-16T18-06-37-741,3
609,4-3-1-65094-5-2018-05-19T20-23-04-985,3
610,4-2-1-62848-6-2018-03-16T18-26-32-847,3
611,4-2-1-62848-6-2018-03-16T18-33-25-903,3
612,4-3-1-65094-5-2018-05-19T20-43-49-583,0
613,4-2-1-62848-6-2018-03-17T07-27-54-572,1
614,4-2-1-62848-6-2018-03-17T09-16-49-786,3
615,4-2-1-62848-6-2018-03-17T09-51-43-893,3
616,4-3-2-65384-5-2018-06-12T10-41-51-709,3
617,4-3-2-65384-5-2018-06-12T10-52-42-567,3
618,4-2-1-62848-6-2018-03-17T16-04-05-1400,2
619,4-2-1-62848-6-2018-03-17T17-09-27-732,1
620,4-3-1-65094-5-2018-05-20T15-53-07-597,3
621,4-3-1-65094-5-2018-05-20T15-53-08-677,3
622,4-2-1-62848-6-2018-03-18T01-11-28-547,0
623,4-3-2-65384-5-2018-06-12T16-40-48-861,3
624,4-2-1-62848-6-2018-03-18T06-18-34-567,3
625,4-2-1-62848-6-2018-03-18T06-44-21-628,3
626,4-2-1-62848-6-2018-03-18T07-28-03-646,3
627,4-2-1-62848-6-2018-03-18T19-28-11-680,3
628,4-2-1-62848-6-2018-03-18T19-33-07-624,3
629,4-3-1-65094-5-2018-05-21T03-19-58-882,3
630,4-2-1-62848-6-2018-03-18T19-51-16-728,3
631,4-3-1-65094-5-2018-05-21T03-37-39-1079,3
632,4-2-1-62848-6-2018-03-18T22-51-45-958,2
633,4-2-1-62848-6-2018-03-18T23-01-37-867,3
634,4-3-1-65094-5-2018-05-21T03-49-43-655,3
635,4-2-1-62848-6-2018-03-19T09-38-02-525,2
636,4-2-1-62848-6-2018-03-19T10-14-20-546,1
637,4-3-1-65094-5-2018-05-21T10-41-19-975,3
638,4-3-2-65384-5-2018-06-13T07-52-32-581,1
639,4-2-1-62848-6-2018-03-19T15-46-49-636,3
640,4-2-1-62848-6-2018-03-19T16-11-45-664,3
641,4-3-1-65094-5-2018-05-21T11-54-16-1173,3
642,4-2-1-62848-6-2018-03-20T01-14-18-694,3
643,4-2-1-62848-6-2018-03-20T01-52-25-584,3
644,4-3-1-65094-5-2018-05-21T20-16-54-660,3
645,4-2-1-62848-6-2018-03-20T02-16-58-1066,3
646,4-2-1-62848-6-2018-03-20T02-23-10-662,3
647,4-2-1-62848-6-2018-03-20T03-29-54-569,3
648,4-2-1-62848-6-2018-03-20T05-11-45-670,2
649,4-2-1-62848-6-2018-03-20T05-13-48-974,3
650,4-2-1-62848-6-2018-03-20T21-10-49-758,2
651,4-3-2-65384-5-2018-06-13T23-31-17-526,3
652,4-2-1-62848-6-2018-03-20T21-15-45-960,2
653,4-2-1-62848-6-2018-03-21T06-41-57-519,3
654,4-2-1-62848-6-2018-03-21T06-51-24-733,3
655,4-2-1-62848-6-2018-03-21T20-17-43-688,0
656,4-2-1-62848-6-2018-03-21T20-30-45-746,1
657,4-2-1-62848-6-2018-03-22T03-48-03-556,3
658,4-3-1-65094-5-2018-05-22T08-54-45-793,3
659,4-2-1-62848-6-2018-03-22T10-46-22-727,3
660,4-2-1-62848-6-2018-03-22T18-41-39-678,3
661,4-3-2-65384-5-2018-06-14T08-44-03-1227,3
662,4-2-1-62848-6-2018-03-22T18-48-50-1075,1
663,4-2-1-62848-6-2018-03-22T18-49-11-639,3
664,4-2-1-62848-6-2018-03-22T19-01-24-562,1
665,4-2-1-62848-6-2018-03-22T19-33-48-566,3
666,4-2-1-62848-6-2018-03-22T20-47-25-971,3
667,4-3-2-65384-5-2018-06-14T10-05-29-752,3
668,4-3-1-65094-6-2018-05-18T04-41-11-798,0
669,4-2-1-62848-6-2018-03-23T12-59-51-589,2
670,4-3-1-65094-6-2018-05-18T07-50-53-655,3
671,4-2-1-62848-6-2018-03-23T13-13-25-589,2
672,4-3-1-65094-6-2018-05-18T08-23-17-550,3
673,4-2-1-62848-6-2018-03-23T13-34-46-886,3
674,4-3-1-65094-6-2018-05-18T09-16-12-952,2
675,4-3-2-65384-5-2018-06-14T16-18-04-568,2
676,4-2-1-62848-6-2018-03-23T14-50-42-1507,2
677,4-3-1-65094-6-2018-05-18T10-12-02-603,3
678,4-3-1-65094-6-2018-05-18T11-06-30-583,3
679,4-2-1-62848-6-2018-03-23T14-56-00-829,3
680,4-3-1-65094-6-2018-05-18T11-17-45-532,2
681,4-2-1-62848-6-2018-03-23T15-03-01-675,3
682,4-3-1-65094-6-2018-05-18T12-24-44-525,2
683,4-3-1-65094-6-2018-05-19T01-19-29-1384,1
684,4-3-1-65094-6-2018-05-19T01-29-04-700,3
685,4-3-1-65094-6-2018-05-19T01-42-52-585,3
686,4-2-1-62848-6-2018-03-24T09-41-08-666,3
687,4-3-1-65094-6-2018-05-19T04-01-12-538,3
688,4-3-2-65384-5-2018-06-14T21-40-14-788,3
689,4-3-1-65094-6-2018-05-19T04-26-51-590,3
690,4-3-2-65384-5-2018-06-14T21-57-47-605,3
691,4-3-1-65094-6-2018-05-19T06-13-59-580,0
692,4-2-1-62848-6-2018-03-24T18-10-02-591,3
693,4-3-1-65094-6-2018-05-19T06-27-28-1036,3
694,4-2-1-62848-6-2018-03-25T01-18-36-643,2
695,4-3-1-65094-6-2018-05-20T01-59-38-640,3
696,4-3-1-65094-6-2018-05-20T03-40-12-706,2
697,4-3-1-65094-6-2018-05-20T14-00-06-570,3
698,4-2-1-62848-6-2018-03-25T06-31-37-712,2
699,4-2-1-62848-6-2018-03-25T07-03-49-537,2
700,4-3-1-65094-6-2018-05-20T14-43-27-555,2
701,4-3-1-65094-6-2018-05-20T14-49-47-655,3
702,4-2-1-62848-6-2018-03-25T07-10-03-693,3
703,4-2-1-62848-6-2018-03-25T08-02-37-639,3
704,4-3-1-65094-6-2018-05-20T15-14-08-547,2
705,4-2-1-62848-6-2018-03-25T12-03-11-840,3
706,4-3-1-65094-6-2018-05-20T15-40-51-776,3
707,4-3-1-65094-6-2018-05-20T16-39-53-757,3
708,4-3-1-65094-6-2018-05-21T02-53-55-530,3
709,4-3-1-65094-6-2018-05-21T03-28-14-710,3
710,4-2-1-62848-6-2018-03-25T19-52-02-894,3
711,4-3-2-65384-5-2018-06-15T12-44-54-1293,3
712,4-3-1-65094-6-2018-05-21T04-35-43-532,3
713,4-3-1-65094-6-2018-05-21T05-02-10-592,2
714,4-2-1-62848-6-2018-03-26T00-55-44-535,3
715,4-2-1-62848-6-2018-03-26T00-59-09-584,2
716,4-3-1-65094-6-2018-05-21T06-29-20-537,3
717,4-2-1-62848-6-2018-03-26T01-14-26-825,3
718,4-2-1-62848-6-2018-03-26T01-20-39-521,1
719,4-3-1-65094-6-2018-05-21T07-29-31-532,3
720,4-2-1-62848-6-2018-03-26T05-13-16-1536,3
721,4-3-1-65094-6-2018-05-21T16-40-00-639,3
722,4-2-1-62848-6-2018-03-26T09-06-59-550,3
723,4-3-1-65094-6-2018-05-21T18-19-49-830,3
724,4-2-1-62848-6-2018-03-26T11-00-54-800,3
725,4-3-2-65384-5-2018-06-15T18-44-47-538,3
726,4-3-1-65094-6-2018-05-21T18-40-32-581,3
727,4-2-1-62848-6-2018-03-26T11-33-15-645,2
728,4-3-1-65094-6-2018-05-21T18-56-03-608,3
729,4-2-1-62848-6-2018-03-26T12-56-21-675,3
730,4-3-1-65094-6-2018-05-22T02-35-13-682,2
731,4-2-1-62848-6-2018-03-26T14-16-24-678,1
732,4-3-1-65094-6-2018-05-22T02-41-46-765,0
733,4-2-1-62848-6-2018-03-26T14-35-24-683,0
734,4-3-1-65094-6-2018-05-22T12-36-38-923,3
735,4-2-1-62848-6-2018-03-27T02-19-44-638,2
736,4-2-1-62848-6-2018-03-27T02-33-39-523,3
737,4-2-1-62848-6-2018-03-27T02-52-18-566,3
738,4-2-1-62848-6-2018-03-27T04-15-06-867,3
739,4-2-1-62848-6-2018-03-27T04-52-06-717,3
740,4-2-1-62848-6-2018-03-27T14-20-01-997,2
741,4-2-1-62848-6-2018-03-27T15-43-51-515,2
742,4-2-1-62848-7-2018-03-08T05-52-18-709,2
743,4-2-1-62848-7-2018-03-08T12-52-47-594,3
744,4-2-1-62848-7-2018-03-11T19-03-54-743,0
745,4-3-2-65384-5-2018-06-16T18-33-45-524,3
746,4-2-1-62848-7-2018-03-16T17-43-35-732,3
747,4-2-1-62848-7-2018-03-17T14-07-43-731,3
748,4-3-2-65384-5-2018-06-16T18-59-12-593,3
749,4-2-1-62848-7-2018-03-17T14-58-59-832,3
750,4-2-1-62848-7-2018-03-17T19-23-02-698,3
751,4-2-1-62848-7-2018-03-19T22-23-54-568,3
752,4-2-1-62848-7-2018-03-24T09-10-20-714,1
753,4-2-1-62848-7-2018-03-24T22-53-13-611,3
754,4-2-1-62848-7-2018-03-25T04-15-34-555,3
755,4-3-2-65384-5-2018-06-17T09-25-37-1036,3
756,4-2-1-62848-7-2018-03-25T07-50-56-1121,3
757,4-2-1-62848-7-2018-03-25T14-32-17-740,3
758,4-2-1-62848-7-2018-03-25T18-50-29-960,3
759,4-2-1-62848-7-2018-03-25T22-49-45-613,2
760,4-2-1-62848-7-2018-03-26T10-53-15-1621,3
761,4-3-2-65384-5-2018-06-17T10-52-00-1369,3
762,4-2-1-62848-7-2018-03-26T13-01-09-538,3
763,4-3-2-65384-5-2018-06-18T22-59-24-591,3
764,4-3-2-65384-5-2018-06-18T23-11-11-670,3
765,4-3-2-65384-5-2018-06-19T11-49-21-818,3
766,4-3-2-65384-5-2018-06-20T02-37-15-636,3
767,4-3-2-65384-5-2018-06-20T02-47-29-529,3
768,4-3-2-65384-5-2018-06-20T02-56-36-535,3
769,4-3-2-65384-5-2018-06-20T03-32-34-596,2
770,4-3-2-65384-5-2018-06-20T11-53-44-719,3
771,4-3-2-65384-5-2018-06-21T05-40-27-684,3
772,4-3-2-65384-5-2018-06-21T07-25-34-572,3
773,4-3-2-65384-5-2018-06-21T16-06-34-1007,3
774,4-3-2-65384-6-2008-02-02T18-35-08-836,1
775,4-3-2-65384-6-2008-02-05T03-51-27-653,1
776,4-3-2-65384-6-2018-06-04T01-37-42-762,2
777,4-3-2-65384-6-2018-06-06T13-03-11-587,3
778,4-3-2-65384-6-2018-06-06T17-20-51-617,3
779,4-3-2-65384-6-2018-06-07T04-46-14-567,3
780,4-3-2-65384-6-2018-06-07T05-35-47-632,3
781,4-3-2-65384-6-2018-06-07T05-52-15-752,3
782,4-3-2-65384-6-2018-06-07T09-26-13-591,3
783,4-3-2-65384-6-2018-06-07T11-03-48-647,3
784,4-3-2-65384-6-2018-06-07T11-45-56-725,3
785,4-3-2-65384-6-2018-06-07T22-27-09-703,2
786,4-3-2-65384-6-2018-06-07T22-35-19-608,2
787,4-3-2-65384-6-2018-06-07T22-50-53-866,3
788,4-3-2-65384-6-2018-06-07T23-08-42-688,3
789,4-3-2-65384-6-2018-06-07T23-19-23-544,3
790,4-3-2-65384-6-2018-06-08T00-38-09-589,3
791,4-3-2-65384-6-2018-06-08T01-09-48-601,3
792,4-3-2-65384-6-2018-06-08T01-19-28-625,2
793,4-3-2-65384-6-2018-06-08T14-11-26-632,3
794,4-3-2-65384-6-2018-06-08T16-45-29-682,3
795,4-3-2-65384-6-2018-06-08T18-04-21-1078,3
796,4-3-2-65384-6-2018-06-08T18-09-42-587,0
797,4-3-2-65384-6-2018-06-08T18-20-32-611,1
798,4-3-2-65384-6-2018-06-08T18-27-20-755,3
799,4-3-2-65384-6-2018-06-08T18-48-46-891,3
800,4-3-2-65384-6-2018-06-09T15-29-08-567,3
801,4-3-2-65384-6-2018-06-09T15-37-39-546,0
802,4-3-2-65384-6-2018-06-09T16-37-13-832,3
803,4-3-2-65384-6-2018-06-09T17-24-08-534,3
804,4-3-2-65384-6-2018-06-09T17-32-16-728,3
805,4-3-2-65384-6-2018-06-09T18-28-06-554,3
806,4-3-2-65384-6-2018-06-09T18-54-56-706,2
807,4-3-2-65384-6-2018-06-09T19-13-11-530,3
808,4-3-2-65384-6-2018-06-10T11-10-49-546,1
809,4-3-2-65384-6-2018-06-10T11-50-37-1004,3
810,4-3-2-65384-6-2018-06-10T12-04-46-562,1
811,4-3-2-65384-6-2018-06-10T18-37-32-1015,3
812,4-3-2-65384-6-2018-06-11T10-28-29-639,2
813,4-3-2-65384-6-2018-06-11T18-23-06-597,3
814,4-3-2-65384-6-2018-06-11T21-03-25-1310,3
815,4-3-2-65384-6-2018-06-12T00-44-30-780,3
816,4-3-2-65384-6-2018-06-12T01-53-34-708,3
817,4-3-2-65384-6-2018-06-12T12-02-23-816,1
818,4-3-2-65384-6-2018-06-12T12-41-54-655,3
819,4-3-2-65384-6-2018-06-12T13-24-54-533,3
820,4-3-2-65384-6-2018-06-12T15-01-53-530,3
821,4-3-2-65384-6-2018-06-12T15-05-18-860,2
822,4-3-2-65384-6-2018-06-12T15-50-34-604,3
823,4-3-2-65384-6-2018-06-12T16-30-38-665,3
824,4-3-2-65384-6-2018-06-12T17-45-42-695,2
825,4-3-2-65384-6-2018-06-13T10-30-26-549,3
826,4-3-2-65384-6-2018-06-13T11-08-32-1376,3
827,4-3-2-65384-6-2018-06-13T14-46-18-1772,3
828,4-3-2-65384-6-2018-06-13T15-04-53-687,3
829,4-3-2-65384-6-2018-06-14T03-30-44-786,2
830,4-3-2-65384-6-2018-06-14T06-49-57-575,0
831,4-3-2-65384-6-2018-06-14T06-52-51-1031,3
832,4-3-2-65384-6-2018-06-14T07-33-21-680,3
833,4-3-2-65384-6-2018-06-14T08-52-48-554,3
834,4-3-2-65384-6-2018-06-14T20-00-14-530,3
835,4-3-2-65384-6-2018-06-14T20-34-09-701,3
836,4-3-2-65384-6-2018-06-14T23-53-44-620,3
837,4-3-2-65384-6-2018-06-15T01-52-03-561,3
838,4-3-2-65384-6-2018-06-15T11-25-02-633,2
839,4-3-2-65384-6-2018-06-15T11-28-29-662,3
840,4-3-2-65384-6-2018-06-15T11-48-56-556,2
841,4-3-2-65384-6-2018-06-15T13-06-43-762,3
842,4-3-2-65384-6-2018-06-15T16-11-17-701,3
843,4-2-1-62848-5-2018-03-07T06-25-14-863,0
844,4-3-2-65384-6-2018-06-16T08-26-51-673,3
845,4-2-1-62848-5-2018-03-07T06-27-40-690,3
846,4-2-1-62848-5-2018-03-07T06-41-35-784,3
847,4-3-2-65384-6-2018-06-16T09-57-43-534,1
848,4-3-2-65384-6-2018-06-16T10-59-29-535,3
849,4-3-2-65384-6-2018-06-16T11-45-41-633,3
850,4-3-2-65384-6-2018-06-16T12-32-23-616,2
851,4-2-1-62848-5-2018-03-07T07-25-08-593,1
852,4-3-2-65384-6-2018-06-16T14-20-36-566,3
853,4-2-1-62848-5-2018-03-07T08-23-22-559,1
854,4-3-2-65384-6-2018-06-17T07-32-56-935,3
855,4-3-2-65384-6-2018-06-17T11-55-39-594,3
856,4-3-2-65384-6-2018-06-17T12-16-38-1241,3
857,4-3-2-65384-6-2018-06-17T12-48-33-528,0
858,4-3-2-65384-6-2018-06-18T03-10-03-669,3
859,4-3-2-65384-6-2018-06-18T05-06-54-601,2
860,4-3-2-65384-6-2018-06-18T06-08-14-770,3
861,4-3-2-65384-6-2018-06-18T07-51-19-554,1
862,4-2-1-62848-5-2018-03-07T13-31-51-835,3
863,4-3-2-65384-6-2018-06-18T09-21-18-614,2
864,4-2-1-62848-5-2018-03-07T13-54-21-517,0
865,4-2-1-62848-5-2018-03-07T13-57-26-947,3
866,4-3-2-65384-6-2018-06-18T23-20-16-699,2
867,4-3-2-65384-6-2018-06-18T23-54-37-1228,3
868,4-2-2-63454-5-2018-03-28T04-14-26-723,2
869,4-3-2-65384-6-2018-06-19T12-37-39-1031,3
870,4-3-2-65384-6-2018-06-19T12-53-12-691,2
871,4-3-2-65384-6-2018-06-19T13-33-08-976,3
872,4-3-2-65384-6-2018-06-19T14-43-49-680,3
873,4-3-2-65384-6-2018-06-19T16-29-51-788,2
874,4-2-1-62848-5-2018-03-07T16-02-36-674,3
875,4-3-2-65384-6-2018-06-20T12-02-07-758,3
876,4-3-2-65384-6-2018-06-20T12-24-20-1186,3
877,4-3-2-65384-6-2018-06-20T15-54-19-618,3
878,4-3-2-65384-6-2018-06-20T16-06-32-565,3
879,4-2-2-63454-5-2018-03-28T13-41-18-673,1
880,4-3-2-65384-6-2018-06-21T13-19-41-718,3
881,4-2-2-63454-5-2018-03-28T18-24-38-797,0
882,4-3-2-65384-6-2018-06-21T15-00-26-1193,3
883,4-3-2-65384-6-2018-06-21T19-08-49-565,0
884,4-3-2-65384-6-2018-06-21T20-20-23-623,3
885,4-2-1-62848-5-2018-03-07T19-08-18-660,1
886,4-2-2-63454-5-2018-03-28T23-29-20-838,3
887,4-3-2-65384-5-2018-06-07T03-33-13-732,3
888,4-3-2-65384-7-2018-06-11T21-41-03-616,3
889,4-3-2-65384-7-2018-06-11T22-19-28-551,1
890,4-3-2-65384-7-2018-06-12T05-46-24-588,3
891,4-3-2-65384-7-2018-06-12T11-24-58-646,3
892,4-3-2-65384-7-2018-06-12T11-47-44-602,3
893,4-3-2-65384-7-2018-06-16T17-42-28-785,3
894,4-2-1-62848-5-2018-03-07T21-15-10-714,3
895,4-3-2-65384-7-2018-06-16T20-48-05-654,0
896,4-3-2-65384-5-2018-06-07T10-29-25-623,3
897,4-2-2-63454-5-2018-03-29T06-00-22-548,3
898,4-3-2-65384-7-2018-06-17T10-05-10-868,3
899,4-3-2-65384-7-2018-06-17T12-20-12-952,3
900,4-3-2-65384-7-2018-06-17T17-01-46-606,2
901,4-2-1-62848-5-2018-03-08T00-50-43-575,3
902,4-2-2-63454-5-2018-03-29T19-56-05-550,1
903,4-3-2-65384-5-2018-06-07T20-55-46-638,3
904,4-2-1-62848-5-2018-03-08T03-25-33-635,2
905,4-2-2-63454-5-2018-03-30T04-26-30-813,3
906,4-2-2-63454-5-2018-03-30T05-38-59-923,3
907,4-2-2-63454-5-2018-03-30T10-28-06-570,3
908,4-3-2-65384-5-2018-06-08T12-45-31-1161,3
909,4-2-2-63454-5-2018-03-30T18-48-50-968,3
910,4-3-2-65384-5-2018-06-08T18-27-23-616,3
911,4-2-2-63454-5-2018-03-30T19-24-08-617,3
912,4-2-1-62848-5-2018-03-08T09-06-52-953,2
913,4-2-1-62848-5-2018-03-08T09-19-50-602,1
914,4-2-2-63454-5-2018-03-30T21-42-41-681,3
915,4-3-2-65384-5-2018-06-09T04-41-20-1126,3
916,4-2-2-63454-5-2018-03-31T19-02-22-565,0
917,4-2-1-62848-5-2018-03-08T13-56-30-570,3
918,4-2-1-62848-5-2018-03-08T13-59-55-548,3
919,4-2-1-62848-5-2018-03-08T14-24-52-687,3
920,4-2-2-63454-5-2018-04-01T07-13-40-1142,3
921,4-2-2-63454-5-2018-04-01T12-07-00-594,3
922,4-2-1-62848-5-2018-03-08T16-42-19-732,3
923,4-3-2-65384-5-2018-06-10T11-27-21-1053,3
924,4-2-1-62848-5-2018-03-08T17-10-05-517,3
925,4-2-2-63454-5-2018-04-01T13-15-04-574,3
926,4-3-2-65384-5-2018-06-10T13-36-30-703,3
927,4-2-1-62848-5-2018-03-08T18-22-18-702,3
