,0Replay_id,Cluster
1156,4-2-2-63454-6-2018-03-27T20-41-20-568,1
1157,4-2-2-63454-6-2018-03-27T21-14-49-281,1
1158,4-2-2-63454-6-2018-03-27T21-59-55-231,1
1159,4-2-2-63454-6-2018-03-27T22-52-45-261,1
1160,4-2-2-63454-6-2018-03-27T23-19-22-544,1
1161,4-2-2-63454-6-2018-03-27T23-30-10-303,1
1162,4-2-2-63454-6-2018-03-28T00-00-28-178,1
1163,4-2-2-63454-6-2018-03-28T00-39-04-172,1
1164,4-2-2-63454-6-2018-03-28T01-10-59-205,1
1165,4-2-2-63454-6-2018-03-28T01-17-58-329,1
1166,4-2-2-63454-6-2018-03-28T04-17-57-318,1
1167,4-2-2-63454-6-2018-03-28T04-27-46-535,1
1168,4-2-2-63454-6-2018-03-28T12-02-48-493,1
1169,4-2-2-63454-6-2018-03-28T12-04-11-336,1
1170,4-2-2-63454-6-2018-03-28T13-06-28-534,1
1171,4-2-2-63454-6-2018-03-28T13-38-43-362,1
1172,4-2-1-62848-5-2018-03-26T00-02-00-146,1
1173,4-2-2-63454-6-2018-03-28T14-10-24-638,1
1174,4-2-1-62848-5-2018-03-26T00-06-51-127,1
1175,4-2-2-63454-6-2018-03-28T14-28-27-140,1
1176,4-2-2-63454-6-2018-03-28T14-49-19-564,1
1177,4-2-2-63454-6-2018-03-28T15-01-52-560,1
1178,4-2-2-63454-6-2018-03-28T15-17-16-689,1
1179,4-2-2-63454-6-2018-03-28T16-12-18-382,1
1180,4-2-2-63454-6-2018-03-28T17-00-26-367,1
1181,4-2-2-63454-6-2018-03-28T19-40-01-673,1
1182,4-2-2-63454-6-2018-03-28T19-51-38-563,1
1183,4-2-2-63454-6-2018-03-28T20-21-40-522,1
1184,4-2-2-63454-6-2018-03-29T11-51-34-255,1
1185,4-2-2-63454-6-2018-03-29T12-27-59-371,1
1186,4-2-1-62848-5-2018-03-26T01-49-56-599,1
1187,4-2-2-63454-6-2018-03-29T13-00-17-326,1
1188,4-2-2-63454-6-2018-03-29T13-26-57-174,1
1189,4-2-2-63454-6-2018-03-29T13-30-19-512,1
1190,4-2-2-63454-6-2018-03-29T15-15-28-757,1
1191,4-2-2-63454-6-2018-03-29T16-17-37-364,1
1192,4-2-2-63454-6-2018-03-29T17-16-51-754,1
1193,4-2-2-63454-6-2018-03-29T18-22-52-692,1
1194,4-2-2-63454-6-2018-03-29T19-13-56-445,1
1195,4-2-2-63454-6-2018-03-29T20-15-29-123,1
1196,4-2-2-63454-6-2018-03-29T20-24-04-447,1
1197,4-2-2-63454-6-2018-03-29T20-49-07-306,1
1198,4-2-2-63454-6-2018-03-29T21-48-03-644,1
1199,4-2-1-62848-5-2018-03-26T03-42-27-202,1
1200,4-2-2-63454-6-2018-03-30T12-26-07-280,1
1201,4-2-2-63454-6-2018-03-30T12-31-47-560,1
1202,4-2-2-63454-6-2018-03-30T13-12-42-436,1
1203,4-2-1-62848-5-2018-03-26T05-03-55-776,1
1204,4-2-2-63454-6-2018-03-30T13-26-58-434,1
1205,4-2-2-63454-6-2018-03-30T13-29-51-295,1
1206,4-2-2-63454-6-2018-03-30T18-11-49-458,1
1207,4-2-2-63454-6-2018-03-30T18-16-47-925,1
1208,4-2-1-62848-5-2018-03-26T05-29-34-264,1
1209,4-2-2-63454-6-2018-03-30T18-20-20-219,1
1210,4-2-2-63454-6-2018-03-30T18-54-17-411,1
1211,4-2-2-63454-6-2018-03-30T19-08-20-813,1
1212,4-2-2-63454-6-2018-03-31T14-39-08-372,1
1213,4-2-2-63454-6-2018-03-31T14-49-03-623,1
1214,4-2-1-62848-5-2018-03-26T09-15-53-590,1
1215,4-2-2-63454-6-2018-03-31T15-24-32-447,1
1216,4-2-2-63454-6-2018-03-31T15-42-33-338,1
1217,4-2-2-63454-6-2018-03-31T22-07-52-359,1
1218,4-2-2-63454-6-2018-03-31T23-10-47-864,1
1219,4-2-1-62848-5-2018-03-26T09-37-52-126,1
1220,4-2-2-63454-6-2018-03-31T23-58-34-309,1
1221,4-2-2-63454-6-2018-04-01T00-47-09-411,1
1222,4-2-1-62848-5-2018-03-26T10-20-06-1132,1
1223,4-2-2-63454-6-2018-04-01T15-30-21-108,1
1224,4-2-2-63454-6-2018-04-01T16-15-13-316,1
1225,4-2-2-63454-6-2018-04-01T16-17-34-444,1
1226,4-2-2-63454-6-2018-04-01T16-51-29-833,1
1227,4-2-2-63454-6-2018-04-01T17-37-11-763,1
1228,4-2-2-63454-6-2018-04-01T17-46-18-315,1
1229,4-2-2-63454-6-2018-04-01T19-14-05-242,1
1230,4-2-2-63454-6-2018-04-01T19-17-10-724,1
1231,4-2-2-63454-6-2018-04-01T19-19-01-542,1
1232,4-2-2-63454-6-2018-04-01T19-36-04-1135,1
1233,4-2-2-63454-6-2018-04-01T20-01-12-175,1
1234,4-2-2-63454-6-2018-04-01T20-43-26-89,1
1235,4-2-2-63454-6-2018-04-01T22-24-50-534,1
1236,4-2-2-63454-6-2018-04-01T22-36-26-280,1
1237,4-2-2-63454-6-2018-04-02T14-26-23-306,1
1238,4-2-2-63454-6-2018-04-02T16-20-46-280,1
1239,4-2-1-62848-5-2018-03-26T16-12-24-507,1
1240,4-2-2-63454-6-2018-04-02T16-21-06-404,1
1241,4-2-2-63454-6-2018-04-02T16-36-29-504,1
1242,4-2-2-63454-6-2018-04-02T18-02-56-304,1
1243,4-2-2-63454-6-2018-04-02T18-11-35-385,1
1244,4-2-2-63454-6-2018-04-02T18-36-57-286,1
1245,4-2-2-63454-6-2018-04-02T19-08-21-787,1
1246,4-2-2-63454-6-2018-04-02T19-19-44-628,1
1247,4-2-2-63454-6-2018-04-02T19-45-38-302,1
1248,4-2-2-63454-6-2018-04-02T20-40-33-667,1
1249,4-2-1-62848-5-2018-03-26T17-19-18-295,1
1250,4-2-2-63454-6-2018-04-02T20-50-21-618,1
1251,4-2-2-63454-6-2018-04-03T02-47-40-587,1
1252,4-2-2-63454-6-2018-04-03T02-49-21-173,1
1253,4-2-2-63454-6-2018-04-03T02-58-53-729,1
1254,4-2-2-63454-6-2018-04-03T03-14-05-314,1
1255,4-2-2-63454-6-2018-04-03T10-49-40-234,1
1256,4-2-2-63454-6-2018-04-03T10-50-48-461,1
1257,4-2-1-62848-5-2018-03-26T19-55-11-378,1
1258,4-2-2-63454-6-2018-04-03T11-25-29-188,1
1259,4-2-1-62848-5-2018-03-26T20-04-49-420,1
1260,4-2-2-63454-6-2018-04-03T11-41-32-1150,1
1261,4-2-1-62848-5-2018-03-26T20-55-16-657,1
1262,4-2-2-63454-6-2018-04-03T12-31-16-358,1
1263,4-2-2-63454-6-2018-04-03T12-46-58-490,1
1264,4-2-2-63454-6-2018-04-03T13-04-08-281,1
1265,4-2-2-63454-6-2018-04-03T13-15-33-268,1
1266,4-2-1-62848-5-2018-03-26T21-59-48-345,1
1267,4-2-2-63454-6-2018-04-03T14-06-04-407,1
1268,4-2-2-63454-6-2018-04-03T16-35-45-145,1
1269,4-2-2-63454-6-2018-04-03T16-39-32-198,1
1270,4-2-2-63454-6-2018-04-03T18-08-30-566,1
1271,4-2-2-63454-6-2018-04-03T18-15-53-316,1
1272,4-2-1-62848-5-2018-03-26T22-26-52-206,0
1273,4-2-2-63454-6-2018-04-03T18-45-08-503,1
1274,4-2-2-63454-6-2018-04-03T20-16-58-588,1
1275,4-2-2-63454-6-2018-04-04T06-06-02-727,1
1276,4-2-2-63454-6-2018-04-04T08-06-24-317,1
1277,4-2-2-63454-6-2018-04-04T08-19-27-369,1
1278,4-2-2-63454-6-2018-04-04T08-59-56-561,1
1279,4-2-2-63454-6-2018-04-04T09-14-35-530,1
1280,4-2-2-63454-6-2018-04-04T09-26-34-450,1
1281,4-2-2-63454-6-2018-04-04T10-10-40-510,1
1282,4-2-2-63454-6-2018-04-04T10-12-10-547,1
1283,4-2-2-63454-6-2018-04-04T10-28-10-364,1
1284,4-3-2-65384-5-2018-05-31T22-58-55-796,1
1285,4-2-2-63454-6-2018-04-04T11-48-12-696,1
1286,4-2-2-63454-6-2018-04-04T13-04-44-595,1
1287,4-2-2-63454-6-2018-04-04T13-29-36-255,1
1288,4-2-2-63454-6-2018-04-04T13-32-47-256,1
1289,4-3-2-65384-5-2018-06-05T05-35-43-497,1
1290,4-2-2-63454-6-2018-04-04T13-33-23-703,1
1291,4-2-2-63454-6-2018-04-05T06-03-18-196,1
1292,4-2-2-63454-6-2018-04-05T06-04-01-351,1
1293,4-2-2-63454-6-2018-04-05T06-13-04-176,1
1294,4-3-2-65384-5-2018-06-06T19-22-58-397,1
1295,4-2-2-63454-6-2018-04-05T06-16-06-503,1
1296,4-2-2-63454-6-2018-04-05T06-35-13-841,1
1297,4-2-1-62848-5-2018-03-27T03-51-30-345,1
1298,4-2-2-63454-6-2018-04-05T06-52-00-522,1
1299,4-2-2-63454-6-2018-04-05T07-46-32-401,1
1300,4-2-1-62848-5-2018-03-27T05-02-48-471,1
1301,4-2-2-63454-6-2018-04-05T10-00-53-570,1
1302,4-2-2-63454-6-2018-04-05T10-04-18-133,1
1303,4-2-2-63454-6-2018-04-05T10-27-12-607,1
1304,4-2-2-63454-6-2018-04-05T10-45-45-260,1
1305,4-2-2-63454-6-2018-04-05T10-53-50-690,1
1306,4-2-2-63454-6-2018-04-05T11-07-02-800,1
1307,4-2-1-62848-5-2018-03-27T06-27-43-126,1
1308,4-3-2-65384-5-2018-06-07T04-02-13-276,1
1309,4-2-2-63454-7-2018-03-30T03-00-06-549,1
1310,4-3-2-65384-5-2018-06-07T04-07-36-316,1
1311,4-2-1-62848-5-2018-03-27T10-00-52-296,1
1312,4-2-2-63454-7-2018-03-30T06-46-32-351,1
1313,4-2-1-62848-5-2018-03-27T10-54-31-732,1
1314,4-2-2-63454-7-2018-03-30T12-29-34-539,1
1315,4-2-2-63454-7-2018-03-30T12-49-41-641,1
1316,4-2-2-63454-7-2018-03-30T12-59-03-541,1
1317,4-2-2-63454-7-2018-03-30T14-43-59-470,1
1318,4-2-2-63454-7-2018-04-02T04-05-11-787,1
1319,4-2-2-63454-7-2018-04-02T04-51-50-634,1
1320,4-2-2-63454-7-2018-04-02T07-40-51-570,1
1321,4-3-2-65384-5-2018-06-07T10-40-52-839,1
1322,4-3-2-65384-5-2018-06-07T10-48-31-845,1
1323,4-2-1-62848-5-2018-03-27T16-23-03-544,1
1324,4-2-1-62848-5-2018-03-27T16-27-41-339,1
1325,4-2-1-62848-6-2018-03-07T08-40-52-561,1
1326,4-2-1-62848-6-2018-03-07T08-41-52-312,1
1327,4-2-1-62848-6-2018-03-07T11-18-29-555,1
1328,4-2-1-62848-6-2018-03-07T11-18-39-113,1
1329,4-2-1-62848-6-2018-03-07T11-21-01-626,1
1330,4-2-1-62848-6-2018-03-07T11-32-54-142,1
1331,4-2-1-62848-6-2018-03-07T11-40-52-320,1
1332,4-2-1-62848-6-2018-03-07T11-59-20-457,1
1333,4-2-1-62848-6-2018-03-07T13-02-33-485,1
1334,4-2-1-62848-6-2018-03-07T13-27-33-135,0
1335,4-2-1-62848-6-2018-03-07T13-49-16-140,1
1336,4-2-1-62848-6-2018-03-07T14-25-26-541,1
1337,4-2-1-62848-6-2018-03-07T14-26-49-487,1
1338,4-2-1-62848-6-2018-03-07T14-45-58-525,1
1339,4-3-2-65384-5-2018-06-07T18-24-44-411,1
1340,4-2-1-62848-6-2018-03-07T14-49-21-242,1
1341,4-2-1-62848-6-2018-03-07T15-52-11-1136,1
1342,4-2-1-62848-6-2018-03-07T21-24-32-380,1
1343,4-2-1-62848-6-2018-03-07T21-31-10-326,1
1344,4-3-1-65094-4-2018-05-18T23-45-16-885,1
1345,4-3-2-65384-5-2018-06-07T23-58-22-160,1
1346,4-2-1-62848-6-2018-03-07T22-57-16-588,1
1347,4-2-1-62848-6-2018-03-07T23-03-48-230,1
1348,4-2-1-62848-6-2018-03-07T23-27-50-165,1
1349,4-2-1-62848-6-2018-03-07T23-30-43-369,1
1350,4-2-1-62848-6-2018-03-08T00-13-40-457,1
1351,4-2-1-62848-6-2018-03-08T00-43-37-517,1
1352,4-3-2-65384-5-2018-06-08T01-14-18-746,1
1353,4-2-1-62848-6-2018-03-08T01-29-49-280,1
1354,4-2-1-62848-6-2018-03-08T02-01-02-351,1
1355,4-3-2-65384-5-2018-06-08T01-25-27-403,1
1356,4-2-1-62848-6-2018-03-08T02-13-49-666,1
1357,4-2-1-62848-6-2018-03-08T02-57-35-326,1
1358,4-2-1-62848-6-2018-03-08T03-36-00-810,1
1359,4-3-2-65384-5-2018-06-08T02-05-45-357,1
1360,4-2-1-62848-6-2018-03-08T05-38-08-745,1
1361,4-3-2-65384-5-2018-06-08T06-35-19-224,1
1362,4-2-1-62848-6-2018-03-08T10-32-21-472,1
1363,4-2-1-62848-4-2018-03-21T05-15-13-357,1
1364,4-2-1-62848-6-2018-03-08T10-34-44-603,1
1365,4-2-1-62848-6-2018-03-08T10-40-43-938,1
1366,4-2-1-62848-6-2018-03-08T10-58-17-336,1
1367,4-2-1-62848-6-2018-03-08T11-02-45-424,1
1368,4-2-1-62848-4-2018-03-21T05-53-15-448,1
1369,4-2-1-62848-6-2018-03-08T11-16-17-309,1
1370,4-2-1-62848-6-2018-03-08T11-21-14-727,1
1371,4-2-1-62848-6-2018-03-08T11-35-53-504,1
1372,4-2-1-62848-6-2018-03-08T16-14-02-1615,1
1373,4-3-2-65384-5-2018-06-08T08-26-52-1159,1
1374,4-2-1-62848-6-2018-03-08T17-05-49-611,1
1375,4-2-1-62848-6-2018-03-08T17-12-48-481,1
1376,4-3-2-65384-5-2018-06-08T08-29-44-305,1
1377,4-2-1-62848-6-2018-03-08T17-22-44-696,1
1378,4-2-1-62848-6-2018-03-08T21-40-53-617,1
1379,4-2-1-62848-6-2018-03-08T22-03-04-674,1
1380,4-2-1-62848-6-2018-03-08T22-21-43-435,1
1381,4-3-2-65384-5-2018-06-08T14-52-10-675,1
1382,4-2-1-62848-6-2018-03-09T03-20-32-435,1
1383,4-2-1-62848-6-2018-03-09T03-25-27-187,1
1384,4-3-2-65384-5-2018-06-08T15-26-03-114,1
1385,4-2-1-62848-6-2018-03-09T04-17-07-805,1
1386,4-2-1-62848-6-2018-03-09T05-21-41-94,1
1387,4-2-1-62848-6-2018-03-09T05-28-00-302,1
1388,4-2-1-62848-6-2018-03-09T06-24-48-331,1
1389,4-2-1-62848-6-2018-03-09T07-54-30-100,1
1390,4-2-1-62848-6-2018-03-09T08-14-49-558,1
1391,4-2-1-62848-6-2018-03-09T08-19-22-292,1
1392,4-2-1-62848-6-2018-03-09T09-27-26-592,1
1393,4-2-1-62848-6-2018-03-09T21-50-02-378,1
1394,4-2-1-62848-6-2018-03-09T23-11-58-763,1
1395,4-2-1-62848-6-2018-03-09T23-52-00-148,1
1396,4-2-1-62848-6-2018-03-10T00-06-45-508,1
1397,4-2-1-62848-6-2018-03-10T00-16-43-810,1
1398,4-3-2-65384-5-2018-06-08T22-02-58-110,1
1399,4-3-2-65384-5-2018-06-09T00-54-16-269,1
1400,4-3-2-65384-5-2018-06-09T01-15-04-928,1
1401,4-2-1-62848-6-2018-03-10T11-50-20-322,1
1402,4-2-1-62848-6-2018-03-10T12-14-44-328,1
1403,4-2-1-62848-6-2018-03-10T12-35-16-364,1
1404,4-2-1-62848-6-2018-03-10T12-40-21-308,1
1405,4-2-1-62848-6-2018-03-10T13-30-05-454,1
1406,4-2-1-62848-6-2018-03-10T14-09-50-302,0
1407,4-2-1-62848-6-2018-03-10T14-22-42-500,1
1408,4-2-1-62848-6-2018-03-10T14-29-48-210,1
1409,4-2-1-62848-6-2018-03-10T14-56-15-544,1
1410,4-2-1-62848-6-2018-03-10T15-11-45-362,1
1411,4-2-1-62848-6-2018-03-10T15-28-37-270,1
1412,4-2-1-62848-6-2018-03-10T17-40-43-619,1
1413,4-3-2-65384-5-2018-06-09T09-36-11-101,1
1414,4-2-1-62848-6-2018-03-11T07-37-28-667,1
1415,4-3-2-65384-5-2018-06-09T09-47-44-276,1
1416,4-3-2-65384-5-2018-06-09T10-15-36-545,1
1417,4-2-1-62848-6-2018-03-11T07-55-05-1054,1
1418,4-3-2-65384-5-2018-06-09T11-02-15-421,1
1419,4-2-1-62848-6-2018-03-11T08-08-22-249,1
1420,4-3-2-65384-5-2018-06-09T11-09-50-395,1
1421,4-3-2-65384-5-2018-06-09T11-26-55-687,1
1422,4-2-1-62848-6-2018-03-11T08-38-08-612,1
1423,4-2-1-62848-6-2018-03-11T09-33-00-285,1
1424,4-2-1-62848-6-2018-03-11T10-33-41-94,1
1425,4-2-1-62848-6-2018-03-11T11-09-02-536,1
1426,4-2-1-62848-6-2018-03-11T11-14-29-196,1
1427,4-3-2-65384-5-2018-06-09T11-43-40-416,1
1428,4-2-1-62848-6-2018-03-11T11-26-40-665,1
1429,4-3-2-65384-5-2018-06-09T11-50-56-371,1
1430,4-2-1-62848-6-2018-03-11T12-02-42-1138,1
1431,4-2-1-62848-6-2018-03-11T12-44-53-392,1
1432,4-2-1-62848-6-2018-03-12T01-35-19-740,1
1433,4-2-1-62848-6-2018-03-12T02-46-29-417,1
1434,4-2-1-62848-6-2018-03-12T03-13-24-547,1
1435,4-3-2-65384-5-2018-06-09T18-03-43-445,1
1436,4-2-1-62848-6-2018-03-12T03-13-39-279,1
1437,4-2-1-62848-6-2018-03-12T03-22-43-360,1
1438,4-2-1-62848-6-2018-03-12T03-25-33-132,1
1439,4-2-1-62848-6-2018-03-12T03-39-52-613,1
1440,4-2-1-62848-6-2018-03-12T04-42-32-1014,1
1441,4-2-1-62848-6-2018-03-12T05-51-59-505,1
1442,4-2-1-62848-6-2018-03-12T05-55-00-298,1
1443,4-2-1-62848-6-2018-03-12T06-01-36-369,1
1444,4-2-1-62848-6-2018-03-12T06-49-01-692,1
1445,4-3-2-65384-5-2018-06-09T20-05-35-378,1
1446,4-2-1-62848-6-2018-03-12T07-26-29-510,1
1447,4-3-2-65384-5-2018-06-09T20-14-01-469,1
1448,4-2-1-62848-6-2018-03-12T14-10-11-272,1
1449,4-2-1-62848-6-2018-03-12T14-17-50-649,1
1450,4-3-2-65384-5-2018-06-10T02-34-48-472,1
1451,4-3-2-65384-5-2018-06-10T02-49-25-511,1
1452,4-2-1-62848-6-2018-03-12T16-15-58-1365,1
1453,4-2-1-62848-6-2018-03-12T16-16-59-365,1
1454,4-2-1-62848-6-2018-03-12T17-36-01-848,1
1455,4-2-1-62848-6-2018-03-12T18-05-55-726,1
1456,4-2-1-62848-6-2018-03-12T18-32-35-179,1
1457,4-2-1-62848-6-2018-03-12T20-24-45-271,1
1458,4-2-1-62848-6-2018-03-12T20-55-48-843,1
1459,4-3-2-65384-5-2018-06-10T04-15-18-245,1
1460,4-2-1-62848-6-2018-03-12T21-10-10-195,1
1461,4-2-1-62848-6-2018-03-12T21-11-03-899,1
1462,4-2-1-62848-6-2018-03-13T04-20-25-137,1
1463,4-2-1-62848-6-2018-03-13T04-59-01-286,1
1464,4-2-1-62848-6-2018-03-13T04-59-43-505,1
1465,4-2-1-62848-6-2018-03-13T06-26-50-239,1
1466,4-2-1-62848-6-2018-03-13T06-45-40-319,1
1467,4-2-1-62848-6-2018-03-13T07-41-11-424,1
1468,4-2-1-62848-6-2018-03-13T07-51-26-1002,1
1469,4-2-1-62848-6-2018-03-13T07-56-54-391,1
1470,4-3-2-65384-5-2018-06-10T10-26-21-217,1
1471,4-2-1-62848-6-2018-03-13T07-56-59-346,1
1472,4-2-1-62848-6-2018-03-13T09-02-56-413,1
1473,4-3-2-65384-5-2018-06-10T10-34-48-387,1
1474,4-2-1-62848-6-2018-03-13T17-18-23-320,1
1475,4-2-1-62848-6-2018-03-13T18-53-22-312,1
1476,4-2-1-62848-6-2018-03-13T18-56-29-307,1
1477,4-2-1-62848-6-2018-03-13T19-35-37-740,1
1478,4-2-1-62848-6-2018-03-13T19-56-04-1317,1
1479,4-2-1-62848-6-2018-03-13T20-38-02-358,1
1480,4-2-1-62848-6-2018-03-13T20-38-52-310,1
1481,4-2-1-62848-6-2018-03-13T20-49-24-624,1
1482,4-2-1-62848-6-2018-03-13T21-13-00-422,1
1483,4-2-1-62848-6-2018-03-13T21-39-35-719,1
1484,4-2-1-62848-6-2018-03-13T22-58-08-294,1
1485,4-2-1-62848-6-2018-03-14T05-31-21-373,1
1486,4-2-1-62848-6-2018-03-14T08-25-59-267,1
1487,4-2-1-62848-6-2018-03-14T08-27-08-90,1
1488,4-2-1-62848-6-2018-03-14T08-30-28-848,1
1489,4-2-1-62848-6-2018-03-14T08-31-35-319,1
1490,4-3-2-65384-5-2018-06-10T20-26-54-439,1
1491,4-2-1-62848-6-2018-03-14T08-34-46-443,1
1492,4-2-1-62848-6-2018-03-14T08-39-25-566,1
1493,4-2-1-62848-6-2018-03-14T09-51-28-256,1
1494,4-2-1-62848-6-2018-03-14T10-21-22-738,1
1495,4-2-1-62848-6-2018-03-14T11-18-40-117,1
1496,4-3-1-65094-5-2018-05-18T08-00-03-1113,1
1497,4-2-1-62848-6-2018-03-14T12-35-59-368,1
1498,4-2-1-62848-6-2018-03-14T13-39-53-469,1
1499,4-2-1-62848-6-2018-03-14T20-48-17-545,1
1500,4-2-1-62848-6-2018-03-14T21-26-06-681,1
1501,4-3-2-65384-5-2018-06-11T01-15-44-817,1
1502,4-2-1-62848-6-2018-03-14T21-34-20-459,1
1503,4-2-1-62848-6-2018-03-14T21-50-31-132,1
1504,4-2-1-62848-6-2018-03-14T22-30-40-348,1
1505,4-2-1-62848-6-2018-03-14T22-51-14-708,1
1506,4-2-1-62848-6-2018-03-14T23-04-46-498,1
1507,4-2-1-62848-6-2018-03-14T23-12-29-364,1
1508,4-2-1-62848-6-2018-03-15T09-51-56-432,1
1509,4-3-2-65384-5-2018-06-11T05-05-40-569,1
1510,4-2-1-62848-6-2018-03-15T09-52-26-354,1
1511,4-2-1-62848-6-2018-03-15T09-57-13-318,1
1512,4-3-2-65384-5-2018-06-11T05-16-25-459,1
1513,4-2-1-62848-6-2018-03-15T10-42-13-624,1
1514,4-2-1-62848-6-2018-03-15T10-49-12-738,1
1515,4-2-1-62848-6-2018-03-15T11-11-09-225,1
1516,4-2-1-62848-6-2018-03-15T11-11-31-821,1
1517,4-3-2-65384-5-2018-06-11T06-03-44-190,1
1518,4-2-1-62848-6-2018-03-15T11-39-19-329,1
1519,4-2-1-62848-6-2018-03-15T11-58-37-553,1
1520,4-2-1-62848-6-2018-03-15T11-59-25-134,1
1521,4-2-1-62848-6-2018-03-15T12-37-16-279,1
1522,4-2-1-62848-6-2018-03-15T13-19-22-193,1
1523,4-2-1-62848-6-2018-03-15T14-17-56-271,1
1524,4-2-1-62848-6-2018-03-15T14-31-29-186,1
1525,4-2-1-62848-6-2018-03-15T14-52-20-166,1
1526,4-2-1-62848-6-2018-03-15T14-56-43-453,1
1527,4-2-1-62848-6-2018-03-15T18-10-46-766,1
1528,4-3-1-65094-5-2018-05-19T02-46-45-474,1
1529,4-2-1-62848-6-2018-03-15T18-15-39-446,1
1530,4-2-1-62848-6-2018-03-15T18-22-43-269,1
1531,4-2-1-62848-6-2018-03-15T18-25-01-427,1
1532,4-2-1-62848-6-2018-03-15T18-29-36-675,1
1533,4-2-1-62848-6-2018-03-15T18-33-18-604,0
1534,4-3-1-65094-5-2018-05-19T03-05-44-1351,1
1535,4-2-1-62848-6-2018-03-15T18-34-39-296,1
1536,4-2-1-62848-6-2018-03-15T18-44-38-425,1
1537,4-3-1-65094-5-2018-05-19T03-16-42-588,1
1538,4-2-1-62848-6-2018-03-15T18-45-43-907,1
1539,4-2-1-62848-6-2018-03-15T18-51-58-296,1
1540,4-2-1-62848-6-2018-03-15T18-57-16-366,1
1541,4-3-1-65094-5-2018-05-19T03-21-58-718,1
1542,4-2-1-62848-6-2018-03-15T20-45-22-179,1
1543,4-2-1-62848-6-2018-03-15T20-51-52-570,1
1544,4-3-1-65094-5-2018-05-19T03-47-03-313,1
1545,4-3-2-65384-5-2018-06-11T12-57-44-299,1
1546,4-2-1-62848-6-2018-03-15T20-52-10-998,1
1547,4-2-1-62848-6-2018-03-15T21-06-26-361,1
1548,4-3-1-65094-5-2018-05-19T11-01-18-122,1
1549,4-2-1-62848-6-2018-03-16T02-31-01-345,1
1550,4-2-1-62848-6-2018-03-16T02-37-45-115,1
1551,4-2-1-62848-6-2018-03-16T02-51-29-553,1
1552,4-2-1-62848-6-2018-03-16T02-53-06-605,1
1553,4-3-2-65384-5-2018-06-11T16-58-56-134,1
1554,4-3-1-65094-5-2018-05-19T14-33-09-391,1
1555,4-2-1-62848-6-2018-03-16T03-05-17-587,1
1556,4-2-1-62848-6-2018-03-16T03-34-23-663,1
1557,4-2-1-62848-6-2018-03-16T09-36-52-172,1
1558,4-2-1-62848-6-2018-03-16T10-06-07-107,1
1559,4-2-1-62848-6-2018-03-16T10-17-55-323,1
1560,4-2-1-62848-6-2018-03-16T10-36-27-313,1
1561,4-2-1-62848-6-2018-03-16T10-56-31-405,1
1562,4-2-1-62848-6-2018-03-16T11-34-05-295,1
1563,4-2-1-62848-6-2018-03-16T12-39-22-764,1
1564,4-2-1-62848-6-2018-03-16T12-45-51-313,1
1565,4-3-1-65094-5-2018-05-19T15-24-34-267,1
1566,4-3-2-65384-5-2018-06-12T00-26-13-1036,1
1567,4-2-1-62848-6-2018-03-16T17-32-26-1266,1
1568,4-3-1-65094-5-2018-05-19T20-13-00-364,1
1569,4-2-1-62848-6-2018-03-16T17-40-24-467,1
1570,4-2-1-62848-6-2018-03-16T18-06-37-741,1
1571,4-3-1-65094-5-2018-05-19T20-23-04-985,1
1572,4-2-1-62848-6-2018-03-16T18-26-32-847,1
1573,4-2-1-62848-6-2018-03-16T18-33-25-903,1
1574,4-2-1-62848-6-2018-03-16T19-07-18-285,1
1575,4-3-1-65094-5-2018-05-19T20-43-49-583,1
1576,4-2-1-62848-6-2018-03-16T19-34-13-493,1
1577,4-2-1-62848-6-2018-03-16T20-30-11-397,1
1578,4-2-1-62848-6-2018-03-16T20-35-54-439,1
1579,4-3-2-65384-5-2018-06-12T01-29-33-486,1
1580,4-2-1-62848-6-2018-03-16T22-20-10-354,1
1581,4-2-1-62848-6-2018-03-16T23-46-57-127,1
1582,4-2-1-62848-6-2018-03-16T23-47-18-319,1
1583,4-2-1-62848-6-2018-03-17T06-51-42-216,1
1584,4-2-1-62848-6-2018-03-17T06-54-34-462,1
1585,4-2-1-62848-6-2018-03-17T07-27-54-572,1
1586,4-2-1-62848-6-2018-03-17T07-41-19-218,1
1587,4-3-2-65384-5-2018-06-12T10-10-11-92,1
1588,4-2-1-62848-6-2018-03-17T09-16-49-786,1
1589,4-2-1-62848-6-2018-03-17T09-51-43-893,1
1590,4-3-1-65094-5-2018-05-20T06-39-41-205,1
1591,4-3-2-65384-5-2018-06-12T10-39-26-275,1
1592,4-2-1-62848-6-2018-03-17T09-58-13-514,1
1593,4-3-2-65384-5-2018-06-12T10-41-51-709,1
1594,4-2-1-62848-6-2018-03-17T09-59-42-395,1
1595,4-3-2-65384-5-2018-06-12T10-52-42-567,1
1596,4-2-1-62848-6-2018-03-17T10-19-06-416,1
1597,4-2-1-62848-6-2018-03-17T10-24-38-359,1
1598,4-2-1-62848-6-2018-03-17T16-04-05-1400,1
1599,4-3-2-65384-5-2018-06-12T11-22-20-453,1
1600,4-2-1-62848-6-2018-03-17T16-07-19-318,1
1601,4-2-1-62848-6-2018-03-17T17-09-27-732,1
1602,4-2-1-62848-6-2018-03-17T21-23-38-465,1
1603,4-3-1-65094-5-2018-05-20T15-50-08-247,1
1604,4-2-1-62848-6-2018-03-17T21-58-41-178,1
1605,4-3-1-65094-5-2018-05-20T15-53-07-597,1
