,0Replay_id,Cluster
1544,4-3-2-65384-6-2018-06-08T03-25-09-296,2
1545,4-3-2-65384-6-2018-06-08T14-11-26-632,1
1546,4-3-2-65384-6-2018-06-08T16-07-36-402,2
1547,4-3-2-65384-6-2018-06-08T16-45-29-682,2
1548,4-3-2-65384-6-2018-06-08T18-04-21-1078,2
1549,4-3-2-65384-6-2018-06-08T18-09-42-587,3
1550,4-3-2-65384-6-2018-06-08T18-20-32-611,4
1551,4-3-2-65384-6-2018-06-08T18-27-20-755,2
1552,4-3-2-65384-6-2018-06-08T18-48-46-891,2
1553,4-3-2-65384-6-2018-06-08T19-10-42-468,2
1554,4-3-2-65384-6-2018-06-09T13-58-45-353,2
1555,4-3-2-65384-6-2018-06-09T14-58-46-502,4
1556,4-3-2-65384-6-2018-06-09T15-29-08-567,2
1557,4-3-2-65384-6-2018-06-09T15-37-39-546,3
1558,4-3-2-65384-6-2018-06-09T16-37-13-832,2
1559,4-3-2-65384-6-2018-06-09T17-24-08-534,2
1560,4-3-2-65384-6-2018-06-09T17-32-16-728,2
1561,4-3-2-65384-6-2018-06-09T18-28-06-554,2
1562,4-3-2-65384-6-2018-06-09T18-54-56-706,0
1563,4-3-2-65384-6-2018-06-09T19-13-11-530,2
1564,4-3-2-65384-6-2018-06-09T20-16-28-338,0
1565,4-3-2-65384-6-2018-06-09T20-30-41-295,0
1566,4-3-2-65384-6-2018-06-10T10-28-30-378,0
1567,4-3-2-65384-6-2018-06-10T10-47-25-470,3
1568,4-3-2-65384-6-2018-06-10T11-10-49-546,4
1569,4-3-2-65384-6-2018-06-10T11-50-37-1004,2
1570,4-3-2-65384-6-2018-06-10T12-04-46-562,5
1571,4-3-2-65384-6-2018-06-10T12-08-51-380,0
1572,4-3-2-65384-6-2018-06-10T12-25-28-366,2
1573,4-3-2-65384-6-2018-06-10T12-30-44-347,2
1574,4-3-2-65384-6-2018-06-10T13-11-55-352,2
1575,4-3-2-65384-6-2018-06-10T13-47-50-505,2
1576,4-3-2-65384-6-2018-06-10T16-57-01-436,3
1577,4-3-2-65384-6-2018-06-10T18-37-32-1015,0
1578,4-3-2-65384-6-2018-06-11T09-06-12-294,1
1579,4-3-2-65384-6-2018-06-11T09-10-32-372,2
1580,4-3-2-65384-6-2018-06-11T09-22-12-374,4
1581,4-3-2-65384-6-2018-06-11T09-26-38-350,2
1582,4-3-2-65384-6-2018-06-11T10-00-03-313,2
1583,4-3-2-65384-6-2018-06-11T10-28-29-639,0
1584,4-3-2-65384-6-2018-06-11T18-23-06-597,0
1585,4-3-2-65384-6-2018-06-11T19-41-51-426,5
1586,4-3-2-65384-6-2018-06-11T21-03-25-1310,2
1587,4-3-2-65384-6-2018-06-11T22-25-16-437,0
1588,4-3-2-65384-6-2018-06-12T00-14-31-498,2
1589,4-3-2-65384-6-2018-06-12T00-44-30-780,2
1590,4-3-2-65384-6-2018-06-12T01-53-34-708,2
1591,4-3-2-65384-6-2018-06-12T02-37-00-459,2
1592,4-3-2-65384-6-2018-06-12T12-02-23-816,5
1593,4-3-2-65384-6-2018-06-12T12-41-54-655,2
1594,4-3-2-65384-6-2018-06-12T12-57-13-337,1
1595,4-3-2-65384-6-2018-06-12T13-24-54-533,0
1596,4-3-2-65384-6-2018-06-12T15-01-53-530,2
1597,4-3-2-65384-6-2018-06-12T15-05-18-860,2
1598,4-3-2-65384-6-2018-06-12T15-50-34-604,2
1599,4-3-2-65384-6-2018-06-12T16-14-18-478,2
1600,4-3-2-65384-6-2018-06-12T16-14-44-399,2
1601,4-3-2-65384-6-2018-06-12T16-30-38-665,2
1602,4-3-2-65384-6-2018-06-12T17-45-42-695,0
1603,4-3-2-65384-6-2018-06-12T17-47-09-447,4
1604,4-3-2-65384-6-2018-06-12T18-15-29-394,4
1605,4-3-2-65384-6-2018-06-13T09-41-48-308,1
1606,4-3-2-65384-6-2018-06-13T10-30-26-549,2
1607,4-3-2-65384-6-2018-06-13T11-08-32-1376,0
1608,4-2-1-62848-5-2018-03-06T21-54-51-351,2
1609,4-3-2-65384-6-2018-06-13T11-53-52-334,5
1610,4-3-2-65384-6-2018-06-13T12-38-55-462,2
1611,4-3-2-65384-6-2018-06-13T13-46-36-331,2
1612,4-3-2-65384-6-2018-06-13T14-17-45-337,2
1613,4-3-2-65384-6-2018-06-13T14-42-56-413,2
1614,4-3-2-65384-6-2018-06-13T14-46-18-1772,2
1615,4-3-2-65384-6-2018-06-13T15-04-53-687,2
1616,4-3-2-65384-6-2018-06-14T02-13-26-305,2
1617,4-3-2-65384-6-2018-06-14T03-17-16-401,2
1618,4-3-2-65384-6-2018-06-14T03-30-44-786,0
1619,4-3-2-65384-6-2018-06-14T05-09-06-308,2
1620,4-3-2-65384-6-2018-06-14T05-31-02-425,4
1621,4-3-2-65384-6-2018-06-14T06-27-34-359,2
1622,4-3-2-65384-6-2018-06-14T06-49-57-575,3
1623,4-2-1-62848-5-2018-03-07T01-48-59-498,5
1624,4-3-2-65384-6-2018-06-14T06-52-51-1031,2
1625,4-3-2-65384-6-2018-06-14T06-56-20-454,2
1626,4-2-1-62848-5-2018-03-07T02-10-05-291,2
1627,4-3-2-65384-6-2018-06-14T07-33-21-680,2
1628,4-3-2-65384-6-2018-06-14T08-17-28-352,0
1629,4-3-2-65384-6-2018-06-14T08-52-48-554,2
1630,4-3-2-65384-6-2018-06-14T19-13-49-430,3
1631,4-3-2-65384-6-2018-06-14T19-30-27-329,2
1632,4-3-2-65384-6-2018-06-14T20-00-14-530,2
1633,4-3-2-65384-6-2018-06-14T20-34-09-701,2
1634,4-3-2-65384-6-2018-06-14T21-05-26-327,2
1635,4-3-2-65384-6-2018-06-14T21-09-06-448,2
1636,4-3-2-65384-6-2018-06-14T22-17-15-331,2
1637,4-3-2-65384-6-2018-06-14T22-24-54-478,2
1638,4-3-2-65384-6-2018-06-14T23-51-46-358,1
1639,4-3-2-65384-6-2018-06-14T23-53-44-620,2
1640,4-3-2-65384-6-2018-06-15T00-44-03-406,0
1641,4-3-2-65384-6-2018-06-15T01-18-45-419,3
1642,4-3-2-65384-6-2018-06-15T01-25-48-422,0
1643,4-3-2-65384-6-2018-06-15T01-27-16-323,0
1644,4-3-2-65384-6-2018-06-15T01-52-03-561,2
1645,4-3-2-65384-6-2018-06-15T01-53-35-435,2
1646,4-3-2-65384-6-2018-06-15T11-25-02-633,0
1647,4-2-1-62848-5-2018-03-07T04-26-05-636,5
1648,4-3-2-65384-6-2018-06-15T11-28-29-662,2
1649,4-3-2-65384-6-2018-06-15T11-29-06-512,0
1650,4-3-2-65384-6-2018-06-15T11-36-55-351,2
1651,4-3-2-65384-6-2018-06-15T11-40-03-417,0
1652,4-3-2-65384-6-2018-06-15T11-48-56-556,0
1653,4-3-2-65384-6-2018-06-15T12-17-00-481,2
1654,4-3-2-65384-6-2018-06-15T12-43-48-430,2
1655,4-3-2-65384-6-2018-06-15T13-06-43-762,2
1656,4-3-2-65384-6-2018-06-15T13-41-16-484,1
1657,4-3-2-65384-6-2018-06-15T13-56-39-318,2
1658,4-3-2-65384-6-2018-06-15T14-28-18-487,2
1659,4-3-2-65384-6-2018-06-15T16-11-17-701,5
1660,4-3-2-65384-6-2018-06-15T16-44-47-374,1
1661,4-3-2-65384-6-2018-06-15T17-43-45-327,1
1662,4-2-1-62848-5-2018-03-07T06-25-14-863,3
1663,4-3-2-65384-6-2018-06-16T08-26-51-673,2
1664,4-2-1-62848-5-2018-03-07T06-27-40-690,2
1665,4-3-2-65384-6-2018-06-16T08-33-00-510,0
1666,4-3-2-65384-6-2018-06-16T09-23-42-451,3
1667,4-2-1-62848-5-2018-03-07T06-41-35-784,2
1668,4-3-2-65384-6-2018-06-16T09-57-43-534,5
1669,4-3-2-65384-6-2018-06-16T10-59-29-535,2
1670,4-3-2-65384-6-2018-06-16T11-45-41-633,2
1671,4-2-1-62848-5-2018-03-07T07-14-49-369,4
1672,4-3-2-65384-6-2018-06-16T12-32-23-616,0
1673,4-2-1-62848-5-2018-03-07T07-25-08-593,4
1674,4-3-2-65384-6-2018-06-16T13-28-18-307,2
1675,4-3-2-65384-6-2018-06-16T14-20-36-566,0
1676,4-3-2-65384-6-2018-06-16T14-52-11-336,1
1677,4-2-1-62848-5-2018-03-07T08-23-22-559,5
1678,4-3-2-65384-6-2018-06-17T07-04-08-437,5
1679,4-3-2-65384-6-2018-06-17T07-32-56-935,2
1680,4-3-2-65384-6-2018-06-17T09-27-57-305,2
1681,4-3-2-65384-6-2018-06-17T11-02-40-327,0
1682,4-3-2-65384-6-2018-06-17T11-29-40-315,3
1683,4-3-2-65384-6-2018-06-17T11-34-01-351,4
1684,4-3-2-65384-6-2018-06-17T11-55-39-594,1
1685,4-3-2-65384-6-2018-06-17T12-16-38-1241,2
1686,4-3-2-65384-6-2018-06-17T12-48-33-528,3
1687,4-3-2-65384-6-2018-06-18T03-10-03-669,2
1688,4-3-2-65384-6-2018-06-18T05-06-54-601,0
1689,4-2-2-63454-5-2018-03-27T18-58-33-440,2
1690,4-3-2-65384-6-2018-06-18T06-08-14-770,2
1691,4-3-2-65384-6-2018-06-18T06-52-39-496,2
1692,4-3-2-65384-6-2018-06-18T07-06-15-333,2
1693,4-3-2-65384-6-2018-06-18T07-30-16-347,0
1694,4-3-2-65384-6-2018-06-18T07-47-22-312,5
1695,4-3-2-65384-6-2018-06-18T07-51-19-554,5
1696,4-3-2-65384-6-2018-06-18T08-22-20-413,3
1697,4-3-2-65384-6-2018-06-18T08-41-25-403,2
1698,4-3-2-65384-6-2018-06-18T09-06-07-496,2
1699,4-2-1-62848-5-2018-03-07T13-31-51-835,1
1700,4-3-2-65384-6-2018-06-18T09-21-18-614,0
1701,4-2-1-62848-5-2018-03-07T13-54-21-517,3
1702,4-3-2-65384-6-2018-06-18T22-27-44-308,2
1703,4-3-2-65384-6-2018-06-18T22-49-47-329,2
1704,4-2-1-62848-5-2018-03-07T13-57-26-947,2
1705,4-3-2-65384-6-2018-06-18T23-20-16-699,0
1706,4-3-2-65384-6-2018-06-18T23-54-37-1228,2
1707,4-2-2-63454-5-2018-03-28T03-22-28-457,0
1708,4-3-2-65384-6-2018-06-19T00-04-54-341,2
1709,4-2-2-63454-5-2018-03-28T04-14-26-723,0
1710,4-2-2-63454-5-2018-03-28T04-19-41-344,2
1711,4-3-2-65384-6-2018-06-19T01-37-43-330,2
1712,4-3-2-65384-6-2018-06-19T12-37-39-1031,2
1713,4-3-2-65384-6-2018-06-19T12-53-12-691,0
1714,4-2-2-63454-5-2018-03-28T07-52-07-384,2
1715,4-3-2-65384-6-2018-06-19T13-33-08-976,2
1716,4-3-2-65384-6-2018-06-19T14-07-34-379,2
1717,4-2-1-62848-5-2018-03-07T15-16-26-352,2
1718,4-3-2-65384-6-2018-06-19T14-43-49-680,2
1719,4-3-2-65384-6-2018-06-19T16-29-51-788,0
1720,4-2-1-62848-5-2018-03-07T16-02-36-674,0
1721,4-3-2-65384-6-2018-06-19T18-59-08-432,0
1722,4-3-2-65384-6-2018-06-20T12-02-07-758,2
1723,4-3-2-65384-6-2018-06-20T12-24-20-1186,2
1724,4-3-2-65384-6-2018-06-20T12-32-49-375,2
1725,4-3-2-65384-6-2018-06-20T13-14-04-323,2
1726,4-3-2-65384-6-2018-06-20T14-32-43-302,2
1727,4-3-2-65384-6-2018-06-20T14-52-00-293,2
1728,4-3-2-65384-6-2018-06-20T15-54-19-618,2
1729,4-3-2-65384-6-2018-06-20T16-06-32-565,2
1730,4-2-2-63454-5-2018-03-28T13-41-18-673,5
1731,4-2-1-62848-5-2018-03-07T17-46-51-390,2
1732,4-3-2-65384-6-2018-06-21T12-22-30-346,1
1733,4-3-2-65384-6-2018-06-21T12-52-02-411,2
1734,4-3-2-65384-6-2018-06-21T12-56-58-403,0
1735,4-2-2-63454-5-2018-03-28T16-21-06-456,0
1736,4-3-2-65384-6-2018-06-21T13-10-55-425,0
1737,4-3-2-65384-6-2018-06-21T13-19-41-718,2
1738,4-2-2-63454-5-2018-03-28T18-24-38-797,3
1739,4-3-2-65384-6-2018-06-21T15-00-26-1193,2
1740,4-3-2-65384-6-2018-06-21T18-22-54-364,0
1741,4-3-2-65384-6-2018-06-21T19-08-49-565,3
1742,4-3-2-65384-6-2018-06-21T20-20-23-623,2
1743,4-3-2-65384-6-2018-06-21T20-26-04-425,2
1744,4-3-2-65384-6-2018-06-21T21-33-32-418,1
1745,4-2-1-62848-5-2018-03-07T18-56-21-401,2
1746,4-3-2-65384-7-2018-06-11T09-26-42-383,2
1747,4-2-1-62848-5-2018-03-07T19-08-18-660,5
1748,4-3-2-65384-7-2018-06-11T11-12-30-324,5
1749,4-2-2-63454-5-2018-03-28T23-22-12-511,2
1750,4-2-1-62848-5-2018-03-07T19-21-53-444,2
1751,4-3-2-65384-7-2018-06-11T14-54-35-486,2
1752,4-3-2-65384-7-2018-06-11T17-59-34-402,2
1753,4-3-2-65384-7-2018-06-11T18-08-38-467,3
1754,4-2-2-63454-5-2018-03-28T23-29-20-838,2
1755,4-3-2-65384-5-2018-06-07T03-33-13-732,2
1756,4-3-2-65384-7-2018-06-11T21-41-03-616,2
1757,4-3-2-65384-7-2018-06-11T22-19-28-551,5
1758,4-3-2-65384-5-2018-06-07T03-46-44-358,3
1759,4-3-2-65384-7-2018-06-12T05-46-24-588,2
1760,4-3-2-65384-5-2018-06-07T03-55-39-311,2
1761,4-3-2-65384-7-2018-06-12T10-20-52-340,3
1762,4-3-2-65384-7-2018-06-12T11-24-58-646,2
1763,4-3-2-65384-7-2018-06-12T11-47-44-602,2
1764,4-2-1-62848-5-2018-03-07T20-35-24-358,3
1765,4-2-1-62848-5-2018-03-07T20-48-50-378,2
1766,4-3-2-65384-7-2018-06-16T09-42-12-330,2
1767,4-3-2-65384-5-2018-06-07T10-06-26-472,2
1768,4-3-2-65384-7-2018-06-16T17-42-28-785,2
1769,4-3-2-65384-7-2018-06-16T18-45-52-481,2
1770,4-3-2-65384-7-2018-06-16T20-02-21-346,2
1771,4-2-1-62848-5-2018-03-07T21-15-10-714,2
1772,4-3-2-65384-7-2018-06-16T20-48-05-654,3
1773,4-3-2-65384-5-2018-06-07T10-29-25-623,2
1774,4-3-2-65384-7-2018-06-16T21-35-19-321,2
1775,4-3-2-65384-7-2018-06-16T21-40-52-481,2
1776,4-3-2-65384-7-2018-06-17T00-09-03-402,2
1777,4-2-2-63454-5-2018-03-29T06-00-22-548,1
1778,4-3-2-65384-7-2018-06-17T06-50-59-332,2
1779,4-2-1-62848-5-2018-03-07T22-56-27-418,0
1780,4-3-2-65384-7-2018-06-17T08-50-10-405,1
1781,4-3-2-65384-7-2018-06-17T10-05-10-868,2
1782,4-3-2-65384-7-2018-06-17T10-21-49-419,0
1783,4-3-2-65384-7-2018-06-17T12-20-12-952,2
1784,4-3-2-65384-7-2018-06-17T17-01-46-606,0
1785,4-2-1-62848-5-2018-03-08T00-50-43-575,2
1786,4-3-2-65384-7-2018-06-17T18-47-03-488,2
1787,4-3-2-65384-7-2018-06-18T01-40-00-310,0
1788,4-2-2-63454-5-2018-03-29T19-56-05-550,5
1789,4-3-2-65384-5-2018-06-07T20-55-46-638,2
1790,4-2-1-62848-5-2018-03-08T02-10-18-505,0
1791,4-2-2-63454-5-2018-03-30T03-06-38-340,2
1792,4-2-1-62848-5-2018-03-08T03-25-33-635,0
1793,4-3-2-65384-5-2018-06-08T03-57-16-436,2
1794,4-2-1-62848-5-2018-03-08T03-48-42-447,2
1795,4-2-2-63454-5-2018-03-30T04-26-30-813,0
1796,4-2-2-63454-5-2018-03-30T05-34-04-311,2
1797,4-2-1-62848-5-2018-03-08T04-38-03-293,5
1798,4-2-2-63454-5-2018-03-30T05-38-59-923,1
1799,4-2-1-62848-5-2018-03-08T04-56-22-329,1
1800,4-3-2-65384-5-2018-06-08T11-48-52-385,3
1801,4-2-2-63454-5-2018-03-30T10-28-06-570,2
1802,4-3-2-65384-5-2018-06-08T12-39-03-375,2
1803,4-2-1-62848-5-2018-03-08T05-35-09-398,0
1804,4-3-2-65384-5-2018-06-08T12-45-31-1161,2
1805,4-2-2-63454-5-2018-03-30T12-37-29-412,2
1806,4-2-2-63454-5-2018-03-30T18-48-50-968,1
1807,4-3-2-65384-5-2018-06-08T18-27-23-616,2
1808,4-2-2-63454-5-2018-03-30T19-24-08-617,0
1809,4-2-1-62848-5-2018-03-08T09-06-52-953,0
1810,4-2-2-63454-5-2018-03-30T19-28-51-351,0
1811,4-2-1-62848-5-2018-03-08T09-09-00-351,2
1812,4-2-1-62848-5-2018-03-08T09-19-50-602,4
1813,4-2-2-63454-5-2018-03-30T21-42-41-681,2
1814,4-3-2-65384-5-2018-06-09T04-41-20-1126,0
1815,4-3-2-65384-5-2018-06-09T05-55-43-301,5
1816,4-2-2-63454-5-2018-03-31T13-24-34-305,1
1817,4-2-1-62848-5-2018-03-08T12-36-10-447,2
1818,4-2-1-62848-5-2018-03-08T13-06-03-293,1
1819,4-2-2-63454-5-2018-03-31T19-02-22-565,3
1820,4-2-1-62848-5-2018-03-08T13-56-30-570,2
1821,4-2-1-62848-5-2018-03-08T13-59-55-548,2
1822,4-2-1-62848-5-2018-03-08T14-24-52-687,2
1823,4-2-1-62848-5-2018-03-08T14-55-25-321,2
1824,4-2-2-63454-5-2018-04-01T07-13-40-1142,2
1825,4-2-2-63454-5-2018-04-01T12-07-00-594,2
1826,4-2-1-62848-5-2018-03-08T16-38-55-427,2
1827,4-2-1-62848-5-2018-03-08T16-42-19-732,2
1828,4-3-2-65384-5-2018-06-10T11-27-21-1053,2
1829,4-2-1-62848-5-2018-03-08T16-43-20-297,0
1830,4-2-1-62848-5-2018-03-08T16-55-53-367,0
1831,4-2-1-62848-5-2018-03-08T17-10-05-517,2
1832,4-2-2-63454-5-2018-04-01T13-15-04-574,2
1833,4-3-2-65384-5-2018-06-10T13-36-30-703,2
1834,4-2-1-62848-5-2018-03-08T18-22-18-702,2
1835,4-2-1-62848-5-2018-03-08T18-28-13-331,2
1836,4-3-2-65384-5-2018-06-10T22-55-22-1063,2
1837,4-2-1-62848-5-2018-03-08T18-31-02-1404,2
1838,4-3-2-65384-5-2018-06-10T23-15-13-472,3
1839,4-2-1-62848-5-2018-03-08T18-36-14-655,0
1840,4-2-2-63454-5-2018-04-02T00-03-35-873,0
1841,4-2-2-63454-5-2018-04-02T00-05-31-349,2
1842,4-2-1-62848-5-2018-03-08T18-56-31-575,2
1843,4-3-2-65384-5-2018-06-11T03-09-25-718,2
1844,4-2-1-62848-5-2018-03-08T19-02-25-308,2
1845,4-3-2-65384-5-2018-06-11T04-34-19-582,0
1846,4-3-2-65384-5-2018-06-11T04-38-59-402,2
1847,4-3-2-65384-5-2018-06-11T04-48-15-907,2
1848,4-2-2-63454-5-2018-04-02T05-53-18-544,1
1849,4-2-1-62848-5-2018-03-08T19-43-41-384,2
1850,4-3-2-65384-5-2018-06-11T06-54-20-647,3
1851,4-2-2-63454-5-2018-04-02T07-22-37-340,0
1852,4-2-2-63454-5-2018-04-02T07-46-33-763,1
1853,4-2-1-62848-5-2018-03-08T21-34-02-445,1
1854,4-2-1-62848-5-2018-03-08T21-42-29-441,0
1855,4-2-2-63454-5-2018-04-02T21-01-02-675,0
1856,4-2-1-62848-5-2018-03-08T21-58-40-911,2
1857,4-3-2-65384-5-2018-06-11T16-00-45-887,2
1858,4-2-2-63454-5-2018-04-02T21-14-10-473,2
1859,4-3-2-65384-5-2018-06-11T16-19-46-503,4
1860,4-2-2-63454-5-2018-04-03T07-12-54-519,4
1861,4-2-1-62848-5-2018-03-09T00-28-48-496,2
1862,4-2-2-63454-5-2018-04-03T07-14-17-740,2
1863,4-2-1-62848-5-2018-03-09T00-34-44-367,0
1864,4-2-2-63454-5-2018-04-03T14-55-35-716,4
1865,4-2-1-62848-5-2018-03-09T01-57-17-309,2
1866,4-2-2-63454-5-2018-04-03T17-45-50-676,2
1867,4-2-1-62848-5-2018-03-09T02-19-56-449,2
1868,4-2-2-63454-5-2018-04-03T18-13-19-1880,2
1869,4-3-2-65384-5-2018-06-12T08-57-46-290,2
1870,4-2-1-62848-5-2018-03-09T03-02-22-333,2
1871,4-3-2-65384-5-2018-06-12T09-24-03-300,2
1872,4-2-2-63454-5-2018-04-03T19-30-44-996,2
1873,4-2-2-63454-5-2018-04-04T02-02-05-704,0
1874,4-2-1-62848-5-2018-03-09T05-05-18-456,0
1875,4-2-2-63454-5-2018-04-04T02-02-17-786,0
1876,4-2-2-63454-5-2018-04-04T02-47-26-709,0
1877,4-2-1-62848-5-2018-03-09T06-18-07-302,2
1878,4-2-1-62848-5-2018-03-09T06-18-12-556,2
1879,4-2-1-62848-5-2018-03-09T06-46-39-308,0
1880,4-2-2-63454-5-2018-04-04T07-27-16-306,1
1881,4-3-2-65384-5-2018-06-12T23-25-42-454,2
1882,4-2-1-62848-5-2018-03-09T08-03-42-457,2
1883,4-3-2-65384-5-2018-06-12T23-49-34-856,0
1884,4-2-2-63454-5-2018-04-04T08-20-02-552,3
1885,4-3-2-65384-5-2018-06-13T00-24-04-664,2
1886,4-2-2-63454-5-2018-04-04T09-32-35-502,2
1887,4-2-2-63454-5-2018-04-04T09-48-34-509,0
1888,4-2-2-63454-5-2018-04-04T20-00-11-542,2
1889,4-2-2-63454-5-2018-04-04T20-22-20-572,2
1890,4-2-1-62848-5-2018-03-09T10-26-26-752,2
1891,4-3-2-65384-5-2018-06-13T09-25-43-638,2
1892,4-2-1-62848-5-2018-03-09T10-30-26-770,0
1893,4-3-2-65384-5-2018-06-13T09-29-37-323,2
1894,4-2-1-62848-5-2018-03-09T10-47-47-347,2
1895,4-3-2-65384-5-2018-06-13T10-42-04-304,2
1896,4-3-2-65384-5-2018-06-13T15-21-04-516,2
1897,4-2-1-62848-5-2018-03-09T12-45-31-308,2
1898,4-3-2-65384-5-2018-06-13T19-19-27-384,0
1899,4-3-2-65384-5-2018-06-13T20-26-13-327,1
1900,4-2-1-62848-5-2018-03-09T13-40-47-538,0
1901,4-3-2-65384-5-2018-06-13T23-13-02-326,2
1902,4-3-2-65384-5-2018-06-14T00-37-26-416,2
1903,4-2-2-63454-5-2018-04-05T16-43-03-862,5
1904,4-3-2-65384-5-2018-06-14T01-56-40-621,2
1905,4-3-2-65384-5-2018-06-14T01-57-05-770,2
1906,4-2-2-63454-6-2018-03-28T06-39-41-350,2
1907,4-2-2-63454-6-2018-03-28T07-47-15-666,2
1908,4-3-2-65384-5-2018-06-14T06-23-25-652,4
1909,4-2-2-63454-6-2018-03-28T07-53-00-569,2
1910,4-2-2-63454-6-2018-03-28T08-40-51-837,2
1911,4-2-2-63454-6-2018-03-28T08-42-02-304,2
1912,4-2-2-63454-6-2018-03-28T08-44-18-796,5
1913,4-2-2-63454-6-2018-03-28T09-29-11-345,2
1914,4-2-2-63454-6-2018-03-28T11-57-43-406,0
1915,4-3-2-65384-5-2018-06-14T07-27-06-730,2
1916,4-2-2-63454-6-2018-03-28T21-03-07-644,2
1917,4-2-2-63454-6-2018-03-28T22-15-04-583,2
1918,4-2-2-63454-6-2018-03-28T22-30-12-343,1
1919,4-2-2-63454-6-2018-03-28T22-44-38-651,2
1920,4-2-2-63454-6-2018-03-29T03-32-58-414,2
1921,4-3-2-65384-5-2018-06-14T13-14-13-295,3
1922,4-2-2-63454-6-2018-03-29T04-39-35-563,2
1923,4-2-2-63454-6-2018-03-29T04-45-42-606,2
1924,4-2-2-63454-6-2018-03-29T05-08-49-448,2
1925,4-2-2-63454-6-2018-03-29T05-19-57-374,2
1926,4-2-2-63454-6-2018-03-29T11-17-28-434,2
1927,4-2-2-63454-6-2018-03-29T11-38-57-555,0
1928,4-2-2-63454-6-2018-03-29T11-42-16-1077,0
1929,4-2-2-63454-6-2018-03-29T22-13-03-403,0
1930,4-2-1-62848-5-2018-03-10T02-07-55-397,2
1931,4-2-2-63454-6-2018-03-29T22-20-57-322,2
1932,4-2-1-62848-5-2018-03-10T05-45-36-966,2
1933,4-2-1-62848-5-2018-03-10T06-20-25-369,2
1934,4-2-2-63454-6-2018-03-30T08-32-02-551,2
1935,4-2-2-63454-6-2018-03-30T08-57-29-361,2
1936,4-2-2-63454-6-2018-03-30T09-28-52-605,2
1937,4-2-2-63454-6-2018-03-30T10-33-32-516,2
1938,4-2-2-63454-6-2018-03-30T11-01-03-464,0
1939,4-3-2-65384-5-2018-06-14T20-05-37-289,2
1940,4-2-2-63454-6-2018-03-30T20-08-32-750,4
1941,4-3-2-65384-5-2018-06-14T23-29-21-347,3
1942,4-2-2-63454-6-2018-03-30T20-24-27-936,2
1943,4-2-2-63454-6-2018-03-30T23-18-14-376,0
1944,4-2-2-63454-6-2018-03-31T00-09-59-329,2
1945,4-2-2-63454-6-2018-03-31T03-17-31-359,0
1946,4-2-1-62848-5-2018-03-10T10-20-19-1019,1
1947,4-3-2-65384-5-2018-06-15T00-37-41-807,2
1948,4-2-2-63454-6-2018-03-31T04-24-15-1023,3
1949,4-2-2-63454-6-2018-03-31T05-47-36-508,2
1950,4-2-2-63454-6-2018-03-31T13-36-23-729,2
1951,4-2-2-63454-6-2018-03-31T14-04-54-872,0
1952,4-2-2-63454-6-2018-03-31T14-27-50-449,2
1953,4-2-1-62848-5-2018-03-10T11-12-33-623,0
1954,4-2-2-63454-6-2018-04-01T02-13-12-999,1
1955,4-3-2-65384-5-2018-06-15T04-42-43-1987,5
1956,4-2-2-63454-6-2018-04-01T02-26-22-338,2
1957,4-2-1-62848-5-2018-03-10T12-28-44-605,2
1958,4-2-2-63454-6-2018-04-01T03-00-09-790,2
1959,4-2-2-63454-6-2018-04-01T03-19-38-686,2
1960,4-2-2-63454-6-2018-04-01T03-25-28-483,2
1961,4-2-2-63454-6-2018-04-01T03-48-38-1271,2
1962,4-3-2-65384-5-2018-06-15T05-18-39-551,2
1963,4-2-2-63454-6-2018-04-01T04-28-06-727,3
1964,4-2-2-63454-6-2018-04-01T05-00-15-424,2
1965,4-2-2-63454-6-2018-04-01T05-16-25-494,2
1966,4-2-2-63454-6-2018-04-01T05-22-31-326,2
1967,4-2-2-63454-6-2018-04-01T05-35-31-775,2
1968,4-2-2-63454-6-2018-04-02T03-51-35-789,2
1969,4-2-2-63454-6-2018-04-02T07-01-36-292,2
1970,4-2-2-63454-6-2018-04-02T07-57-11-702,2
1971,4-2-2-63454-6-2018-04-02T08-02-53-660,0
1972,4-2-2-63454-6-2018-04-02T08-37-22-596,2
1973,4-2-2-63454-6-2018-04-02T09-37-56-444,2
1974,4-2-2-63454-6-2018-04-02T09-46-16-452,5
1975,4-2-1-62848-5-2018-03-10T15-05-08-700,1
1976,4-2-2-63454-6-2018-04-02T10-29-34-397,2
1977,4-2-2-63454-6-2018-04-02T10-49-25-459,0
1978,4-2-2-63454-6-2018-04-02T11-39-01-578,2
1979,4-2-1-62848-5-2018-03-10T17-16-58-1293,2
1980,4-2-2-63454-6-2018-04-03T08-41-22-620,2
1981,4-2-2-63454-6-2018-04-03T08-43-42-360,5
1982,4-2-1-62848-5-2018-03-10T17-26-27-336,3
1983,4-2-2-63454-6-2018-04-03T09-15-31-506,0
1984,4-2-1-62848-5-2018-03-10T17-32-18-884,0
1985,4-2-2-63454-6-2018-04-03T09-20-00-472,1
1986,4-2-2-63454-6-2018-04-03T09-24-44-380,0
1987,4-2-2-63454-6-2018-04-03T09-40-39-548,2
1988,4-2-2-63454-6-2018-04-03T10-13-24-530,2
1989,4-2-2-63454-6-2018-04-03T10-46-23-715,0
1990,4-2-1-62848-5-2018-03-10T18-03-55-1280,2
1991,4-2-2-63454-6-2018-04-03T23-08-21-298,2
1992,4-2-1-62848-5-2018-03-10T19-44-59-558,2
1993,4-2-2-63454-6-2018-04-03T23-22-14-1353,0
