,0Replay_id,Cluster
454,4-6-1-68195-5-2018-10-14T04-53-34-1671,0
455,4-6-1-68195-6-2018-09-12T18-34-48-1009,1
456,4-6-1-68195-6-2018-09-12T18-54-33-1168,2
457,4-6-1-68195-6-2018-09-19T15-09-19-1118,0
458,4-6-1-68195-6-2018-09-19T18-47-28-1208,1
459,4-6-1-68195-6-2018-09-24T23-13-10-1139,0
460,4-6-1-68195-6-2018-09-24T23-56-07-1166,1
461,4-6-1-68195-6-2018-09-25T00-38-51-1210,0
462,4-6-1-68195-6-2018-09-26T01-48-36-1048,3
463,4-6-1-68195-6-2018-09-26T14-47-34-972,3
464,4-6-1-68195-6-2018-09-26T17-39-19-1208,0
465,4-6-1-68195-6-2018-09-27T16-26-54-1043,0
466,4-6-1-68195-6-2018-10-09T22-21-30-1793,1
467,4-6-1-68195-6-2018-10-11T05-11-05-1201,0
468,4-6-1-68195-6-2018-10-12T06-13-51-983,0
469,4-6-1-68195-6-2018-10-13T19-02-43-941,0
470,4-6-1-68195-7-2018-09-24T19-46-51-1014,0
471,4-6-1-68195-7-2018-10-11T14-21-27-979,0
472,4-6-1-68195-7-2018-10-12T11-22-00-1022,0
473,4-6-1-68195-5-2018-09-26T15-47-10-1320,0
474,4-6-1-68195-5-2018-09-26T20-49-00-1778,0
475,4-6-1-68195-6-2018-09-21T18-39-17-1212,0
476,4-6-1-68195-6-2018-09-23T05-46-15-1203,0
477,4-6-1-68195-6-2018-09-24T18-47-41-1072,0
478,4-6-1-68195-6-2018-09-25T23-01-21-1230,0
479,4-6-1-68195-6-2018-10-10T00-19-19-1501,0
480,4-6-1-68195-6-2018-10-10T02-56-19-1194,0
481,4-6-1-68195-6-2018-10-13T05-33-46-973,0
482,4-6-1-68195-6-2018-10-13T12-00-51-1053,3
483,4-6-2-69232-5-2018-10-21T01-28-47-949,0
484,4-6-2-69232-5-2018-10-23T11-42-48-1081,0
485,4-6-2-69232-5-2018-10-23T12-10-33-1243,0
486,4-6-2-69232-5-2018-10-23T14-16-33-934,3
487,4-6-2-69232-5-2018-10-20T11-52-11-1055,0
488,4-6-2-69232-5-2018-10-24T12-54-27-1042,0
489,4-6-2-69232-5-2018-10-25T11-11-49-1003,0
490,4-6-2-69232-5-2018-10-25T18-29-04-1041,1
491,4-6-2-69232-5-2018-10-28T11-28-36-1472,0
492,4-6-2-69232-5-2018-10-29T18-22-05-1104,0
493,4-6-2-69232-5-2018-10-28T03-56-59-1458,3
494,4-6-2-69232-5-2018-10-31T02-18-35-957,0
495,4-6-2-69232-5-2018-10-25T20-00-41-1184,0
496,4-6-2-69232-5-2018-11-02T15-23-16-962,0
497,4-6-2-69232-5-2018-10-31T14-50-00-1206,0
498,4-6-2-69232-5-2018-11-03T23-52-40-987,0
499,4-6-2-69232-5-2018-11-02T01-17-54-1244,0
500,4-6-2-69232-5-2018-10-29T15-04-24-1171,2
501,4-3-2-65384-6-2018-06-07T14-04-04-1306,0
502,4-3-2-65384-6-2018-06-13T16-30-20-1284,0
503,4-2-1-62848-6-2018-03-15T15-07-09-1309,1
504,4-2-1-62848-6-2018-03-20T20-32-51-1234,0
505,4-3-2-65384-5-2018-06-12T17-58-25-938,3
506,4-4-1-66668-5-2018-08-02T02-27-18-985,0
507,4-2-1-62848-5-2018-03-11T01-23-21-1296,3
508,4-4-1-66668-6-2018-08-01T14-26-02-949,2
509,4-2-2-63454-6-2018-03-31T14-29-34-1137,3
510,4-5-1-67344-5-2018-08-28T11-15-17-970,3
511,4-5-1-67344-5-2018-08-30T20-38-01-1271,3
512,4-6-1-68195-5-2018-10-10T22-16-00-954,2
513,4-5-1-67344-5-2018-08-29T16-29-48-1028,0
514,4-6-1-68195-6-2018-10-10T08-00-32-981,1
515,4-2-1-62848-6-2018-03-18T03-19-46-1273,0
516,4-5-1-67344-5-2018-09-02T08-05-32-959,1
517,4-6-2-69232-5-2018-10-25T15-33-23-1024,3
518,4-2-1-62848-6-2018-03-24T23-23-22-962,0
519,4-6-2-69232-5-2018-10-26T04-40-17-1055,0
520,4-2-1-62848-6-2018-03-26T21-36-51-934,0
521,4-6-2-69232-5-2018-10-28T23-44-57-1024,0
522,4-6-2-69232-5-2018-10-16T23-52-35-1369,2
523,4-6-2-69232-5-2018-10-22T21-14-28-955,2
524,4-6-1-68195-5-2018-09-22T09-10-31-960,0
525,4-6-2-69232-5-2018-11-01T01-28-44-1226,0
526,4-6-2-69232-5-2018-11-05T14-06-29-1095,0
527,4-3-1-65094-5-2018-05-19T02-12-20-1211,0
528,4-3-1-65094-6-2018-05-21T13-31-16-1365,0
529,4-6-1-68195-5-2018-09-25T16-21-22-1197,0
530,4-6-2-69232-5-2018-11-08T19-58-46-1046,0
531,4-6-1-68195-6-2018-09-25T12-47-26-977,0
532,4-6-2-69232-5-2018-11-11T19-48-45-1043,0
533,4-6-2-69232-5-2018-11-09T03-42-44-948,0
534,4-6-2-69232-5-2018-11-11T12-44-04-1264,0
535,4-6-2-69232-6-2018-10-17T23-05-41-1011,0
536,4-6-2-69232-6-2018-10-17T23-07-37-1143,0
537,4-6-2-69232-5-2018-11-11T22-16-39-1519,0
538,4-6-2-69232-5-2018-11-08T02-06-53-993,3
539,4-6-2-69232-6-2018-10-18T05-34-01-1105,0
540,4-6-2-69232-6-2018-10-22T07-02-37-932,0
541,4-6-2-69232-6-2018-10-19T18-47-56-1071,3
542,4-6-2-69232-6-2018-10-19T18-52-20-1294,0
543,4-6-2-69232-5-2018-11-10T14-14-42-1470,0
544,4-6-2-69232-6-2018-10-23T15-17-32-1157,2
545,4-6-2-69232-6-2018-10-16T20-27-11-967,0
546,4-6-2-69232-6-2018-10-24T05-19-32-1162,1
547,4-6-2-69232-6-2018-10-21T22-21-51-1006,0
548,4-6-2-69232-6-2018-10-22T00-40-20-1025,0
549,4-6-2-69232-6-2018-10-17T01-56-34-1244,0
550,4-6-2-69232-6-2018-10-24T20-16-28-959,0
551,4-6-2-69232-6-2018-10-18T16-00-32-1085,0
552,4-6-2-69232-6-2018-10-20T02-36-36-938,3
553,4-6-2-69232-6-2018-10-27T15-14-31-999,3
554,4-6-2-69232-6-2018-10-22T15-14-02-1099,1
555,4-6-2-69232-6-2018-10-23T17-29-38-1463,0
556,4-6-2-69232-5-2018-11-14T03-01-52-1275,2
557,4-6-2-69232-6-2018-10-28T00-44-59-1138,0
558,4-6-2-69232-6-2018-10-29T02-02-30-1621,0
559,4-6-2-69232-6-2018-10-25T10-06-32-1130,0
560,4-6-2-69232-6-2018-10-25T10-46-11-1177,0
561,4-6-2-69232-6-2018-10-17T07-30-49-1113,0
562,4-6-2-69232-6-2018-10-26T05-30-51-1537,0
563,4-6-2-69232-6-2018-10-30T11-31-08-1144,2
564,4-6-2-69232-6-2018-10-21T15-49-47-1070,1
565,4-6-2-69232-6-2018-10-31T20-36-00-1001,0
566,4-6-2-69232-6-2018-10-31T22-19-03-1760,2
567,4-6-2-69232-6-2018-11-01T00-00-44-944,0
568,4-6-2-69232-6-2018-10-26T04-04-10-1036,3
569,4-6-2-69232-6-2018-10-26T04-43-24-1019,2
570,4-6-2-69232-6-2018-11-05T15-39-29-1520,0
571,4-6-2-69232-6-2018-11-04T13-36-02-961,3
572,4-6-2-69232-6-2018-11-06T04-05-31-1312,0
573,4-6-2-69232-6-2018-11-09T15-20-06-959,0
574,4-6-2-69232-6-2018-11-07T06-15-04-1593,2
575,4-6-2-69232-6-2018-11-09T01-17-47-986,0
576,4-6-2-69232-6-2018-11-08T07-45-51-952,0
577,4-6-2-69232-6-2018-11-10T02-17-51-954,0
578,4-6-2-69232-6-2018-11-10T15-05-08-1038,0
579,4-6-2-69232-6-2018-11-09T10-39-44-1097,0
580,4-6-2-69232-6-2018-11-11T05-35-55-1580,0
581,4-6-2-69232-6-2018-11-12T04-59-37-976,0
582,4-6-2-69232-6-2018-11-12T01-14-01-1078,0
583,4-6-2-69232-6-2018-11-12T19-01-49-1082,1
584,4-6-2-69232-6-2018-11-11T15-23-05-959,0
585,4-6-2-69232-6-2018-11-13T13-11-19-1018,2
586,4-6-2-69232-6-2018-11-13T04-42-33-1189,0
587,4-6-2-69232-6-2018-11-12T10-23-51-1095,0
588,4-6-2-69232-6-2018-11-13T10-30-57-1061,1
