,0Replay_id,Cluster
1267,4-3-2-65384-6-2018-06-20T16-06-32-565,2
1268,4-2-2-63454-5-2018-03-28T13-41-18-673,3
1269,4-2-1-62848-5-2018-03-07T17-46-51-390,2
1270,4-3-2-65384-6-2018-06-21T12-52-02-411,0
1271,4-3-2-65384-6-2018-06-21T12-56-58-403,0
1272,4-2-2-63454-5-2018-03-28T16-21-06-456,0
1273,4-3-2-65384-6-2018-06-21T13-19-41-718,2
1274,4-2-2-63454-5-2018-03-28T18-24-38-797,4
1275,4-3-2-65384-6-2018-06-21T15-00-26-1193,2
1276,4-3-2-65384-6-2018-06-21T19-08-49-565,4
1277,4-3-2-65384-6-2018-06-21T20-20-23-623,2
1278,4-3-2-65384-6-2018-06-21T20-26-04-425,2
1279,4-3-2-65384-6-2018-06-21T21-33-32-418,1
1280,4-2-1-62848-5-2018-03-07T18-56-21-401,2
1281,4-2-1-62848-5-2018-03-07T19-08-18-660,3
1282,4-2-2-63454-5-2018-03-28T23-22-12-511,2
1283,4-2-1-62848-5-2018-03-07T19-21-53-444,2
1284,4-3-2-65384-7-2018-06-11T14-54-35-486,2
1285,4-3-2-65384-7-2018-06-11T17-59-34-402,2
1286,4-3-2-65384-7-2018-06-11T18-08-38-467,4
1287,4-2-2-63454-5-2018-03-28T23-29-20-838,2
1288,4-3-2-65384-5-2018-06-07T03-33-13-732,2
1289,4-3-2-65384-7-2018-06-11T21-41-03-616,2
1290,4-3-2-65384-7-2018-06-11T22-19-28-551,3
1291,4-3-2-65384-7-2018-06-12T05-46-24-588,2
1292,4-3-2-65384-7-2018-06-12T11-24-58-646,2
1293,4-3-2-65384-7-2018-06-12T11-47-44-602,2
1294,4-3-2-65384-5-2018-06-07T10-06-26-472,2
1295,4-3-2-65384-7-2018-06-16T17-42-28-785,2
1296,4-3-2-65384-7-2018-06-16T18-45-52-481,2
1297,4-2-1-62848-5-2018-03-07T21-15-10-714,2
1298,4-3-2-65384-7-2018-06-16T20-48-05-654,4
1299,4-3-2-65384-5-2018-06-07T10-29-25-623,2
1300,4-3-2-65384-7-2018-06-16T21-40-52-481,2
1301,4-3-2-65384-7-2018-06-17T00-09-03-402,2
1302,4-2-2-63454-5-2018-03-29T06-00-22-548,1
1303,4-2-1-62848-5-2018-03-07T22-56-27-418,2
1304,4-3-2-65384-7-2018-06-17T08-50-10-405,1
1305,4-3-2-65384-7-2018-06-17T10-05-10-868,2
1306,4-3-2-65384-7-2018-06-17T10-21-49-419,0
1307,4-3-2-65384-7-2018-06-17T12-20-12-952,2
1308,4-3-2-65384-7-2018-06-17T17-01-46-606,0
1309,4-2-1-62848-5-2018-03-08T00-50-43-575,2
1310,4-3-2-65384-7-2018-06-17T18-47-03-488,2
1311,4-2-2-63454-5-2018-03-29T19-56-05-550,3
1312,4-3-2-65384-5-2018-06-07T20-55-46-638,2
1313,4-2-1-62848-5-2018-03-08T02-10-18-505,0
1314,4-2-1-62848-5-2018-03-08T03-25-33-635,0
1315,4-3-2-65384-5-2018-06-08T03-57-16-436,2
1316,4-2-1-62848-5-2018-03-08T03-48-42-447,2
1317,4-2-2-63454-5-2018-03-30T04-26-30-813,0
1318,4-2-2-63454-5-2018-03-30T05-38-59-923,1
1319,4-2-2-63454-5-2018-03-30T10-28-06-570,2
1320,4-2-1-62848-5-2018-03-08T05-35-09-398,0
1321,4-3-2-65384-5-2018-06-08T12-45-31-1161,2
1322,4-2-2-63454-5-2018-03-30T12-37-29-412,2
1323,4-2-2-63454-5-2018-03-30T18-48-50-968,1
1324,4-3-2-65384-5-2018-06-08T18-27-23-616,2
1325,4-2-2-63454-5-2018-03-30T19-24-08-617,0
1326,4-2-1-62848-5-2018-03-08T09-06-52-953,0
1327,4-2-1-62848-5-2018-03-08T09-19-50-602,4
1328,4-2-2-63454-5-2018-03-30T21-42-41-681,2
1329,4-3-2-65384-5-2018-06-09T04-41-20-1126,2
1330,4-2-1-62848-5-2018-03-08T12-36-10-447,2
1331,4-2-2-63454-5-2018-03-31T19-02-22-565,4
1332,4-2-1-62848-5-2018-03-08T13-56-30-570,2
1333,4-2-1-62848-5-2018-03-08T13-59-55-548,2
1334,4-2-1-62848-5-2018-03-08T14-24-52-687,2
1335,4-2-2-63454-5-2018-04-01T07-13-40-1142,2
1336,4-2-2-63454-5-2018-04-01T12-07-00-594,2
1337,4-2-1-62848-5-2018-03-08T16-38-55-427,2
1338,4-2-1-62848-5-2018-03-08T16-42-19-732,2
1339,4-3-2-65384-5-2018-06-10T11-27-21-1053,2
1340,4-2-1-62848-5-2018-03-08T17-10-05-517,2
1341,4-2-2-63454-5-2018-04-01T13-15-04-574,2
1342,4-3-2-65384-5-2018-06-10T13-36-30-703,2
1343,4-2-1-62848-5-2018-03-08T18-22-18-702,2
1344,4-3-2-65384-5-2018-06-10T22-55-22-1063,2
1345,4-2-1-62848-5-2018-03-08T18-31-02-1404,2
1346,4-3-2-65384-5-2018-06-10T23-15-13-472,3
1347,4-2-1-62848-5-2018-03-08T18-36-14-655,0
1348,4-2-2-63454-5-2018-04-02T00-03-35-873,0
1349,4-2-1-62848-5-2018-03-08T18-56-31-575,2
1350,4-3-2-65384-5-2018-06-11T03-09-25-718,2
1351,4-3-2-65384-5-2018-06-11T04-34-19-582,0
1352,4-3-2-65384-5-2018-06-11T04-38-59-402,2
1353,4-3-2-65384-5-2018-06-11T04-48-15-907,2
1354,4-2-2-63454-5-2018-04-02T05-53-18-544,1
1355,4-3-2-65384-5-2018-06-11T06-54-20-647,4
1356,4-2-2-63454-5-2018-04-02T07-46-33-763,1
1357,4-2-1-62848-5-2018-03-08T21-34-02-445,1
1358,4-2-1-62848-5-2018-03-08T21-42-29-441,0
1359,4-2-2-63454-5-2018-04-02T21-01-02-675,0
1360,4-2-1-62848-5-2018-03-08T21-58-40-911,2
1361,4-3-2-65384-5-2018-06-11T16-00-45-887,2
1362,4-2-2-63454-5-2018-04-02T21-14-10-473,2
1363,4-3-2-65384-5-2018-06-11T16-19-46-503,4
1364,4-2-2-63454-5-2018-04-03T07-12-54-519,4
1365,4-2-1-62848-5-2018-03-09T00-28-48-496,2
1366,4-2-2-63454-5-2018-04-03T07-14-17-740,4
1367,4-2-2-63454-5-2018-04-03T14-55-35-716,4
1368,4-2-2-63454-5-2018-04-03T17-45-50-676,3
1369,4-2-1-62848-5-2018-03-09T02-19-56-449,0
1370,4-2-2-63454-5-2018-04-03T18-13-19-1880,2
1371,4-2-2-63454-5-2018-04-03T19-30-44-996,2
1372,4-2-2-63454-5-2018-04-04T02-02-05-704,0
1373,4-2-1-62848-5-2018-03-09T05-05-18-456,0
1374,4-2-2-63454-5-2018-04-04T02-02-17-786,2
1375,4-2-2-63454-5-2018-04-04T02-47-26-709,2
1376,4-2-1-62848-5-2018-03-09T06-18-12-556,2
1377,4-3-2-65384-5-2018-06-12T23-25-42-454,2
1378,4-2-1-62848-5-2018-03-09T08-03-42-457,2
1379,4-3-2-65384-5-2018-06-12T23-49-34-856,0
1380,4-2-2-63454-5-2018-04-04T08-20-02-552,4
1381,4-3-2-65384-5-2018-06-13T00-24-04-664,2
1382,4-2-2-63454-5-2018-04-04T09-32-35-502,2
1383,4-2-2-63454-5-2018-04-04T09-48-34-509,2
1384,4-2-2-63454-5-2018-04-04T20-00-11-542,2
1385,4-2-2-63454-5-2018-04-04T20-22-20-572,2
1386,4-2-1-62848-5-2018-03-09T10-26-26-752,2
1387,4-3-2-65384-5-2018-06-13T09-25-43-638,2
1388,4-2-1-62848-5-2018-03-09T10-30-26-770,2
1389,4-3-2-65384-5-2018-06-13T15-21-04-516,2
1390,4-2-1-62848-5-2018-03-09T13-40-47-538,2
1391,4-3-2-65384-5-2018-06-14T00-37-26-416,2
1392,4-2-2-63454-5-2018-04-05T16-43-03-862,3
1393,4-3-2-65384-5-2018-06-14T01-56-40-621,2
1394,4-3-2-65384-5-2018-06-14T01-57-05-770,2
1395,4-2-2-63454-6-2018-03-28T07-47-15-666,2
1396,4-3-2-65384-5-2018-06-14T06-23-25-652,3
1397,4-2-2-63454-6-2018-03-28T07-53-00-569,2
1398,4-2-2-63454-6-2018-03-28T08-40-51-837,2
1399,4-2-2-63454-6-2018-03-28T08-44-18-796,3
1400,4-2-2-63454-6-2018-03-28T11-57-43-406,0
1401,4-3-2-65384-5-2018-06-14T07-27-06-730,2
1402,4-2-2-63454-6-2018-03-28T21-03-07-644,2
1403,4-2-2-63454-6-2018-03-28T22-15-04-583,2
1404,4-2-2-63454-6-2018-03-28T22-44-38-651,2
1405,4-2-2-63454-6-2018-03-29T03-32-58-414,2
1406,4-2-2-63454-6-2018-03-29T04-39-35-563,2
1407,4-2-2-63454-6-2018-03-29T04-45-42-606,2
1408,4-2-2-63454-6-2018-03-29T05-08-49-448,2
1409,4-2-2-63454-6-2018-03-29T11-17-28-434,2
1410,4-2-2-63454-6-2018-03-29T11-38-57-555,0
1411,4-2-2-63454-6-2018-03-29T11-42-16-1077,0
1412,4-2-2-63454-6-2018-03-29T22-13-03-403,0
1413,4-2-1-62848-5-2018-03-10T02-07-55-397,2
1414,4-2-1-62848-5-2018-03-10T05-45-36-966,2
1415,4-2-2-63454-6-2018-03-30T08-32-02-551,2
1416,4-2-2-63454-6-2018-03-30T09-28-52-605,2
1417,4-2-2-63454-6-2018-03-30T10-33-32-516,2
1418,4-2-2-63454-6-2018-03-30T11-01-03-464,2
1419,4-2-2-63454-6-2018-03-30T20-08-32-750,4
1420,4-2-2-63454-6-2018-03-30T20-24-27-936,2
1421,4-2-1-62848-5-2018-03-10T10-20-19-1019,1
1422,4-3-2-65384-5-2018-06-15T00-37-41-807,2
1423,4-2-2-63454-6-2018-03-31T04-24-15-1023,4
1424,4-2-2-63454-6-2018-03-31T05-47-36-508,2
1425,4-2-2-63454-6-2018-03-31T13-36-23-729,2
1426,4-2-2-63454-6-2018-03-31T14-04-54-872,0
1427,4-2-2-63454-6-2018-03-31T14-27-50-449,2
1428,4-2-1-62848-5-2018-03-10T11-12-33-623,0
1429,4-2-2-63454-6-2018-04-01T02-13-12-999,1
1430,4-3-2-65384-5-2018-06-15T04-42-43-1987,2
1431,4-2-1-62848-5-2018-03-10T12-28-44-605,2
1432,4-2-2-63454-6-2018-04-01T03-00-09-790,2
1433,4-2-2-63454-6-2018-04-01T03-19-38-686,1
1434,4-2-2-63454-6-2018-04-01T03-25-28-483,2
1435,4-2-2-63454-6-2018-04-01T03-48-38-1271,2
1436,4-3-2-65384-5-2018-06-15T05-18-39-551,2
1437,4-2-2-63454-6-2018-04-01T04-28-06-727,4
1438,4-2-2-63454-6-2018-04-01T05-00-15-424,2
1439,4-2-2-63454-6-2018-04-01T05-16-25-494,2
1440,4-2-2-63454-6-2018-04-01T05-35-31-775,2
1441,4-2-2-63454-6-2018-04-02T03-51-35-789,2
1442,4-2-2-63454-6-2018-04-02T07-57-11-702,2
1443,4-2-2-63454-6-2018-04-02T08-02-53-660,0
1444,4-2-2-63454-6-2018-04-02T08-37-22-596,2
1445,4-2-2-63454-6-2018-04-02T09-37-56-444,2
1446,4-2-2-63454-6-2018-04-02T09-46-16-452,3
1447,4-2-1-62848-5-2018-03-10T15-05-08-700,1
1448,4-2-2-63454-6-2018-04-02T10-29-34-397,2
1449,4-2-2-63454-6-2018-04-02T10-49-25-459,0
1450,4-2-2-63454-6-2018-04-02T11-39-01-578,2
1451,4-2-1-62848-5-2018-03-10T17-16-58-1293,2
1452,4-2-2-63454-6-2018-04-03T08-41-22-620,2
1453,4-2-2-63454-6-2018-04-03T09-15-31-506,0
1454,4-2-1-62848-5-2018-03-10T17-32-18-884,2
1455,4-2-2-63454-6-2018-04-03T09-20-00-472,1
1456,4-2-2-63454-6-2018-04-03T09-40-39-548,2
1457,4-2-2-63454-6-2018-04-03T10-13-24-530,2
1458,4-2-2-63454-6-2018-04-03T10-46-23-715,0
1459,4-2-1-62848-5-2018-03-10T18-03-55-1280,2
1460,4-2-1-62848-5-2018-03-10T19-44-59-558,2
1461,4-2-2-63454-6-2018-04-03T23-22-14-1353,0
1462,4-2-1-62848-5-2018-03-10T20-29-27-484,3
1463,4-2-2-63454-6-2018-04-04T00-37-52-682,2
1464,4-2-2-63454-6-2018-04-04T14-51-03-516,2
1465,4-2-2-63454-6-2018-04-04T15-10-21-500,0
1466,4-2-2-63454-6-2018-04-04T15-33-48-763,0
1467,4-3-2-65384-5-2018-06-16T04-22-47-797,0
1468,4-2-2-63454-6-2018-04-04T23-20-42-618,2
1469,4-2-2-63454-6-2018-04-05T00-38-28-446,2
1470,4-2-2-63454-6-2018-04-05T02-36-17-419,1
1471,4-2-2-63454-6-2018-04-05T02-46-04-511,0
1472,4-2-2-63454-6-2018-04-05T04-45-50-461,4
1473,4-2-2-63454-6-2018-04-05T11-33-36-563,3
1474,4-2-2-63454-6-2018-04-05T12-46-38-525,0
1475,4-2-2-63454-6-2018-04-05T13-07-44-748,2
1476,4-3-2-65384-5-2018-06-16T08-43-42-847,2
1477,4-2-2-63454-7-2018-03-28T13-25-51-653,2
1478,4-2-1-62848-5-2018-03-11T03-41-43-673,2
1479,4-2-2-63454-7-2018-03-28T14-10-36-818,2
1480,4-2-2-63454-7-2018-03-28T16-33-22-617,2
1481,4-2-2-63454-7-2018-03-29T17-08-19-455,0
1482,4-2-2-63454-7-2018-03-29T18-14-00-406,2
1483,4-2-2-63454-7-2018-04-03T13-46-09-424,2
1484,4-2-2-63454-7-2018-04-04T00-14-40-652,0
1485,4-2-2-63454-7-2018-04-04T05-29-59-926,2
1486,4-2-2-63454-7-2018-04-04T06-17-28-664,2
1487,4-2-2-63454-7-2018-04-04T06-30-26-649,2
1488,4-3-2-65384-5-2018-06-16T20-06-14-589,2
1489,4-2-1-62848-5-2018-03-11T19-04-31-1046,0
1490,4-2-2-63454-7-2018-04-04T18-56-06-544,2
1491,4-3-2-65384-5-2018-06-17T05-10-54-564,0
1492,4-2-1-62848-5-2018-03-11T22-41-52-711,1
1493,4-3-2-65384-5-2018-06-17T13-50-02-515,0
1494,4-2-1-62848-5-2018-03-12T01-31-18-685,2
1495,4-3-2-65384-5-2018-06-18T00-18-54-401,4
1496,4-3-2-65384-5-2018-06-18T00-44-06-659,2
1497,4-3-2-65384-5-2018-06-18T02-41-47-600,4
1498,4-2-1-62848-5-2018-03-12T13-28-03-580,2
1499,4-2-1-62848-5-2018-03-12T13-28-05-530,2
1500,4-2-1-62848-5-2018-03-12T15-44-22-698,2
1501,4-3-2-65384-5-2018-06-18T11-07-26-591,4
1502,4-2-1-62848-5-2018-03-12T21-19-58-459,2
1503,4-2-1-62848-5-2018-03-13T03-46-34-489,1
1504,4-3-2-65384-5-2018-06-19T14-08-49-1037,2
1505,4-3-2-65384-5-2018-06-19T15-09-33-405,2
1506,4-3-2-65384-5-2018-06-19T15-11-25-1297,2
1507,4-2-1-62848-5-2018-03-13T17-12-28-438,0
1508,4-3-1-65094-5-2018-05-18T00-46-38-734,2
1509,4-3-2-65384-5-2018-06-19T22-01-40-812,2
1510,4-3-1-65094-5-2018-05-18T06-11-29-422,1
1511,4-3-1-65094-5-2018-05-18T07-27-52-596,2
1512,4-3-2-65384-5-2018-06-20T07-05-33-978,2
1513,4-3-1-65094-5-2018-05-18T15-18-44-603,0
1514,4-3-2-65384-5-2018-06-20T08-06-20-454,2
1515,4-3-1-65094-5-2018-05-18T16-51-58-547,2
1516,4-2-1-62848-5-2018-03-13T23-51-08-919,2
1517,4-3-1-65094-5-2018-05-19T01-08-18-661,2
1518,4-3-2-65384-5-2018-06-20T16-03-07-481,2
1519,4-2-1-62848-5-2018-03-14T05-17-09-668,2
1520,4-2-1-62848-5-2018-03-14T07-11-58-719,3
1521,4-3-2-65384-5-2018-06-21T01-53-14-784,2
1522,4-3-2-65384-5-2018-06-21T02-07-20-600,2
1523,4-3-2-65384-5-2018-06-21T03-02-29-754,3
1524,4-2-1-62848-5-2018-03-14T14-37-08-623,3
1525,4-3-1-65094-5-2018-05-19T17-33-53-799,0
1526,4-3-2-65384-6-2018-06-06T17-42-15-728,2
1527,4-3-2-65384-6-2018-06-06T18-36-22-624,2
1528,4-3-2-65384-6-2018-06-06T20-32-16-604,2
1529,4-3-2-65384-6-2018-06-06T22-44-22-901,1
1530,4-2-1-62848-5-2018-03-14T19-51-40-836,2
1531,4-3-2-65384-6-2018-06-07T16-11-49-770,2
1532,4-2-1-62848-5-2018-03-14T23-01-37-570,2
1533,4-3-2-65384-6-2018-06-07T16-29-08-1146,3
1534,4-3-2-65384-6-2018-06-07T16-43-01-620,0
1535,4-3-2-65384-6-2018-06-07T17-31-06-737,0
1536,4-3-2-65384-6-2018-06-07T17-55-21-532,0
1537,4-3-2-65384-6-2018-06-07T18-37-32-530,2
1538,4-2-1-62848-5-2018-03-15T03-14-59-494,2
1539,4-3-2-65384-6-2018-06-07T20-29-25-658,2
1540,4-3-1-65094-5-2018-05-20T05-05-22-1043,2
1541,4-3-2-65384-6-2018-06-07T20-42-35-637,1
1542,4-3-1-65094-5-2018-05-20T05-13-04-827,0
1543,4-3-2-65384-6-2018-06-08T09-08-22-623,0
1544,4-3-1-65094-5-2018-05-20T14-58-29-594,2
1545,4-3-2-65384-6-2018-06-08T09-12-21-672,0
1546,4-3-2-65384-6-2018-06-08T10-20-24-543,2
1547,4-3-2-65384-6-2018-06-08T10-30-44-970,2
1548,4-3-1-65094-5-2018-05-20T19-59-30-659,2
1549,4-3-2-65384-6-2018-06-08T11-52-43-600,2
1550,4-3-2-65384-6-2018-06-08T12-37-55-515,2
1551,4-3-2-65384-6-2018-06-08T13-15-24-693,0
1552,4-3-1-65094-5-2018-05-20T20-32-05-1239,2
1553,4-3-1-65094-5-2018-05-20T22-50-47-421,1
1554,4-3-2-65384-6-2018-06-09T02-39-17-633,0
1555,4-3-1-65094-5-2018-05-20T23-02-22-611,2
1556,4-3-2-65384-6-2018-06-09T04-11-03-585,4
1557,4-3-2-65384-6-2018-06-09T05-29-15-449,2
1558,4-3-2-65384-6-2018-06-09T06-02-01-658,2
1559,4-3-2-65384-6-2018-06-09T06-41-20-775,2
1560,4-3-2-65384-6-2018-06-09T07-53-51-879,2
1561,4-2-1-62848-5-2018-03-15T15-13-16-758,0
1562,4-3-2-65384-6-2018-06-09T08-28-58-523,2
1563,4-3-2-65384-6-2018-06-09T09-26-39-393,4
1564,4-2-1-62848-5-2018-03-15T15-58-59-858,2
1565,4-3-2-65384-6-2018-06-09T11-15-55-912,2
1566,4-3-2-65384-6-2018-06-10T05-09-42-777,2
1567,4-3-2-65384-6-2018-06-10T05-32-50-576,2
1568,4-3-2-65384-6-2018-06-10T05-39-03-612,2
1569,4-3-2-65384-6-2018-06-10T05-39-34-423,1
1570,4-3-2-65384-6-2018-06-10T06-25-17-717,0
1571,4-3-2-65384-6-2018-06-10T07-11-21-749,0
1572,4-3-1-65094-5-2018-05-21T10-24-43-413,2
1573,4-3-2-65384-6-2018-06-10T07-59-09-472,2
1574,4-2-1-62848-5-2018-03-15T19-40-39-418,0
1575,4-3-2-65384-6-2018-06-10T09-23-28-450,4
1576,4-2-1-62848-5-2018-03-15T19-44-51-562,2
1577,4-2-1-62848-5-2018-03-15T20-13-39-454,3
1578,4-3-2-65384-6-2018-06-11T05-20-22-771,2
1579,4-2-1-62848-5-2018-03-15T20-34-18-442,2
1580,4-3-2-65384-6-2018-06-11T05-22-24-411,4
1581,4-3-2-65384-6-2018-06-11T05-26-51-433,2
1582,4-3-2-65384-6-2018-06-11T05-52-53-709,4
1583,4-3-2-65384-6-2018-06-11T06-03-52-396,2
1584,4-3-1-65094-5-2018-05-21T18-34-26-516,0
1585,4-3-2-65384-6-2018-06-11T06-08-00-663,0
1586,4-2-1-62848-5-2018-03-15T22-15-21-674,4
1587,4-3-2-65384-6-2018-06-11T06-29-31-1230,2
1588,4-2-1-62848-5-2018-03-15T22-22-28-906,0
1589,4-3-2-65384-6-2018-06-11T06-30-31-884,3
1590,4-3-2-65384-6-2018-06-11T07-57-48-1372,2
1591,4-3-2-65384-6-2018-06-12T05-23-39-981,2
1592,4-3-2-65384-6-2018-06-12T05-43-37-993,2
1593,4-3-1-65094-5-2018-05-22T01-57-24-1056,2
1594,4-3-2-65384-6-2018-06-12T07-39-51-632,2
1595,4-2-1-62848-5-2018-03-16T01-30-12-410,1
1596,4-3-2-65384-6-2018-06-12T07-54-32-1374,2
1597,4-3-2-65384-6-2018-06-12T08-11-39-1053,2
1598,4-3-1-65094-5-2018-05-22T03-15-23-996,2
1599,4-3-2-65384-6-2018-06-12T08-33-38-540,1
1600,4-3-2-65384-6-2018-06-12T08-33-41-1069,4
1601,4-3-1-65094-5-2018-05-22T06-26-59-506,2
1602,4-3-2-65384-6-2018-06-12T08-42-23-1337,2
1603,4-3-2-65384-6-2018-06-12T23-46-16-481,4
1604,4-3-2-65384-6-2018-06-13T03-34-33-585,3
1605,4-4-1-66668-5-2018-07-20T06-29-22-786,4
1606,4-3-2-65384-6-2018-06-13T03-43-46-507,0
1607,4-3-2-65384-6-2018-06-13T03-51-26-578,2
1608,4-3-2-65384-6-2018-06-13T16-42-11-665,4
1609,4-4-1-66668-5-2018-07-20T08-15-26-477,2
1610,4-3-2-65384-6-2018-06-13T19-30-45-639,2
1611,4-3-1-65094-6-2018-05-17T23-33-51-597,0
1612,4-3-2-65384-6-2018-06-13T19-36-14-816,2
1613,4-3-1-65094-6-2018-05-17T23-44-42-589,2
1614,4-3-1-65094-6-2018-05-18T00-00-25-756,0
1615,4-3-2-65384-6-2018-06-13T19-50-56-490,2
1616,4-3-2-65384-6-2018-06-13T20-08-41-537,2
1617,4-3-1-65094-6-2018-05-18T00-21-44-1234,3
1618,4-3-2-65384-6-2018-06-13T20-34-24-803,2
1619,4-3-1-65094-6-2018-05-18T00-31-15-624,2
1620,4-2-1-62848-5-2018-03-16T14-58-40-421,2
1621,4-3-2-65384-6-2018-06-13T20-41-53-1247,2
1622,4-3-1-65094-6-2018-05-18T04-01-39-913,4
1623,4-3-2-65384-6-2018-06-14T11-41-01-839,2
1624,4-3-1-65094-6-2018-05-18T04-27-17-574,2
1625,4-3-2-65384-6-2018-06-14T12-39-29-698,3
1626,4-2-1-62848-5-2018-03-16T15-31-13-1185,2
1627,4-3-1-65094-6-2018-05-18T13-08-25-472,2
1628,4-3-2-65384-6-2018-06-14T12-45-59-557,4
1629,4-3-1-65094-6-2018-05-18T14-02-40-497,0
1630,4-3-2-65384-6-2018-06-14T14-14-57-716,2
1631,4-3-1-65094-6-2018-05-18T14-34-09-1000,4
1632,4-3-1-65094-6-2018-05-18T14-50-40-523,0
1633,4-3-1-65094-6-2018-05-18T15-49-13-483,2
1634,4-4-1-66668-5-2018-07-20T17-22-58-453,2
1635,4-3-2-65384-6-2018-06-14T16-03-17-514,2
1636,4-3-1-65094-6-2018-05-18T16-14-48-1096,2
1637,4-4-1-66668-5-2018-07-20T21-23-55-526,2
1638,4-3-1-65094-6-2018-05-19T06-27-45-530,2
1639,4-3-2-65384-6-2018-06-15T05-27-40-568,0
1640,4-3-2-65384-6-2018-06-15T07-12-50-799,2
1641,4-3-1-65094-6-2018-05-19T07-37-48-538,0
1642,4-3-2-65384-6-2018-06-15T07-44-53-512,2
1643,4-3-1-65094-6-2018-05-19T09-43-30-695,2
1644,4-3-2-65384-6-2018-06-15T08-18-18-813,2
1645,4-3-1-65094-6-2018-05-19T10-00-58-510,2
1646,4-4-1-66668-5-2018-07-20T22-55-53-436,2
1647,4-3-1-65094-6-2018-05-19T10-03-54-656,2
1648,4-3-2-65384-6-2018-06-15T08-43-41-805,2
1649,4-3-2-65384-6-2018-06-15T09-01-03-580,4
1650,4-3-1-65094-6-2018-05-19T14-48-11-1000,1
1651,4-3-2-65384-6-2018-06-15T09-35-52-393,2
1652,4-3-1-65094-6-2018-05-19T20-06-07-446,1
1653,4-3-2-65384-6-2018-06-16T01-08-58-968,2
1654,4-2-1-62848-5-2018-03-17T00-21-37-698,2
1655,4-3-1-65094-6-2018-05-19T20-18-39-1268,1
1656,4-2-1-62848-5-2018-03-17T00-27-15-1145,2
1657,4-3-1-65094-6-2018-05-19T21-25-47-513,0
1658,4-3-2-65384-6-2018-06-16T05-39-01-972,1
1659,4-3-2-65384-6-2018-06-16T06-09-45-543,4
1660,4-3-1-65094-6-2018-05-20T03-43-05-1219,2
1661,4-3-2-65384-6-2018-06-16T06-57-11-504,4
1662,4-3-1-65094-6-2018-05-20T08-42-01-569,4
1663,4-3-2-65384-6-2018-06-16T07-14-43-485,0
1664,4-3-1-65094-6-2018-05-20T08-52-07-578,2
1665,4-4-1-66668-5-2018-07-21T04-57-06-937,3
1666,4-3-2-65384-6-2018-06-16T16-06-19-599,0
1667,4-3-2-65384-6-2018-06-16T16-28-56-556,2
1668,4-3-1-65094-6-2018-05-20T17-01-47-461,2
1669,4-3-2-65384-6-2018-06-17T05-33-23-429,2
1670,4-2-1-62848-5-2018-03-17T03-13-52-604,1
1671,4-3-1-65094-6-2018-05-21T01-59-56-831,2
1672,4-2-1-62848-5-2018-03-17T03-22-48-700,2
1673,4-3-2-65384-6-2018-06-17T06-20-57-795,2
1674,4-3-1-65094-6-2018-05-21T02-11-19-515,1
1675,4-2-1-62848-5-2018-03-17T03-22-51-441,2
1676,4-4-1-66668-5-2018-07-21T11-23-18-568,2
1677,4-3-2-65384-6-2018-06-17T13-29-10-390,2
1678,4-3-1-65094-6-2018-05-21T13-33-17-659,2
1679,4-3-1-65094-6-2018-05-21T13-38-09-739,2
1680,4-3-2-65384-6-2018-06-17T14-10-16-823,2
1681,4-3-2-65384-6-2018-06-17T14-38-55-716,2
1682,4-3-1-65094-6-2018-05-21T13-53-32-618,2
1683,4-3-2-65384-6-2018-06-17T15-36-15-415,2
1684,4-3-1-65094-6-2018-05-21T14-22-44-472,3
1685,4-3-1-65094-6-2018-05-22T04-53-43-746,2
1686,4-3-2-65384-6-2018-06-18T02-05-32-799,2
1687,4-3-1-65094-6-2018-05-22T05-32-48-489,1
1688,4-3-2-65384-6-2018-06-18T02-48-30-579,2
1689,4-3-2-65384-6-2018-06-18T10-25-35-619,2
1690,4-3-1-65094-6-2018-05-22T05-49-31-1338,2
1691,4-3-2-65384-6-2018-06-18T10-30-08-1213,2
1692,4-3-1-65094-6-2018-05-22T07-17-16-491,4
1693,4-3-2-65384-6-2018-06-18T10-37-00-404,2
1694,4-3-1-65094-6-2018-05-22T07-41-47-423,2
1695,4-4-1-66668-5-2018-07-21T18-27-50-750,2
1696,4-3-2-65384-6-2018-06-18T11-51-21-518,0
1697,4-3-1-65094-6-2018-05-22T08-30-38-414,2
1698,4-3-1-65094-6-2018-05-22T08-38-47-487,2
1699,4-3-2-65384-6-2018-06-18T12-33-41-498,2
1700,4-3-1-65094-6-2018-05-22T08-40-10-507,2
1701,4-3-1-65094-6-2018-05-22T09-34-41-669,2
1702,4-3-2-65384-6-2018-06-18T12-56-22-606,2
1703,4-2-1-62848-5-2018-03-17T13-53-51-596,2
1704,4-3-2-65384-6-2018-06-19T05-05-55-418,3
1705,4-2-1-62848-5-2018-03-17T13-57-28-567,2
1706,4-3-2-65384-6-2018-06-19T06-29-20-654,0
1707,4-3-2-65384-6-2018-06-19T06-49-32-1482,0
1708,4-3-2-65384-6-2018-06-19T08-00-19-395,4
1709,4-4-1-66668-5-2018-07-22T02-19-14-397,2
1710,4-2-1-62848-5-2018-03-17T18-47-18-1322,2
1711,4-3-2-65384-6-2018-06-19T08-19-48-702,2
1712,4-3-2-65384-6-2018-06-19T10-28-12-667,2
1713,4-3-2-65384-6-2018-06-19T12-04-43-569,2
1714,4-3-2-65384-6-2018-06-20T04-40-34-484,4
1715,4-3-2-65384-6-2018-06-20T04-49-45-943,2
