,0Replay_id,Cluster
462,4-3-2-65384-6-2018-06-19T12-53-12-691,4
463,4-3-2-65384-6-2018-06-19T13-33-08-976,5
464,4-3-2-65384-6-2018-06-19T14-43-49-680,0
465,4-3-2-65384-6-2018-06-19T16-29-51-788,4
466,4-2-1-62848-5-2018-03-07T16-02-36-674,0
467,4-3-2-65384-6-2018-06-20T12-02-07-758,1
468,4-3-2-65384-6-2018-06-20T12-24-20-1186,1
469,4-2-2-63454-5-2018-03-28T13-41-18-673,6
470,4-3-2-65384-6-2018-06-21T13-19-41-718,2
471,4-2-2-63454-5-2018-03-28T18-24-38-797,7
472,4-3-2-65384-6-2018-06-21T15-00-26-1193,0
473,4-2-1-62848-5-2018-03-07T19-08-18-660,6
474,4-2-2-63454-5-2018-03-28T23-29-20-838,0
475,4-3-2-65384-5-2018-06-07T03-33-13-732,2
476,4-3-2-65384-7-2018-06-12T11-24-58-646,4
477,4-3-2-65384-7-2018-06-16T17-42-28-785,1
478,4-2-1-62848-5-2018-03-07T21-15-10-714,2
479,4-3-2-65384-7-2018-06-16T20-48-05-654,7
480,4-3-2-65384-7-2018-06-17T10-05-10-868,2
481,4-3-2-65384-7-2018-06-17T12-20-12-952,4
482,4-2-2-63454-5-2018-03-30T04-26-30-813,4
483,4-2-2-63454-5-2018-03-30T05-38-59-923,4
484,4-3-2-65384-5-2018-06-08T12-45-31-1161,1
485,4-2-2-63454-5-2018-03-30T18-48-50-968,1
486,4-2-1-62848-5-2018-03-08T09-06-52-953,3
487,4-2-2-63454-5-2018-03-30T21-42-41-681,2
488,4-3-2-65384-5-2018-06-09T04-41-20-1126,4
489,4-2-1-62848-5-2018-03-08T14-24-52-687,1
490,4-2-2-63454-5-2018-04-01T07-13-40-1142,4
491,4-2-1-62848-5-2018-03-08T16-42-19-732,1
492,4-3-2-65384-5-2018-06-10T11-27-21-1053,0
493,4-3-2-65384-5-2018-06-10T13-36-30-703,2
494,4-2-1-62848-5-2018-03-08T18-22-18-702,2
495,4-3-2-65384-5-2018-06-10T22-55-22-1063,5
496,4-2-1-62848-5-2018-03-08T18-31-02-1404,5
497,4-2-1-62848-5-2018-03-08T18-36-14-655,4
498,4-2-2-63454-5-2018-04-02T00-03-35-873,4
499,4-3-2-65384-5-2018-06-11T03-09-25-718,2
500,4-3-2-65384-5-2018-06-11T04-48-15-907,2
501,4-3-2-65384-5-2018-06-11T06-54-20-647,7
502,4-2-2-63454-5-2018-04-02T07-46-33-763,3
503,4-2-2-63454-5-2018-04-02T21-01-02-675,3
504,4-2-1-62848-5-2018-03-08T21-58-40-911,1
505,4-3-2-65384-5-2018-06-11T16-00-45-887,5
506,4-2-2-63454-5-2018-04-03T07-14-17-740,7
507,4-2-2-63454-5-2018-04-03T14-55-35-716,7
508,4-2-2-63454-5-2018-04-03T17-45-50-676,5
509,4-2-2-63454-5-2018-04-03T18-13-19-1880,2
510,4-2-2-63454-5-2018-04-03T19-30-44-996,2
511,4-2-2-63454-5-2018-04-04T02-02-05-704,4
512,4-2-2-63454-5-2018-04-04T02-02-17-786,2
513,4-2-2-63454-5-2018-04-04T02-47-26-709,4
514,4-3-2-65384-5-2018-06-12T23-49-34-856,3
515,4-3-2-65384-5-2018-06-13T00-24-04-664,5
516,4-2-1-62848-5-2018-03-09T10-26-26-752,1
517,4-2-1-62848-5-2018-03-09T10-30-26-770,4
518,4-2-2-63454-5-2018-04-05T16-43-03-862,6
519,4-3-2-65384-5-2018-06-14T01-57-05-770,0
520,4-2-2-63454-6-2018-03-28T07-47-15-666,0
521,4-3-2-65384-5-2018-06-14T06-23-25-652,6
522,4-2-2-63454-6-2018-03-28T08-40-51-837,0
523,4-2-2-63454-6-2018-03-28T08-44-18-796,7
524,4-3-2-65384-5-2018-06-14T07-27-06-730,1
525,4-2-2-63454-6-2018-03-28T21-03-07-644,2
526,4-2-2-63454-6-2018-03-28T22-44-38-651,0
527,4-2-2-63454-6-2018-03-29T11-42-16-1077,4
528,4-2-1-62848-5-2018-03-10T05-45-36-966,4
529,4-2-2-63454-6-2018-03-30T20-08-32-750,2
530,4-2-2-63454-6-2018-03-30T20-24-27-936,3
531,4-2-1-62848-5-2018-03-10T10-20-19-1019,1
532,4-3-2-65384-5-2018-06-15T00-37-41-807,1
533,4-2-2-63454-6-2018-03-31T04-24-15-1023,7
534,4-2-2-63454-6-2018-03-31T14-04-54-872,4
535,4-2-2-63454-6-2018-04-01T02-13-12-999,1
536,4-3-2-65384-5-2018-06-15T04-42-43-1987,5
537,4-2-2-63454-6-2018-04-01T03-00-09-790,1
538,4-2-2-63454-6-2018-04-01T03-19-38-686,1
539,4-2-2-63454-6-2018-04-01T03-48-38-1271,0
540,4-2-2-63454-6-2018-04-01T04-28-06-727,7
541,4-2-2-63454-6-2018-04-01T05-35-31-775,0
542,4-2-2-63454-6-2018-04-02T03-51-35-789,4
543,4-2-2-63454-6-2018-04-02T07-57-11-702,2
544,4-2-2-63454-6-2018-04-02T08-02-53-660,3
545,4-2-1-62848-5-2018-03-10T15-05-08-700,1
546,4-2-1-62848-5-2018-03-10T17-16-58-1293,5
547,4-2-1-62848-5-2018-03-10T17-32-18-884,4
548,4-2-2-63454-6-2018-04-03T10-46-23-715,3
549,4-2-1-62848-5-2018-03-10T18-03-55-1280,1
550,4-2-2-63454-6-2018-04-03T23-22-14-1353,3
551,4-2-2-63454-6-2018-04-04T00-37-52-682,2
552,4-2-2-63454-6-2018-04-04T15-33-48-763,4
553,4-3-2-65384-5-2018-06-16T04-22-47-797,4
554,4-2-2-63454-6-2018-04-05T13-07-44-748,0
555,4-3-2-65384-5-2018-06-16T08-43-42-847,4
556,4-2-2-63454-7-2018-03-28T13-25-51-653,2
557,4-2-1-62848-5-2018-03-11T03-41-43-673,0
558,4-2-2-63454-7-2018-03-28T14-10-36-818,2
559,4-2-2-63454-7-2018-04-04T00-14-40-652,3
560,4-2-2-63454-7-2018-04-04T05-29-59-926,5
561,4-2-2-63454-7-2018-04-04T06-17-28-664,2
562,4-2-2-63454-7-2018-04-04T06-30-26-649,0
563,4-2-1-62848-5-2018-03-11T19-04-31-1046,3
564,4-2-1-62848-5-2018-03-11T22-41-52-711,1
565,4-2-1-62848-5-2018-03-12T01-31-18-685,2
566,4-3-2-65384-5-2018-06-18T00-44-06-659,2
567,4-2-1-62848-5-2018-03-12T15-44-22-698,0
568,4-3-2-65384-5-2018-06-19T14-08-49-1037,0
569,4-3-2-65384-5-2018-06-19T15-11-25-1297,2
570,4-3-1-65094-5-2018-05-18T00-46-38-734,0
571,4-3-2-65384-5-2018-06-19T22-01-40-812,0
572,4-3-2-65384-5-2018-06-20T07-05-33-978,0
573,4-2-1-62848-5-2018-03-13T23-51-08-919,0
574,4-3-1-65094-5-2018-05-19T01-08-18-661,2
575,4-2-1-62848-5-2018-03-14T05-17-09-668,0
576,4-2-1-62848-5-2018-03-14T07-11-58-719,6
577,4-3-2-65384-5-2018-06-21T01-53-14-784,0
578,4-3-2-65384-5-2018-06-21T03-02-29-754,7
579,4-3-1-65094-5-2018-05-19T17-33-53-799,4
580,4-3-2-65384-6-2018-06-06T17-42-15-728,2
581,4-3-2-65384-6-2018-06-06T22-44-22-901,1
582,4-2-1-62848-5-2018-03-14T19-51-40-836,0
583,4-3-2-65384-6-2018-06-07T16-29-08-1146,6
584,4-3-2-65384-6-2018-06-07T17-31-06-737,4
585,4-3-2-65384-6-2018-06-07T20-29-25-658,2
586,4-3-1-65094-5-2018-05-20T05-05-22-1043,0
587,4-3-1-65094-5-2018-05-20T05-13-04-827,3
588,4-3-2-65384-6-2018-06-08T09-12-21-672,4
589,4-3-2-65384-6-2018-06-08T10-30-44-970,5
590,4-3-1-65094-5-2018-05-20T19-59-30-659,0
591,4-3-2-65384-6-2018-06-08T13-15-24-693,4
592,4-3-1-65094-5-2018-05-20T20-32-05-1239,0
593,4-3-2-65384-6-2018-06-09T06-02-01-658,0
594,4-3-2-65384-6-2018-06-09T06-41-20-775,5
595,4-3-2-65384-6-2018-06-09T07-53-51-879,2
596,4-2-1-62848-5-2018-03-15T15-13-16-758,3
597,4-2-1-62848-5-2018-03-15T15-58-59-858,2
598,4-3-2-65384-6-2018-06-09T11-15-55-912,2
599,4-3-2-65384-6-2018-06-10T05-09-42-777,2
600,4-3-2-65384-6-2018-06-10T06-25-17-717,3
601,4-3-2-65384-6-2018-06-10T07-11-21-749,4
602,4-3-2-65384-6-2018-06-11T05-20-22-771,1
603,4-3-2-65384-6-2018-06-11T05-52-53-709,7
604,4-3-2-65384-6-2018-06-11T06-08-00-663,4
605,4-2-1-62848-5-2018-03-15T22-15-21-674,7
606,4-3-2-65384-6-2018-06-11T06-29-31-1230,5
607,4-2-1-62848-5-2018-03-15T22-22-28-906,5
608,4-3-2-65384-6-2018-06-11T06-30-31-884,6
609,4-3-2-65384-6-2018-06-11T07-57-48-1372,2
610,4-3-2-65384-6-2018-06-12T05-23-39-981,4
611,4-3-1-65094-5-2018-05-22T01-57-24-1056,5
612,4-3-2-65384-6-2018-06-12T07-54-32-1374,2
613,4-3-2-65384-6-2018-06-12T08-11-39-1053,4
614,4-3-1-65094-5-2018-05-22T03-15-23-996,2
615,4-3-2-65384-6-2018-06-12T08-33-41-1069,5
616,4-3-2-65384-6-2018-06-12T08-42-23-1337,5
617,4-4-1-66668-5-2018-07-20T06-29-22-786,7
618,4-3-2-65384-6-2018-06-13T16-42-11-665,7
619,4-3-2-65384-6-2018-06-13T19-36-14-816,1
620,4-3-1-65094-6-2018-05-18T00-00-25-756,3
621,4-3-1-65094-6-2018-05-18T00-21-44-1234,6
622,4-3-2-65384-6-2018-06-13T20-34-24-803,0
623,4-3-2-65384-6-2018-06-13T20-41-53-1247,5
624,4-3-1-65094-6-2018-05-18T04-01-39-913,7
625,4-3-2-65384-6-2018-06-14T11-41-01-839,5
626,4-3-2-65384-6-2018-06-14T12-39-29-698,6
627,4-2-1-62848-5-2018-03-16T15-31-13-1185,2
628,4-3-2-65384-6-2018-06-14T14-14-57-716,4
629,4-3-1-65094-6-2018-05-18T14-34-09-1000,7
630,4-3-1-65094-6-2018-05-18T16-14-48-1096,2
631,4-3-2-65384-6-2018-06-15T07-12-50-799,0
632,4-3-1-65094-6-2018-05-19T09-43-30-695,3
633,4-3-2-65384-6-2018-06-15T08-18-18-813,4
634,4-3-1-65094-6-2018-05-19T10-03-54-656,1
635,4-3-2-65384-6-2018-06-15T08-43-41-805,0
636,4-3-1-65094-6-2018-05-19T14-48-11-1000,1
637,4-3-2-65384-6-2018-06-16T01-08-58-968,2
638,4-2-1-62848-5-2018-03-17T00-21-37-698,1
639,4-3-1-65094-6-2018-05-19T20-18-39-1268,1
640,4-2-1-62848-5-2018-03-17T00-27-15-1145,2
641,4-3-2-65384-6-2018-06-16T05-39-01-972,3
642,4-3-1-65094-6-2018-05-20T03-43-05-1219,5
643,4-4-1-66668-5-2018-07-21T04-57-06-937,5
644,4-3-1-65094-6-2018-05-21T01-59-56-831,2
645,4-2-1-62848-5-2018-03-17T03-22-48-700,0
646,4-3-2-65384-6-2018-06-17T06-20-57-795,2
647,4-3-1-65094-6-2018-05-21T13-33-17-659,0
648,4-3-1-65094-6-2018-05-21T13-38-09-739,2
649,4-3-2-65384-6-2018-06-17T14-10-16-823,5
650,4-3-2-65384-6-2018-06-17T14-38-55-716,3
651,4-3-1-65094-6-2018-05-22T04-53-43-746,2
652,4-3-2-65384-6-2018-06-18T02-05-32-799,5
653,4-3-1-65094-6-2018-05-22T05-49-31-1338,0
654,4-3-2-65384-6-2018-06-18T10-30-08-1213,1
655,4-4-1-66668-5-2018-07-21T18-27-50-750,2
656,4-3-1-65094-6-2018-05-22T09-34-41-669,0
657,4-3-2-65384-6-2018-06-19T06-29-20-654,0
658,4-3-2-65384-6-2018-06-19T06-49-32-1482,4
659,4-2-1-62848-5-2018-03-17T18-47-18-1322,5
660,4-3-2-65384-6-2018-06-19T08-19-48-702,1
661,4-3-2-65384-6-2018-06-19T10-28-12-667,0
662,4-2-1-62848-5-2018-03-17T20-39-17-864,7
663,4-3-2-65384-6-2018-06-20T11-32-29-709,2
664,4-3-2-65384-6-2018-06-21T11-28-07-834,0
665,4-3-2-65384-7-2018-06-06T17-38-13-654,1
666,4-3-2-65384-7-2018-06-08T09-28-09-863,4
667,4-3-2-65384-7-2018-06-09T02-11-26-696,2
668,4-2-1-62848-5-2018-03-17T23-55-00-1122,4
669,4-3-2-65384-7-2018-06-12T17-28-28-688,4
670,4-3-2-65384-7-2018-06-12T20-00-33-737,0
671,4-3-2-65384-7-2018-06-13T09-10-54-821,5
672,4-3-2-65384-7-2018-06-20T03-41-10-717,1
673,4-2-1-62848-5-2018-03-18T06-52-45-806,2
674,4-4-1-66668-5-2018-07-23T13-41-52-692,1
675,4-4-1-66668-5-2018-07-23T14-01-23-669,2
676,4-4-1-66668-5-2018-07-23T20-47-24-671,1
677,4-2-1-62848-5-2018-03-18T12-56-46-719,2
678,4-4-1-66668-5-2018-07-23T21-11-28-1040,5
679,4-4-1-66668-5-2018-07-24T08-59-22-698,0
680,4-2-1-62848-5-2018-03-19T09-03-37-758,7
681,4-3-2-65384-4-2018-06-11T16-18-35-752,7
682,4-2-1-62848-5-2018-03-20T01-22-43-980,4
683,4-4-1-66668-5-2018-07-25T13-31-59-749,0
684,4-4-1-66668-5-2018-07-25T13-33-41-963,4
685,4-2-1-62848-5-2018-03-20T09-52-22-764,2
686,4-2-1-62848-5-2018-03-20T12-21-52-764,5
687,4-4-1-66668-5-2018-07-26T01-24-45-888,5
688,4-2-1-62848-5-2018-03-21T11-31-48-1523,1
689,4-2-1-62848-5-2018-03-21T18-18-43-993,5
690,4-2-1-62848-5-2018-03-21T18-31-28-682,0
691,4-2-1-62848-5-2018-03-22T01-22-26-1256,6
692,4-4-1-66668-5-2018-07-30T04-50-26-756,0
693,4-4-1-66668-5-2018-07-30T04-56-22-729,1
694,4-2-1-62848-5-2018-03-22T07-17-39-904,5
695,4-4-1-66668-5-2018-07-30T20-04-44-732,0
696,4-2-1-62848-5-2018-03-23T00-48-49-813,3
697,4-4-1-66668-5-2018-07-31T12-16-46-650,4
698,4-4-1-66668-5-2018-07-31T17-34-48-751,0
699,4-4-1-66668-5-2018-07-31T17-41-25-1357,4
700,4-4-1-66668-5-2018-07-31T17-51-09-741,0
701,4-2-1-62848-5-2018-03-23T16-22-15-674,1
702,4-4-1-66668-5-2018-08-01T12-44-34-652,5
703,4-2-1-62848-5-2018-03-24T03-58-39-837,0
704,4-3-2-65384-5-2018-06-06T17-27-42-933,2
705,4-2-1-62848-5-2018-03-24T03-59-04-1067,3
706,4-4-1-66668-5-2018-08-01T18-16-08-687,3
707,4-4-1-66668-5-2018-08-01T23-26-07-870,0
708,4-2-1-62848-5-2018-03-24T11-16-12-683,1
709,4-4-1-66668-5-2018-08-02T00-16-58-673,2
710,4-4-1-66668-5-2018-08-02T09-30-16-745,0
711,4-3-2-65384-5-2018-06-07T21-25-27-1149,7
712,4-2-1-62848-5-2018-03-24T20-21-53-860,5
713,4-4-1-66668-5-2018-08-02T17-10-38-788,1
714,4-4-1-66668-5-2018-08-02T17-15-59-697,3
715,4-3-2-65384-5-2018-06-07T22-41-44-727,2
716,4-3-2-65384-5-2018-06-07T23-18-33-1009,4
717,4-4-1-66668-5-2018-08-02T22-16-03-746,0
718,4-2-1-62848-5-2018-03-25T03-10-43-1113,0
719,4-3-2-65384-5-2018-06-08T23-22-33-1015,5
720,4-2-1-62848-5-2018-03-25T12-10-08-863,3
721,4-3-2-65384-5-2018-06-09T07-33-30-707,2
722,4-3-2-65384-5-2018-06-09T14-26-04-1026,0
723,4-2-1-62848-5-2018-03-25T15-50-49-985,3
724,4-4-1-66668-5-2018-08-04T11-53-25-1108,0
725,4-3-2-65384-5-2018-06-09T23-57-50-753,3
726,4-4-1-66668-5-2018-08-04T12-13-47-928,7
727,4-3-2-65384-5-2018-06-10T08-30-07-1481,7
728,4-2-1-62848-5-2018-03-26T02-45-40-1103,0
729,4-3-2-65384-5-2018-06-10T18-13-22-756,5
730,4-4-1-66668-5-2018-08-05T03-14-58-959,1
731,4-2-1-62848-5-2018-03-26T03-14-26-923,0
732,4-4-1-66668-5-2018-08-05T04-03-21-810,1
733,4-4-1-66668-5-2018-08-05T04-47-32-1444,7
734,4-3-2-65384-5-2018-06-11T03-25-06-912,1
735,4-4-1-66668-5-2018-08-05T15-32-42-788,7
736,4-4-1-66668-5-2018-08-06T01-35-43-1250,4
737,4-4-1-66668-5-2018-08-06T08-22-58-898,5
738,4-3-2-65384-5-2018-06-12T21-51-26-720,2
739,4-2-1-62848-6-2018-03-06T22-32-14-753,3
740,4-2-1-62848-6-2018-03-07T00-59-16-770,0
741,4-2-1-62848-6-2018-03-07T05-06-23-1212,5
742,4-4-1-66668-5-2018-08-07T11-24-27-874,6
743,4-2-1-62848-6-2018-03-07T16-34-57-1187,2
744,4-2-1-62848-6-2018-03-07T16-42-27-943,4
745,4-4-1-66668-5-2018-08-07T20-23-16-686,2
746,4-2-1-62848-6-2018-03-08T07-53-11-652,2
747,4-2-1-62848-6-2018-03-08T17-37-03-811,2
748,4-2-1-62848-6-2018-03-08T18-52-27-846,2
749,4-2-1-62848-6-2018-03-08T19-10-37-821,2
750,4-2-1-62848-6-2018-03-08T20-06-25-1040,5
751,4-4-1-66668-6-2018-07-20T22-17-55-885,3
752,4-3-2-65384-5-2018-06-14T11-58-13-724,4
753,4-4-1-66668-6-2018-07-21T05-22-56-900,4
754,4-4-1-66668-6-2018-07-21T05-33-49-927,3
755,4-3-2-65384-5-2018-06-14T12-59-33-669,5
756,4-2-1-62848-6-2018-03-09T17-55-36-643,2
757,4-4-1-66668-5-2018-07-20T18-30-33-812,0
758,4-2-1-62848-6-2018-03-10T09-09-16-694,2
759,4-2-1-62848-6-2018-03-10T09-17-35-776,2
760,4-4-1-66668-6-2018-07-21T23-20-10-739,3
761,4-2-1-62848-6-2018-03-10T11-35-19-720,3
762,4-2-1-62848-6-2018-03-10T19-02-28-680,2
763,4-4-1-66668-6-2018-07-22T02-04-36-714,4
764,4-4-1-66668-6-2018-07-22T03-25-45-725,2
765,4-4-1-66668-6-2018-07-22T14-54-59-775,0
766,4-4-1-66668-6-2018-07-23T00-04-45-809,2
767,4-4-1-66668-6-2018-07-23T00-10-25-729,2
768,4-2-1-62848-6-2018-03-11T21-52-11-809,6
769,4-2-1-62848-6-2018-03-11T22-22-27-982,4
770,4-4-1-66668-6-2018-07-23T01-24-03-660,1
771,4-4-1-66668-6-2018-07-23T02-22-14-902,0
772,4-2-1-62848-6-2018-03-12T00-45-56-643,4
773,4-4-1-66668-6-2018-07-23T02-22-29-654,0
774,4-4-1-66668-6-2018-07-23T02-38-09-902,2
775,4-4-1-66668-6-2018-07-23T05-30-58-704,4
776,4-4-1-66668-6-2018-07-23T17-48-35-1058,4
777,4-2-1-62848-6-2018-03-12T21-40-16-1037,1
778,4-4-1-66668-6-2018-07-23T18-29-47-924,5
779,4-4-1-66668-6-2018-07-24T08-15-23-940,4
780,4-2-1-62848-6-2018-03-14T05-36-14-709,2
781,4-4-1-66668-6-2018-07-24T10-04-52-966,4
782,4-3-2-65384-5-2018-06-16T04-59-58-785,4
783,4-2-1-62848-6-2018-03-14T06-36-22-681,2
784,4-4-1-66668-6-2018-07-24T10-43-54-781,1
785,4-4-1-66668-6-2018-07-25T03-48-17-718,7
786,4-4-1-66668-6-2018-07-25T05-47-32-693,4
787,4-4-1-66668-5-2018-07-22T11-55-47-852,5
788,4-2-1-62848-6-2018-03-15T00-17-51-667,1
789,4-2-1-62848-6-2018-03-15T00-28-22-741,0
790,4-2-1-62848-6-2018-03-15T01-38-29-672,1
791,4-4-1-66668-6-2018-07-25T09-45-43-1035,0
792,4-2-1-62848-6-2018-03-15T15-36-51-862,2
793,4-4-1-66668-6-2018-07-25T23-10-22-988,7
794,4-2-1-62848-6-2018-03-15T21-37-36-987,2
795,4-2-1-62848-6-2018-03-15T22-03-26-674,5
796,4-4-1-66668-6-2018-07-26T00-37-25-771,7
797,4-4-1-66668-6-2018-07-26T04-31-27-774,2
798,4-3-2-65384-5-2018-06-17T01-05-02-922,3
799,4-2-1-62848-6-2018-03-15T23-09-31-1018,1
800,4-4-1-66668-6-2018-07-28T14-29-39-686,2
801,4-4-1-66668-6-2018-07-28T14-35-31-1102,5
802,4-2-1-62848-6-2018-03-16T13-46-22-831,0
803,4-4-1-66668-6-2018-07-28T15-28-50-1265,0
804,4-4-1-66668-6-2018-07-28T15-43-58-669,3
805,4-4-1-66668-6-2018-07-29T03-05-35-771,0
806,4-4-1-66668-6-2018-07-29T06-03-15-1039,4
807,4-2-1-62848-6-2018-03-17T18-59-41-754,7
808,4-2-1-62848-6-2018-03-18T07-32-43-700,2
809,4-2-1-62848-6-2018-03-18T09-29-55-863,7
810,4-4-1-66668-6-2018-07-30T06-12-56-667,4
811,4-2-1-62848-6-2018-03-18T09-32-17-1051,2
812,4-2-1-62848-6-2018-03-18T09-35-28-997,5
813,4-4-1-66668-6-2018-07-30T07-11-46-813,4
814,4-4-1-66668-6-2018-07-30T08-01-40-889,4
815,4-2-1-62848-6-2018-03-19T03-13-55-698,7
816,4-4-1-66668-6-2018-07-30T20-35-16-774,4
817,4-2-1-62848-6-2018-03-19T03-50-15-658,2
818,4-2-1-62848-6-2018-03-19T04-57-51-853,4
819,4-4-1-66668-6-2018-07-30T22-07-29-692,0
820,4-3-2-65384-5-2018-06-18T14-27-03-827,4
821,4-4-1-66668-6-2018-07-31T00-21-25-776,4
822,4-2-1-62848-6-2018-03-19T09-22-21-1132,5
823,4-2-1-62848-6-2018-03-20T00-42-22-1126,4
824,4-2-1-62848-6-2018-03-20T16-08-51-1146,3
825,4-2-1-62848-6-2018-03-20T16-56-31-650,7
826,4-3-2-65384-5-2018-06-19T02-50-32-1034,3
827,4-4-1-66668-6-2018-08-01T07-08-37-1163,4
828,4-2-1-62848-6-2018-03-20T18-54-23-766,4
829,4-4-1-66668-6-2018-08-01T07-20-07-693,0
830,4-4-1-66668-6-2018-08-01T07-26-08-702,0
831,4-4-1-66668-6-2018-08-01T07-38-36-663,4
832,4-2-1-62848-6-2018-03-20T19-17-30-1633,4
833,4-4-1-66668-6-2018-08-01T11-18-11-852,7
834,4-2-1-62848-6-2018-03-21T13-05-43-1332,1
835,4-2-1-62848-6-2018-03-21T15-15-53-702,2
836,4-4-1-66668-5-2018-07-24T23-13-59-760,5
837,4-4-1-66668-6-2018-08-01T23-26-33-798,4
838,4-2-1-62848-6-2018-03-22T17-45-42-786,0
839,4-4-1-66668-6-2018-08-01T23-44-27-683,0
840,4-4-1-66668-5-2018-07-24T23-45-29-698,3
841,4-4-1-66668-6-2018-08-02T00-07-55-827,4
842,4-4-1-66668-6-2018-08-02T12-47-36-670,3
843,4-2-1-62848-6-2018-03-23T04-18-57-697,1
844,4-4-1-66668-5-2018-07-25T03-05-20-1105,7
845,4-2-1-62848-6-2018-03-23T05-53-09-685,0
846,4-2-1-62848-6-2018-03-23T05-59-36-760,4
847,4-2-1-62848-6-2018-03-23T15-17-33-686,0
848,4-4-1-66668-6-2018-08-02T17-54-51-712,7
849,4-2-1-62848-6-2018-03-23T18-40-25-705,4
850,4-4-1-66668-6-2018-08-03T09-37-27-872,2
851,4-4-1-66668-6-2018-08-03T11-27-41-1205,5
852,4-4-1-66668-6-2018-08-03T12-54-23-941,1
853,4-4-1-66668-6-2018-08-03T14-18-54-663,2
854,4-4-1-66668-6-2018-08-04T13-55-29-671,3
855,4-2-1-62848-6-2018-03-25T17-16-25-1782,2
856,4-2-1-62848-6-2018-03-25T17-26-09-1086,7
857,4-4-1-66668-6-2018-08-05T13-45-47-970,0
858,4-2-1-62848-6-2018-03-26T05-31-13-706,5
859,4-2-1-62848-6-2018-03-26T06-11-36-671,7
860,4-4-1-66668-6-2018-08-05T13-46-02-1247,5
861,4-3-2-65384-5-2018-06-21T12-23-41-969,7
862,4-2-1-62848-6-2018-03-26T07-54-42-884,1
863,4-2-1-62848-6-2018-03-26T22-37-57-696,4
864,4-4-1-66668-5-2018-07-28T10-50-03-931,7
865,4-4-1-66668-6-2018-08-06T06-41-12-893,1
866,4-3-2-65384-6-2018-06-07T01-27-15-1016,4
867,4-2-1-62848-6-2018-03-26T23-43-03-701,2
868,4-2-1-62848-6-2018-03-26T23-43-35-752,0
869,4-2-1-62848-6-2018-03-27T05-25-15-856,3
870,4-3-2-65384-6-2018-06-07T04-26-34-1222,0
871,4-4-1-66668-6-2018-08-06T22-49-27-666,7
872,4-3-2-65384-6-2018-06-07T22-14-10-1193,5
873,4-4-1-66668-5-2018-07-28T20-01-29-696,2
874,4-3-2-65384-6-2018-06-08T06-03-52-823,4
875,4-2-1-62848-7-2018-03-14T02-32-36-765,0
876,4-3-2-65384-6-2018-06-08T21-56-32-1277,5
877,4-3-2-65384-6-2018-06-09T00-32-04-751,4
878,4-2-1-62848-7-2018-03-18T05-11-17-997,5
879,4-4-1-66668-6-2018-08-07T12-33-23-667,3
880,4-4-1-66668-6-2018-08-07T12-49-47-834,4
881,4-4-1-66668-6-2018-08-07T12-57-35-854,1
882,4-3-2-65384-6-2018-06-09T11-45-53-1139,2
883,4-4-1-66668-6-2018-08-07T13-07-30-914,2
884,4-3-2-65384-6-2018-06-10T01-18-06-827,0
885,4-3-2-65384-6-2018-06-10T02-55-34-1096,3
886,4-4-1-66668-7-2018-07-21T12-05-07-718,0
887,4-2-1-62848-7-2018-03-23T05-11-41-654,1
888,4-4-1-66668-5-2018-07-29T13-41-02-732,2
889,4-3-2-65384-6-2018-06-10T04-16-35-705,2
890,4-4-1-66668-7-2018-07-21T12-39-13-1114,1
891,4-4-1-66668-7-2018-07-21T15-12-47-676,3
892,4-3-2-65384-6-2018-06-10T19-40-37-860,4
893,4-2-1-62848-7-2018-03-23T22-47-30-1135,3
894,4-4-1-66668-7-2018-07-22T17-32-38-1178,1
895,4-4-1-66668-7-2018-07-26T04-38-26-782,2
896,4-3-2-65384-6-2018-06-11T12-00-15-1003,0
897,4-4-1-66668-7-2018-07-28T13-12-51-753,2
898,4-4-1-66668-7-2018-08-05T04-02-21-726,0
899,4-3-2-65384-6-2018-06-12T09-30-04-1087,7
900,4-4-1-66668-7-2018-08-05T17-00-39-909,4
901,4-3-2-65384-6-2018-06-12T11-16-30-676,5
902,4-4-1-66668-7-2018-08-05T22-28-03-695,2
903,4-4-1-66668-7-2018-08-06T04-41-49-829,1
904,4-3-2-65384-6-2018-06-12T12-01-10-689,4
905,4-4-1-66668-7-2018-08-07T04-06-02-1022,2
906,4-3-2-65384-6-2018-06-13T06-13-41-775,2
907,4-3-2-65384-6-2018-06-13T08-21-19-1067,1
908,4-3-2-65384-6-2018-06-14T01-06-32-811,5
909,4-3-2-65384-6-2018-06-14T01-13-47-1051,0
910,4-3-2-65384-6-2018-06-14T09-26-03-807,0
911,4-3-2-65384-6-2018-06-14T17-35-24-661,4
912,4-3-2-65384-6-2018-06-15T22-22-16-988,5
913,4-4-1-66668-5-2018-07-31T06-02-33-1345,6
914,4-3-2-65384-6-2018-06-17T04-11-34-792,1
915,4-3-2-65384-6-2018-06-17T17-06-34-1070,5
916,4-3-2-65384-6-2018-06-17T17-38-32-734,0
917,4-3-2-65384-6-2018-06-17T17-43-01-1014,2
918,4-3-2-65384-6-2018-06-17T18-36-09-677,1
919,4-3-2-65384-6-2018-06-17T19-45-34-720,1
920,4-3-2-65384-6-2018-06-18T14-21-43-1193,4
921,4-3-2-65384-6-2018-06-18T16-11-05-1144,4
922,4-3-2-65384-6-2018-06-18T16-25-23-722,4
923,4-3-2-65384-6-2018-06-19T01-56-42-1102,2
