,0Replay_id,Cluster
459,4-2-2-63454-5-2018-04-05T10-34-01-1227,2
460,4-4-1-66668-6-2018-08-05T22-38-23-833,0
461,4-2-2-63454-6-2018-03-28T06-11-20-851,1
462,4-4-1-66668-6-2018-08-06T22-01-25-910,0
463,4-5-1-67344-5-2018-08-15T05-08-43-1179,1
464,4-4-1-66668-6-2018-08-07T02-24-02-830,0
465,4-2-2-63454-6-2018-03-30T02-35-32-1008,2
466,4-4-1-66668-6-2018-08-07T13-23-15-827,1
467,4-2-2-63454-6-2018-03-31T11-05-52-808,0
468,4-4-1-66668-6-2018-08-07T16-50-37-1277,0
469,4-2-2-63454-6-2018-03-31T11-06-16-1295,0
470,4-2-2-63454-6-2018-04-03T05-24-06-1813,1
471,4-2-2-63454-6-2018-04-04T03-48-05-1398,0
472,4-5-1-67344-5-2018-08-17T11-36-48-808,0
473,4-5-1-67344-5-2018-08-17T16-41-09-1048,3
474,4-4-1-66668-5-2018-07-21T15-33-38-922,2
475,4-5-1-67344-5-2018-08-19T14-49-32-907,2
476,4-3-1-65094-5-2018-05-19T02-24-50-807,2
477,4-5-1-67344-5-2018-08-23T22-58-37-986,0
478,4-3-1-65094-5-2018-05-19T22-18-42-958,3
479,4-3-1-65094-5-2018-05-21T04-48-50-1271,1
480,4-5-1-67344-5-2018-08-25T07-13-31-1027,0
481,4-3-1-65094-5-2018-05-22T07-19-30-997,3
482,4-5-1-67344-5-2018-08-25T14-03-57-962,0
483,4-3-1-65094-6-2018-05-18T16-39-27-950,2
484,4-3-1-65094-6-2018-05-18T22-46-25-1112,0
485,4-3-1-65094-6-2018-05-19T16-03-03-1248,4
486,4-3-1-65094-6-2018-05-22T10-36-28-1019,0
487,4-4-1-66668-5-2018-07-29T04-25-00-827,3
488,4-5-1-67344-5-2018-08-27T09-43-34-1132,0
489,4-4-1-66668-5-2018-07-30T01-06-48-882,2
490,4-5-1-67344-5-2018-08-28T18-04-15-994,1
491,4-4-1-66668-5-2018-07-31T09-36-35-815,4
492,4-5-1-67344-5-2018-08-29T15-05-52-1037,0
493,4-5-1-67344-5-2018-08-30T17-46-04-837,1
494,4-5-1-67344-5-2018-08-31T12-17-27-940,3
495,4-3-2-65384-4-2018-06-17T20-46-23-1035,0
496,4-5-1-67344-5-2018-08-31T18-11-58-807,0
497,4-4-1-66668-5-2018-08-05T22-33-49-1015,1
498,4-5-1-67344-5-2018-09-01T04-39-39-1205,0
499,4-5-1-67344-5-2018-09-01T10-36-09-1265,1
500,4-4-1-66668-5-2018-08-06T18-35-26-977,0
501,4-5-1-67344-5-2018-08-16T06-16-36-1040,1
502,4-5-1-67344-5-2018-09-02T03-28-52-824,0
503,4-5-1-67344-5-2018-08-16T15-58-26-933,0
504,4-4-1-66668-6-2018-07-20T09-49-51-888,3
505,4-4-1-66668-6-2018-07-21T09-50-37-1026,3
506,4-4-1-66668-6-2018-07-21T12-03-17-1276,0
507,4-4-1-66668-6-2018-07-21T20-56-33-887,1
508,4-4-1-66668-6-2018-07-22T09-00-03-1195,0
509,4-4-1-66668-6-2018-07-22T22-22-44-960,2
510,4-5-1-67344-5-2018-08-18T19-02-15-805,1
511,4-5-1-67344-5-2018-08-19T11-44-01-826,2
512,4-4-1-66668-6-2018-07-28T23-17-45-898,1
513,4-4-1-66668-6-2018-07-28T23-20-08-1014,0
514,4-3-2-65384-5-2018-06-09T22-03-45-1115,0
515,4-4-1-66668-6-2018-07-30T01-17-05-871,0
516,4-4-1-66668-6-2018-07-30T09-46-19-1042,1
517,4-5-1-67344-5-2018-08-19T21-53-50-1054,1
518,4-4-1-66668-6-2018-07-31T23-31-47-1336,2
519,4-5-1-67344-6-2018-08-15T12-51-28-1650,3
520,4-5-1-67344-6-2018-08-15T23-42-07-1078,1
521,4-5-1-67344-6-2018-08-16T08-28-07-816,0
522,4-5-1-67344-6-2018-08-17T03-23-55-1134,3
523,4-4-1-66668-6-2018-08-04T00-51-28-817,0
524,4-4-1-66668-6-2018-08-04T18-47-50-1029,0
525,4-5-1-67344-6-2018-08-18T14-09-09-834,0
526,4-4-1-66668-6-2018-08-05T17-54-20-1074,0
527,4-5-1-67344-6-2018-08-18T16-12-11-905,2
528,4-5-1-67344-6-2018-08-19T09-28-39-825,3
529,4-4-1-66668-6-2018-08-07T04-32-02-885,0
530,4-5-1-67344-6-2018-08-23T18-57-10-965,0
531,4-4-1-66668-6-2018-08-07T22-20-52-1016,1
532,4-3-2-65384-5-2018-06-14T11-22-58-1582,4
533,4-5-1-67344-6-2018-08-24T09-25-55-829,0
534,4-4-1-66668-7-2018-07-24T18-00-32-1712,0
535,4-5-1-67344-6-2018-08-24T11-48-12-856,4
536,4-5-1-67344-6-2018-08-24T14-15-09-975,0
537,4-3-2-65384-5-2018-06-15T08-41-23-873,0
538,4-3-2-65384-5-2018-06-15T15-01-42-1219,2
539,4-5-1-67344-6-2018-08-26T14-09-47-815,0
540,4-3-2-65384-5-2018-06-16T17-30-46-1264,0
541,4-5-1-67344-6-2018-08-28T01-50-03-1269,1
542,4-3-2-65384-5-2018-06-17T01-08-37-1120,0
543,4-5-1-67344-6-2018-08-29T09-29-22-1084,2
544,4-5-1-67344-6-2018-08-29T11-36-14-1362,0
545,4-5-1-67344-6-2018-08-30T09-52-08-1048,3
546,4-5-1-67344-6-2018-08-31T02-29-23-844,0
547,4-5-1-67344-5-2018-08-29T04-18-26-1059,4
548,4-5-1-67344-6-2018-08-31T04-09-36-1714,2
549,4-5-1-67344-6-2018-08-31T15-18-25-1283,0
550,4-3-2-65384-5-2018-06-19T16-26-57-1196,2
551,4-5-1-67344-5-2018-08-29T23-49-14-1162,0
552,4-3-2-65384-5-2018-06-19T16-43-19-977,0
553,4-5-1-67344-6-2018-09-04T04-31-54-1039,1
554,4-5-1-67344-6-2018-09-04T04-47-52-922,0
555,4-3-2-65384-5-2018-06-20T21-04-41-955,0
556,4-5-1-67344-5-2018-08-31T01-19-09-1019,0
557,4-5-1-67344-7-2018-08-25T07-54-43-891,1
558,4-5-1-67344-7-2018-08-26T18-05-45-892,1
559,4-5-1-67344-7-2018-08-30T13-18-10-1019,0
560,4-3-2-65384-6-2018-06-12T23-24-18-1267,1
561,4-5-1-67344-5-2018-09-01T09-28-15-857,1
562,4-3-2-65384-6-2018-06-17T00-35-45-925,1
563,4-3-2-65384-6-2018-06-17T02-06-54-905,2
564,4-3-2-65384-6-2018-06-17T03-00-39-1126,4
565,4-3-2-65384-6-2018-06-17T22-19-32-840,0
566,4-3-2-65384-6-2018-06-19T23-31-08-1157,2
567,4-3-2-65384-6-2018-06-21T03-37-48-846,1
568,4-3-2-65384-7-2018-06-21T14-50-09-929,1
569,4-3-2-65384-7-2018-06-21T19-55-07-906,1
570,4-5-1-67344-5-2018-09-03T18-31-25-1150,2
571,4-5-1-67344-6-2018-08-15T15-43-00-892,2
572,4-5-1-67344-6-2018-08-15T19-46-54-856,2
573,4-5-1-67344-6-2018-08-16T14-15-13-826,1
574,4-5-1-67344-6-2018-08-17T13-57-37-845,0
575,4-5-1-67344-6-2018-08-19T05-04-15-809,0
576,4-5-1-67344-6-2018-08-20T03-47-39-815,1
577,4-5-1-67344-6-2018-08-20T04-51-31-1324,0
578,4-5-1-67344-6-2018-08-24T08-09-04-950,3
579,4-5-1-67344-6-2018-08-25T05-04-51-944,0
580,4-5-1-67344-6-2018-08-25T07-50-16-806,0
581,4-5-1-67344-6-2018-08-25T07-56-02-1339,1
582,4-5-1-67344-6-2018-08-25T08-29-26-901,0
583,4-5-1-67344-6-2018-08-26T02-36-49-939,0
584,4-5-1-67344-6-2018-08-26T14-52-51-851,0
585,4-5-1-67344-6-2018-08-28T11-40-21-1079,0
586,4-5-1-67344-5-2018-08-16T21-36-53-1231,2
587,4-5-1-67344-6-2018-08-28T14-07-34-900,3
588,4-5-1-67344-5-2018-08-18T13-40-51-847,2
589,4-5-1-67344-6-2018-09-01T01-19-55-959,0
590,4-5-1-67344-6-2018-09-01T18-08-23-1025,0
591,4-5-1-67344-6-2018-09-01T21-00-42-824,1
592,4-5-1-67344-6-2018-09-01T21-30-59-838,1
593,4-5-1-67344-6-2018-09-01T23-49-19-914,0
594,4-5-1-67344-6-2018-09-02T17-05-25-929,0
595,4-5-1-67344-6-2018-09-02T18-26-09-867,1
596,4-5-1-67344-6-2018-09-02T19-25-20-1086,0
597,4-5-1-67344-6-2018-09-04T05-52-10-852,0
598,4-5-1-67344-6-2018-09-04T06-59-20-937,4
599,4-5-1-67344-7-2018-08-30T02-15-53-1170,0
600,4-5-1-67344-7-2018-08-30T02-40-00-1331,0
601,4-6-1-68195-4-2018-09-27T08-59-50-985,2
602,4-4-1-66668-5-2018-07-21T20-56-29-814,0
603,4-5-1-67344-5-2018-08-29T03-42-00-1241,4
604,4-4-1-66668-5-2018-07-24T00-08-25-981,1
605,4-5-1-67344-5-2018-08-29T18-25-07-846,0
606,4-4-1-66668-5-2018-07-24T13-00-16-1046,0
607,4-5-1-67344-5-2018-08-30T13-28-56-1178,2
608,4-5-1-67344-5-2018-08-30T15-48-23-961,1
609,4-5-1-67344-5-2018-09-01T13-31-54-874,0
610,4-5-1-67344-5-2018-09-02T01-28-42-860,0
611,4-4-1-66668-5-2018-07-30T14-17-23-804,2
612,4-4-1-66668-5-2018-07-31T08-32-29-1080,2
613,4-4-1-66668-5-2018-07-31T22-00-56-1079,2
614,4-6-1-68195-5-2018-09-11T20-25-26-910,3
615,4-5-1-67344-5-2018-09-04T14-38-13-817,4
616,4-5-1-67344-6-2018-08-15T21-58-09-1021,1
617,4-6-1-68195-5-2018-09-12T12-11-14-842,0
618,4-5-1-67344-6-2018-08-16T18-52-48-987,1
619,4-5-1-67344-6-2018-08-16T18-53-43-1279,1
620,4-6-1-68195-5-2018-09-12T17-27-23-962,2
621,4-5-1-67344-6-2018-08-16T21-23-18-1181,1
622,4-5-1-67344-6-2018-08-18T19-21-54-841,1
623,4-5-1-67344-6-2018-08-18T22-30-18-1332,1
624,4-5-1-67344-6-2018-08-19T18-24-30-1078,3
625,4-5-1-67344-6-2018-08-19T19-51-08-895,2
626,4-5-1-67344-6-2018-08-19T20-19-22-819,0
627,4-6-1-68195-5-2018-09-14T03-12-39-853,0
628,4-5-1-67344-6-2018-08-25T14-37-46-1174,0
629,4-6-1-68195-5-2018-09-14T10-21-35-1060,0
630,4-5-1-67344-6-2018-08-25T22-41-24-1020,0
631,4-5-1-67344-6-2018-08-26T15-26-19-921,0
632,4-5-1-67344-6-2018-08-27T16-56-59-835,0
633,4-6-1-68195-5-2018-09-14T18-14-35-1644,1
634,4-5-1-67344-6-2018-08-28T22-05-35-1037,0
635,4-4-1-66668-6-2018-07-25T14-15-55-1767,0
636,4-5-1-67344-6-2018-08-30T03-19-12-863,1
637,4-4-1-66668-6-2018-07-28T18-47-23-942,2
638,4-6-1-68195-5-2018-09-15T14-45-02-804,4
639,4-5-1-67344-6-2018-08-30T21-30-52-1555,0
640,4-5-1-67344-6-2018-08-30T22-40-52-1265,0
641,4-5-1-67344-6-2018-08-31T22-02-43-1120,1
642,4-5-1-67344-6-2018-09-01T09-17-19-1032,0
643,4-5-1-67344-6-2018-09-01T09-46-36-863,4
644,4-4-1-66668-6-2018-08-02T18-37-49-1060,0
645,4-5-1-67344-6-2018-09-03T15-47-11-1166,2
646,4-4-1-66668-6-2018-08-05T00-37-13-1524,2
647,4-4-1-66668-6-2018-08-05T13-25-01-823,0
648,4-5-1-67344-6-2018-09-03T19-41-11-1115,0
649,4-4-1-66668-6-2018-08-05T15-00-55-846,1
650,4-4-1-66668-6-2018-08-05T21-23-23-1613,0
651,4-4-1-66668-6-2018-08-05T22-23-01-846,0
652,4-6-1-68195-5-2018-09-18T08-33-40-853,0
653,4-5-1-67344-7-2018-08-28T00-48-55-912,2
654,4-4-1-66668-7-2018-07-24T15-00-11-970,0
655,4-5-1-67344-7-2018-09-02T16-23-50-838,1
656,4-5-1-67344-7-2018-09-02T18-45-52-956,4
657,4-5-1-67344-7-2018-09-03T16-01-54-940,0
658,4-6-1-68195-5-2018-09-19T11-38-20-977,4
659,4-5-1-67344-4-2018-08-26T00-07-46-1277,1
660,4-6-1-68195-5-2018-09-12T14-03-34-1214,4
661,4-6-1-68195-5-2018-09-12T19-10-41-898,2
662,4-6-1-68195-5-2018-09-24T04-32-42-970,0
663,4-6-1-68195-5-2018-09-13T21-03-41-1012,0
664,4-6-1-68195-5-2018-09-14T06-28-56-889,2
665,4-6-1-68195-5-2018-09-14T21-47-01-855,0
666,4-6-1-68195-5-2018-09-15T04-11-13-837,2
667,4-6-1-68195-5-2018-09-25T21-51-06-1176,2
668,4-6-1-68195-5-2018-09-26T00-48-24-950,0
669,4-6-1-68195-5-2018-09-16T11-59-30-1143,0
670,4-6-1-68195-5-2018-09-26T15-08-07-1329,0
671,4-6-1-68195-5-2018-09-26T17-40-23-830,2
672,4-6-1-68195-5-2018-09-26T19-21-38-1209,3
673,4-6-1-68195-5-2018-09-26T23-25-44-1207,2
674,4-5-1-67344-5-2018-08-16T11-43-45-1296,3
675,4-6-1-68195-5-2018-09-27T16-23-55-975,1
676,4-6-1-68195-5-2018-09-27T16-52-47-912,0
677,4-5-1-67344-5-2018-08-17T18-43-26-949,1
678,4-6-1-68195-5-2018-09-27T18-05-22-821,1
679,4-6-1-68195-5-2018-09-20T11-23-30-1007,1
680,4-5-1-67344-5-2018-08-20T00-49-06-1108,2
681,4-6-1-68195-5-2018-09-20T20-37-36-884,3
682,4-5-1-67344-5-2018-08-26T03-07-05-1524,0
683,4-5-1-67344-5-2018-08-27T02-38-08-1015,1
684,4-6-1-68195-5-2018-09-23T14-26-34-908,1
685,4-5-1-67344-5-2018-08-28T05-11-00-868,2
686,4-5-1-67344-5-2018-08-29T02-05-40-996,1
687,4-6-1-68195-5-2018-10-11T16-45-24-1973,4
688,4-5-1-67344-5-2018-09-02T22-17-07-1082,2
689,4-6-1-68195-5-2018-09-11T23-56-24-859,0
690,4-6-1-68195-5-2018-09-12T21-55-29-1062,0
691,4-6-1-68195-5-2018-10-16T04-55-28-1368,0
692,4-6-1-68195-5-2018-09-13T06-58-19-1444,1
693,4-6-1-68195-6-2018-09-12T00-18-02-973,0
694,4-6-1-68195-6-2018-09-15T18-48-41-967,1
695,4-6-1-68195-6-2018-09-15T18-49-23-956,3
696,4-5-1-67344-6-2018-08-24T21-55-46-1186,1
697,4-6-1-68195-6-2018-09-18T15-41-58-1004,2
698,4-6-1-68195-6-2018-09-18T16-16-17-967,2
699,4-6-1-68195-6-2018-09-19T07-40-17-963,2
700,4-6-1-68195-6-2018-09-19T10-14-55-827,0
701,4-5-1-67344-6-2018-08-27T19-22-54-1282,1
702,4-6-1-68195-6-2018-09-20T17-16-31-992,0
703,4-5-1-67344-6-2018-08-29T17-37-34-823,0
704,4-6-1-68195-6-2018-09-21T07-50-57-1021,4
705,4-5-1-67344-6-2018-08-29T22-27-32-917,3
706,4-6-1-68195-5-2018-10-11T01-14-29-864,1
707,4-6-1-68195-6-2018-09-23T11-06-49-918,2
708,4-6-1-68195-6-2018-09-23T12-17-57-829,1
709,4-6-1-68195-5-2018-09-19T19-46-16-1304,2
710,4-6-1-68195-6-2018-09-24T05-04-35-944,2
711,4-6-1-68195-6-2018-09-24T08-32-22-1028,0
712,4-6-1-68195-6-2018-09-24T09-03-21-1231,0
713,4-6-1-68195-6-2018-09-24T12-01-57-858,0
714,4-6-1-68195-6-2018-09-25T08-30-10-1188,2
715,4-5-1-67344-7-2018-09-01T18-59-34-1157,1
716,4-6-1-68195-6-2018-09-25T11-56-39-843,2
717,4-5-1-67344-7-2018-09-02T14-03-07-1182,0
718,4-6-1-68195-6-2018-09-26T02-10-00-1215,3
719,4-6-1-68195-6-2018-09-26T03-57-22-967,0
720,4-6-1-68195-6-2018-09-27T02-20-25-1207,1
721,4-6-1-68195-6-2018-09-27T22-27-54-1003,0
722,4-6-1-68195-6-2018-09-28T02-40-21-815,1
723,4-6-1-68195-5-2018-10-13T08-59-45-836,1
724,4-6-1-68195-6-2018-09-28T19-17-59-1005,2
725,4-6-1-68195-6-2018-10-04T01-39-48-822,0
726,4-6-1-68195-5-2018-10-13T22-44-24-850,0
727,4-6-1-68195-6-2018-10-10T09-17-03-858,0
728,4-6-1-68195-6-2018-10-10T13-35-15-824,0
729,4-6-1-68195-6-2018-10-11T10-26-28-1016,4
730,4-6-1-68195-6-2018-10-12T12-00-07-1198,1
731,4-6-1-68195-6-2018-10-14T00-11-34-959,2
732,4-6-1-68195-6-2018-10-14T05-14-14-803,0
733,4-6-1-68195-6-2018-10-15T14-18-12-1020,0
734,4-6-1-68195-5-2018-10-16T10-43-34-1071,0
735,4-6-1-68195-7-2018-09-12T13-18-34-1052,3
736,4-6-1-68195-6-2018-09-11T18-19-51-1413,0
737,4-6-1-68195-7-2018-09-12T15-47-09-877,1
738,4-6-1-68195-6-2018-09-12T22-14-46-1072,3
739,4-6-1-68195-5-2018-09-24T17-51-09-1055,1
740,4-6-1-68195-6-2018-09-13T13-00-18-1061,0
741,4-6-1-68195-6-2018-09-14T03-53-10-820,0
742,4-6-1-68195-6-2018-09-14T20-59-33-973,0
743,4-6-1-68195-7-2018-09-28T08-49-36-947,3
744,4-6-1-68195-6-2018-09-16T01-13-43-872,1
745,4-6-1-68195-7-2018-10-15T19-03-46-831,0
746,4-6-1-68195-6-2018-09-19T01-44-33-951,0
747,4-6-1-68195-6-2018-09-20T05-36-51-847,1
748,4-6-1-68195-6-2018-09-21T06-20-37-875,0
749,4-6-1-68195-6-2018-09-21T07-04-26-1269,0
750,4-6-1-68195-6-2018-09-22T02-48-42-939,0
751,4-6-1-68195-5-2018-09-27T16-03-34-950,0
752,4-6-1-68195-6-2018-09-24T14-24-04-867,2
753,4-6-1-68195-6-2018-09-24T17-12-27-828,2
754,4-6-1-68195-6-2018-09-26T15-44-14-1108,0
755,4-6-1-68195-6-2018-09-28T17-06-04-866,0
756,4-6-1-68195-6-2018-09-28T17-41-50-917,0
757,4-6-1-68195-6-2018-10-11T16-50-10-918,1
758,4-6-1-68195-5-2018-10-11T05-39-49-890,0
759,4-6-1-68195-6-2018-10-15T05-38-59-1791,0
760,4-6-1-68195-6-2018-10-16T07-05-13-1062,2
761,4-6-1-68195-7-2018-09-19T14-35-19-992,1
762,4-6-1-68195-7-2018-09-23T06-32-06-936,1
763,4-6-1-68195-5-2018-10-12T03-36-37-803,3
764,4-6-1-68195-7-2018-09-24T16-47-47-1059,0
765,4-6-1-68195-7-2018-10-03T23-09-29-1043,1
766,4-6-1-68195-7-2018-10-10T08-33-03-1231,2
767,4-6-1-68195-5-2018-10-14T04-53-34-1671,0
768,4-6-1-68195-5-2018-10-16T01-14-26-837,0
769,4-6-1-68195-6-2018-09-12T18-34-48-1009,4
770,4-6-1-68195-6-2018-09-12T18-54-33-1168,3
771,4-6-1-68195-5-2018-09-11T23-28-32-812,2
772,4-6-1-68195-6-2018-09-18T07-49-30-926,1
773,4-6-1-68195-6-2018-09-18T17-31-56-857,0
774,4-6-1-68195-6-2018-09-19T15-09-19-1118,0
775,4-6-1-68195-6-2018-09-19T18-47-28-1208,4
776,4-6-1-68195-6-2018-09-20T23-24-48-813,1
777,4-6-1-68195-5-2018-09-14T20-35-34-855,0
778,4-6-1-68195-5-2018-09-14T20-55-54-854,2
779,4-6-1-68195-6-2018-09-24T01-12-00-806,2
780,4-6-1-68195-6-2018-09-24T23-13-10-1139,0
781,4-6-1-68195-6-2018-09-24T23-56-07-1166,4
782,4-6-1-68195-6-2018-09-25T00-38-51-1210,0
783,4-6-1-68195-6-2018-09-26T01-48-36-1048,1
784,4-6-1-68195-6-2018-09-26T14-47-34-972,2
785,4-6-1-68195-6-2018-09-26T17-39-19-1208,1
786,4-6-1-68195-6-2018-09-27T16-26-54-1043,1
787,4-6-1-68195-6-2018-10-09T22-21-30-1793,2
788,4-6-1-68195-6-2018-10-11T05-11-05-1201,1
789,4-6-1-68195-6-2018-10-12T02-27-08-827,1
790,4-6-1-68195-6-2018-10-12T06-13-51-983,1
791,4-6-1-68195-6-2018-10-13T19-02-43-941,0
792,4-6-1-68195-6-2018-10-14T05-48-30-959,2
793,4-6-1-68195-6-2018-10-14T19-53-52-872,0
794,4-6-1-68195-7-2018-09-18T21-36-04-861,1
795,4-6-1-68195-7-2018-09-24T19-46-51-1014,2
796,4-6-1-68195-7-2018-10-11T14-21-27-979,0
797,4-6-1-68195-7-2018-10-12T05-34-30-834,4
798,4-6-1-68195-7-2018-10-12T11-22-00-1022,1
799,4-6-1-68195-5-2018-09-22T23-11-06-815,2
800,4-6-1-68195-5-2018-09-26T15-47-10-1320,0
801,4-6-1-68195-5-2018-09-26T20-49-00-1778,1
802,4-6-2-69232-4-2018-10-29T12-46-04-853,2
803,4-6-1-68195-5-2018-10-10T08-17-25-897,0
804,4-6-2-69232-4-2018-11-04T15-14-26-896,2
805,4-6-1-68195-6-2018-09-21T18-39-17-1212,2
806,4-6-1-68195-6-2018-09-23T05-34-23-835,2
807,4-6-1-68195-6-2018-09-23T05-46-15-1203,0
808,4-6-1-68195-6-2018-09-24T18-47-41-1072,0
809,4-6-1-68195-6-2018-09-24T20-31-50-833,0
810,4-6-1-68195-6-2018-09-25T23-01-21-1230,0
811,4-6-1-68195-6-2018-09-26T00-42-42-866,0
812,4-6-1-68195-6-2018-09-27T06-12-05-853,0
813,4-6-1-68195-6-2018-10-10T00-19-19-1501,0
814,4-6-1-68195-6-2018-10-10T02-56-19-1194,1
815,4-6-1-68195-6-2018-10-13T05-33-46-973,0
816,4-6-1-68195-6-2018-10-13T12-00-51-1053,1
817,4-6-1-68195-6-2018-10-15T06-49-09-880,0
818,4-6-1-68195-6-2018-10-16T01-08-44-873,0
819,4-6-2-69232-5-2018-10-18T20-53-04-869,0
820,4-6-2-69232-5-2018-10-21T01-28-47-949,2
821,4-6-2-69232-5-2018-10-18T03-30-20-810,1
822,4-6-2-69232-5-2018-10-22T19-59-08-867,0
823,4-6-2-69232-5-2018-10-23T11-42-48-1081,2
824,4-6-2-69232-5-2018-10-23T12-10-33-1243,1
825,4-6-2-69232-5-2018-10-23T14-16-33-934,1
826,4-6-2-69232-5-2018-10-20T10-51-28-812,1
827,4-6-2-69232-5-2018-10-20T11-52-11-1055,0
828,4-6-2-69232-5-2018-10-24T12-54-27-1042,1
829,4-6-2-69232-5-2018-10-25T11-11-49-1003,2
830,4-6-2-69232-5-2018-10-25T18-29-04-1041,4
831,4-6-2-69232-5-2018-10-25T04-33-56-877,0
832,4-6-2-69232-5-2018-10-28T11-28-36-1472,0
833,4-6-2-69232-5-2018-10-29T18-22-05-1104,0
834,4-6-2-69232-5-2018-10-26T18-33-22-816,0
835,4-6-2-69232-5-2018-10-28T03-56-59-1458,1
836,4-6-2-69232-5-2018-10-31T02-18-35-957,1
837,4-6-2-69232-5-2018-10-24T01-26-31-911,2
838,4-6-2-69232-5-2018-11-01T21-00-10-828,2
839,4-6-2-69232-5-2018-10-30T05-48-43-892,0
840,4-6-2-69232-5-2018-10-25T20-00-41-1184,0
841,4-6-2-69232-5-2018-11-02T15-23-16-962,1
842,4-6-2-69232-5-2018-10-31T14-50-00-1206,0
843,4-6-2-69232-5-2018-11-03T23-52-40-987,2
844,4-6-2-69232-5-2018-11-02T01-17-54-1244,0
845,4-6-2-69232-5-2018-10-29T15-04-24-1171,3
846,4-6-2-69232-5-2018-10-21T12-10-44-904,0
847,4-3-2-65384-5-2018-06-19T08-27-33-890,2
848,4-3-2-65384-6-2018-06-07T14-04-04-1306,2
849,4-3-2-65384-6-2018-06-13T16-30-20-1284,0
850,4-2-1-62848-6-2018-03-15T15-07-09-1309,4
851,4-2-1-62848-6-2018-03-20T20-32-51-1234,1
852,4-3-2-65384-5-2018-06-12T17-58-25-938,2
853,4-4-1-66668-6-2018-08-04T12-08-59-881,2
854,4-4-1-66668-5-2018-08-02T02-27-18-985,0
855,4-5-1-67344-6-2018-08-31T18-50-56-850,0
856,4-2-1-62848-5-2018-03-11T01-23-21-1296,2
857,4-4-1-66668-6-2018-08-01T14-26-02-949,3
858,4-2-2-63454-6-2018-03-29T01-10-52-844,0
859,4-2-2-63454-6-2018-03-31T14-29-34-1137,2
860,4-5-1-67344-5-2018-08-28T11-15-17-970,2
861,4-5-1-67344-5-2018-08-30T20-38-01-1271,1
862,4-6-1-68195-5-2018-10-10T22-16-00-954,3
863,4-6-1-68195-7-2018-09-25T15-03-38-819,0
864,4-5-1-67344-5-2018-08-29T16-29-48-1028,1
865,4-6-1-68195-6-2018-10-10T08-00-32-981,1
866,4-2-1-62848-6-2018-03-18T03-19-46-1273,0
867,4-5-1-67344-5-2018-09-02T08-05-32-959,4
868,4-6-2-69232-5-2018-10-25T15-33-23-1024,2
869,4-2-1-62848-6-2018-03-23T15-56-02-852,0
870,4-2-1-62848-6-2018-03-24T23-23-22-962,4
871,4-6-2-69232-5-2018-10-26T04-40-17-1055,0
872,4-2-1-62848-6-2018-03-26T21-36-51-934,1
873,4-6-2-69232-5-2018-10-28T23-44-57-1024,0
874,4-6-2-69232-5-2018-10-16T23-52-35-1369,3
875,4-6-2-69232-5-2018-10-22T21-14-28-955,3
876,4-6-2-69232-5-2018-11-02T19-09-51-848,0
877,4-6-1-68195-5-2018-09-22T09-10-31-960,0
878,4-6-1-68195-5-2018-09-25T07-20-53-889,0
879,4-6-2-69232-5-2018-11-01T01-28-44-1226,0
880,4-6-2-69232-5-2018-11-05T14-06-29-1095,0
881,4-3-1-65094-5-2018-05-19T02-12-20-1211,0
882,4-3-1-65094-6-2018-05-21T13-31-16-1365,0
883,4-6-2-69232-5-2018-11-03T18-54-26-857,0
884,4-6-2-69232-5-2018-10-24T00-49-29-820,2
885,4-6-2-69232-5-2018-10-24T23-01-04-886,4
886,4-4-1-66668-6-2018-08-04T21-59-53-850,4
887,4-6-2-69232-5-2018-11-09T00-38-33-912,0
888,4-5-1-67344-6-2018-08-16T10-45-57-862,4
889,4-6-1-68195-5-2018-09-25T16-21-22-1197,0
890,4-6-2-69232-5-2018-11-08T19-58-46-1046,0
891,4-6-2-69232-5-2018-11-05T17-02-32-922,0
892,4-6-1-68195-6-2018-09-25T12-47-26-977,1
893,4-6-1-68195-6-2018-09-25T21-54-24-865,1
894,4-6-2-69232-5-2018-11-10T21-37-20-844,0
895,4-6-2-69232-5-2018-11-09T17-47-45-861,0
896,4-6-2-69232-5-2018-11-11T19-48-45-1043,0
897,4-6-2-69232-5-2018-11-09T03-42-44-948,2
898,4-6-2-69232-5-2018-11-09T15-38-25-806,0
899,4-6-2-69232-5-2018-11-13T00-37-46-841,2
900,4-6-2-69232-5-2018-11-11T12-44-04-1264,1
901,4-6-2-69232-6-2018-10-17T23-05-41-1011,0
902,4-6-2-69232-6-2018-10-17T23-07-37-1143,0
903,4-6-2-69232-5-2018-11-11T22-16-39-1519,0
904,4-6-2-69232-6-2018-10-18T01-51-37-920,0
905,4-6-2-69232-5-2018-11-08T02-06-53-993,3
906,4-6-2-69232-6-2018-10-20T12-22-10-837,2
907,4-6-2-69232-6-2018-10-21T11-29-26-886,0
908,4-6-2-69232-6-2018-10-18T05-34-01-1105,1
909,4-6-2-69232-6-2018-10-21T13-18-33-834,0
910,4-6-2-69232-6-2018-10-22T07-02-37-932,1
911,4-6-2-69232-6-2018-10-22T07-33-10-807,0
912,4-6-2-69232-6-2018-10-19T18-47-56-1071,1
913,4-6-2-69232-5-2018-11-10T09-19-31-910,0
914,4-6-2-69232-6-2018-10-19T18-52-20-1294,0
915,4-6-2-69232-5-2018-11-10T14-14-42-1470,1
916,4-6-2-69232-6-2018-10-23T15-17-32-1157,3
917,4-6-2-69232-6-2018-10-21T21-52-08-812,0
