,0Replay_id,Cluster
1365,4-3-2-65384-5-2018-06-16T20-06-14-589,4
1366,4-2-1-62848-5-2018-03-11T19-04-31-1046,0
1367,4-2-2-63454-7-2018-04-04T18-56-06-544,4
1368,4-3-2-65384-5-2018-06-17T05-10-54-564,0
1369,4-2-1-62848-5-2018-03-11T22-41-52-711,2
1370,4-3-2-65384-5-2018-06-17T13-50-02-515,1
1371,4-2-1-62848-5-2018-03-12T01-31-18-685,4
1372,4-3-2-65384-5-2018-06-18T00-44-06-659,4
1373,4-3-2-65384-5-2018-06-18T02-41-47-600,5
1374,4-2-1-62848-5-2018-03-12T13-28-03-580,4
1375,4-2-1-62848-5-2018-03-12T13-28-05-530,3
1376,4-2-1-62848-5-2018-03-12T15-44-22-698,4
1377,4-3-2-65384-5-2018-06-18T11-07-26-591,6
1378,4-2-1-62848-5-2018-03-12T21-19-58-459,4
1379,4-2-1-62848-5-2018-03-13T03-46-34-489,2
1380,4-3-2-65384-5-2018-06-19T14-08-49-1037,3
1381,4-3-2-65384-5-2018-06-19T15-11-25-1297,4
1382,4-2-1-62848-5-2018-03-13T17-12-28-438,1
1383,4-3-1-65094-5-2018-05-18T00-46-38-734,4
1384,4-3-2-65384-5-2018-06-19T22-01-40-812,4
1385,4-3-1-65094-5-2018-05-18T06-11-29-422,2
1386,4-3-1-65094-5-2018-05-18T07-27-52-596,4
1387,4-3-2-65384-5-2018-06-20T07-05-33-978,4
1388,4-3-1-65094-5-2018-05-18T15-18-44-603,0
1389,4-3-2-65384-5-2018-06-20T08-06-20-454,3
1390,4-3-1-65094-5-2018-05-18T16-51-58-547,4
1391,4-2-1-62848-5-2018-03-13T23-51-08-919,4
1392,4-3-1-65094-5-2018-05-19T01-08-18-661,4
1393,4-3-2-65384-5-2018-06-20T16-03-07-481,2
1394,4-2-1-62848-5-2018-03-14T05-17-09-668,3
1395,4-2-1-62848-5-2018-03-14T07-11-58-719,7
1396,4-3-2-65384-5-2018-06-21T01-53-14-784,4
1397,4-3-2-65384-5-2018-06-21T02-07-20-600,4
1398,4-3-2-65384-5-2018-06-21T03-02-29-754,7
1399,4-2-1-62848-5-2018-03-14T14-37-08-623,7
1400,4-3-1-65094-5-2018-05-19T17-33-53-799,1
1401,4-3-2-65384-6-2018-06-06T17-42-15-728,4
1402,4-3-2-65384-6-2018-06-06T18-36-22-624,4
1403,4-3-2-65384-6-2018-06-06T20-32-16-604,4
1404,4-3-2-65384-6-2018-06-06T22-44-22-901,2
1405,4-2-1-62848-5-2018-03-14T19-51-40-836,4
1406,4-3-2-65384-6-2018-06-07T16-11-49-770,4
1407,4-2-1-62848-5-2018-03-14T23-01-37-570,4
1408,4-3-2-65384-6-2018-06-07T16-29-08-1146,7
1409,4-3-2-65384-6-2018-06-07T16-43-01-620,1
1410,4-3-2-65384-6-2018-06-07T17-31-06-737,1
1411,4-3-2-65384-6-2018-06-07T17-55-21-532,0
1412,4-3-2-65384-6-2018-06-07T18-37-32-530,4
1413,4-2-1-62848-5-2018-03-15T03-14-59-494,4
1414,4-3-2-65384-6-2018-06-07T20-29-25-658,4
1415,4-3-1-65094-5-2018-05-20T05-05-22-1043,4
1416,4-3-2-65384-6-2018-06-07T20-42-35-637,2
1417,4-3-1-65094-5-2018-05-20T05-13-04-827,0
1418,4-3-2-65384-6-2018-06-08T09-08-22-623,0
1419,4-3-1-65094-5-2018-05-20T14-58-29-594,4
1420,4-3-2-65384-6-2018-06-08T09-12-21-672,1
1421,4-3-2-65384-6-2018-06-08T10-20-24-543,4
1422,4-3-2-65384-6-2018-06-08T10-30-44-970,3
1423,4-3-1-65094-5-2018-05-20T19-59-30-659,4
1424,4-3-2-65384-6-2018-06-08T11-52-43-600,4
1425,4-3-2-65384-6-2018-06-08T12-37-55-515,4
1426,4-3-2-65384-6-2018-06-08T13-15-24-693,1
1427,4-3-1-65094-5-2018-05-20T20-32-05-1239,3
1428,4-3-1-65094-5-2018-05-20T22-50-47-421,2
1429,4-3-2-65384-6-2018-06-09T02-39-17-633,1
1430,4-3-1-65094-5-2018-05-20T23-02-22-611,4
1431,4-3-2-65384-6-2018-06-09T04-11-03-585,6
1432,4-3-2-65384-6-2018-06-09T05-29-15-449,4
1433,4-3-2-65384-6-2018-06-09T06-02-01-658,4
1434,4-3-2-65384-6-2018-06-09T06-41-20-775,4
1435,4-3-2-65384-6-2018-06-09T07-53-51-879,4
1436,4-2-1-62848-5-2018-03-15T15-13-16-758,0
1437,4-3-2-65384-6-2018-06-09T08-28-58-523,2
1438,4-2-1-62848-5-2018-03-15T15-58-59-858,4
1439,4-3-2-65384-6-2018-06-09T11-15-55-912,4
1440,4-3-2-65384-6-2018-06-10T05-09-42-777,4
1441,4-3-2-65384-6-2018-06-10T05-32-50-576,4
1442,4-3-2-65384-6-2018-06-10T05-39-03-612,4
1443,4-3-2-65384-6-2018-06-10T05-39-34-423,2
1444,4-3-2-65384-6-2018-06-10T06-25-17-717,0
1445,4-3-2-65384-6-2018-06-10T07-11-21-749,1
1446,4-3-2-65384-6-2018-06-10T07-59-09-472,3
1447,4-2-1-62848-5-2018-03-15T19-40-39-418,0
1448,4-3-2-65384-6-2018-06-10T09-23-28-450,5
1449,4-2-1-62848-5-2018-03-15T19-44-51-562,4
1450,4-2-1-62848-5-2018-03-15T20-13-39-454,7
1451,4-3-2-65384-6-2018-06-11T05-20-22-771,3
1452,4-2-1-62848-5-2018-03-15T20-34-18-442,4
1453,4-3-2-65384-6-2018-06-11T05-26-51-433,4
1454,4-3-2-65384-6-2018-06-11T05-52-53-709,6
1455,4-3-1-65094-5-2018-05-21T18-34-26-516,0
1456,4-3-2-65384-6-2018-06-11T06-08-00-663,1
1457,4-2-1-62848-5-2018-03-15T22-15-21-674,5
1458,4-3-2-65384-6-2018-06-11T06-29-31-1230,3
1459,4-2-1-62848-5-2018-03-15T22-22-28-906,0
1460,4-3-2-65384-6-2018-06-11T06-30-31-884,7
1461,4-3-2-65384-6-2018-06-11T07-57-48-1372,4
1462,4-3-2-65384-6-2018-06-12T05-23-39-981,4
1463,4-3-2-65384-6-2018-06-12T05-43-37-993,3
1464,4-3-1-65094-5-2018-05-22T01-57-24-1056,4
1465,4-3-2-65384-6-2018-06-12T07-39-51-632,4
1466,4-3-2-65384-6-2018-06-12T07-54-32-1374,4
1467,4-3-2-65384-6-2018-06-12T08-11-39-1053,4
1468,4-3-1-65094-5-2018-05-22T03-15-23-996,4
1469,4-3-2-65384-6-2018-06-12T08-33-38-540,2
1470,4-3-2-65384-6-2018-06-12T08-33-41-1069,6
1471,4-3-1-65094-5-2018-05-22T06-26-59-506,1
1472,4-3-2-65384-6-2018-06-12T08-42-23-1337,3
1473,4-3-2-65384-6-2018-06-12T23-46-16-481,5
1474,4-3-2-65384-6-2018-06-13T03-34-33-585,7
1475,4-4-1-66668-5-2018-07-20T06-29-22-786,5
1476,4-3-2-65384-6-2018-06-13T03-43-46-507,1
1477,4-3-2-65384-6-2018-06-13T03-51-26-578,4
1478,4-3-2-65384-6-2018-06-13T16-42-11-665,5
1479,4-4-1-66668-5-2018-07-20T08-15-26-477,1
1480,4-3-2-65384-6-2018-06-13T19-30-45-639,4
1481,4-3-1-65094-6-2018-05-17T23-33-51-597,0
1482,4-3-2-65384-6-2018-06-13T19-36-14-816,4
1483,4-3-1-65094-6-2018-05-17T23-44-42-589,4
1484,4-3-1-65094-6-2018-05-18T00-00-25-756,0
1485,4-3-2-65384-6-2018-06-13T19-50-56-490,4
1486,4-3-2-65384-6-2018-06-13T20-08-41-537,3
1487,4-3-1-65094-6-2018-05-18T00-21-44-1234,6
1488,4-3-2-65384-6-2018-06-13T20-34-24-803,4
1489,4-3-1-65094-6-2018-05-18T00-31-15-624,4
1490,4-2-1-62848-5-2018-03-16T14-58-40-421,4
1491,4-3-2-65384-6-2018-06-13T20-41-53-1247,4
1492,4-3-1-65094-6-2018-05-18T04-01-39-913,5
1493,4-3-2-65384-6-2018-06-14T11-41-01-839,3
1494,4-3-1-65094-6-2018-05-18T04-27-17-574,4
1495,4-3-2-65384-6-2018-06-14T12-39-29-698,7
1496,4-2-1-62848-5-2018-03-16T15-31-13-1185,1
1497,4-3-1-65094-6-2018-05-18T13-08-25-472,4
1498,4-3-2-65384-6-2018-06-14T12-45-59-557,6
1499,4-3-1-65094-6-2018-05-18T14-02-40-497,1
1500,4-3-2-65384-6-2018-06-14T14-14-57-716,3
1501,4-3-1-65094-6-2018-05-18T14-34-09-1000,5
1502,4-3-1-65094-6-2018-05-18T14-50-40-523,0
1503,4-3-1-65094-6-2018-05-18T15-49-13-483,3
1504,4-4-1-66668-5-2018-07-20T17-22-58-453,4
1505,4-3-2-65384-6-2018-06-14T16-03-17-514,4
1506,4-3-1-65094-6-2018-05-18T16-14-48-1096,4
1507,4-4-1-66668-5-2018-07-20T21-23-55-526,4
1508,4-3-1-65094-6-2018-05-19T06-27-45-530,4
1509,4-3-2-65384-6-2018-06-15T05-27-40-568,0
1510,4-3-2-65384-6-2018-06-15T07-12-50-799,3
1511,4-3-1-65094-6-2018-05-19T07-37-48-538,1
1512,4-3-2-65384-6-2018-06-15T07-44-53-512,4
1513,4-3-1-65094-6-2018-05-19T09-43-30-695,4
1514,4-3-2-65384-6-2018-06-15T08-18-18-813,3
1515,4-3-1-65094-6-2018-05-19T10-00-58-510,3
1516,4-4-1-66668-5-2018-07-20T22-55-53-436,4
1517,4-3-1-65094-6-2018-05-19T10-03-54-656,3
1518,4-3-2-65384-6-2018-06-15T08-43-41-805,4
1519,4-3-2-65384-6-2018-06-15T09-01-03-580,5
1520,4-3-1-65094-6-2018-05-19T14-48-11-1000,2
1521,4-3-1-65094-6-2018-05-19T20-06-07-446,2
1522,4-3-2-65384-6-2018-06-16T01-08-58-968,4
1523,4-2-1-62848-5-2018-03-17T00-21-37-698,4
1524,4-3-1-65094-6-2018-05-19T20-18-39-1268,2
1525,4-2-1-62848-5-2018-03-17T00-27-15-1145,4
1526,4-3-1-65094-6-2018-05-19T21-25-47-513,1
1527,4-3-2-65384-6-2018-06-16T05-39-01-972,2
1528,4-3-2-65384-6-2018-06-16T06-09-45-543,5
1529,4-3-1-65094-6-2018-05-20T03-43-05-1219,4
1530,4-3-2-65384-6-2018-06-16T06-57-11-504,5
1531,4-3-1-65094-6-2018-05-20T08-42-01-569,6
1532,4-3-2-65384-6-2018-06-16T07-14-43-485,1
1533,4-3-1-65094-6-2018-05-20T08-52-07-578,2
1534,4-4-1-66668-5-2018-07-21T04-57-06-937,3
1535,4-3-2-65384-6-2018-06-16T16-06-19-599,0
1536,4-3-2-65384-6-2018-06-16T16-28-56-556,4
1537,4-3-1-65094-6-2018-05-20T17-01-47-461,4
1538,4-3-2-65384-6-2018-06-17T05-33-23-429,4
1539,4-2-1-62848-5-2018-03-17T03-13-52-604,2
1540,4-3-1-65094-6-2018-05-21T01-59-56-831,4
1541,4-2-1-62848-5-2018-03-17T03-22-48-700,4
1542,4-3-2-65384-6-2018-06-17T06-20-57-795,3
1543,4-3-1-65094-6-2018-05-21T02-11-19-515,2
1544,4-2-1-62848-5-2018-03-17T03-22-51-441,1
1545,4-4-1-66668-5-2018-07-21T11-23-18-568,4
1546,4-3-1-65094-6-2018-05-21T13-33-17-659,4
1547,4-3-1-65094-6-2018-05-21T13-38-09-739,4
1548,4-3-2-65384-6-2018-06-17T14-10-16-823,3
1549,4-3-2-65384-6-2018-06-17T14-38-55-716,3
1550,4-3-1-65094-6-2018-05-21T13-53-32-618,4
1551,4-3-1-65094-6-2018-05-21T14-22-44-472,7
1552,4-3-1-65094-6-2018-05-22T04-53-43-746,4
1553,4-3-2-65384-6-2018-06-18T02-05-32-799,3
1554,4-3-1-65094-6-2018-05-22T05-32-48-489,2
1555,4-3-2-65384-6-2018-06-18T02-48-30-579,3
1556,4-3-2-65384-6-2018-06-18T10-25-35-619,4
1557,4-3-1-65094-6-2018-05-22T05-49-31-1338,1
1558,4-3-2-65384-6-2018-06-18T10-30-08-1213,3
1559,4-3-1-65094-6-2018-05-22T07-17-16-491,1
1560,4-3-1-65094-6-2018-05-22T07-41-47-423,4
1561,4-4-1-66668-5-2018-07-21T18-27-50-750,4
1562,4-3-2-65384-6-2018-06-18T11-51-21-518,1
1563,4-3-1-65094-6-2018-05-22T08-38-47-487,3
1564,4-3-2-65384-6-2018-06-18T12-33-41-498,4
1565,4-3-1-65094-6-2018-05-22T08-40-10-507,4
1566,4-3-1-65094-6-2018-05-22T09-34-41-669,4
1567,4-3-2-65384-6-2018-06-18T12-56-22-606,4
1568,4-2-1-62848-5-2018-03-17T13-53-51-596,4
1569,4-3-2-65384-6-2018-06-19T05-05-55-418,7
1570,4-2-1-62848-5-2018-03-17T13-57-28-567,3
1571,4-3-2-65384-6-2018-06-19T06-29-20-654,1
1572,4-3-2-65384-6-2018-06-19T06-49-32-1482,1
1573,4-2-1-62848-5-2018-03-17T18-47-18-1322,3
1574,4-3-2-65384-6-2018-06-19T08-19-48-702,4
1575,4-3-2-65384-6-2018-06-19T10-28-12-667,4
1576,4-3-2-65384-6-2018-06-19T12-04-43-569,4
1577,4-3-2-65384-6-2018-06-20T04-40-34-484,5
1578,4-3-2-65384-6-2018-06-20T04-49-45-943,4
1579,4-2-1-62848-5-2018-03-17T20-39-17-864,6
1580,4-3-2-65384-6-2018-06-20T06-04-47-599,3
1581,4-3-2-65384-6-2018-06-20T06-30-46-520,7
1582,4-4-1-66668-5-2018-07-22T08-25-15-443,6
1583,4-3-2-65384-6-2018-06-20T06-52-30-511,3
1584,4-2-1-62848-5-2018-03-17T21-10-59-422,4
1585,4-3-2-65384-6-2018-06-20T10-48-59-601,4
1586,4-4-1-66668-5-2018-07-22T09-26-16-417,6
1587,4-3-2-65384-6-2018-06-20T11-32-29-709,4
1588,4-3-2-65384-6-2018-06-20T16-23-44-550,4
1589,4-3-2-65384-6-2018-06-21T11-28-07-834,4
1590,4-3-2-65384-7-2018-06-06T17-38-13-654,4
1591,4-3-2-65384-7-2018-06-07T16-21-54-459,4
1592,4-3-2-65384-7-2018-06-08T09-28-09-863,3
1593,4-3-2-65384-7-2018-06-08T09-58-22-630,4
1594,4-3-2-65384-7-2018-06-09T02-11-26-696,4
1595,4-2-1-62848-5-2018-03-17T23-55-00-1122,1
1596,4-2-1-62848-5-2018-03-17T23-55-27-424,0
1597,4-3-2-65384-7-2018-06-12T17-28-28-688,1
1598,4-3-2-65384-7-2018-06-12T20-00-33-737,4
1599,4-3-2-65384-7-2018-06-13T09-10-54-821,3
1600,4-3-2-65384-7-2018-06-13T12-46-33-579,4
1601,4-3-2-65384-7-2018-06-13T15-28-25-519,3
1602,4-3-2-65384-7-2018-06-19T20-26-21-514,0
1603,4-3-2-65384-7-2018-06-20T01-12-19-427,6
1604,4-3-2-65384-7-2018-06-20T03-41-10-717,3
1605,4-3-2-65384-7-2018-06-20T03-49-25-447,1
1606,4-3-2-65384-7-2018-06-20T06-29-05-480,4
1607,4-3-2-65384-7-2018-06-20T11-14-57-528,4
1608,4-3-2-65384-7-2018-06-20T12-33-45-573,4
1609,4-4-1-66668-5-2018-07-23T06-21-39-516,6
1610,4-2-1-62848-5-2018-03-18T06-52-45-806,4
1611,4-3-2-65384-7-2018-06-20T13-33-16-523,7
1612,4-3-2-65384-7-2018-06-20T20-52-07-596,4
1613,4-2-1-62848-5-2018-03-18T09-12-28-555,4
1614,4-4-1-66668-5-2018-07-23T13-41-52-692,4
1615,4-4-1-66668-5-2018-07-23T14-01-23-669,4
1616,4-4-1-66668-5-2018-07-23T20-47-24-671,4
1617,4-2-1-62848-5-2018-03-18T12-56-46-719,4
1618,4-4-1-66668-5-2018-07-23T20-57-04-559,5
1619,4-4-1-66668-5-2018-07-23T21-11-28-1040,3
1620,4-4-1-66668-5-2018-07-23T21-31-47-602,4
1621,4-4-1-66668-5-2018-07-24T03-38-14-473,2
1622,4-4-1-66668-5-2018-07-24T08-59-22-698,2
1623,4-2-1-62848-5-2018-03-19T08-30-03-631,3
1624,4-2-1-62848-5-2018-03-19T09-03-37-758,5
1625,4-4-1-66668-5-2018-07-24T20-35-45-575,4
1626,4-3-2-65384-4-2018-06-11T16-18-35-752,7
1627,4-2-1-62848-5-2018-03-19T12-14-42-536,3
1628,4-2-1-62848-5-2018-03-19T12-28-30-465,4
1629,4-2-1-62848-5-2018-03-19T12-32-34-429,7
1630,4-4-1-66668-5-2018-07-24T22-38-44-565,0
1631,4-2-1-62848-5-2018-03-19T19-13-11-482,2
1632,4-4-1-66668-5-2018-07-25T05-54-21-617,0
1633,4-2-1-62848-5-2018-03-20T01-22-43-980,4
1634,4-4-1-66668-5-2018-07-25T13-31-59-749,4
1635,4-4-1-66668-5-2018-07-25T13-33-41-963,4
1636,4-2-1-62848-5-2018-03-20T09-52-22-764,1
1637,4-2-1-62848-5-2018-03-20T11-36-40-589,5
1638,4-2-1-62848-5-2018-03-20T12-21-52-764,1
1639,4-4-1-66668-5-2018-07-26T01-24-45-888,3
1640,4-2-1-62848-5-2018-03-20T12-27-11-572,4
1641,4-4-1-66668-5-2018-07-26T08-14-19-554,6
1642,4-4-1-66668-5-2018-07-28T07-41-36-533,6
1643,4-4-1-66668-5-2018-07-28T07-43-22-439,1
1644,4-4-1-66668-5-2018-07-28T16-09-35-627,3
1645,4-2-1-62848-5-2018-03-21T11-31-48-1523,4
1646,4-2-1-62848-5-2018-03-21T18-18-43-993,3
1647,4-2-1-62848-5-2018-03-21T18-31-28-682,4
1648,4-2-1-62848-5-2018-03-21T18-55-17-595,1
1649,4-2-1-62848-5-2018-03-21T18-57-15-565,3
1650,4-4-1-66668-5-2018-07-29T16-18-32-461,6
1651,4-2-1-62848-5-2018-03-22T01-22-26-1256,7
1652,4-4-1-66668-5-2018-07-30T04-34-53-506,5
1653,4-4-1-66668-5-2018-07-30T04-36-44-1006,4
1654,4-4-1-66668-5-2018-07-30T04-50-26-756,3
1655,4-4-1-66668-5-2018-07-30T04-56-22-729,4
1656,4-4-1-66668-5-2018-07-30T05-53-42-628,7
1657,4-2-1-62848-5-2018-03-22T07-17-39-904,3
1658,4-4-1-66668-5-2018-07-30T06-13-19-596,4
1659,4-4-1-66668-5-2018-07-30T13-19-08-569,4
1660,4-2-1-62848-5-2018-03-22T14-19-55-496,4
1661,4-2-1-62848-5-2018-03-22T18-43-37-608,1
1662,4-4-1-66668-5-2018-07-30T20-04-44-732,4
1663,4-2-1-62848-5-2018-03-22T20-38-20-615,4
1664,4-2-1-62848-5-2018-03-23T00-48-49-813,0
1665,4-4-1-66668-5-2018-07-31T12-16-46-650,4
1666,4-4-1-66668-5-2018-07-31T17-34-48-751,4
1667,4-4-1-66668-5-2018-07-31T17-41-25-1357,4
1668,4-4-1-66668-5-2018-07-31T17-51-09-741,4
1669,4-2-1-62848-5-2018-03-23T09-57-18-510,4
1670,4-4-1-66668-5-2018-07-31T23-58-32-476,4
1671,4-2-1-62848-5-2018-03-23T16-05-38-423,3
1672,4-2-1-62848-5-2018-03-23T16-22-15-674,2
1673,4-4-1-66668-5-2018-08-01T05-55-27-452,4
1674,4-4-1-66668-5-2018-08-01T05-59-37-444,5
1675,4-4-1-66668-5-2018-08-01T06-39-48-508,5
1676,4-4-1-66668-5-2018-08-01T12-44-34-652,4
1677,4-2-1-62848-5-2018-03-24T03-58-39-837,3
1678,4-3-2-65384-5-2018-06-06T17-27-42-933,4
1679,4-2-1-62848-5-2018-03-24T03-59-04-1067,0
1680,4-4-1-66668-5-2018-08-01T13-43-23-459,4
1681,4-2-1-62848-5-2018-03-24T08-01-37-497,4
1682,4-4-1-66668-5-2018-08-01T18-16-08-687,0
1683,4-4-1-66668-5-2018-08-01T23-26-07-870,4
1684,4-4-1-66668-5-2018-08-01T23-46-08-472,4
1685,4-4-1-66668-5-2018-08-02T00-06-08-589,3
1686,4-2-1-62848-5-2018-03-24T11-03-33-588,2
1687,4-2-1-62848-5-2018-03-24T11-16-12-683,4
1688,4-4-1-66668-5-2018-08-02T00-16-58-673,4
1689,4-3-2-65384-5-2018-06-07T08-26-11-485,4
1690,4-4-1-66668-5-2018-08-02T01-26-22-620,3
1691,4-4-1-66668-5-2018-08-02T09-30-16-745,4
1692,4-3-2-65384-5-2018-06-07T21-25-27-1149,5
1693,4-2-1-62848-5-2018-03-24T20-21-53-860,3
1694,4-4-1-66668-5-2018-08-02T17-10-38-788,4
1695,4-4-1-66668-5-2018-08-02T17-15-59-697,0
1696,4-3-2-65384-5-2018-06-07T22-41-44-727,3
1697,4-3-2-65384-5-2018-06-07T23-18-33-1009,2
1698,4-4-1-66668-5-2018-08-02T22-16-03-746,4
1699,4-4-1-66668-5-2018-08-02T23-08-31-603,2
1700,4-2-1-62848-5-2018-03-25T03-10-43-1113,4
1701,4-3-2-65384-5-2018-06-08T18-00-26-463,4
1702,4-3-2-65384-5-2018-06-08T23-22-33-1015,3
1703,4-2-1-62848-5-2018-03-25T12-10-08-863,0
1704,4-3-2-65384-5-2018-06-09T07-33-30-707,4
1705,4-4-1-66668-5-2018-08-03T22-53-49-448,4
1706,4-3-2-65384-5-2018-06-09T14-26-04-1026,3
1707,4-4-1-66668-5-2018-08-04T00-14-21-483,5
1708,4-2-1-62848-5-2018-03-25T15-50-49-985,4
1709,4-3-2-65384-5-2018-06-09T22-31-55-586,1
1710,4-4-1-66668-5-2018-08-04T11-53-25-1108,4
1711,4-3-2-65384-5-2018-06-09T23-57-50-753,0
1712,4-4-1-66668-5-2018-08-04T12-13-47-928,7
1713,4-3-2-65384-5-2018-06-10T08-11-10-630,5
1714,4-3-2-65384-5-2018-06-10T08-30-07-1481,5
1715,4-2-1-62848-5-2018-03-26T00-46-20-571,5
1716,4-2-1-62848-5-2018-03-26T02-45-40-1103,4
1717,4-3-2-65384-5-2018-06-10T18-13-22-756,3
1718,4-4-1-66668-5-2018-08-05T03-14-58-959,4
1719,4-4-1-66668-5-2018-08-05T03-54-43-454,3
1720,4-2-1-62848-5-2018-03-26T03-14-26-923,3
1721,4-4-1-66668-5-2018-08-05T04-03-21-810,2
1722,4-4-1-66668-5-2018-08-05T04-47-32-1444,4
1723,4-3-2-65384-5-2018-06-11T03-25-06-912,4
1724,4-2-1-62848-5-2018-03-26T07-40-11-571,0
1725,4-2-1-62848-5-2018-03-26T08-14-58-529,4
1726,4-3-2-65384-5-2018-06-11T07-04-58-529,4
1727,4-4-1-66668-5-2018-08-05T15-32-42-788,6
1728,4-2-1-62848-5-2018-03-26T15-54-17-495,4
1729,4-3-2-65384-5-2018-06-11T20-51-21-422,4
1730,4-3-2-65384-5-2018-06-11T21-01-58-585,4
1731,4-4-1-66668-5-2018-08-06T01-05-45-558,4
1732,4-2-1-62848-5-2018-03-26T23-50-08-510,7
1733,4-4-1-66668-5-2018-08-06T01-35-43-1250,4
1734,4-4-1-66668-5-2018-08-06T08-22-58-898,7
1735,4-4-1-66668-5-2018-08-06T08-49-58-462,4
1736,4-2-1-62848-5-2018-03-27T02-30-12-458,4
1737,4-2-1-62848-5-2018-03-27T03-21-34-521,3
1738,4-4-1-66668-5-2018-08-06T23-17-22-615,7
1739,4-3-2-65384-5-2018-06-12T21-51-26-720,4
1740,4-2-1-62848-5-2018-03-27T14-15-55-509,4
1741,4-2-1-62848-6-2018-03-06T22-32-14-753,0
1742,4-2-1-62848-6-2018-03-06T22-47-08-430,4
1743,4-2-1-62848-6-2018-03-07T00-59-16-770,4
1744,4-3-2-65384-5-2018-06-13T04-31-41-467,2
1745,4-2-1-62848-6-2018-03-07T02-03-42-466,5
1746,4-2-1-62848-6-2018-03-07T02-33-52-519,1
1747,4-4-1-66668-5-2018-08-07T05-53-02-522,5
1748,4-2-1-62848-6-2018-03-07T05-06-23-1212,3
1749,4-2-1-62848-6-2018-03-07T07-56-20-558,4
1750,4-2-1-62848-6-2018-03-07T16-01-31-497,7
1751,4-2-1-62848-6-2018-03-07T16-02-06-509,4
1752,4-4-1-66668-5-2018-08-07T11-24-27-874,7
1753,4-2-1-62848-6-2018-03-07T16-18-00-582,1
1754,4-2-1-62848-6-2018-03-07T16-31-48-567,4
1755,4-2-1-62848-6-2018-03-07T16-34-57-1187,0
1756,4-2-1-62848-6-2018-03-07T16-42-27-943,5
1757,4-3-2-65384-5-2018-06-13T14-05-12-419,7
1758,4-2-1-62848-6-2018-03-08T07-04-10-548,1
1759,4-4-1-66668-5-2018-08-07T20-23-16-686,4
1760,4-2-1-62848-6-2018-03-08T07-40-15-427,4
1761,4-2-1-62848-6-2018-03-08T07-53-11-652,4
1762,4-2-1-62848-6-2018-03-08T17-37-03-811,3
1763,4-4-1-66668-5-2018-08-07T21-58-45-490,6
1764,4-2-1-62848-6-2018-03-08T18-52-27-846,4
1765,4-4-1-66668-5-2018-07-20T06-18-30-541,4
1766,4-2-1-62848-6-2018-03-08T19-10-37-821,4
1767,4-4-1-66668-5-2018-07-20T07-47-05-535,7
1768,4-4-1-66668-5-2018-07-20T07-58-22-596,4
1769,4-4-1-66668-6-2018-07-20T11-03-51-423,4
1770,4-2-1-62848-6-2018-03-08T20-06-25-1040,3
1771,4-4-1-66668-6-2018-07-20T13-09-02-426,3
1772,4-2-1-62848-6-2018-03-08T21-02-02-458,4
1773,4-4-1-66668-6-2018-07-20T21-34-53-558,1
1774,4-4-1-66668-6-2018-07-20T22-17-55-885,0
1775,4-3-2-65384-5-2018-06-14T11-58-13-724,1
1776,4-2-1-62848-6-2018-03-09T12-07-12-506,4
1777,4-4-1-66668-6-2018-07-21T05-22-56-900,3
1778,4-2-1-62848-6-2018-03-09T17-08-33-458,4
1779,4-2-1-62848-6-2018-03-09T17-16-11-480,7
1780,4-4-1-66668-6-2018-07-21T05-33-49-927,3
1781,4-2-1-62848-6-2018-03-09T17-34-45-535,4
1782,4-3-2-65384-5-2018-06-14T12-59-33-669,3
1783,4-2-1-62848-6-2018-03-09T17-55-36-643,4
1784,4-4-1-66668-6-2018-07-21T05-39-47-533,4
1785,4-4-1-66668-5-2018-07-20T18-10-22-496,4
1786,4-2-1-62848-6-2018-03-09T19-07-49-566,2
1787,4-2-1-62848-6-2018-03-09T20-01-59-495,2
1788,4-4-1-66668-5-2018-07-20T18-30-33-812,4
1789,4-2-1-62848-6-2018-03-10T09-09-16-694,4
1790,4-4-1-66668-6-2018-07-21T07-36-01-427,4
1791,4-2-1-62848-6-2018-03-10T09-17-35-776,3
1792,4-4-1-66668-6-2018-07-21T22-40-52-576,4
1793,4-4-1-66668-6-2018-07-21T23-20-10-739,0
1794,4-2-1-62848-6-2018-03-10T11-35-19-720,0
1795,4-2-1-62848-6-2018-03-10T17-51-18-549,4
1796,4-2-1-62848-6-2018-03-10T18-41-08-477,0
1797,4-4-1-66668-6-2018-07-22T01-31-16-595,6
1798,4-2-1-62848-6-2018-03-10T19-02-28-680,4
1799,4-4-1-66668-6-2018-07-22T02-04-36-714,1
1800,4-3-2-65384-5-2018-06-15T01-25-51-491,2
1801,4-2-1-62848-6-2018-03-10T20-15-50-640,4
1802,4-4-1-66668-6-2018-07-22T02-48-22-523,1
1803,4-2-1-62848-6-2018-03-10T20-47-14-481,2
1804,4-2-1-62848-6-2018-03-10T22-38-03-428,0
1805,4-4-1-66668-6-2018-07-22T03-25-45-725,4
1806,4-4-1-66668-6-2018-07-22T14-54-59-775,4
1807,4-4-1-66668-6-2018-07-22T15-05-56-640,7
1808,4-3-2-65384-5-2018-06-15T03-20-28-476,3
1809,4-4-1-66668-6-2018-07-22T16-19-56-551,1
1810,4-4-1-66668-6-2018-07-22T16-32-32-533,2
1811,4-2-1-62848-6-2018-03-11T13-43-44-626,3
1812,4-4-1-66668-6-2018-07-23T00-04-45-809,4
1813,4-4-1-66668-6-2018-07-23T00-10-25-729,4
