,0Replay_id,Cluster
461,4-3-2-65384-6-2018-06-16T05-39-01-972,0
462,4-3-1-65094-6-2018-05-20T03-43-05-1219,3
463,4-4-1-66668-5-2018-07-21T04-57-06-937,3
464,4-3-1-65094-6-2018-05-21T01-59-56-831,0
465,4-3-2-65384-6-2018-06-17T06-20-57-795,0
466,4-3-1-65094-6-2018-05-21T13-38-09-739,1
467,4-3-2-65384-6-2018-06-17T14-10-16-823,2
468,4-3-2-65384-6-2018-06-17T14-38-55-716,1
469,4-3-1-65094-6-2018-05-22T04-53-43-746,0
470,4-3-2-65384-6-2018-06-18T02-05-32-799,2
471,4-3-1-65094-6-2018-05-22T05-49-31-1338,1
472,4-3-2-65384-6-2018-06-18T10-30-08-1213,1
473,4-4-1-66668-5-2018-07-21T18-27-50-750,0
474,4-3-2-65384-6-2018-06-19T06-49-32-1482,0
475,4-2-1-62848-5-2018-03-17T18-47-18-1322,3
476,4-2-1-62848-5-2018-03-17T20-39-17-864,5
477,4-3-2-65384-6-2018-06-20T11-32-29-709,1
478,4-3-2-65384-6-2018-06-21T11-28-07-834,1
479,4-3-2-65384-7-2018-06-08T09-28-09-863,0
480,4-2-1-62848-5-2018-03-17T23-55-00-1122,0
481,4-3-2-65384-7-2018-06-12T20-00-33-737,1
482,4-3-2-65384-7-2018-06-13T09-10-54-821,2
483,4-3-2-65384-7-2018-06-20T03-41-10-717,1
484,4-2-1-62848-5-2018-03-18T06-52-45-806,1
485,4-2-1-62848-5-2018-03-18T12-56-46-719,1
486,4-4-1-66668-5-2018-07-23T21-11-28-1040,2
487,4-2-1-62848-5-2018-03-19T09-03-37-758,5
488,4-3-2-65384-4-2018-06-11T16-18-35-752,4
489,4-2-1-62848-5-2018-03-20T01-22-43-980,0
490,4-4-1-66668-5-2018-07-25T13-31-59-749,1
491,4-4-1-66668-5-2018-07-25T13-33-41-963,0
492,4-2-1-62848-5-2018-03-20T09-52-22-764,0
493,4-2-1-62848-5-2018-03-20T12-21-52-764,3
494,4-4-1-66668-5-2018-07-26T01-24-45-888,2
495,4-2-1-62848-5-2018-03-21T11-31-48-1523,1
496,4-2-1-62848-5-2018-03-21T18-18-43-993,3
497,4-2-1-62848-5-2018-03-22T01-22-26-1256,4
498,4-4-1-66668-5-2018-07-30T04-50-26-756,1
499,4-2-1-62848-5-2018-03-22T07-17-39-904,3
500,4-4-1-66668-5-2018-07-30T20-04-44-732,1
501,4-2-1-62848-5-2018-03-23T00-48-49-813,0
502,4-4-1-66668-5-2018-07-31T17-34-48-751,1
503,4-4-1-66668-5-2018-07-31T17-41-25-1357,1
504,4-4-1-66668-5-2018-07-31T17-51-09-741,1
505,4-2-1-62848-5-2018-03-24T03-58-39-837,1
506,4-3-2-65384-5-2018-06-06T17-27-42-933,1
507,4-2-1-62848-5-2018-03-24T03-59-04-1067,0
508,4-4-1-66668-5-2018-08-01T23-26-07-870,1
509,4-4-1-66668-5-2018-08-02T09-30-16-745,1
510,4-3-2-65384-5-2018-06-07T21-25-27-1149,5
511,4-2-1-62848-5-2018-03-24T20-21-53-860,3
512,4-4-1-66668-5-2018-08-02T17-10-38-788,1
513,4-3-2-65384-5-2018-06-07T22-41-44-727,0
514,4-3-2-65384-5-2018-06-07T23-18-33-1009,0
515,4-4-1-66668-5-2018-08-02T22-16-03-746,1
516,4-2-1-62848-5-2018-03-25T03-10-43-1113,1
517,4-3-2-65384-5-2018-06-08T23-22-33-1015,2
518,4-2-1-62848-5-2018-03-25T12-10-08-863,0
519,4-3-2-65384-5-2018-06-09T07-33-30-707,1
520,4-3-2-65384-5-2018-06-09T14-26-04-1026,1
521,4-2-1-62848-5-2018-03-25T15-50-49-985,0
522,4-4-1-66668-5-2018-08-04T11-53-25-1108,1
523,4-3-2-65384-5-2018-06-09T23-57-50-753,0
524,4-4-1-66668-5-2018-08-04T12-13-47-928,4
525,4-3-2-65384-5-2018-06-10T08-30-07-1481,5
526,4-2-1-62848-5-2018-03-26T02-45-40-1103,1
527,4-3-2-65384-5-2018-06-10T18-13-22-756,3
528,4-4-1-66668-5-2018-08-05T03-14-58-959,1
529,4-2-1-62848-5-2018-03-26T03-14-26-923,1
530,4-4-1-66668-5-2018-08-05T04-03-21-810,1
531,4-4-1-66668-5-2018-08-05T04-47-32-1444,5
532,4-3-2-65384-5-2018-06-11T03-25-06-912,1
533,4-4-1-66668-5-2018-08-05T15-32-42-788,5
534,4-4-1-66668-5-2018-08-06T01-35-43-1250,0
535,4-4-1-66668-5-2018-08-06T08-22-58-898,3
536,4-3-2-65384-5-2018-06-12T21-51-26-720,0
537,4-2-1-62848-6-2018-03-06T22-32-14-753,0
538,4-2-1-62848-6-2018-03-07T00-59-16-770,1
539,4-2-1-62848-6-2018-03-07T05-06-23-1212,2
540,4-4-1-66668-5-2018-08-07T11-24-27-874,4
541,4-2-1-62848-6-2018-03-07T16-34-57-1187,1
542,4-2-1-62848-6-2018-03-07T16-42-27-943,0
543,4-2-1-62848-6-2018-03-08T17-37-03-811,1
544,4-2-1-62848-6-2018-03-08T18-52-27-846,0
545,4-2-1-62848-6-2018-03-08T19-10-37-821,0
546,4-2-1-62848-6-2018-03-08T20-06-25-1040,3
547,4-4-1-66668-6-2018-07-20T22-17-55-885,0
548,4-3-2-65384-5-2018-06-14T11-58-13-724,0
549,4-4-1-66668-6-2018-07-21T05-22-56-900,0
550,4-4-1-66668-6-2018-07-21T05-33-49-927,0
551,4-4-1-66668-5-2018-07-20T18-30-33-812,1
552,4-2-1-62848-6-2018-03-10T09-17-35-776,1
553,4-4-1-66668-6-2018-07-21T23-20-10-739,0
554,4-2-1-62848-6-2018-03-10T11-35-19-720,0
555,4-4-1-66668-6-2018-07-22T02-04-36-714,0
556,4-4-1-66668-6-2018-07-22T03-25-45-725,0
557,4-4-1-66668-6-2018-07-22T14-54-59-775,1
558,4-4-1-66668-6-2018-07-23T00-04-45-809,1
559,4-4-1-66668-6-2018-07-23T00-10-25-729,1
560,4-2-1-62848-6-2018-03-11T21-52-11-809,4
561,4-2-1-62848-6-2018-03-11T22-22-27-982,0
562,4-4-1-66668-6-2018-07-23T02-22-14-902,1
563,4-4-1-66668-6-2018-07-23T02-38-09-902,0
564,4-4-1-66668-6-2018-07-23T17-48-35-1058,0
565,4-2-1-62848-6-2018-03-12T21-40-16-1037,1
566,4-4-1-66668-6-2018-07-23T18-29-47-924,2
567,4-4-1-66668-6-2018-07-24T08-15-23-940,0
568,4-2-1-62848-6-2018-03-14T05-36-14-709,0
569,4-4-1-66668-6-2018-07-24T10-04-52-966,3
570,4-3-2-65384-5-2018-06-16T04-59-58-785,0
571,4-4-1-66668-6-2018-07-24T10-43-54-781,1
572,4-4-1-66668-6-2018-07-25T03-48-17-718,5
573,4-4-1-66668-5-2018-07-22T11-55-47-852,3
574,4-2-1-62848-6-2018-03-15T00-28-22-741,1
575,4-4-1-66668-6-2018-07-25T09-45-43-1035,1
576,4-2-1-62848-6-2018-03-15T15-36-51-862,0
577,4-4-1-66668-6-2018-07-25T23-10-22-988,5
578,4-2-1-62848-6-2018-03-15T21-37-36-987,1
579,4-4-1-66668-6-2018-07-26T00-37-25-771,4
580,4-4-1-66668-6-2018-07-26T04-31-27-774,1
581,4-3-2-65384-5-2018-06-17T01-05-02-922,0
582,4-2-1-62848-6-2018-03-15T23-09-31-1018,1
583,4-4-1-66668-6-2018-07-28T14-35-31-1102,2
584,4-2-1-62848-6-2018-03-16T13-46-22-831,1
585,4-4-1-66668-6-2018-07-28T15-28-50-1265,1
586,4-4-1-66668-6-2018-07-29T03-05-35-771,0
587,4-4-1-66668-6-2018-07-29T06-03-15-1039,0
588,4-2-1-62848-6-2018-03-17T18-59-41-754,5
589,4-2-1-62848-6-2018-03-18T09-29-55-863,4
590,4-2-1-62848-6-2018-03-18T09-32-17-1051,0
591,4-2-1-62848-6-2018-03-18T09-35-28-997,3
592,4-4-1-66668-6-2018-07-30T07-11-46-813,0
593,4-4-1-66668-6-2018-07-30T08-01-40-889,0
594,4-4-1-66668-6-2018-07-30T20-35-16-774,0
595,4-2-1-62848-6-2018-03-19T04-57-51-853,0
596,4-3-2-65384-5-2018-06-18T14-27-03-827,0
597,4-4-1-66668-6-2018-07-31T00-21-25-776,0
598,4-2-1-62848-6-2018-03-19T09-22-21-1132,3
599,4-2-1-62848-6-2018-03-20T00-42-22-1126,0
600,4-2-1-62848-6-2018-03-20T16-08-51-1146,0
601,4-3-2-65384-5-2018-06-19T02-50-32-1034,0
602,4-4-1-66668-6-2018-08-01T07-08-37-1163,0
603,4-2-1-62848-6-2018-03-20T18-54-23-766,0
604,4-2-1-62848-6-2018-03-20T19-17-30-1633,1
605,4-4-1-66668-6-2018-08-01T11-18-11-852,5
606,4-2-1-62848-6-2018-03-21T13-05-43-1332,1
607,4-4-1-66668-5-2018-07-24T23-13-59-760,3
608,4-4-1-66668-6-2018-08-01T23-26-33-798,0
609,4-4-1-66668-6-2018-08-02T00-07-55-827,3
610,4-4-1-66668-5-2018-07-25T03-05-20-1105,5
611,4-2-1-62848-6-2018-03-23T05-59-36-760,0
612,4-4-1-66668-6-2018-08-03T09-37-27-872,1
613,4-4-1-66668-6-2018-08-03T11-27-41-1205,2
614,4-4-1-66668-6-2018-08-03T12-54-23-941,1
615,4-2-1-62848-6-2018-03-25T17-16-25-1782,1
616,4-2-1-62848-6-2018-03-25T17-26-09-1086,5
617,4-4-1-66668-6-2018-08-05T13-45-47-970,1
618,4-4-1-66668-6-2018-08-05T13-46-02-1247,3
619,4-3-2-65384-5-2018-06-21T12-23-41-969,5
620,4-2-1-62848-6-2018-03-26T07-54-42-884,1
621,4-4-1-66668-5-2018-07-28T10-50-03-931,5
622,4-4-1-66668-6-2018-08-06T06-41-12-893,1
623,4-3-2-65384-6-2018-06-07T01-27-15-1016,0
624,4-2-1-62848-6-2018-03-26T23-43-35-752,1
625,4-2-1-62848-6-2018-03-27T05-25-15-856,0
626,4-3-2-65384-6-2018-06-07T04-26-34-1222,1
627,4-3-2-65384-6-2018-06-07T22-14-10-1193,2
628,4-3-2-65384-6-2018-06-08T06-03-52-823,0
629,4-2-1-62848-7-2018-03-14T02-32-36-765,3
630,4-3-2-65384-6-2018-06-08T21-56-32-1277,2
631,4-3-2-65384-6-2018-06-09T00-32-04-751,0
632,4-2-1-62848-7-2018-03-18T05-11-17-997,3
633,4-4-1-66668-6-2018-08-07T12-49-47-834,1
634,4-4-1-66668-6-2018-08-07T12-57-35-854,1
635,4-3-2-65384-6-2018-06-09T11-45-53-1139,1
636,4-4-1-66668-6-2018-08-07T13-07-30-914,1
637,4-3-2-65384-6-2018-06-10T01-18-06-827,1
638,4-3-2-65384-6-2018-06-10T02-55-34-1096,3
639,4-4-1-66668-7-2018-07-21T12-05-07-718,1
640,4-4-1-66668-5-2018-07-29T13-41-02-732,0
641,4-4-1-66668-7-2018-07-21T12-39-13-1114,1
642,4-3-2-65384-6-2018-06-10T19-40-37-860,0
643,4-2-1-62848-7-2018-03-23T22-47-30-1135,0
644,4-4-1-66668-7-2018-07-22T17-32-38-1178,1
645,4-4-1-66668-7-2018-07-26T04-38-26-782,1
646,4-3-2-65384-6-2018-06-11T12-00-15-1003,1
647,4-4-1-66668-7-2018-07-28T13-12-51-753,1
648,4-4-1-66668-7-2018-08-05T04-02-21-726,1
649,4-3-2-65384-6-2018-06-12T09-30-04-1087,5
650,4-4-1-66668-7-2018-08-05T17-00-39-909,0
651,4-4-1-66668-7-2018-08-06T04-41-49-829,1
652,4-4-1-66668-7-2018-08-07T04-06-02-1022,1
653,4-3-2-65384-6-2018-06-13T06-13-41-775,1
654,4-3-2-65384-6-2018-06-13T08-21-19-1067,1
655,4-3-2-65384-6-2018-06-14T01-06-32-811,3
656,4-3-2-65384-6-2018-06-14T01-13-47-1051,1
657,4-3-2-65384-6-2018-06-14T09-26-03-807,1
658,4-3-2-65384-6-2018-06-15T22-22-16-988,2
659,4-4-1-66668-5-2018-07-31T06-02-33-1345,3
660,4-3-2-65384-6-2018-06-17T04-11-34-792,1
661,4-3-2-65384-6-2018-06-17T17-06-34-1070,2
662,4-3-2-65384-6-2018-06-17T17-38-32-734,1
663,4-3-2-65384-6-2018-06-17T17-43-01-1014,1
664,4-3-2-65384-6-2018-06-17T19-45-34-720,1
665,4-3-2-65384-6-2018-06-18T14-21-43-1193,0
666,4-3-2-65384-6-2018-06-18T16-11-05-1144,1
667,4-3-2-65384-6-2018-06-18T16-25-23-722,0
668,4-3-2-65384-6-2018-06-19T01-56-42-1102,1
669,4-3-2-65384-6-2018-06-19T19-07-11-870,3
670,4-3-2-65384-6-2018-06-19T22-23-15-1195,3
671,4-3-2-65384-6-2018-06-20T04-23-37-871,1
672,4-3-2-65384-6-2018-06-20T17-49-08-1097,3
673,4-3-2-65384-7-2018-06-06T22-03-26-797,0
674,4-3-2-65384-7-2018-06-09T05-02-01-843,1
675,4-3-2-65384-7-2018-06-09T07-07-58-796,0
676,4-4-1-66668-5-2018-08-02T06-18-23-826,1
677,4-3-2-65384-7-2018-06-21T08-05-50-928,0
678,4-4-1-66668-5-2018-08-02T18-00-10-719,5
679,4-4-1-66668-5-2018-08-04T20-08-15-775,4
680,4-4-1-66668-5-2018-08-05T13-36-41-814,1
681,4-4-1-66668-5-2018-08-05T13-40-03-953,5
682,4-2-2-63454-5-2018-03-28T01-17-16-979,1
683,4-5-1-67344-4-2018-08-28T15-53-38-1147,4
684,4-2-2-63454-5-2018-03-28T22-47-28-725,4
685,4-4-1-66668-6-2018-07-20T18-18-21-1176,4
686,4-4-1-66668-6-2018-07-21T00-20-40-757,0
687,4-4-1-66668-6-2018-07-21T16-02-29-959,3
688,4-4-1-66668-6-2018-07-21T16-19-46-764,4
689,4-4-1-66668-6-2018-07-21T16-42-24-985,3
690,4-4-1-66668-6-2018-07-21T17-04-53-839,0
691,4-4-1-66668-6-2018-07-21T18-55-27-1364,1
692,4-4-1-66668-6-2018-07-21T19-29-58-1100,5
693,4-4-1-66668-6-2018-07-22T13-27-18-719,5
694,4-4-1-66668-6-2018-07-22T13-37-39-917,1
695,4-2-2-63454-5-2018-03-30T10-06-26-873,0
696,4-4-1-66668-6-2018-07-22T17-39-01-727,0
697,4-4-1-66668-6-2018-07-22T18-42-11-807,1
698,4-4-1-66668-6-2018-07-23T14-24-27-855,1
699,4-4-1-66668-6-2018-07-23T14-55-19-767,0
700,4-2-2-63454-5-2018-03-31T02-38-04-781,0
701,4-4-1-66668-6-2018-07-24T03-12-53-1017,1
702,4-4-1-66668-6-2018-07-24T21-43-01-729,1
703,4-4-1-66668-6-2018-07-25T18-50-05-739,1
704,4-4-1-66668-6-2018-07-25T21-06-04-1062,2
705,4-4-1-66668-6-2018-07-25T21-25-55-779,1
706,4-4-1-66668-6-2018-07-29T13-30-41-1426,0
707,4-4-1-66668-6-2018-07-30T13-21-55-796,1
708,4-4-1-66668-6-2018-07-30T15-00-30-797,0
709,4-4-1-66668-6-2018-08-01T12-53-52-797,4
710,4-2-2-63454-5-2018-04-03T17-13-20-829,1
711,4-4-1-66668-6-2018-08-01T12-59-40-778,1
712,4-4-1-66668-6-2018-08-01T13-21-43-755,5
713,4-4-1-66668-6-2018-08-01T13-46-14-1153,2
714,4-4-1-66668-6-2018-08-02T05-21-58-1380,0
715,4-2-2-63454-5-2018-04-03T21-41-16-918,1
716,4-4-1-66668-6-2018-08-02T06-51-22-721,0
717,4-4-1-66668-6-2018-08-02T08-28-06-1014,1
718,4-4-1-66668-6-2018-08-03T04-36-17-858,1
719,4-4-1-66668-6-2018-08-03T06-59-49-876,5
720,4-4-1-66668-6-2018-08-03T07-32-25-763,1
721,4-4-1-66668-6-2018-08-05T05-18-27-734,0
722,4-4-1-66668-6-2018-08-05T06-43-43-1645,0
723,4-2-2-63454-5-2018-04-05T10-34-01-1227,3
724,4-4-1-66668-6-2018-08-05T22-38-23-833,1
725,4-4-1-66668-6-2018-08-06T00-54-26-801,5
726,4-4-1-66668-6-2018-08-06T03-10-19-725,1
727,4-5-1-67344-5-2018-08-14T19-49-37-796,1
728,4-2-2-63454-6-2018-03-28T06-11-20-851,1
729,4-4-1-66668-6-2018-08-06T22-01-25-910,0
730,4-5-1-67344-5-2018-08-15T05-08-43-1179,1
731,4-4-1-66668-6-2018-08-07T02-24-02-830,1
732,4-2-2-63454-6-2018-03-30T02-35-32-1008,5
733,4-4-1-66668-6-2018-08-07T13-23-15-827,0
734,4-4-1-66668-6-2018-08-07T13-46-52-719,1
735,4-2-2-63454-6-2018-03-31T11-05-52-808,1
736,4-4-1-66668-6-2018-08-07T16-50-37-1277,0
737,4-2-2-63454-6-2018-03-31T11-06-16-1295,0
738,4-4-1-66668-7-2018-07-23T21-12-14-725,1
739,4-4-1-66668-7-2018-07-30T23-39-42-738,1
740,4-2-2-63454-6-2018-04-03T05-24-06-1813,1
741,4-4-1-66668-7-2018-07-31T09-59-09-753,0
742,4-2-2-63454-6-2018-04-04T03-02-46-740,3
743,4-2-2-63454-6-2018-04-04T03-48-05-1398,0
744,4-2-2-63454-7-2018-03-29T06-41-14-776,0
745,4-5-1-67344-5-2018-08-17T11-36-48-808,1
746,4-4-1-66668-5-2018-07-20T05-56-47-790,1
747,4-5-1-67344-5-2018-08-17T16-41-09-1048,2
748,4-5-1-67344-5-2018-08-18T10-32-48-794,1
749,4-5-1-67344-5-2018-08-18T17-34-26-768,1
750,4-4-1-66668-5-2018-07-21T15-33-38-922,5
751,4-5-1-67344-5-2018-08-19T14-49-32-907,4
752,4-3-1-65094-5-2018-05-19T02-24-50-807,5
753,4-5-1-67344-5-2018-08-23T22-58-37-986,1
754,4-3-1-65094-5-2018-05-19T22-18-42-958,2
755,4-3-1-65094-5-2018-05-21T04-48-50-1271,2
756,4-5-1-67344-5-2018-08-25T07-13-31-1027,1
757,4-3-1-65094-5-2018-05-22T07-19-30-997,2
758,4-5-1-67344-5-2018-08-25T14-03-57-962,1
759,4-3-1-65094-6-2018-05-18T03-05-23-729,0
760,4-3-1-65094-6-2018-05-18T16-39-27-950,4
761,4-3-1-65094-6-2018-05-18T22-46-25-1112,1
762,4-3-1-65094-6-2018-05-19T16-03-03-1248,3
763,4-3-1-65094-6-2018-05-21T15-27-18-745,4
764,4-3-1-65094-6-2018-05-22T10-36-28-1019,5
765,4-4-1-66668-5-2018-07-29T04-25-00-827,2
766,4-5-1-67344-5-2018-08-27T09-43-34-1132,0
767,4-4-1-66668-5-2018-07-30T01-06-48-882,4
768,4-4-1-66668-5-2018-07-30T09-18-53-722,0
769,4-4-1-66668-5-2018-07-30T15-55-10-724,1
770,4-5-1-67344-5-2018-08-28T16-41-51-740,1
771,4-5-1-67344-5-2018-08-28T18-04-15-994,1
772,4-4-1-66668-5-2018-07-31T09-36-35-815,3
773,4-5-1-67344-5-2018-08-29T15-05-52-1037,1
774,4-5-1-67344-5-2018-08-30T09-02-28-707,1
775,4-5-1-67344-5-2018-08-30T17-46-04-837,1
776,4-4-1-66668-5-2018-08-04T16-28-00-800,5
777,4-5-1-67344-5-2018-08-31T12-17-27-940,2
778,4-3-2-65384-4-2018-06-17T20-46-23-1035,0
779,4-5-1-67344-5-2018-08-31T18-11-58-807,1
780,4-4-1-66668-5-2018-08-05T22-33-49-1015,1
781,4-5-1-67344-5-2018-09-01T04-39-39-1205,0
782,4-5-1-67344-5-2018-09-01T10-36-09-1265,1
783,4-5-1-67344-5-2018-08-15T18-50-24-717,1
784,4-4-1-66668-5-2018-08-06T18-35-26-977,0
785,4-5-1-67344-5-2018-08-16T06-16-36-1040,1
786,4-5-1-67344-5-2018-09-02T03-28-52-824,1
787,4-5-1-67344-5-2018-08-16T15-58-26-933,1
788,4-4-1-66668-6-2018-07-20T09-49-51-888,2
789,4-4-1-66668-6-2018-07-21T09-50-37-1026,2
790,4-4-1-66668-6-2018-07-21T12-03-17-1276,0
791,4-4-1-66668-6-2018-07-21T20-56-33-887,1
792,4-4-1-66668-6-2018-07-22T03-31-19-790,3
793,4-4-1-66668-6-2018-07-22T07-19-24-791,0
794,4-4-1-66668-6-2018-07-22T09-00-03-1195,1
795,4-4-1-66668-6-2018-07-22T22-22-44-960,4
796,4-4-1-66668-6-2018-07-23T06-35-13-794,0
797,4-3-2-65384-5-2018-06-07T16-38-58-753,0
798,4-5-1-67344-5-2018-08-18T19-02-15-805,1
799,4-5-1-67344-5-2018-09-04T03-58-06-763,1
800,4-4-1-66668-6-2018-07-25T11-12-23-729,1
801,4-4-1-66668-6-2018-07-27T03-20-48-753,0
802,4-5-1-67344-5-2018-09-04T11-39-28-772,0
803,4-5-1-67344-5-2018-08-19T11-44-01-826,5
804,4-4-1-66668-6-2018-07-28T23-17-45-898,1
805,4-4-1-66668-6-2018-07-28T23-20-08-1014,0
806,4-3-2-65384-5-2018-06-09T22-03-45-1115,1
807,4-4-1-66668-6-2018-07-30T01-17-05-871,0
808,4-4-1-66668-6-2018-07-30T09-03-06-796,1
809,4-4-1-66668-6-2018-07-30T09-46-19-1042,1
810,4-4-1-66668-6-2018-07-30T11-47-09-753,1
811,4-5-1-67344-5-2018-08-19T21-53-50-1054,1
812,4-4-1-66668-6-2018-07-31T22-57-05-749,1
813,4-4-1-66668-6-2018-07-31T23-31-47-1336,1
814,4-5-1-67344-6-2018-08-15T12-51-28-1650,2
815,4-5-1-67344-6-2018-08-15T23-22-58-776,0
816,4-5-1-67344-6-2018-08-15T23-42-07-1078,1
817,4-5-1-67344-6-2018-08-16T08-28-07-816,0
818,4-4-1-66668-6-2018-08-02T22-19-22-730,0
819,4-5-1-67344-6-2018-08-17T01-37-51-715,1
820,4-4-1-66668-6-2018-08-02T22-30-18-740,5
821,4-5-1-67344-6-2018-08-17T03-23-55-1134,2
822,4-5-1-67344-6-2018-08-17T03-45-42-721,0
823,4-5-1-67344-6-2018-08-17T18-23-46-795,4
824,4-4-1-66668-6-2018-08-04T00-51-28-817,0
825,4-5-1-67344-5-2018-08-24T20-33-48-795,1
826,4-4-1-66668-6-2018-08-04T18-47-50-1029,0
827,4-5-1-67344-6-2018-08-18T14-09-09-834,1
828,4-4-1-66668-6-2018-08-05T17-54-20-1074,0
829,4-5-1-67344-6-2018-08-18T16-12-11-905,4
830,4-5-1-67344-6-2018-08-18T16-21-44-724,1
831,4-3-2-65384-5-2018-06-13T06-12-33-788,2
832,4-4-1-66668-6-2018-08-06T16-22-46-750,1
833,4-4-1-66668-6-2018-08-06T16-37-24-759,1
834,4-5-1-67344-6-2018-08-19T09-28-39-825,2
835,4-5-1-67344-6-2018-08-19T11-03-30-720,1
836,4-4-1-66668-6-2018-08-07T04-32-02-885,0
837,4-5-1-67344-6-2018-08-23T18-57-10-965,0
838,4-4-1-66668-6-2018-08-07T22-20-52-1016,1
839,4-3-2-65384-5-2018-06-14T11-22-58-1582,3
840,4-5-1-67344-6-2018-08-23T19-35-18-768,1
841,4-5-1-67344-6-2018-08-24T09-25-55-829,1
842,4-4-1-66668-7-2018-07-24T18-00-32-1712,0
843,4-5-1-67344-6-2018-08-24T11-48-12-856,3
844,4-4-1-66668-7-2018-07-24T19-42-50-734,1
845,4-5-1-67344-6-2018-08-24T14-15-09-975,0
846,4-5-1-67344-6-2018-08-24T14-34-11-783,0
847,4-5-1-67344-6-2018-08-25T11-41-01-709,0
848,4-3-2-65384-5-2018-06-15T08-41-23-873,1
849,4-3-2-65384-5-2018-06-15T15-01-42-1219,4
850,4-3-2-65384-5-2018-06-15T15-07-26-762,1
851,4-5-1-67344-6-2018-08-26T14-09-47-815,0
852,4-5-1-67344-6-2018-08-26T14-26-48-729,5
853,4-3-2-65384-5-2018-06-16T17-30-46-1264,0
854,4-5-1-67344-5-2018-08-28T02-55-55-724,0
855,4-5-1-67344-6-2018-08-28T01-50-03-1269,1
856,4-5-1-67344-6-2018-08-28T06-51-31-714,1
857,4-3-2-65384-5-2018-06-17T01-08-37-1120,1
858,4-5-1-67344-6-2018-08-28T19-31-58-711,0
859,4-5-1-67344-6-2018-08-29T09-29-22-1084,4
860,4-5-1-67344-6-2018-08-29T11-36-14-1362,1
861,4-5-1-67344-6-2018-08-30T08-50-55-731,1
862,4-5-1-67344-6-2018-08-30T09-52-08-1048,2
863,4-5-1-67344-6-2018-08-31T02-29-23-844,1
864,4-5-1-67344-5-2018-08-29T04-18-26-1059,3
865,4-5-1-67344-6-2018-08-31T04-09-36-1714,5
866,4-5-1-67344-6-2018-08-31T15-18-25-1283,0
867,4-5-1-67344-6-2018-09-01T12-09-20-780,1
868,4-3-2-65384-5-2018-06-19T16-26-57-1196,5
869,4-5-1-67344-5-2018-08-29T23-49-14-1162,0
870,4-3-2-65384-5-2018-06-19T16-43-19-977,1
871,4-5-1-67344-6-2018-09-02T07-36-47-747,2
872,4-5-1-67344-6-2018-09-02T09-09-41-727,0
873,4-5-1-67344-6-2018-09-04T02-30-29-739,0
874,4-5-1-67344-6-2018-09-04T04-31-54-1039,1
875,4-5-1-67344-6-2018-09-04T04-47-52-922,1
876,4-3-2-65384-5-2018-06-20T21-04-41-955,1
877,4-5-1-67344-5-2018-08-31T00-29-11-802,1
878,4-5-1-67344-5-2018-08-31T01-19-09-1019,0
879,4-5-1-67344-7-2018-08-25T07-54-43-891,1
880,4-3-2-65384-6-2018-06-07T15-13-03-789,0
881,4-5-1-67344-7-2018-08-26T18-05-45-892,0
882,4-3-2-65384-6-2018-06-08T21-31-21-714,1
883,4-5-1-67344-7-2018-08-30T13-18-10-1019,1
884,4-3-2-65384-6-2018-06-10T00-11-39-783,1
885,4-3-2-65384-6-2018-06-11T03-01-34-707,1
886,4-5-1-67344-5-2018-09-01T01-55-58-736,1
887,4-3-2-65384-6-2018-06-12T20-02-53-788,1
888,4-3-2-65384-6-2018-06-12T23-24-18-1267,2
889,4-5-1-67344-5-2018-09-01T09-28-15-857,1
890,4-5-1-67344-5-2018-09-01T10-01-47-792,1
891,4-3-2-65384-6-2018-06-13T23-06-05-729,4
892,4-3-2-65384-6-2018-06-15T03-44-53-731,1
893,4-3-2-65384-6-2018-06-17T00-35-45-925,1
894,4-3-2-65384-6-2018-06-17T02-06-54-905,4
895,4-3-2-65384-6-2018-06-17T03-00-39-1126,3
896,4-3-2-65384-6-2018-06-17T20-36-15-779,1
897,4-3-2-65384-6-2018-06-17T20-55-48-780,1
898,4-3-2-65384-6-2018-06-17T22-19-32-840,1
899,4-5-1-67344-5-2018-09-02T16-36-34-726,1
900,4-5-1-67344-5-2018-09-02T16-47-48-740,1
901,4-3-2-65384-6-2018-06-19T23-31-08-1157,5
902,4-3-2-65384-6-2018-06-21T03-37-48-846,1
903,4-3-2-65384-7-2018-06-21T14-50-09-929,0
904,4-3-2-65384-7-2018-06-21T19-55-07-906,1
905,4-5-1-67344-5-2018-09-03T18-31-25-1150,5
906,4-5-1-67344-6-2018-08-15T15-43-00-892,5
907,4-5-1-67344-6-2018-08-15T19-46-54-856,4
908,4-5-1-67344-6-2018-08-16T14-15-13-826,1
909,4-5-1-67344-6-2018-08-17T12-08-28-801,2
910,4-5-1-67344-6-2018-08-17T13-57-37-845,1
911,4-5-1-67344-6-2018-08-19T05-04-15-809,1
912,4-5-1-67344-6-2018-08-20T03-47-39-815,0
913,4-5-1-67344-6-2018-08-20T04-51-31-1324,0
914,4-5-1-67344-6-2018-08-24T08-09-04-950,2
915,4-5-1-67344-6-2018-08-24T16-18-16-758,1
916,4-5-1-67344-6-2018-08-25T05-04-51-944,0
917,4-5-1-67344-6-2018-08-25T07-50-16-806,1
918,4-5-1-67344-6-2018-08-25T07-56-02-1339,1
919,4-5-1-67344-6-2018-08-25T08-29-26-901,1
920,4-5-1-67344-6-2018-08-26T02-36-49-939,0
921,4-5-1-67344-6-2018-08-26T14-52-51-851,0
