,0Replay_id,Cluster
1119,4-2-2-63454-5-2018-04-02T00-03-35-873,2
1120,4-2-1-62848-5-2018-03-08T18-56-31-575,2
1121,4-3-2-65384-5-2018-06-11T03-09-25-718,2
1122,4-3-2-65384-5-2018-06-11T04-34-19-582,0
1123,4-3-2-65384-5-2018-06-11T04-48-15-907,2
1124,4-2-2-63454-5-2018-04-02T05-53-18-544,1
1125,4-3-2-65384-5-2018-06-11T06-54-20-647,3
1126,4-2-2-63454-5-2018-04-02T07-46-33-763,1
1127,4-2-2-63454-5-2018-04-02T21-01-02-675,0
1128,4-2-1-62848-5-2018-03-08T21-58-40-911,2
1129,4-3-2-65384-5-2018-06-11T16-00-45-887,2
1130,4-2-2-63454-5-2018-04-02T21-14-10-473,2
1131,4-3-2-65384-5-2018-06-11T16-19-46-503,4
1132,4-2-2-63454-5-2018-04-03T07-12-54-519,4
1133,4-2-1-62848-5-2018-03-09T00-28-48-496,2
1134,4-2-2-63454-5-2018-04-03T07-14-17-740,3
1135,4-2-2-63454-5-2018-04-03T14-55-35-716,4
1136,4-2-2-63454-5-2018-04-03T17-45-50-676,4
1137,4-2-2-63454-5-2018-04-03T18-13-19-1880,2
1138,4-2-2-63454-5-2018-04-03T19-30-44-996,2
1139,4-2-2-63454-5-2018-04-04T02-02-05-704,2
1140,4-2-1-62848-5-2018-03-09T05-05-18-456,2
1141,4-2-2-63454-5-2018-04-04T02-02-17-786,2
1142,4-2-2-63454-5-2018-04-04T02-47-26-709,2
1143,4-2-1-62848-5-2018-03-09T06-18-12-556,2
1144,4-3-2-65384-5-2018-06-12T23-25-42-454,2
1145,4-2-1-62848-5-2018-03-09T08-03-42-457,2
1146,4-3-2-65384-5-2018-06-12T23-49-34-856,0
1147,4-2-2-63454-5-2018-04-04T08-20-02-552,3
1148,4-3-2-65384-5-2018-06-13T00-24-04-664,2
1149,4-2-2-63454-5-2018-04-04T09-32-35-502,2
1150,4-2-2-63454-5-2018-04-04T09-48-34-509,2
1151,4-2-2-63454-5-2018-04-04T20-00-11-542,2
1152,4-2-2-63454-5-2018-04-04T20-22-20-572,1
1153,4-2-1-62848-5-2018-03-09T10-26-26-752,2
1154,4-3-2-65384-5-2018-06-13T09-25-43-638,2
1155,4-2-1-62848-5-2018-03-09T10-30-26-770,2
1156,4-3-2-65384-5-2018-06-13T15-21-04-516,2
1157,4-2-1-62848-5-2018-03-09T13-40-47-538,2
1158,4-2-2-63454-5-2018-04-05T16-43-03-862,4
1159,4-3-2-65384-5-2018-06-14T01-56-40-621,2
1160,4-3-2-65384-5-2018-06-14T01-57-05-770,2
1161,4-2-2-63454-6-2018-03-28T07-47-15-666,2
1162,4-3-2-65384-5-2018-06-14T06-23-25-652,4
1163,4-2-2-63454-6-2018-03-28T07-53-00-569,2
1164,4-2-2-63454-6-2018-03-28T08-40-51-837,2
1165,4-2-2-63454-6-2018-03-28T08-44-18-796,4
1166,4-3-2-65384-5-2018-06-14T07-27-06-730,2
1167,4-2-2-63454-6-2018-03-28T21-03-07-644,2
1168,4-2-2-63454-6-2018-03-28T22-15-04-583,2
1169,4-2-2-63454-6-2018-03-28T22-44-38-651,2
1170,4-2-2-63454-6-2018-03-29T04-39-35-563,2
1171,4-2-2-63454-6-2018-03-29T04-45-42-606,2
1172,4-2-2-63454-6-2018-03-29T11-38-57-555,0
1173,4-2-2-63454-6-2018-03-29T11-42-16-1077,2
1174,4-2-1-62848-5-2018-03-10T05-45-36-966,2
1175,4-2-2-63454-6-2018-03-30T08-32-02-551,2
1176,4-2-2-63454-6-2018-03-30T09-28-52-605,2
1177,4-2-2-63454-6-2018-03-30T10-33-32-516,2
1178,4-2-2-63454-6-2018-03-30T11-01-03-464,2
1179,4-2-2-63454-6-2018-03-30T20-08-32-750,4
1180,4-2-2-63454-6-2018-03-30T20-24-27-936,2
1181,4-2-1-62848-5-2018-03-10T10-20-19-1019,1
1182,4-3-2-65384-5-2018-06-15T00-37-41-807,2
1183,4-2-2-63454-6-2018-03-31T04-24-15-1023,3
1184,4-2-2-63454-6-2018-03-31T05-47-36-508,2
1185,4-2-2-63454-6-2018-03-31T14-04-54-872,2
1186,4-2-1-62848-5-2018-03-10T11-12-33-623,0
1187,4-2-2-63454-6-2018-04-01T02-13-12-999,1
1188,4-3-2-65384-5-2018-06-15T04-42-43-1987,4
1189,4-2-1-62848-5-2018-03-10T12-28-44-605,2
1190,4-2-2-63454-6-2018-04-01T03-00-09-790,2
1191,4-2-2-63454-6-2018-04-01T03-19-38-686,1
1192,4-2-2-63454-6-2018-04-01T03-25-28-483,2
1193,4-2-2-63454-6-2018-04-01T03-48-38-1271,2
1194,4-3-2-65384-5-2018-06-15T05-18-39-551,2
1195,4-2-2-63454-6-2018-04-01T04-28-06-727,3
1196,4-2-2-63454-6-2018-04-01T05-16-25-494,2
1197,4-2-2-63454-6-2018-04-01T05-35-31-775,2
1198,4-2-2-63454-6-2018-04-02T03-51-35-789,2
1199,4-2-2-63454-6-2018-04-02T07-57-11-702,2
1200,4-2-2-63454-6-2018-04-02T08-02-53-660,0
1201,4-2-2-63454-6-2018-04-02T08-37-22-596,2
1202,4-2-2-63454-6-2018-04-02T09-46-16-452,4
1203,4-2-1-62848-5-2018-03-10T15-05-08-700,1
1204,4-2-2-63454-6-2018-04-02T10-49-25-459,0
1205,4-2-2-63454-6-2018-04-02T11-39-01-578,2
1206,4-2-1-62848-5-2018-03-10T17-16-58-1293,2
1207,4-2-2-63454-6-2018-04-03T08-41-22-620,2
1208,4-2-2-63454-6-2018-04-03T09-15-31-506,2
1209,4-2-1-62848-5-2018-03-10T17-32-18-884,2
1210,4-2-2-63454-6-2018-04-03T09-20-00-472,1
1211,4-2-2-63454-6-2018-04-03T09-40-39-548,2
1212,4-2-2-63454-6-2018-04-03T10-13-24-530,2
1213,4-2-2-63454-6-2018-04-03T10-46-23-715,0
1214,4-2-1-62848-5-2018-03-10T18-03-55-1280,2
1215,4-2-1-62848-5-2018-03-10T19-44-59-558,2
1216,4-2-2-63454-6-2018-04-03T23-22-14-1353,0
1217,4-2-1-62848-5-2018-03-10T20-29-27-484,4
1218,4-2-2-63454-6-2018-04-04T00-37-52-682,2
1219,4-2-2-63454-6-2018-04-04T14-51-03-516,2
1220,4-2-2-63454-6-2018-04-04T15-10-21-500,2
1221,4-2-2-63454-6-2018-04-04T15-33-48-763,2
1222,4-3-2-65384-5-2018-06-16T04-22-47-797,2
1223,4-2-2-63454-6-2018-04-04T23-20-42-618,2
1224,4-2-2-63454-6-2018-04-05T02-46-04-511,0
1225,4-2-2-63454-6-2018-04-05T04-45-50-461,3
1226,4-2-2-63454-6-2018-04-05T11-33-36-563,4
1227,4-2-2-63454-6-2018-04-05T12-46-38-525,2
1228,4-2-2-63454-6-2018-04-05T13-07-44-748,2
1229,4-3-2-65384-5-2018-06-16T08-43-42-847,2
1230,4-2-2-63454-7-2018-03-28T13-25-51-653,2
1231,4-2-1-62848-5-2018-03-11T03-41-43-673,2
1232,4-2-2-63454-7-2018-03-28T14-10-36-818,2
1233,4-2-2-63454-7-2018-03-28T16-33-22-617,2
1234,4-2-2-63454-7-2018-03-29T17-08-19-455,0
1235,4-2-2-63454-7-2018-04-04T00-14-40-652,0
1236,4-2-2-63454-7-2018-04-04T05-29-59-926,2
1237,4-2-2-63454-7-2018-04-04T06-17-28-664,2
1238,4-2-2-63454-7-2018-04-04T06-30-26-649,1
1239,4-3-2-65384-5-2018-06-16T20-06-14-589,2
1240,4-2-1-62848-5-2018-03-11T19-04-31-1046,0
1241,4-2-2-63454-7-2018-04-04T18-56-06-544,2
1242,4-3-2-65384-5-2018-06-17T05-10-54-564,0
1243,4-2-1-62848-5-2018-03-11T22-41-52-711,1
1244,4-3-2-65384-5-2018-06-17T13-50-02-515,2
1245,4-2-1-62848-5-2018-03-12T01-31-18-685,2
1246,4-3-2-65384-5-2018-06-18T00-44-06-659,2
1247,4-3-2-65384-5-2018-06-18T02-41-47-600,3
1248,4-2-1-62848-5-2018-03-12T13-28-03-580,2
1249,4-2-1-62848-5-2018-03-12T13-28-05-530,2
1250,4-2-1-62848-5-2018-03-12T15-44-22-698,2
1251,4-3-2-65384-5-2018-06-18T11-07-26-591,4
1252,4-2-1-62848-5-2018-03-12T21-19-58-459,2
1253,4-2-1-62848-5-2018-03-13T03-46-34-489,1
1254,4-3-2-65384-5-2018-06-19T14-08-49-1037,2
1255,4-3-2-65384-5-2018-06-19T15-11-25-1297,2
1256,4-3-1-65094-5-2018-05-18T00-46-38-734,2
1257,4-3-2-65384-5-2018-06-19T22-01-40-812,2
1258,4-3-1-65094-5-2018-05-18T07-27-52-596,2
1259,4-3-2-65384-5-2018-06-20T07-05-33-978,2
1260,4-3-1-65094-5-2018-05-18T15-18-44-603,0
1261,4-3-2-65384-5-2018-06-20T08-06-20-454,2
1262,4-3-1-65094-5-2018-05-18T16-51-58-547,2
1263,4-2-1-62848-5-2018-03-13T23-51-08-919,2
1264,4-3-1-65094-5-2018-05-19T01-08-18-661,2
1265,4-3-2-65384-5-2018-06-20T16-03-07-481,2
1266,4-2-1-62848-5-2018-03-14T05-17-09-668,2
1267,4-2-1-62848-5-2018-03-14T07-11-58-719,4
1268,4-3-2-65384-5-2018-06-21T01-53-14-784,2
1269,4-3-2-65384-5-2018-06-21T02-07-20-600,2
1270,4-3-2-65384-5-2018-06-21T03-02-29-754,4
1271,4-2-1-62848-5-2018-03-14T14-37-08-623,4
1272,4-3-1-65094-5-2018-05-19T17-33-53-799,2
1273,4-3-2-65384-6-2018-06-06T17-42-15-728,2
1274,4-3-2-65384-6-2018-06-06T18-36-22-624,2
1275,4-3-2-65384-6-2018-06-06T20-32-16-604,2
1276,4-3-2-65384-6-2018-06-06T22-44-22-901,1
1277,4-2-1-62848-5-2018-03-14T19-51-40-836,2
1278,4-3-2-65384-6-2018-06-07T16-11-49-770,2
1279,4-2-1-62848-5-2018-03-14T23-01-37-570,2
1280,4-3-2-65384-6-2018-06-07T16-29-08-1146,4
1281,4-3-2-65384-6-2018-06-07T16-43-01-620,2
1282,4-3-2-65384-6-2018-06-07T17-31-06-737,2
1283,4-3-2-65384-6-2018-06-07T17-55-21-532,0
1284,4-3-2-65384-6-2018-06-07T18-37-32-530,2
1285,4-2-1-62848-5-2018-03-15T03-14-59-494,2
1286,4-3-2-65384-6-2018-06-07T20-29-25-658,2
1287,4-3-1-65094-5-2018-05-20T05-05-22-1043,2
1288,4-3-2-65384-6-2018-06-07T20-42-35-637,1
1289,4-3-1-65094-5-2018-05-20T05-13-04-827,0
1290,4-3-2-65384-6-2018-06-08T09-08-22-623,0
1291,4-3-1-65094-5-2018-05-20T14-58-29-594,2
1292,4-3-2-65384-6-2018-06-08T09-12-21-672,2
1293,4-3-2-65384-6-2018-06-08T10-20-24-543,2
1294,4-3-2-65384-6-2018-06-08T10-30-44-970,2
1295,4-3-1-65094-5-2018-05-20T19-59-30-659,2
1296,4-3-2-65384-6-2018-06-08T11-52-43-600,2
1297,4-3-2-65384-6-2018-06-08T12-37-55-515,2
1298,4-3-2-65384-6-2018-06-08T13-15-24-693,2
1299,4-3-1-65094-5-2018-05-20T20-32-05-1239,2
1300,4-3-2-65384-6-2018-06-09T02-39-17-633,2
1301,4-3-1-65094-5-2018-05-20T23-02-22-611,2
1302,4-3-2-65384-6-2018-06-09T04-11-03-585,4
1303,4-3-2-65384-6-2018-06-09T06-02-01-658,2
1304,4-3-2-65384-6-2018-06-09T06-41-20-775,2
1305,4-3-2-65384-6-2018-06-09T07-53-51-879,2
1306,4-2-1-62848-5-2018-03-15T15-13-16-758,0
1307,4-3-2-65384-6-2018-06-09T08-28-58-523,1
1308,4-2-1-62848-5-2018-03-15T15-58-59-858,2
1309,4-3-2-65384-6-2018-06-09T11-15-55-912,2
1310,4-3-2-65384-6-2018-06-10T05-09-42-777,2
1311,4-3-2-65384-6-2018-06-10T05-32-50-576,2
1312,4-3-2-65384-6-2018-06-10T05-39-03-612,2
1313,4-3-2-65384-6-2018-06-10T06-25-17-717,2
1314,4-3-2-65384-6-2018-06-10T07-11-21-749,2
1315,4-3-2-65384-6-2018-06-10T07-59-09-472,2
1316,4-3-2-65384-6-2018-06-10T09-23-28-450,3
1317,4-2-1-62848-5-2018-03-15T19-44-51-562,2
1318,4-2-1-62848-5-2018-03-15T20-13-39-454,4
1319,4-3-2-65384-6-2018-06-11T05-20-22-771,2
1320,4-3-2-65384-6-2018-06-11T05-52-53-709,4
1321,4-3-1-65094-5-2018-05-21T18-34-26-516,0
1322,4-3-2-65384-6-2018-06-11T06-08-00-663,2
1323,4-2-1-62848-5-2018-03-15T22-15-21-674,3
1324,4-3-2-65384-6-2018-06-11T06-29-31-1230,2
1325,4-2-1-62848-5-2018-03-15T22-22-28-906,2
1326,4-3-2-65384-6-2018-06-11T06-30-31-884,4
1327,4-3-2-65384-6-2018-06-11T07-57-48-1372,2
1328,4-3-2-65384-6-2018-06-12T05-23-39-981,2
1329,4-3-2-65384-6-2018-06-12T05-43-37-993,2
1330,4-3-1-65094-5-2018-05-22T01-57-24-1056,2
1331,4-3-2-65384-6-2018-06-12T07-39-51-632,2
1332,4-3-2-65384-6-2018-06-12T07-54-32-1374,2
1333,4-3-2-65384-6-2018-06-12T08-11-39-1053,2
1334,4-3-1-65094-5-2018-05-22T03-15-23-996,2
1335,4-3-2-65384-6-2018-06-12T08-33-38-540,1
1336,4-3-2-65384-6-2018-06-12T08-33-41-1069,4
1337,4-3-1-65094-5-2018-05-22T06-26-59-506,2
1338,4-3-2-65384-6-2018-06-12T08-42-23-1337,2
1339,4-3-2-65384-6-2018-06-12T23-46-16-481,3
1340,4-3-2-65384-6-2018-06-13T03-34-33-585,4
1341,4-4-1-66668-5-2018-07-20T06-29-22-786,3
1342,4-3-2-65384-6-2018-06-13T03-43-46-507,2
1343,4-3-2-65384-6-2018-06-13T03-51-26-578,2
1344,4-3-2-65384-6-2018-06-13T16-42-11-665,3
1345,4-4-1-66668-5-2018-07-20T08-15-26-477,2
1346,4-3-2-65384-6-2018-06-13T19-30-45-639,2
1347,4-3-1-65094-6-2018-05-17T23-33-51-597,0
1348,4-3-2-65384-6-2018-06-13T19-36-14-816,2
1349,4-3-1-65094-6-2018-05-17T23-44-42-589,2
1350,4-3-1-65094-6-2018-05-18T00-00-25-756,0
1351,4-3-2-65384-6-2018-06-13T19-50-56-490,2
1352,4-3-2-65384-6-2018-06-13T20-08-41-537,2
1353,4-3-1-65094-6-2018-05-18T00-21-44-1234,4
1354,4-3-2-65384-6-2018-06-13T20-34-24-803,2
1355,4-3-1-65094-6-2018-05-18T00-31-15-624,2
1356,4-3-2-65384-6-2018-06-13T20-41-53-1247,2
1357,4-3-1-65094-6-2018-05-18T04-01-39-913,3
1358,4-3-2-65384-6-2018-06-14T11-41-01-839,2
1359,4-3-1-65094-6-2018-05-18T04-27-17-574,2
1360,4-3-2-65384-6-2018-06-14T12-39-29-698,4
1361,4-2-1-62848-5-2018-03-16T15-31-13-1185,2
1362,4-3-1-65094-6-2018-05-18T13-08-25-472,2
1363,4-3-2-65384-6-2018-06-14T12-45-59-557,3
1364,4-3-1-65094-6-2018-05-18T14-02-40-497,2
1365,4-3-2-65384-6-2018-06-14T14-14-57-716,2
1366,4-3-1-65094-6-2018-05-18T14-34-09-1000,3
1367,4-3-1-65094-6-2018-05-18T14-50-40-523,0
1368,4-3-1-65094-6-2018-05-18T15-49-13-483,2
1369,4-4-1-66668-5-2018-07-20T17-22-58-453,2
1370,4-3-2-65384-6-2018-06-14T16-03-17-514,2
1371,4-3-1-65094-6-2018-05-18T16-14-48-1096,2
1372,4-4-1-66668-5-2018-07-20T21-23-55-526,2
1373,4-3-1-65094-6-2018-05-19T06-27-45-530,2
1374,4-3-2-65384-6-2018-06-15T05-27-40-568,0
1375,4-3-2-65384-6-2018-06-15T07-12-50-799,2
1376,4-3-1-65094-6-2018-05-19T07-37-48-538,2
1377,4-3-2-65384-6-2018-06-15T07-44-53-512,2
1378,4-3-1-65094-6-2018-05-19T09-43-30-695,2
1379,4-3-2-65384-6-2018-06-15T08-18-18-813,2
1380,4-3-1-65094-6-2018-05-19T10-00-58-510,2
1381,4-3-1-65094-6-2018-05-19T10-03-54-656,2
1382,4-3-2-65384-6-2018-06-15T08-43-41-805,2
1383,4-3-2-65384-6-2018-06-15T09-01-03-580,3
1384,4-3-1-65094-6-2018-05-19T14-48-11-1000,1
1385,4-3-2-65384-6-2018-06-16T01-08-58-968,2
1386,4-2-1-62848-5-2018-03-17T00-21-37-698,2
1387,4-3-1-65094-6-2018-05-19T20-18-39-1268,1
1388,4-2-1-62848-5-2018-03-17T00-27-15-1145,2
1389,4-3-1-65094-6-2018-05-19T21-25-47-513,2
1390,4-3-2-65384-6-2018-06-16T05-39-01-972,1
1391,4-3-2-65384-6-2018-06-16T06-09-45-543,3
1392,4-3-1-65094-6-2018-05-20T03-43-05-1219,2
1393,4-3-2-65384-6-2018-06-16T06-57-11-504,3
1394,4-3-1-65094-6-2018-05-20T08-42-01-569,4
1395,4-3-2-65384-6-2018-06-16T07-14-43-485,2
1396,4-3-1-65094-6-2018-05-20T08-52-07-578,1
1397,4-4-1-66668-5-2018-07-21T04-57-06-937,2
1398,4-3-2-65384-6-2018-06-16T16-06-19-599,0
1399,4-3-2-65384-6-2018-06-16T16-28-56-556,2
1400,4-3-1-65094-6-2018-05-20T17-01-47-461,2
1401,4-2-1-62848-5-2018-03-17T03-13-52-604,1
1402,4-3-1-65094-6-2018-05-21T01-59-56-831,2
1403,4-2-1-62848-5-2018-03-17T03-22-48-700,2
1404,4-3-2-65384-6-2018-06-17T06-20-57-795,2
1405,4-3-1-65094-6-2018-05-21T02-11-19-515,1
1406,4-4-1-66668-5-2018-07-21T11-23-18-568,2
1407,4-3-1-65094-6-2018-05-21T13-33-17-659,2
1408,4-3-1-65094-6-2018-05-21T13-38-09-739,2
1409,4-3-2-65384-6-2018-06-17T14-10-16-823,2
1410,4-3-2-65384-6-2018-06-17T14-38-55-716,2
1411,4-3-1-65094-6-2018-05-21T13-53-32-618,2
1412,4-3-1-65094-6-2018-05-21T14-22-44-472,4
1413,4-3-1-65094-6-2018-05-22T04-53-43-746,2
1414,4-3-2-65384-6-2018-06-18T02-05-32-799,2
1415,4-3-1-65094-6-2018-05-22T05-32-48-489,1
1416,4-3-2-65384-6-2018-06-18T02-48-30-579,2
1417,4-3-2-65384-6-2018-06-18T10-25-35-619,2
1418,4-3-1-65094-6-2018-05-22T05-49-31-1338,2
1419,4-3-2-65384-6-2018-06-18T10-30-08-1213,2
1420,4-3-1-65094-6-2018-05-22T07-17-16-491,4
1421,4-4-1-66668-5-2018-07-21T18-27-50-750,2
1422,4-3-2-65384-6-2018-06-18T11-51-21-518,2
1423,4-3-1-65094-6-2018-05-22T08-38-47-487,1
1424,4-3-2-65384-6-2018-06-18T12-33-41-498,2
1425,4-3-1-65094-6-2018-05-22T08-40-10-507,2
1426,4-3-1-65094-6-2018-05-22T09-34-41-669,2
1427,4-3-2-65384-6-2018-06-18T12-56-22-606,2
1428,4-2-1-62848-5-2018-03-17T13-53-51-596,2
1429,4-2-1-62848-5-2018-03-17T13-57-28-567,2
1430,4-3-2-65384-6-2018-06-19T06-29-20-654,4
1431,4-3-2-65384-6-2018-06-19T06-49-32-1482,2
1432,4-2-1-62848-5-2018-03-17T18-47-18-1322,2
1433,4-3-2-65384-6-2018-06-19T08-19-48-702,2
1434,4-3-2-65384-6-2018-06-19T10-28-12-667,2
1435,4-3-2-65384-6-2018-06-19T12-04-43-569,2
1436,4-3-2-65384-6-2018-06-20T04-40-34-484,3
1437,4-3-2-65384-6-2018-06-20T04-49-45-943,2
1438,4-2-1-62848-5-2018-03-17T20-39-17-864,4
1439,4-3-2-65384-6-2018-06-20T06-04-47-599,2
1440,4-3-2-65384-6-2018-06-20T06-30-46-520,4
1441,4-3-2-65384-6-2018-06-20T06-52-30-511,2
1442,4-3-2-65384-6-2018-06-20T10-48-59-601,2
1443,4-3-2-65384-6-2018-06-20T11-32-29-709,2
1444,4-3-2-65384-6-2018-06-20T16-23-44-550,2
1445,4-3-2-65384-6-2018-06-21T11-28-07-834,2
1446,4-3-2-65384-7-2018-06-06T17-38-13-654,2
1447,4-3-2-65384-7-2018-06-07T16-21-54-459,2
1448,4-3-2-65384-7-2018-06-08T09-28-09-863,2
1449,4-3-2-65384-7-2018-06-08T09-58-22-630,2
1450,4-3-2-65384-7-2018-06-09T02-11-26-696,2
1451,4-2-1-62848-5-2018-03-17T23-55-00-1122,2
1452,4-3-2-65384-7-2018-06-12T17-28-28-688,2
1453,4-3-2-65384-7-2018-06-12T20-00-33-737,2
1454,4-3-2-65384-7-2018-06-13T09-10-54-821,2
1455,4-3-2-65384-7-2018-06-13T12-46-33-579,2
1456,4-3-2-65384-7-2018-06-13T15-28-25-519,2
1457,4-3-2-65384-7-2018-06-19T20-26-21-514,0
1458,4-3-2-65384-7-2018-06-20T03-41-10-717,2
1459,4-3-2-65384-7-2018-06-20T06-29-05-480,2
1460,4-3-2-65384-7-2018-06-20T11-14-57-528,2
1461,4-3-2-65384-7-2018-06-20T12-33-45-573,2
1462,4-4-1-66668-5-2018-07-23T06-21-39-516,4
1463,4-2-1-62848-5-2018-03-18T06-52-45-806,3
1464,4-3-2-65384-7-2018-06-20T13-33-16-523,4
1465,4-3-2-65384-7-2018-06-20T20-52-07-596,2
1466,4-2-1-62848-5-2018-03-18T09-12-28-555,2
1467,4-4-1-66668-5-2018-07-23T13-41-52-692,2
1468,4-4-1-66668-5-2018-07-23T14-01-23-669,2
1469,4-4-1-66668-5-2018-07-23T20-47-24-671,2
1470,4-2-1-62848-5-2018-03-18T12-56-46-719,2
1471,4-4-1-66668-5-2018-07-23T20-57-04-559,3
1472,4-4-1-66668-5-2018-07-23T21-11-28-1040,2
1473,4-4-1-66668-5-2018-07-23T21-31-47-602,2
1474,4-4-1-66668-5-2018-07-24T03-38-14-473,1
1475,4-4-1-66668-5-2018-07-24T08-59-22-698,1
1476,4-2-1-62848-5-2018-03-19T08-30-03-631,2
1477,4-2-1-62848-5-2018-03-19T09-03-37-758,3
1478,4-4-1-66668-5-2018-07-24T20-35-45-575,2
1479,4-3-2-65384-4-2018-06-11T16-18-35-752,4
1480,4-2-1-62848-5-2018-03-19T12-14-42-536,2
1481,4-2-1-62848-5-2018-03-19T12-28-30-465,2
1482,4-4-1-66668-5-2018-07-24T22-38-44-565,0
1483,4-2-1-62848-5-2018-03-19T19-13-11-482,1
1484,4-4-1-66668-5-2018-07-25T05-54-21-617,0
1485,4-2-1-62848-5-2018-03-20T01-22-43-980,2
1486,4-4-1-66668-5-2018-07-25T13-31-59-749,2
1487,4-4-1-66668-5-2018-07-25T13-33-41-963,2
1488,4-2-1-62848-5-2018-03-20T09-52-22-764,1
1489,4-2-1-62848-5-2018-03-20T11-36-40-589,3
1490,4-2-1-62848-5-2018-03-20T12-21-52-764,2
1491,4-4-1-66668-5-2018-07-26T01-24-45-888,2
1492,4-2-1-62848-5-2018-03-20T12-27-11-572,2
1493,4-4-1-66668-5-2018-07-26T08-14-19-554,4
1494,4-4-1-66668-5-2018-07-28T07-41-36-533,4
1495,4-4-1-66668-5-2018-07-28T16-09-35-627,2
1496,4-2-1-62848-5-2018-03-21T11-31-48-1523,2
1497,4-2-1-62848-5-2018-03-21T18-18-43-993,2
1498,4-2-1-62848-5-2018-03-21T18-31-28-682,2
1499,4-2-1-62848-5-2018-03-21T18-55-17-595,2
1500,4-2-1-62848-5-2018-03-21T18-57-15-565,2
1501,4-4-1-66668-5-2018-07-29T16-18-32-461,4
1502,4-2-1-62848-5-2018-03-22T01-22-26-1256,4
1503,4-4-1-66668-5-2018-07-30T04-34-53-506,4
1504,4-4-1-66668-5-2018-07-30T04-50-26-756,2
1505,4-4-1-66668-5-2018-07-30T04-56-22-729,2
1506,4-4-1-66668-5-2018-07-30T05-53-42-628,4
1507,4-2-1-62848-5-2018-03-22T07-17-39-904,2
1508,4-4-1-66668-5-2018-07-30T06-13-19-596,2
1509,4-4-1-66668-5-2018-07-30T13-19-08-569,2
1510,4-2-1-62848-5-2018-03-22T14-19-55-496,2
1511,4-2-1-62848-5-2018-03-22T18-43-37-608,2
1512,4-4-1-66668-5-2018-07-30T20-04-44-732,2
1513,4-2-1-62848-5-2018-03-22T20-38-20-615,2
1514,4-2-1-62848-5-2018-03-23T00-48-49-813,0
1515,4-4-1-66668-5-2018-07-31T12-16-46-650,2
1516,4-4-1-66668-5-2018-07-31T17-34-48-751,2
1517,4-4-1-66668-5-2018-07-31T17-41-25-1357,2
1518,4-4-1-66668-5-2018-07-31T17-51-09-741,2
1519,4-2-1-62848-5-2018-03-23T09-57-18-510,2
1520,4-4-1-66668-5-2018-07-31T23-58-32-476,2
1521,4-2-1-62848-5-2018-03-23T16-22-15-674,1
1522,4-4-1-66668-5-2018-08-01T05-55-27-452,2
1523,4-4-1-66668-5-2018-08-01T06-39-48-508,3
1524,4-4-1-66668-5-2018-08-01T12-44-34-652,2
1525,4-2-1-62848-5-2018-03-24T03-58-39-837,2
1526,4-3-2-65384-5-2018-06-06T17-27-42-933,2
1527,4-2-1-62848-5-2018-03-24T03-59-04-1067,0
1528,4-4-1-66668-5-2018-08-01T13-43-23-459,2
1529,4-2-1-62848-5-2018-03-24T08-01-37-497,2
1530,4-4-1-66668-5-2018-08-01T18-16-08-687,0
1531,4-4-1-66668-5-2018-08-01T23-26-07-870,2
1532,4-4-1-66668-5-2018-08-01T23-46-08-472,2
1533,4-4-1-66668-5-2018-08-02T00-06-08-589,2
1534,4-2-1-62848-5-2018-03-24T11-03-33-588,1
1535,4-2-1-62848-5-2018-03-24T11-16-12-683,2
1536,4-4-1-66668-5-2018-08-02T00-16-58-673,2
1537,4-3-2-65384-5-2018-06-07T08-26-11-485,2
1538,4-4-1-66668-5-2018-08-02T01-26-22-620,2
1539,4-4-1-66668-5-2018-08-02T09-30-16-745,2
1540,4-3-2-65384-5-2018-06-07T21-25-27-1149,3
1541,4-2-1-62848-5-2018-03-24T20-21-53-860,2
1542,4-4-1-66668-5-2018-08-02T17-10-38-788,2
1543,4-4-1-66668-5-2018-08-02T17-15-59-697,0
1544,4-3-2-65384-5-2018-06-07T22-41-44-727,2
1545,4-3-2-65384-5-2018-06-07T23-18-33-1009,1
1546,4-4-1-66668-5-2018-08-02T22-16-03-746,2
1547,4-4-1-66668-5-2018-08-02T23-08-31-603,1
1548,4-2-1-62848-5-2018-03-25T03-10-43-1113,2
1549,4-3-2-65384-5-2018-06-08T18-00-26-463,2
1550,4-3-2-65384-5-2018-06-08T23-22-33-1015,2
1551,4-2-1-62848-5-2018-03-25T12-10-08-863,0
1552,4-3-2-65384-5-2018-06-09T07-33-30-707,2
1553,4-3-2-65384-5-2018-06-09T14-26-04-1026,2
1554,4-4-1-66668-5-2018-08-04T00-14-21-483,3
1555,4-2-1-62848-5-2018-03-25T15-50-49-985,2
1556,4-3-2-65384-5-2018-06-09T22-31-55-586,2
1557,4-4-1-66668-5-2018-08-04T11-53-25-1108,2
1558,4-3-2-65384-5-2018-06-09T23-57-50-753,0
1559,4-4-1-66668-5-2018-08-04T12-13-47-928,4
1560,4-3-2-65384-5-2018-06-10T08-11-10-630,3
1561,4-3-2-65384-5-2018-06-10T08-30-07-1481,3
1562,4-2-1-62848-5-2018-03-26T00-46-20-571,3
1563,4-2-1-62848-5-2018-03-26T02-45-40-1103,2
1564,4-3-2-65384-5-2018-06-10T18-13-22-756,2
1565,4-4-1-66668-5-2018-08-05T03-14-58-959,2
1566,4-4-1-66668-5-2018-08-05T03-54-43-454,2
1567,4-2-1-62848-5-2018-03-26T03-14-26-923,2
