,0Frame_id,0P1_mmr,0P1_result,0P2_mmr,0P2_result,0Replay_id,P1_Supply_army,P1_Supply_total,P1_Supply_used,P1_Supply_workers,P1_Unit_Adept,P1_Unit_AdeptPhaseShift,P1_Unit_Archon,P1_Unit_Assimilator,P1_Unit_Carrier,P1_Unit_Colossus,P1_Unit_CyberneticsCore,P1_Unit_DarkShrine,P1_Unit_DarkTemplar,P1_Unit_Disruptor,P1_Unit_DisruptorPhased,P1_Unit_FleetBeacon,P1_Unit_Forge,P1_Unit_Gateway,P1_Unit_HighTemplar,P1_Unit_Immortal,P1_Unit_Interceptor,P1_Unit_Mothership,P1_Unit_Nexus,P1_Unit_Observer,P1_Unit_ObserverSurveillanceMode,P1_Unit_Oracle,P1_Unit_Phoenix,P1_Unit_PhotonCannon,P1_Unit_Probe,P1_Unit_Pylon,P1_Unit_RoboticsBay,P1_Unit_RoboticsFacility,P1_Unit_Sentry,P1_Unit_ShieldBattery,P1_Unit_Stalker,P1_Unit_Stargate,P1_Unit_StasisTrap,P1_Unit_Tempest,P1_Unit_TemplarArchive,P1_Unit_TwilightCouncil,P1_Unit_VoidRay,P1_Unit_WarpGate,P1_Unit_WarpPrism,P1_Unit_WarpPrismPhasing,P1_Unit_Zealot,P1_Upgrade_AdeptPiercingAttack,P1_Upgrade_BlinkTech,P1_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P1_Upgrade_Charge,P1_Upgrade_DarkTemplarBlinkUpgrade,P1_Upgrade_ExtendedThermalLance,P1_Upgrade_GraviticDrive,P1_Upgrade_ObserverGraviticBooster,P1_Upgrade_PhoenixRangeUpgrade,P1_Upgrade_ProtossAirArmorsLevel1,P1_Upgrade_ProtossAirArmorsLevel2,P1_Upgrade_ProtossAirArmorsLevel3,P1_Upgrade_ProtossAirWeaponsLevel1,P1_Upgrade_ProtossAirWeaponsLevel2,P1_Upgrade_ProtossAirWeaponsLevel3,P1_Upgrade_ProtossGroundArmorsLevel1,P1_Upgrade_ProtossGroundArmorsLevel2,P1_Upgrade_ProtossGroundArmorsLevel3,P1_Upgrade_ProtossGroundWeaponsLevel1,P1_Upgrade_ProtossGroundWeaponsLevel2,P1_Upgrade_ProtossGroundWeaponsLevel3,P1_Upgrade_ProtossShieldsLevel1,P1_Upgrade_ProtossShieldsLevel2,P1_Upgrade_ProtossShieldsLevel3,P1_Upgrade_PsiStormTech,P1_Upgrade_WarpGateResearch,P1_minerals,P1_vespene,P2_Supply_army,P2_Supply_total,P2_Supply_used,P2_Supply_workers,P2_Unit_Adept,P2_Unit_AdeptPhaseShift,P2_Unit_Archon,P2_Unit_Assimilator,P2_Unit_Carrier,P2_Unit_Colossus,P2_Unit_CyberneticsCore,P2_Unit_DarkShrine,P2_Unit_DarkTemplar,P2_Unit_Disruptor,P2_Unit_DisruptorPhased,P2_Unit_FleetBeacon,P2_Unit_Forge,P2_Unit_Gateway,P2_Unit_HighTemplar,P2_Unit_Immortal,P2_Unit_Interceptor,P2_Unit_Mothership,P2_Unit_Nexus,P2_Unit_Observer,P2_Unit_ObserverSurveillanceMode,P2_Unit_Oracle,P2_Unit_Phoenix,P2_Unit_PhotonCannon,P2_Unit_Probe,P2_Unit_Pylon,P2_Unit_RoboticsBay,P2_Unit_RoboticsFacility,P2_Unit_Sentry,P2_Unit_ShieldBattery,P2_Unit_Stalker,P2_Unit_Stargate,P2_Unit_StasisTrap,P2_Unit_Tempest,P2_Unit_TemplarArchive,P2_Unit_TwilightCouncil,P2_Unit_VoidRay,P2_Unit_WarpGate,P2_Unit_WarpPrism,P2_Unit_WarpPrismPhasing,P2_Unit_Zealot,P2_Upgrade_AdeptPiercingAttack,P2_Upgrade_BlinkTech,P2_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P2_Upgrade_Charge,P2_Upgrade_DarkTemplarBlinkUpgrade,P2_Upgrade_ExtendedThermalLance,P2_Upgrade_GraviticDrive,P2_Upgrade_ObserverGraviticBooster,P2_Upgrade_PhoenixRangeUpgrade,P2_Upgrade_ProtossAirArmorsLevel1,P2_Upgrade_ProtossAirArmorsLevel2,P2_Upgrade_ProtossAirArmorsLevel3,P2_Upgrade_ProtossAirWeaponsLevel1,P2_Upgrade_ProtossAirWeaponsLevel2,P2_Upgrade_ProtossAirWeaponsLevel3,P2_Upgrade_ProtossGroundArmorsLevel1,P2_Upgrade_ProtossGroundArmorsLevel2,P2_Upgrade_ProtossGroundArmorsLevel3,P2_Upgrade_ProtossGroundWeaponsLevel1,P2_Upgrade_ProtossGroundWeaponsLevel2,P2_Upgrade_ProtossGroundWeaponsLevel3,P2_Upgrade_ProtossShieldsLevel1,P2_Upgrade_ProtossShieldsLevel2,P2_Upgrade_ProtossShieldsLevel3,P2_Upgrade_PsiStormTech,P2_Upgrade_WarpGateResearch,P2_minerals,P2_vespene
3883,19440,4568.0,1.0,4604.0,-1.0,4-6-1-68195-6-2018-09-26T15-44-14-1108,72.0,200.0,145.0,73.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,67.0,22.0,0.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1360.0,797.0,19.0,200.0,86.0,67.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,61.0,18.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,44.0
3899,19440,5053.0,-1.0,4767.0,1.0,4-6-1-68195-6-2018-09-28T17-41-50-917,64.0,149.0,117.0,53.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,13.0,1.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,715.0,65.0,88.0,200.0,167.0,75.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,69.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1075.0,491.0
3911,19440,4831.0,1.0,0.0,-1.0,4-6-1-68195-6-2018-10-11T16-50-10-918,79.0,181.0,160.0,81.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,75.0,17.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2025.0,1673.0,52.0,116.0,116.0,64.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,58.0,7.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,585.0,302.0
3925,19440,4567.0,1.0,0.0,-1.0,4-6-1-68195-5-2018-10-11T05-39-49-890,42.0,70.0,66.0,22.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.0,692.0,26.0,63.0,39.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,88.0
3927,19440,4879.0,-1.0,0.0,1.0,4-6-1-68195-6-2018-10-15T05-38-59-1791,59.0,181.0,112.0,53.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,47.0,18.0,1.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,695.0,510.0,72.0,165.0,133.0,59.0,0.0,0.0,4.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,11.0,53.0,15.0,1.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,594.0,791.0
3928,19440,0.0,1.0,5086.0,-1.0,4-6-1-68195-6-2018-10-16T07-05-13-1062,60.0,200.0,139.0,79.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,12.0,12.0,71.0,17.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,505.0,233.0,40.0,125.0,86.0,46.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,13.0,43.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313.0,305.0
3938,19440,0.0,-1.0,4788.0,1.0,4-6-1-68195-7-2018-09-19T14-35-19-992,38.0,102.0,83.0,45.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,41.0,10.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422.0,646.0,34.0,117.0,83.0,47.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,43.0,11.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,74.0,520.0
3941,19440,0.0,-1.0,5948.0,1.0,4-6-1-68195-7-2018-09-23T06-32-06-936,79.0,133.0,130.0,48.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,42.0,11.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,385.0,148.0,92.0,133.0,130.0,38.0,16.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,11.0,0.0,1.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,442.0
3945,19440,6722.0,-1.0,6281.0,1.0,4-6-1-68195-7-2018-09-24T16-47-47-1059,61.0,165.0,105.0,44.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,38.0,15.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,210.0,52.0,188.0,113.0,61.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,57.0,17.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,885.0,77.0
3949,19440,5832.0,-1.0,6065.0,1.0,4-6-1-68195-7-2018-10-03T23-09-29-1043,31.0,117.0,80.0,49.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,45.0,9.0,1.0,1.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,450.0,320.0,60.0,110.0,109.0,49.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,46.0,10.0,1.0,2.0,1.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,638.0,483.0
3951,19440,4939.0,-1.0,5313.0,1.0,4-6-1-68195-7-2018-10-10T08-33-03-1231,61.0,141.0,107.0,45.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,10.0,41.0,12.0,0.0,1.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,440.0,1053.0,66.0,142.0,107.0,41.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,37.0,14.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,460.0,106.0
3967,19440,4584.0,1.0,4475.0,-1.0,4-6-1-68195-5-2018-10-14T04-53-34-1671,86.0,200.0,150.0,61.0,0.0,0.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,55.0,20.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,470.0,435.0,57.0,165.0,109.0,52.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,4.0,46.0,16.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,285.0,541.0
4003,19440,4759.0,-1.0,4506.0,1.0,4-6-1-68195-6-2018-09-12T18-34-48-1009,107.0,200.0,171.0,64.0,0.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,58.0,18.0,1.0,1.0,0.0,2.0,18.0,2.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,461.0,60.0,200.0,120.0,60.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,55.0,23.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,986.0
4005,19440,4566.0,-1.0,4731.0,1.0,4-6-1-68195-6-2018-09-12T18-54-33-1168,105.0,200.0,179.0,74.0,0.0,0.0,0.0,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,11.0,66.0,18.0,0.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0,366.0,122.0,200.0,199.0,77.0,0.0,0.0,0.0,10.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,12.0,7.0,67.0,20.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1675.0,892.0
4012,19440,4496.0,1.0,0.0,-1.0,4-6-1-68195-6-2018-09-18T07-49-30-926,59.0,165.0,113.0,54.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,49.0,15.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1288.0,651.0,65.0,200.0,132.0,67.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,4.0,62.0,20.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1215.0,467.0
4017,19440,5403.0,1.0,5337.0,-1.0,4-6-1-68195-6-2018-09-19T15-09-19-1118,91.0,188.0,149.0,58.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,52.0,16.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,613.0,505.0,93.0,196.0,158.0,61.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,53.0,17.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,625.0,727.0
4021,19440,4547.0,-1.0,4366.0,1.0,4-6-1-68195-6-2018-09-19T18-47-28-1208,97.0,188.0,169.0,72.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,66.0,16.0,0.0,1.0,1.0,4.0,9.0,3.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,800.0,217.0,66.0,173.0,132.0,66.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,9.0,60.0,16.0,0.0,1.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,970.0,797.0
4033,19440,5223.0,1.0,4990.0,-1.0,4-6-1-68195-6-2018-09-24T23-13-10-1139,88.0,149.0,149.0,61.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,56.0,13.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,418.0,310.0,69.0,157.0,117.0,48.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,44.0,14.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,410.0,406.0
